渔船ID,x,y,速度,方向,time
9641,6218157.615254853,5149300.904098831,1.3,342,1030 23:52:55
9641,6218046.539963444,5148429.498778693,3.08,30,1030 23:42:57
9641,6217934.270316903,5147449.006183792,2.59,128,1030 23:32:59
9641,6217619.939358908,5146580.722776934,4.37,40,1030 23:22:51
9641,6217507.635361147,5145600.291925633,3.78,4,1030 23:12:53
9641,6217193.24607153,5144732.072458137,1.19,30,1030 23:02:51
9641,6217080.907770922,5143751.703438374,1.19,30,1030 22:52:47
9641,6216866.913957774,5142772.908387768,1.3,355,1030 22:42:47
9641,6216652.895868783,5141794.148141659,3.18,20,1030 22:32:42
9641,6216438.853519546,5140815.4227248905,3.51,347,1030 22:22:42
9641,6215906.631187088,5138641.4645635,2.37,4,1030 22:02:38
9641,6217737.963160417,5138722.765053002,1.51,270,1030 21:52:41
9641,6219369.440961191,5139134.679948938,3.51,270,1030 21:42:39
9641,6219674.45793076,5139130.130790845,2.7,260,1030 21:33:17
9641,6221607.393906047,5139210.616508876,2.0,280,1030 21:12:35
9641,6223539.1791743515,5139182.385554054,1.89,268,1030 21:02:50
9641,6224457.632127529,5139496.397436151,2.37,285,1030 20:42:31
9641,6225373.79981773,5139592.3221239215,1.67,301,1030 20:32:30
9641,6226291.073453522,5139797.416932305,4.1,244,1030 20:22:25
9641,6227208.322597267,5140002.596084705,3.72,252,1030 20:13:05
9641,6228125.54722287,5140207.859577411,3.29,256,1030 20:02:44
9641,6229145.508396288,5140520.876875529,3.72,224,1030 19:52:32
9641,6229757.682798282,5140730.556241985,3.72,255,1030 19:45:42
9641,6230676.995566345,5141154.239737563,2.91,253,1030 19:35:42
9641,6231495.674437213,5141688.50287075,4.32,229,1030 19:25:43
9641,6232213.711928068,5142333.326921109,3.78,243,1030 19:15:40
9641,6233450.56306649,5144062.328795399,3.02,226,1030 18:55:39
9641,6233762.914606275,5144821.9330977565,3.18,209,1030 18:45:42
9641,6234274.267307005,5145142.395567665,2.91,255,1030 18:40:45
9641,6235095.749758509,5146004.345906554,3.78,241,1030 18:30:38
9641,6235813.422544343,5146649.514144626,3.08,253,1030 18:21:23
9641,6236935.434122147,5147071.141810122,2.48,286,1030 18:11:20
