渔船ID,x,y,速度,方向,time
9572,6246425.334497312,5241262.005674472,0.22,0,1113 23:54:08
9572,6246425.334497312,5241262.005674472,0.0,0,1113 23:44:07
9572,6246425.334497312,5241262.005674472,0.0,0,1113 23:34:07
9572,6246425.334497312,5241262.005674472,0.0,0,1113 23:24:08
9572,6246425.334497312,5241262.005674472,0.0,0,1113 23:14:03
9572,6246425.334497312,5241262.005674472,0.0,153,1113 23:04:04
9572,6246425.334497312,5241262.005674472,0.11,0,1113 22:54:03
9572,6246425.334497312,5241262.005674472,0.22,179,1113 22:44:02
9572,6246425.334497312,5241262.005674472,0.0,0,1113 22:34:02
9572,6246425.334497312,5241262.005674472,0.11,0,1113 22:24:02
9572,6246425.334497312,5241262.005674472,0.11,0,1113 22:14:00
9572,6246425.334497312,5241262.005674472,0.11,0,1113 22:03:54
9572,6246425.334497312,5241262.005674472,0.22,144,1113 21:43:59
9572,6246425.334497312,5241262.005674472,0.11,50,1113 21:33:53
9572,6246425.334497312,5241262.005674472,0.11,0,1113 21:23:57
9572,6246425.334497312,5241262.005674472,0.11,0,1113 21:13:56
9572,6246425.334497312,5241262.005674472,0.22,50,1113 21:03:53
9572,6246425.334497312,5241262.005674472,0.32,0,1113 20:53:52
9572,6246425.334497312,5241262.005674472,0.22,0,1113 20:43:48
9572,6246425.334497312,5241262.005674472,0.11,0,1113 20:33:52
9572,6246425.334497312,5241262.005674472,0.32,61,1113 20:23:52
9572,6246425.334497312,5241262.005674472,0.22,0,1113 20:13:51
9572,6246425.334497312,5241262.005674472,0.22,0,1113 20:03:48
9572,6246425.334497312,5241262.005674472,0.11,0,1113 19:53:48
9572,6246425.334497312,5241262.005674472,0.32,0,1113 19:43:49
9572,6246425.334497312,5241262.005674472,0.32,71,1113 19:33:46
9572,6246425.334497312,5241262.005674472,0.32,0,1113 19:23:44
9572,6246425.334497312,5241262.005674472,0.22,20,1113 19:13:47
9572,6246425.334497312,5241262.005674472,0.11,137,1113 19:03:47
9572,6246425.334497312,5241262.005674472,0.22,81,1113 18:53:43
9572,6246425.334497312,5241262.005674472,0.22,71,1113 18:43:45
9572,6246425.334497312,5241262.005674472,0.32,91,1113 18:33:42
9572,6246425.334497312,5241262.005674472,0.22,91,1113 18:23:41
9572,6246425.334497312,5241262.005674472,0.22,0,1113 18:13:34
9572,6246425.334497312,5241262.005674472,0.0,0,1113 17:53:38
9572,6246425.334497312,5241262.005674472,0.0,272,1113 17:43:47
9572,6246425.334497312,5241262.005674472,0.0,0,1113 17:33:35
9572,6246425.334497312,5241262.005674472,0.11,0,1113 17:23:34
9572,6246425.334497312,5241262.005674472,0.0,30,1113 17:13:46
9572,6246425.334497312,5241262.005674472,0.32,0,1113 17:03:54
9572,6246625.198358968,5241040.666054066,0.0,359,1113 16:53:39
9572,6246625.198358968,5241040.666054066,0.22,123,1113 16:43:36
9572,6246625.198358968,5241040.666054066,0.0,142,1113 16:33:35
9572,6246625.198358968,5241040.666054066,0.0,0,1113 16:23:40
9572,6246625.198358968,5241040.666054066,0.0,152,1113 16:14:04
9572,6246625.198358968,5241040.666054066,0.32,0,1113 16:04:12
9572,6246625.198358968,5241040.666054066,0.32,0,1113 15:53:33
9572,6246625.198358968,5241040.666054066,0.11,0,1113 15:43:37
9572,6246625.198358968,5241040.666054066,0.0,319,1113 15:33:26
9572,6246625.198358968,5241040.666054066,0.11,304,1113 15:23:28
9572,6246625.198358968,5241040.666054066,0.11,317,1113 15:13:29
9572,6246625.198358968,5241040.666054066,0.11,320,1113 15:03:22
9572,6246625.198358968,5241040.666054066,0.11,0,1113 14:43:27
9572,6246625.198358968,5241040.666054066,0.0,322,1113 14:33:27
9572,6246625.198358968,5241040.666054066,0.0,0,1113 14:23:49
9572,6246625.198358968,5241040.666054066,0.32,357,1113 14:13:31
9572,6246625.198358968,5241040.666054066,0.11,0,1113 14:03:36
9572,6246625.198358968,5241040.666054066,0.22,0,1113 13:53:24
9572,6246625.198358968,5241040.666054066,0.22,0,1113 13:43:22
9572,6246625.198358968,5241040.666054066,0.0,179,1113 13:33:14
9572,6246625.198358968,5241040.666054066,0.11,0,1113 13:23:42
9572,6246726.13395668,5241039.421498389,0.0,184,1113 13:13:17
9572,6246625.198358968,5241040.666054066,0.32,241,1113 13:03:16
9572,6246625.198358968,5241040.666054066,0.11,0,1113 12:53:16
9572,6246625.198358968,5241040.666054066,0.0,0,1113 12:43:14
9572,6246625.198358968,5241040.666054066,0.22,0,1113 12:33:19
9572,6246625.198358968,5241040.666054066,0.32,30,1113 12:23:15
9572,6246625.198358968,5241040.666054066,0.11,233,1113 11:03:08
9572,6246726.13395668,5241039.421498389,0.11,0,1113 10:53:19
9572,6246726.13395668,5241039.421498389,0.22,0,1113 10:43:10
9572,6246727.1351082735,5241148.845095267,0.22,0,1113 10:33:16
9572,6246727.1351082735,5241148.845095267,0.22,284,1113 10:23:04
9572,6246626.200323719,5241150.089640916,0.59,286,1113 10:13:05
9572,6246727.1351082735,5241148.845095267,0.11,0,1113 10:03:01
9572,6246627.202326356,5241259.5135719385,0.92,176,1113 09:53:01
9572,6246534.2922844235,5242136.162872029,9.28,259,1113 09:43:01
9572,6249349.492722048,5240897.994207959,10.09,353,1113 09:32:55
9572,6249724.933825969,5237719.9980809335,10.09,357,1113 09:22:59
9572,6249089.769379903,5234445.05630349,10.09,10,1113 09:12:58
9572,6248254.298585304,5231391.707198091,10.09,10,1113 09:03:08
9572,6246712.283037594,5228456.76745613,10.09,30,1113 08:52:57
9572,6245270.69808562,5225521.057943922,10.09,20,1113 08:42:55
9572,6244230.797144549,5222361.996160212,10.09,10,1113 08:32:54
9572,6242583.886503647,5219211.030592068,5.61,10,1113 08:22:50
9572,6240837.226305304,5216280.61823971,7.72,10,1113 08:12:53
9572,6240014.719438583,5214869.6352609135,0.59,20,1113 08:03:03
9572,6239810.374373803,5214653.582098391,0.59,20,1113 07:52:52
9572,6239606.023183325,5214437.534478061,1.78,10,1113 07:42:47
9572,6239298.435968353,5214004.136951931,1.4,10,1113 07:32:46
9572,6238991.881626028,5213680.089475442,0.32,116,1113 07:22:50
9572,6238789.609996497,5213682.734453315,2.0,208,1113 07:12:49
9572,6239197.302429252,5214005.455865777,1.89,190,1113 07:02:58
9572,6239606.023183325,5214437.534478061,1.62,218,1113 06:52:48
9572,6240014.719438583,5214869.6352609135,1.67,186,1113 06:42:55
9572,6240524.515537421,5215300.451570995,2.21,218,1113 06:33:07
9572,6241034.281031323,5215731.299238534,2.37,244,1113 06:22:45
9572,6241442.897610401,5216163.474692847,2.21,206,1113 06:12:45
9572,6241953.633834243,5216703.725166863,2.21,239,1113 06:02:50
9572,6242464.331710218,5217244.010252269,2.37,214,1113 05:52:42
9572,6242976.012535303,5217893.679118025,2.59,230,1113 05:42:42
9572,6243486.6298301285,5218434.0352122,2.37,209,1113 05:32:36
