渔船ID,x,y,速度,方向,time
10929,6937133.5999981575,5562897.600869523,0.59,30,1117 11:53:00
10929,6936952.9148458075,5562555.934690915,1.67,20,1117 11:43:03
10929,6936772.216730665,5562214.274036756,1.4,8,1117 11:33:06
10929,6936591.505654488,5561872.618908378,1.51,20,1117 11:23:03
10929,6936410.781619029,5561530.969307123,1.89,359,1117 11:13:26
10929,6936333.2831659475,5561084.876186548,2.1,20,1117 11:03:08
10929,6936250.628982029,5560748.89461982,1.89,10,1117 10:53:07
10929,6936075.013179443,5560297.152227351,0.92,20,1117 10:43:03
10929,6935894.23876599,5559955.522404468,1.62,6,1117 10:33:08
10929,6935914.801261799,5559515.101831351,0.7,10,1117 10:23:19
10929,6935832.11309521,5559179.134055996,2.21,20,1117 10:12:59
10929,6935749.417852496,5558843.169179765,1.51,320,1117 10:03:04
10929,6935769.966325242,5558402.758086849,1.4,30,1117 09:53:57
10929,6935594.275088614,5557951.044852146,1.62,10,1117 09:42:54
10929,6935614.810918357,5557510.641271118,1.19,6,1117 09:33:02
10929,6935630.21098475,5557180.341187151,0.81,2,1117 09:23:02
10929,6935650.74199864,5556739.944545992,1.08,351,1117 09:13:34
10929,6935666.138453027,5556409.64966939,1.08,318,1117 09:03:22
10929,6935702.05749291,5555638.970310367,1.51,340,1117 08:42:53
10929,6935815.588757019,5555314.336674601,3.89,355,1117 08:32:58
10929,6935934.255003953,5554879.612101318,1.4,328,1117 08:22:44
10929,6935954.778699382,5554439.236730048,0.7,30,1117 08:12:44
10929,6936068.319095123,5554114.614136398,0.32,321,1117 08:02:44
10929,6936083.711184298,5553784.337613191,1.67,354,1117 07:52:40
10929,6936197.2563300375,5553459.720944332,1.4,10,1117 07:42:38
10929,6936310.805100279,5553135.107807584,1.51,10,1117 07:32:38
10929,6936326.197887071,5552804.838316534,1.08,324,1117 07:22:43
10929,6936543.045360075,5552375.803652885,1.62,20,1117 07:02:39
10929,6936749.637583897,5552166.952743021,1.19,10,1117 06:52:37
10929,6936759.903639255,5551946.777731822,0.7,10,1117 06:42:38
10929,6936868.336830135,5551732.268050509,1.67,301,1117 06:32:37
10929,6936971.638688189,5551627.846835644,0.92,230,1117 06:22:33
10929,6937080.07673366,5551413.340977032,0.32,91,1117 06:12:49
10929,6937085.211312419,5551303.255247813,0.81,287,1117 06:02:32
10929,6937188.517478747,5551198.837305428,1.51,30,1117 05:52:34
10929,6937193.6526029995,5551088.752127031,0.7,10,1117 05:42:29
10929,6937198.787554781,5550978.667198392,0.59,7,1117 05:32:30
10929,6937203.922334087,5550868.582519543,2.37,227,1117 05:22:29
10929,6937203.922334087,5550868.582519543,0.32,0,1117 05:12:23
10929,6937209.056940916,5550758.498090521,0.92,182,1117 05:02:23
10929,6937116.0151636675,5550642.746117225,0.49,0,1117 04:52:22
10929,6937017.838779617,5550637.079305911,0.81,91,1117 04:42:23
10929,6937022.971261031,5550526.995273867,5.99,104,1117 04:32:24
10929,6936924.793814331,5550521.3293940015,3.02,143,1117 04:22:22
10929,6936728.438403782,5550510.000582785,1.78,173,1117 04:12:19
10929,6936635.389188178,5550394.253663871,0.59,310,1117 04:02:18
10929,6936537.2101618815,5550388.591664023,0.7,108,1117 03:52:33
10929,6936439.030963313,5550382.930647025,0.49,91,1117 03:42:12
10929,6936247.797064631,5550261.527618703,1.89,303,1117 03:32:14
10929,6936149.616459237,5550255.86949897,1.03,328,1117 03:22:14
10929,6936077.04927371,5549699.795885587,1.4,71,1117 03:02:10
10929,6935777.372852923,5549792.912552036,2.0,114,1117 02:52:09
10929,6935482.817257907,5549775.9552695975,2.48,61,1117 02:42:03
10929,6934997.000411209,5549637.629431912,1.51,50,1117 02:32:02
10929,6934800.625656133,5549626.339218386,2.81,197,1117 02:22:02
10929,6935017.4490277385,5549197.298499832,1.19,182,1117 02:12:01
10929,6934826.177097618,5549075.92566737,0.59,266,1117 02:01:59
10929,6934629.792755878,5549064.638874096,0.38,91,1117 01:51:58
10929,6934433.407727367,5549053.356012756,0.0,81,1117 01:41:55
10929,6934335.2149556475,5549047.716056565,1.03,10,1117 01:31:57
10929,6934242.126446082,5548931.994817384,0.49,300,1117 01:21:55
10929,6934050.840747438,5548810.637600032,0.81,7,1117 01:11:53
10929,6933859.550631832,5548689.2843608605,1.08,20,1117 01:01:52
10929,6933761.3541613575,5548683.650149457,1.19,50,1117 00:51:52
10929,6933570.058396557,5548562.302803651,0.7,295,1117 00:41:49
10929,6933476.957151341,5548446.589817728,2.81,30,1117 00:31:47
10929,6933285.653787248,5548325.248514093,1.03,91,1117 00:21:45
10929,6933094.34600779,5548203.911189302,1.03,287,1117 00:11:45
10929,6932908.124419266,5547972.496867469,0.49,50,1117 00:01:44
10929,6932820.099816436,5547746.710878791,0.92,91,1116 23:51:45
10929,6932633.8633769965,5547515.303748163,0.81,10,1116 23:41:40
10929,6932540.741975351,5547399.60188101,1.89,358,1116 23:31:43
10929,6932354.492808771,5547168.201543359,0.92,347,1116 23:21:42
