渔船ID,x,y,速度,方向,time
9988,6482732.672679102,5604034.859020064,0.11,138,1030 23:57:48
9988,6482732.672679102,5604034.859020064,0.22,141,1030 23:47:50
9988,6482732.672679102,5604034.859020064,0.11,135,1030 23:37:52
9988,6482732.672679102,5604034.859020064,0.11,169,1030 23:27:49
9988,6482732.672679102,5604034.859020064,0.11,183,1030 23:17:44
9988,6482732.672679102,5604034.859020064,0.0,172,1030 23:07:49
9988,6482634.585784583,5604033.740947855,0.32,313,1030 22:57:48
9988,6482732.672679102,5604034.859020064,0.11,81,1030 22:47:48
9988,6482731.632250734,5604145.2380632125,0.32,0,1030 22:38:00
9988,6482632.506720518,5604254.49928857,0.32,0,1030 22:17:44
9988,6482632.506720518,5604254.49928857,0.0,0,1030 22:07:42
9988,6482632.506720518,5604254.49928857,0.32,211,1030 21:57:43
9988,6482632.506720518,5604254.49928857,0.11,236,1030 21:47:41
9988,6482632.506720518,5604254.49928857,0.11,0,1030 21:37:47
9988,6482632.506720518,5604254.49928857,0.11,167,1030 21:18:01
9988,6482632.506720518,5604254.49928857,0.0,71,1030 21:07:40
9988,6482632.506720518,5604254.49928857,0.0,114,1030 20:57:54
9988,6482632.506720518,5604254.49928857,0.0,0,1030 20:47:47
9988,6482632.506720518,5604254.49928857,0.11,0,1030 20:38:33
9988,6482632.506720518,5604254.49928857,0.32,321,1030 20:17:36
9988,6482632.506720518,5604254.49928857,0.32,0,1030 20:07:36
9988,6482632.506720518,5604254.49928857,0.11,0,1030 19:57:36
9988,6482632.506720518,5604254.49928857,0.0,0,1030 19:47:32
9988,6482632.506720518,5604254.49928857,0.11,0,1030 19:37:33
9988,6482632.506720518,5604254.49928857,0.11,0,1030 19:27:32
9988,6482632.506720518,5604254.49928857,0.0,102,1030 19:17:35
9988,6482632.506720518,5604254.49928857,0.0,0,1030 18:57:44
9988,6482632.506720518,5604254.49928857,0.0,320,1030 18:47:38
9988,6482632.506720518,5604254.49928857,0.0,0,1030 18:37:31
9988,6482632.506720518,5604254.49928857,0.11,0,1030 18:27:27
9988,6482632.506720518,5604254.49928857,0.11,0,1030 18:17:31
9988,6482632.506720518,5604254.49928857,0.11,0,1030 18:07:45
9988,6482632.506720518,5604254.49928857,0.11,109,1030 17:47:25
9988,6482632.506720518,5604254.49928857,0.11,0,1030 17:37:25
9988,6482632.506720518,5604254.49928857,0.11,0,1030 17:27:28
9988,6482632.506720518,5604254.49928857,0.11,109,1030 17:17:28
9988,6482632.506720518,5604254.49928857,0.11,0,1030 17:07:25
9988,6482632.506720518,5604254.49928857,0.22,0,1030 16:57:25
9988,6482534.421618696,5604253.382219093,0.32,50,1030 16:47:24
9988,6482534.421618696,5604253.382219093,0.32,0,1030 16:37:22
9988,6482535.4602543665,5604143.002921537,0.11,0,1030 16:27:24
9988,6482535.4602543665,5604143.002921537,0.22,0,1030 16:17:22
9988,6482535.4602543665,5604143.002921537,0.0,10,1030 16:07:22
9988,6482634.585784583,5604033.740947855,0.22,0,1030 15:57:22
9988,6482634.585784583,5604033.740947855,0.0,0,1030 15:47:19
9988,6482634.585784583,5604033.740947855,0.11,0,1030 15:37:22
9988,6482634.585784583,5604033.740947855,0.11,0,1030 15:27:21
9988,6482634.585784583,5604033.740947855,0.22,0,1030 15:17:20
9988,6482634.585784583,5604033.740947855,0.0,0,1030 15:07:19
9988,6482634.585784583,5604033.740947855,0.0,0,1030 14:57:18
9988,6482634.585784583,5604033.740947855,0.11,0,1030 14:47:18
9988,6482634.585784583,5604033.740947855,0.0,0,1030 14:37:16
9988,6482634.585784583,5604033.740947855,0.0,0,1030 14:27:16
9988,6482634.585784583,5604033.740947855,0.0,0,1030 14:17:15
9988,6482634.585784583,5604033.740947855,0.22,0,1030 14:07:13
9988,6482634.585784583,5604033.740947855,0.0,0,1030 13:57:08
9988,6482634.585784583,5604033.740947855,0.0,0,1030 13:47:10
9988,6482634.585784583,5604033.740947855,0.22,0,1030 13:37:19
9988,6482634.585784583,5604033.740947855,0.11,71,1030 13:17:13
9988,6483024.846787436,5604258.977385575,0.22,40,1030 13:07:58
9988,6483024.846787436,5604258.977385575,0.11,0,1030 12:47:07
9988,6483024.846787436,5604258.977385575,0.32,227,1030 12:37:13
9988,6483024.846787436,5604258.977385575,0.32,355,1030 12:17:04
9988,6483024.846787436,5604258.977385575,0.22,294,1030 12:07:04
9988,6483024.846787436,5604258.977385575,0.22,231,1030 11:57:03
9988,6483024.846787436,5604258.977385575,0.22,357,1030 11:47:12
9988,6482634.585784583,5604033.740947855,0.22,356,1030 11:37:47
9988,6482634.585784583,5604033.740947855,0.11,356,1030 11:27:28
9988,6482634.585784583,5604033.740947855,0.0,257,1030 11:16:59
9988,6482634.585784583,5604033.740947855,0.0,0,1030 11:07:01
9988,6482634.585784583,5604033.740947855,0.11,30,1030 10:57:01
