渔船ID,x,y,速度,方向,time
10917,6111974.453618086,5121235.23019782,0.05,0,1120 23:44:25
10917,6111974.453618086,5121235.23019782,0.0,0,1120 23:34:25
10917,6111974.453618086,5121235.23019782,0.05,0,1120 23:25:21
10917,6111974.453618086,5121235.23019782,0.38,0,1120 23:14:25
10917,6111974.453618086,5121235.23019782,0.0,0,1120 23:04:23
10917,6111974.453618086,5121235.23019782,0.27,0,1120 22:54:23
10917,6111974.453618086,5121235.23019782,0.05,0,1120 22:44:23
10917,6111974.453618086,5121235.23019782,0.27,0,1120 22:34:23
10917,6111974.453618086,5121235.23019782,0.27,106,1120 22:24:23
10917,6111974.453618086,5121235.23019782,0.05,0,1120 22:14:23
10917,6111974.453618086,5121235.23019782,0.0,0,1120 22:04:23
10917,6111974.453618086,5121235.23019782,0.16,0,1120 21:54:23
10917,6111974.453618086,5121235.23019782,0.05,0,1120 21:44:22
10917,6111974.453618086,5121235.23019782,0.16,0,1120 21:34:22
10917,6111974.453618086,5121235.23019782,0.05,0,1120 21:26:59
10917,6111974.453618086,5121235.23019782,0.05,0,1120 21:04:25
10917,6111974.453618086,5121235.23019782,0.16,0,1120 20:54:25
10917,6111974.453618086,5121235.23019782,0.27,0,1120 20:44:25
10917,6111974.453618086,5121235.23019782,0.05,0,1120 20:34:25
10917,6111974.453618086,5121235.23019782,0.0,0,1120 20:24:25
10917,6111974.453618086,5121235.23019782,0.27,0,1120 20:14:25
10917,6111974.453618086,5121235.23019782,0.27,0,1120 20:04:25
10917,6111974.453618086,5121235.23019782,0.16,0,1120 19:54:25
10917,6111974.453618086,5121235.23019782,0.16,0,1120 19:44:25
10917,6111974.453618086,5121235.23019782,0.0,0,1120 19:34:25
10917,6111974.453618086,5121235.23019782,0.27,115,1120 19:25:22
10917,6111974.453618086,5121235.23019782,0.0,0,1120 19:14:25
10917,6111974.453618086,5121235.23019782,0.27,0,1120 19:04:25
10917,6111974.453618086,5121235.23019782,0.38,82,1120 18:54:25
10917,6111974.453618086,5121235.23019782,0.05,0,1120 18:44:25
10917,6111974.453618086,5121235.23019782,0.0,0,1120 18:34:25
10917,6111974.453618086,5121235.23019782,0.05,0,1120 18:24:25
10917,6111974.453618086,5121235.23019782,0.05,0,1120 18:14:25
10917,6111974.453618086,5121235.23019782,0.16,0,1120 18:04:26
10917,6111974.453618086,5121235.23019782,0.05,0,1120 17:54:26
10917,6111974.453618086,5121235.23019782,0.16,0,1120 17:44:26
10917,6111974.453618086,5121235.23019782,0.16,0,1120 17:34:26
10917,6111974.453618086,5121235.23019782,0.0,0,1120 17:25:22
10917,6111974.453618086,5121235.23019782,0.05,0,1120 17:16:08
10917,6111974.453618086,5121235.23019782,0.16,0,1120 16:54:26
10917,6111974.453618086,5121235.23019782,0.16,0,1120 16:44:26
10917,6111974.453618086,5121235.23019782,0.16,0,1120 16:34:26
10917,6111974.453618086,5121235.23019782,0.16,0,1120 16:24:25
10917,6111974.453618086,5121235.23019782,0.05,0,1120 16:14:25
10917,6111974.453618086,5121235.23019782,0.27,0,1120 16:04:25
10917,6111974.453618086,5121235.23019782,0.16,0,1120 15:54:25
10917,6111974.453618086,5121235.23019782,0.05,0,1120 15:44:25
10917,6111974.453618086,5121235.23019782,0.27,118,1120 15:34:26
10917,6111974.453618086,5121235.23019782,0.05,0,1120 15:25:22
10917,6111974.453618086,5121235.23019782,0.05,0,1120 15:15:59
10917,6111974.453618086,5121235.23019782,0.27,0,1120 14:54:26
10917,6111974.453618086,5121235.23019782,0.05,0,1120 14:44:26
10917,6111974.453618086,5121235.23019782,0.27,96,1120 14:34:26
10917,6111974.453618086,5121235.23019782,0.16,0,1120 14:24:26
10917,6111974.453618086,5121235.23019782,0.16,0,1120 14:14:26
10917,6111974.453618086,5121235.23019782,0.16,0,1120 14:04:26
10917,6111974.453618086,5121235.23019782,0.05,0,1120 13:54:26
10917,6111974.453618086,5121235.23019782,0.05,0,1120 13:44:26
10917,6111974.453618086,5121235.23019782,0.16,0,1120 13:34:26
10917,6111974.453618086,5121235.23019782,0.0,0,1120 13:25:22
10917,6111974.453618086,5121235.23019782,0.27,0,1120 13:14:26
10917,6111974.453618086,5121235.23019782,0.05,0,1120 13:04:26
10917,6111974.453618086,5121235.23019782,0.16,0,1120 12:54:26
10917,6111974.453618086,5121235.23019782,0.27,0,1120 12:44:26
10917,6111974.453618086,5121235.23019782,0.05,0,1120 12:34:26
10917,6111974.453618086,5121235.23019782,0.05,0,1120 12:24:26
10917,6111974.453618086,5121235.23019782,0.27,0,1120 12:14:26
10917,6111974.453618086,5121235.23019782,0.27,0,1120 12:04:26
10917,6111974.453618086,5121235.23019782,0.27,0,1120 11:54:26
10917,6111974.453618086,5121235.23019782,0.05,0,1120 11:44:26
10917,6111974.453618086,5121235.23019782,0.05,0,1120 11:34:26
10917,6111974.453618086,5121235.23019782,0.05,0,1120 11:25:23
10917,6111974.453618086,5121235.23019782,0.05,0,1120 11:14:26
10917,6111974.453618086,5121235.23019782,0.05,0,1120 11:04:26
10917,6111974.453618086,5121235.23019782,0.16,0,1120 10:54:26
10917,6111974.453618086,5121235.23019782,0.16,0,1120 10:44:26
10917,6111974.453618086,5121235.23019782,0.05,0,1120 10:34:26
10917,6111974.453618086,5121235.23019782,0.27,0,1120 10:24:26
10917,6111974.453618086,5121235.23019782,0.05,0,1120 10:14:26
10917,6111974.453618086,5121235.23019782,0.05,0,1120 10:04:26
10917,6111974.453618086,5121235.23019782,0.05,0,1120 09:54:26
10917,6111974.453618086,5121235.23019782,0.05,0,1120 09:44:26
10917,6111974.453618086,5121235.23019782,0.05,0,1120 09:34:26
10917,6111974.453618086,5121235.23019782,0.05,0,1120 09:27:00
10917,6111974.453618086,5121235.23019782,0.05,0,1120 09:04:26
10917,6111974.453618086,5121235.23019782,0.05,0,1120 08:54:26
10917,6111974.453618086,5121235.23019782,0.16,0,1120 08:44:25
10917,6111974.453618086,5121235.23019782,0.05,0,1120 08:34:26
10917,6111974.453618086,5121235.23019782,0.27,0,1120 08:24:26
10917,6111974.453618086,5121235.23019782,0.0,0,1120 08:14:26
10917,6111974.453618086,5121235.23019782,0.05,0,1120 08:04:27
10917,6111974.453618086,5121235.23019782,0.05,0,1120 07:54:27
10917,6111974.453618086,5121235.23019782,0.16,0,1120 07:44:27
10917,6111974.453618086,5121235.23019782,0.05,0,1120 07:34:27
10917,6111974.453618086,5121235.23019782,0.05,0,1120 07:25:24
10917,6111974.453618086,5121235.23019782,0.16,0,1120 07:14:27
10917,6111974.453618086,5121235.23019782,0.05,0,1120 07:04:27
10917,6111974.453618086,5121235.23019782,0.05,0,1120 06:54:27
10917,6111974.453618086,5121235.23019782,0.16,0,1120 06:44:27
10917,6111974.453618086,5121235.23019782,0.16,0,1120 06:34:27
10917,6111974.453618086,5121235.23019782,0.05,0,1120 06:24:27
