渔船ID,x,y,速度,方向,time
10709,6366067.532704626,5288018.468361892,4.1,30,1103 11:41:12
10709,6364960.124553682,5286265.889024422,3.4,20,1103 11:21:28
10709,6364456.675923848,5285499.212790417,3.08,177,1103 11:11:27
10709,6364053.681764446,5284513.37529523,3.99,10,1103 11:01:27
10709,6363549.993184952,5283527.654813602,4.1,30,1103 10:51:33
10709,6363046.360938382,5282761.107141506,4.21,40,1103 10:41:26
10709,6362341.235808518,5281775.656146305,4.1,20,1103 10:31:23
10709,6361636.160473939,5281009.391585952,3.89,50,1103 10:21:20
10709,6360930.922140745,5280133.639859241,3.08,40,1103 10:11:21
10709,6360225.680006983,5279367.509088423,2.0,175,1103 10:01:46
10709,6359822.556893568,5278820.200714805,3.4,191,1103 09:51:19
10709,6360426.75322557,5279038.645778848,2.0,137,1103 09:41:17
10709,6357504.376021361,5276084.4268299015,2.59,50,1103 09:31:13
10709,6357504.376021361,5276084.4268299015,2.59,50,1103 09:21:10
10709,6357504.376021361,5276084.4268299015,2.59,50,1103 09:11:17
10709,6357504.376021361,5276084.4268299015,2.81,50,1103 08:51:13
10709,6355588.099102099,5273348.7708146,3.29,20,1103 08:41:05
10709,6355588.099102099,5273348.7708146,3.72,20,1103 08:21:10
10709,6354882.065722402,5272473.630102218,3.4,20,1103 08:11:12
10709,6354075.216175681,5271598.729255167,3.29,40,1103 08:01:11
10709,6353268.406710039,5270833.4386508735,4.37,30,1103 07:51:09
10709,6352562.091474677,5269958.5223743385,4.1,30,1103 07:41:04
10709,6351754.9414571775,5269083.869270149,3.51,71,1103 07:31:03
10709,6350947.850464513,5268318.818741203,3.89,30,1103 07:21:00
10709,6350241.4229796035,5267553.641119182,3.4,20,1103 07:11:00
10709,6349534.740839361,5266679.017939779,3.62,40,1103 07:00:58
10709,6348827.967516222,5265804.46591198,4.1,50,1103 06:50:56
10709,6348020.515735013,5265039.720776059,4.1,40,1103 06:40:49
10709,6346505.924659685,5263400.727241199,3.72,50,1103 06:20:53
10709,6339662.465701053,5267690.532192923,8.2,159,1103 06:01:15
10709,6339662.465701053,5267690.532192923,8.2,159,1103 05:51:13
10709,6339662.465701053,5267690.532192923,8.2,159,1103 05:41:12
10709,6339662.465701053,5267690.532192923,8.2,159,1103 05:31:11
10709,6339662.465701053,5267690.532192923,8.2,159,1103 05:21:14
10709,6339662.465701053,5267690.532192923,6.8,159,1103 05:11:11
10709,6339965.736720477,5268127.655454397,1.78,197,1103 05:01:11
10709,6340067.242912566,5268455.893676491,2.1,221,1103 04:51:10
10709,6340572.964550182,5269330.501975749,3.99,201,1103 04:41:07
10709,6341179.598911622,5270314.380351028,3.62,209,1103 04:31:08
10709,6341786.145588199,5271298.322450783,3.51,207,1103 04:21:03
10709,6342493.090704697,5272172.514143153,3.51,228,1103 04:11:04
10709,6343099.459364047,5273156.586640742,2.7,213,1103 04:01:01
10709,6344917.3983753715,5275780.566789267,3.72,231,1103 03:40:58
10709,6344917.3983753715,5275780.566789267,3.18,210,1103 03:31:01
10709,6345523.429977817,5276764.884573558,3.08,208,1103 03:20:59
10709,6346028.491216356,5277639.970295631,3.08,192,1103 03:10:57
10709,6346533.687475057,5278624.650388303,3.29,226,1103 03:00:56
10709,6347038.810357228,5279609.382809645,2.81,224,1103 02:50:55
10709,6347543.66768678,5280484.613831176,4.32,192,1103 02:40:54
10709,6348656.029243788,5283549.7217299305,3.4,212,1103 02:30:49
10709,6348656.029243788,5283549.7217299305,1.19,212,1103 02:20:47
10709,6348656.029243788,5283549.7217299305,1.19,272,1103 02:10:46
10709,6348656.029243788,5283549.7217299305,1.19,272,1103 02:00:46
10709,6348656.029243788,5283549.7217299305,1.19,272,1103 01:50:43
10709,6348656.029243788,5283549.7217299305,1.19,272,1103 01:40:41
10709,6348656.029243788,5283549.7217299305,1.19,272,1103 01:30:42
10709,6348656.029243788,5283549.7217299305,1.19,272,1103 01:20:40
10709,6350979.997545082,5289790.465565895,2.32,202,1103 01:10:38
10709,6350979.997545082,5289790.465565895,3.72,227,1103 01:00:38
10709,6350979.997545082,5289790.465565895,3.72,227,1103 00:50:35
10709,6350979.997545082,5289790.465565895,3.72,227,1103 00:40:33
10709,6350979.997545082,5289790.465565895,3.72,227,1103 00:30:30
10709,6350979.997545082,5289790.465565895,3.29,227,1103 00:20:32
10709,6351383.799768906,5290775.920850709,3.51,195,1103 00:10:32
10709,6351787.7010981925,5291871.006824588,3.72,225,1103 00:00:32
10709,6355014.56932758,5298989.282890868,3.51,205,1102 23:50:26
10709,6355014.56932758,5298989.282890868,3.51,205,1102 23:40:26
10709,6355014.56932758,5298989.282890868,3.51,205,1102 23:30:27
10709,6355014.56932758,5298989.282890868,3.51,205,1102 23:20:26
10709,6355014.56932758,5298989.282890868,3.51,205,1102 23:10:25
