渔船ID,x,y,速度,方向,time
10402,6088799.518423988,5117817.607479102,0.22,0,1030 23:53:56
10402,6088799.518423988,5117817.607479102,0.22,0,1030 23:43:54
10402,6088799.518423988,5117817.607479102,0.32,0,1030 23:33:55
10402,6088697.75829789,5117820.433010247,0.11,0,1030 23:23:49
10402,6088799.518423988,5117817.607479102,0.22,71,1030 23:13:54
10402,6088799.518423988,5117817.607479102,0.22,61,1030 23:03:59
10402,6088799.518423988,5117817.607479102,0.22,61,1030 22:53:52
10402,6088799.518423988,5117817.607479102,0.22,40,1030 22:43:53
10402,6088799.518423988,5117817.607479102,0.38,71,1030 22:33:52
10402,6088799.518423988,5117817.607479102,0.0,10,1030 22:23:51
10402,6088799.518423988,5117817.607479102,0.32,0,1030 22:13:50
10402,6088799.518423988,5117817.607479102,0.11,0,1030 22:03:46
10402,6088799.518423988,5117817.607479102,0.11,193,1030 21:53:50
10402,6088799.518423988,5117817.607479102,0.0,61,1030 21:43:48
10402,6088799.518423988,5117817.607479102,0.11,0,1030 21:33:48
10402,6088799.518423988,5117817.607479102,0.22,0,1030 21:23:50
10402,6088799.518423988,5117817.607479102,0.11,0,1030 21:14:02
10402,6088799.518423988,5117817.607479102,0.0,0,1030 21:03:46
10402,6088799.518423988,5117817.607479102,0.11,0,1030 20:53:46
10402,6088799.518423988,5117817.607479102,0.0,0,1030 20:43:44
10402,6088799.518423988,5117817.607479102,0.32,132,1030 20:33:42
10402,6088799.518423988,5117817.607479102,0.32,0,1030 20:23:38
10402,6088799.518423988,5117817.607479102,0.22,0,1030 20:13:50
10402,6088799.518423988,5117817.607479102,0.0,30,1030 20:04:10
10402,6088799.518423988,5117817.607479102,0.11,0,1030 19:53:43
10402,6088799.518423988,5117817.607479102,0.0,0,1030 19:43:37
10402,6088799.518423988,5117817.607479102,0.32,0,1030 19:33:35
10402,6088799.518423988,5117817.607479102,0.0,129,1030 19:23:39
10402,6088799.518423988,5117817.607479102,0.32,317,1030 19:14:03
10402,6088799.518423988,5117817.607479102,0.11,0,1030 18:53:36
10402,6088799.518423988,5117817.607479102,0.11,118,1030 18:43:35
10402,6088799.518423988,5117817.607479102,0.11,196,1030 18:33:34
10402,6088799.518423988,5117817.607479102,0.11,206,1030 18:23:35
10402,6088697.75829789,5117820.433010247,0.11,0,1030 18:13:32
10402,6088799.518423988,5117817.607479102,0.32,254,1030 18:03:31
10402,6088799.518423988,5117817.607479102,0.0,0,1030 17:53:30
10402,6088799.518423988,5117817.607479102,0.11,312,1030 17:43:33
10402,6088799.518423988,5117817.607479102,0.0,308,1030 17:23:30
10402,6088799.518423988,5117817.607479102,0.22,0,1030 17:13:28
10402,6088799.518423988,5117817.607479102,0.22,0,1030 17:03:27
10402,6088799.518423988,5117817.607479102,0.32,0,1030 16:53:27
10402,6088799.518423988,5117817.607479102,0.32,0,1030 16:43:25
10402,6088799.518423988,5117817.607479102,0.0,240,1030 16:33:26
10402,6088799.518423988,5117817.607479102,0.22,0,1030 16:23:25
10402,6088799.518423988,5117817.607479102,0.11,0,1030 16:13:22
10402,6088799.518423988,5117817.607479102,0.22,0,1030 16:03:32
10402,6088799.518423988,5117817.607479102,0.0,0,1030 15:43:20
10402,6088799.518423988,5117817.607479102,0.0,330,1030 15:23:18
10402,6088799.518423988,5117817.607479102,0.22,0,1030 15:13:30
10402,6088799.518423988,5117817.607479102,0.0,209,1030 15:03:16
10402,6088799.518423988,5117817.607479102,0.32,328,1030 14:53:14
10402,6088799.518423988,5117817.607479102,0.22,0,1030 14:43:13
10402,6088799.518423988,5117817.607479102,0.11,302,1030 14:33:12
10402,6088799.518423988,5117817.607479102,0.0,0,1030 14:23:24
10402,6088799.518423988,5117817.607479102,0.22,0,1030 13:53:13
10402,6088801.672314504,5117926.586585688,0.22,0,1030 13:43:04
10402,6088799.518423988,5117817.607479102,0.22,0,1030 13:33:14
10402,6088799.518423988,5117817.607479102,0.22,130,1030 12:53:07
10402,6088699.912965098,5117929.412095265,0.0,0,1030 12:43:11
10402,6088799.518423988,5117817.607479102,0.0,296,1030 12:32:58
10402,6088801.672314504,5117926.586585688,0.22,50,1030 12:23:09
10402,6088799.518423988,5117817.607479102,0.22,50,1030 12:14:19
10402,6088799.518423988,5117817.607479102,0.22,71,1030 12:03:06
10402,6088799.518423988,5117817.607479102,0.22,91,1030 11:53:05
10402,6088799.518423988,5117817.607479102,0.22,91,1030 11:52:59
10402,6088799.518423988,5117817.607479102,0.11,71,1030 11:43:43
10402,6088799.518423988,5117817.607479102,0.0,50,1030 11:12:59
10402,6088799.518423988,5117817.607479102,0.32,81,1030 11:02:58
10402,6088799.518423988,5117817.607479102,0.11,0,1030 10:52:56
10402,6088799.518423988,5117817.607479102,0.11,0,1030 10:43:07
10402,6088799.518423988,5117817.607479102,0.22,91,1030 10:32:55
10402,6088799.518423988,5117817.607479102,0.22,206,1030 10:22:55
10402,6088799.518423988,5117817.607479102,0.22,130,1030 10:12:54
10402,6088799.518423988,5117817.607479102,0.32,0,1030 10:02:59
10402,6088799.518423988,5117817.607479102,0.11,178,1030 09:42:47
10402,6088799.518423988,5117817.607479102,0.11,156,1030 09:32:49
10402,6088799.518423988,5117817.607479102,0.32,292,1030 09:22:48
10402,6088799.518423988,5117817.607479102,0.0,0,1030 09:12:46
10402,6088799.518423988,5117817.607479102,0.11,345,1030 09:02:46
10402,6088799.518423988,5117817.607479102,0.32,321,1030 08:53:07
10402,6088799.518423988,5117817.607479102,0.11,356,1030 08:42:52
10402,6088799.518423988,5117817.607479102,0.32,310,1030 08:32:42
10402,6088799.518423988,5117817.607479102,0.22,0,1030 08:22:44
10402,6088799.518423988,5117817.607479102,0.11,20,1030 08:12:45
10402,6088799.518423988,5117817.607479102,0.32,0,1030 08:02:56
10402,6088799.518423988,5117817.607479102,0.22,0,1030 07:52:38
10402,6088799.518423988,5117817.607479102,0.22,296,1030 07:43:20
10402,6088799.518423988,5117817.607479102,0.22,0,1030 07:32:36
10402,6088799.518423988,5117817.607479102,0.11,0,1030 07:22:37
10402,6088799.518423988,5117817.607479102,0.22,10,1030 07:12:36
10402,6088799.518423988,5117817.607479102,0.32,153,1030 07:02:36
10402,6088799.518423988,5117817.607479102,0.11,200,1030 06:52:37
10402,6088697.75829789,5117820.433010247,0.32,40,1030 06:42:56
10402,6088799.518423988,5117817.607479102,0.22,167,1030 06:32:36
10402,6088799.518423988,5117817.607479102,0.32,162,1030 06:22:35
10402,6088799.518423988,5117817.607479102,0.22,0,1030 06:12:33
10402,6088799.518423988,5117817.607479102,0.32,129,1030 06:02:56
10402,6088799.518423988,5117817.607479102,0.32,0,1030 05:52:38
