渔船ID,x,y,速度,方向,time
9202,6246523.260059149,5240932.488387575,0.32,0,1110 11:54:14
9202,6246523.260059149,5240932.488387575,0.11,0,1110 11:34:16
9202,6246523.260059149,5240932.488387575,0.11,0,1110 11:34:15
9202,6246523.260059149,5240932.488387575,0.22,10,1110 11:24:17
9202,6246523.260059149,5240932.488387575,0.0,0,1110 11:14:14
9202,6246523.260059149,5240932.488387575,0.0,245,1110 11:04:38
9202,6246623.194543122,5240821.819913011,0.11,139,1110 10:44:36
9202,6246623.194543122,5240821.819913011,0.11,139,1110 10:34:35
9202,6246623.194543122,5240821.819913011,0.11,139,1110 10:24:34
9202,6246624.196432103,5240931.242811419,0.11,139,1110 10:14:51
9202,6246624.196432103,5240931.242811419,0.11,139,1110 10:04:51
9202,6246624.196432103,5240931.242811419,0.32,139,1110 09:54:04
9202,6246624.196432103,5240931.242811419,0.11,0,1110 09:44:03
9202,6246624.196432103,5240931.242811419,0.11,0,1110 09:34:05
9202,6246624.196432103,5240931.242811419,0.0,0,1110 09:24:04
9202,6246624.196432103,5240931.242811419,0.32,0,1110 09:14:03
9202,6246624.196432103,5240931.242811419,0.11,103,1110 09:03:56
9202,6246624.196432103,5240931.242811419,0.22,0,1110 08:44:00
9202,6246624.196432103,5240931.242811419,0.22,0,1110 08:33:57
9202,6246624.196432103,5240931.242811419,1.08,40,1110 08:14:01
9202,6246624.196432103,5240931.242811419,0.32,280,1110 08:03:58
9202,6246624.196432103,5240931.242811419,0.0,30,1110 07:53:57
9202,6246624.196432103,5240931.242811419,0.32,316,1110 07:43:57
9202,6246624.196432103,5240931.242811419,0.11,267,1110 07:33:59
9202,6246624.196432103,5240931.242811419,0.11,281,1110 07:23:56
9202,6246624.196432103,5240931.242811419,0.22,271,1110 07:13:56
9202,6246624.196432103,5240931.242811419,0.22,287,1110 07:03:54
9202,6246624.196432103,5240931.242811419,0.0,309,1110 06:53:53
9202,6246624.196432103,5240931.242811419,0.0,210,1110 06:43:54
9202,6246624.196432103,5240931.242811419,0.32,40,1110 06:33:52
9202,6246624.196432103,5240931.242811419,0.22,209,1110 06:23:52
9202,6246624.196432103,5240931.242811419,0.32,0,1110 06:13:52
9202,6246624.196432103,5240931.242811419,0.11,0,1110 06:03:51
9202,6246624.196432103,5240931.242811419,0.32,264,1110 05:54:28
9202,6246624.196432103,5240931.242811419,0.22,222,1110 05:44:06
9202,6246624.196432103,5240931.242811419,0.32,162,1110 05:34:06
9202,6246624.196432103,5240931.242811419,0.22,246,1110 05:24:03
9202,6246624.196432103,5240931.242811419,0.22,71,1110 05:14:02
9202,6246624.196432103,5240931.242811419,0.22,71,1110 05:03:58
9202,6246624.196432103,5240931.242811419,0.22,316,1110 04:54:00
9202,6246624.196432103,5240931.242811419,0.22,91,1110 04:43:59
9202,6246624.196432103,5240931.242811419,0.22,176,1110 04:33:58
9202,6246624.196432103,5240931.242811419,0.32,124,1110 04:23:57
9202,6246624.196432103,5240931.242811419,0.11,0,1110 04:13:57
9202,6246624.196432103,5240931.242811419,0.22,0,1110 04:03:55
9202,6246624.196432103,5240931.242811419,0.11,0,1110 03:53:56
