渔船ID,x,y,速度,方向,time
10724,6399689.277737067,5230795.398634601,8.42,71,1030 23:49:59
10724,6394434.66546897,5231438.231868928,8.47,91,1030 23:30:14
10724,6391807.875542385,5231541.874911952,10.09,91,1030 23:20:19
10724,6389079.810597535,5231864.825503562,4.21,118,1030 23:10:14
10724,6383826.610978742,5231966.182649662,3.08,91,1030 22:50:16
10724,6381199.915691812,5232181.992418117,9.17,71,1030 22:40:15
10724,6378573.363473413,5232289.082772853,4.59,102,1030 22:30:16
10724,6375845.795573456,5232506.212951386,8.69,91,1030 22:20:10
10724,6367865.636868987,5233161.970437705,5.29,135,1030 21:50:18
10724,6365239.379223037,5233272.534554215,9.88,71,1030 21:40:19
10724,6362613.299651434,5233602.598856755,8.42,107,1030 21:30:05
10724,6359987.171505611,5233714.531395118,7.18,115,1030 21:20:26
10724,6357361.197383991,5233936.5570946215,9.39,81,1030 21:10:10
10724,6354634.306473099,5234159.430899734,1.08,324,1030 21:00:04
10724,6351907.506869027,5234383.043062157,1.4,91,1030 20:50:00
10724,6343727.881255163,5235167.722222554,7.99,81,1030 20:20:01
10724,6340900.4808455575,5235394.588858029,3.89,91,1030 20:09:57
10724,6338073.1785970135,5235622.249254727,1.08,71,1030 19:59:53
10724,6332317.571923047,5235970.922506272,1.78,81,1030 19:39:56
10724,6329389.894888148,5236310.8236234095,9.39,91,1030 19:29:54
10724,6326462.011736972,5236542.160580933,9.5,71,1030 19:19:54
10724,6323534.234267829,5236774.348700353,9.17,119,1030 19:09:55
10724,6320505.989153751,5237117.3109469935,3.78,109,1030 18:59:50
10724,6317477.4736376265,5237351.766400031,8.8,91,1030 18:49:51
10724,6314549.1372299725,5237367.728888426,4.37,81,1030 18:39:50
10724,6311622.248535161,5237712.798653832,10.09,91,1030 18:29:48
10724,6308795.986974449,5237948.677327529,7.07,91,1030 18:19:47
10724,6305869.3859310215,5238295.421606576,5.88,91,1030 18:09:43
10724,6300015.516551852,5238772.622041686,9.88,102,1030 17:49:40
10724,6294162.716041283,5239362.648721632,10.09,113,1030 17:29:43
10724,6291236.200809238,5239604.226928057,8.69,101,1030 17:19:51
10724,6288310.466344182,5239956.080353353,7.07,91,1030 17:09:44
10724,6285283.25407433,5240200.217751745,9.77,91,1030 16:59:41
10724,6282357.111658637,5240444.377378132,10.09,91,1030 16:49:37
10724,6279428.873533113,5240361.110263571,9.61,91,1030 16:39:42
10724,6276605.362379894,5240824.875928989,9.61,91,1030 16:29:42
10724,6273578.605384164,5241072.531718119,10.09,91,1030 16:19:41
10724,6270653.72103282,5241429.519836338,10.09,101,1030 16:09:40
10724,6267829.108267461,5241676.897898588,9.88,91,1030 15:59:40
10724,6264904.532658935,5242035.558883477,8.2,81,1030 15:49:38
10724,6262080.177706585,5242284.550897682,9.88,91,1030 15:39:38
10724,6259154.110556032,5242426.024990099,9.5,91,1030 15:29:35
10724,6256126.266443928,5242460.06875284,10.09,81,1030 15:19:36
10724,6253198.430820086,5242384.413398042,8.2,81,1030 15:09:37
10724,6250169.651079299,5242310.817727215,9.12,50,1030 14:59:43
10724,6247140.855689513,5242238.132310072,7.88,71,1030 14:49:45
10724,6246424.330868299,5241152.581763528,0.0,328,1030 14:29:42
10724,6246423.327277234,5241043.158196755,0.11,0,1030 14:09:32
10724,6246423.327277234,5241043.158196755,0.11,308,1030 13:59:28
10724,6246423.327277234,5241043.158196755,0.22,118,1030 13:39:30
10724,6246423.327277234,5241043.158196755,0.0,10,1030 13:29:28
10724,6246423.327277234,5241043.158196755,0.0,294,1030 13:19:29
10724,6246423.327277234,5241043.158196755,0.22,148,1030 13:09:28
10724,6246423.327277234,5241043.158196755,0.11,0,1030 12:59:27
10724,6246423.327277234,5241043.158196755,0.11,0,1030 12:49:26
10724,6246423.327277234,5241043.158196755,0.11,0,1030 12:49:23
10724,6246423.327277234,5241043.158196755,0.0,340,1030 12:29:38
10724,6246423.327277234,5241043.158196755,0.22,0,1030 12:19:27
10724,6246423.327277234,5241043.158196755,0.32,133,1030 12:09:24
10724,6246423.327277234,5241043.158196755,0.11,0,1030 11:59:23
10724,6246423.327277234,5241043.158196755,0.11,330,1030 11:39:22
10724,6246423.327277234,5241043.158196755,0.22,0,1030 11:29:18
10724,6246423.327277234,5241043.158196755,0.11,0,1030 11:19:21
10724,6246423.327277234,5241043.158196755,0.0,0,1030 10:59:22
10724,6246423.327277234,5241043.158196755,0.11,146,1030 10:49:19
10724,6246423.327277234,5241043.158196755,0.0,344,1030 10:29:18
10724,6246423.327277234,5241043.158196755,0.22,137,1030 10:19:24
10724,6246423.327277234,5241043.158196755,0.11,30,1030 10:09:23
10724,6246423.327277234,5241043.158196755,0.0,40,1030 09:59:18
10724,6246423.327277234,5241043.158196755,0.22,270,1030 09:49:16
10724,6246423.327277234,5241043.158196755,8.42,50,1030 09:39:15
10724,6246423.327277234,5241043.158196755,0.0,308,1030 09:29:12
10724,6246423.327277234,5241043.158196755,0.22,0,1030 09:19:13
10724,6246423.327277234,5241043.158196755,0.11,0,1030 09:09:14
10724,6246423.327277234,5241043.158196755,0.0,0,1030 08:59:21
10724,6246423.327277234,5241043.158196755,0.11,0,1030 08:49:07
10724,6246423.327277234,5241043.158196755,0.11,0,1030 08:39:11
10724,6246423.327277234,5241043.158196755,0.0,0,1030 08:29:06
10724,6246423.327277234,5241043.158196755,0.0,0,1030 08:09:20
10724,6246423.327277234,5241043.158196755,0.0,0,1030 07:59:04
10724,6246423.327277234,5241043.158196755,0.0,0,1030 07:49:03
10724,6246423.327277234,5241043.158196755,0.32,216,1030 07:39:02
10724,6246423.327277234,5241043.158196755,0.0,0,1030 07:29:01
10724,6246423.327277234,5241043.158196755,0.11,130,1030 07:19:02
10724,6246423.327277234,5241043.158196755,0.0,20,1030 07:09:01
10724,6246423.327277234,5241043.158196755,0.0,0,1030 06:59:01
10724,6246423.327277234,5241043.158196755,0.11,0,1030 06:48:59
10724,6246423.327277234,5241043.158196755,0.0,0,1030 06:29:01
10724,6246423.327277234,5241043.158196755,0.11,0,1030 06:19:00
10724,6246322.3917932715,5241044.405783767,0.22,0,1030 06:08:59
10724,6246423.327277234,5241043.158196755,0.11,176,1030 05:59:12
10724,6246423.327277234,5241043.158196755,0.0,4,1030 05:38:59
10724,6246423.327277234,5241043.158196755,0.32,153,1030 05:28:51
10724,6246423.327277234,5241043.158196755,0.81,190,1030 05:18:55
10724,6246423.327277234,5241043.158196755,0.11,183,1030 05:09:00
10724,6246423.327277234,5241043.158196755,0.11,182,1030 04:58:58
10724,6246423.327277234,5241043.158196755,0.11,321,1030 04:48:57
10724,6246423.327277234,5241043.158196755,0.11,182,1030 04:38:57
10724,6246423.327277234,5241043.158196755,0.32,104,1030 04:28:57
10724,6246423.327277234,5241043.158196755,0.32,115,1030 04:19:02
10724,6246423.327277234,5241043.158196755,0.22,0,1030 04:09:02
10724,6246423.327277234,5241043.158196755,0.22,340,1030 03:58:50
10724,6246423.327277234,5241043.158196755,0.22,0,1030 03:48:47
10724,6246423.327277234,5241043.158196755,0.22,0,1030 03:38:49
10724,6246423.327277234,5241043.158196755,0.32,0,1030 03:28:47
10724,6246423.327277234,5241043.158196755,0.22,329,1030 03:18:48
10724,6246423.327277234,5241043.158196755,0.32,0,1030 03:08:48
10724,6246423.327277234,5241043.158196755,0.22,238,1030 02:58:47
10724,6246423.327277234,5241043.158196755,0.22,258,1030 02:48:47
10724,6246423.327277234,5241043.158196755,0.11,270,1030 02:38:46
10724,6246423.327277234,5241043.158196755,0.32,325,1030 02:28:45
10724,6246423.327277234,5241043.158196755,0.22,200,1030 02:18:46
10724,6246423.327277234,5241043.158196755,0.11,229,1030 02:08:47
10724,6246423.327277234,5241043.158196755,0.0,0,1030 01:58:44
10724,6246423.327277234,5241043.158196755,0.32,283,1030 01:38:41
10724,6246423.327277234,5241043.158196755,0.11,323,1030 01:28:52
10724,6246423.327277234,5241043.158196755,0.32,341,1030 01:18:44
10724,6246423.327277234,5241043.158196755,0.11,71,1030 01:08:41
10724,6246423.327277234,5241043.158196755,0.0,266,1030 00:58:41
10724,6246423.327277234,5241043.158196755,0.22,0,1030 00:48:42
10724,6246423.327277234,5241043.158196755,0.22,164,1030 00:38:40
10724,6246423.327277234,5241043.158196755,0.11,0,1030 00:28:37
10724,6246423.327277234,5241043.158196755,0.11,314,1030 00:18:41
10724,6246423.327277234,5241043.158196755,0.11,274,1030 00:08:39
10724,6246423.327277234,5241043.158196755,0.32,30,1029 23:58:49
10724,6246423.327277234,5241043.158196755,0.22,184,1029 23:38:33
10724,6246423.327277234,5241043.158196755,0.22,61,1029 23:28:32
10724,6246423.327277234,5241043.158196755,0.11,0,1029 23:18:33
10724,6246423.327277234,5241043.158196755,0.0,9,1029 23:08:32
10724,6246423.327277234,5241043.158196755,0.22,0,1029 22:58:30
10724,6246423.327277234,5241043.158196755,0.22,0,1029 22:48:30
10724,6246423.327277234,5241043.158196755,0.22,81,1029 22:38:26
10724,6246423.327277234,5241043.158196755,0.11,0,1029 22:28:23
10724,6246423.327277234,5241043.158196755,0.0,0,1029 22:08:24
10724,6246423.327277234,5241043.158196755,0.11,168,1029 21:58:19
10724,6246423.327277234,5241043.158196755,0.11,134,1029 21:38:22
10724,6246423.327277234,5241043.158196755,0.0,0,1029 21:28:20
10724,6246322.3917932715,5241044.405783767,0.11,0,1029 21:18:21
10724,6246322.3917932715,5241044.405783767,0.22,0,1029 21:08:20
10724,6246322.3917932715,5241044.405783767,0.11,255,1029 20:58:31
10724,6246322.3917932715,5241044.405783767,0.0,0,1029 20:48:18
10724,6246322.3917932715,5241044.405783767,0.22,0,1029 20:28:43
10724,6246322.3917932715,5241044.405783767,0.0,0,1029 20:18:19
10724,6246322.3917932715,5241044.405783767,0.22,10,1029 20:08:16
10724,6246322.3917932715,5241044.405783767,0.0,0,1029 19:58:23
10724,6246322.3917932715,5241044.405783767,0.11,296,1029 19:48:16
10724,6246322.3917932715,5241044.405783767,0.32,50,1029 19:38:12
10724,6246322.3917932715,5241044.405783767,0.0,0,1029 19:28:09
10724,6246322.3917932715,5241044.405783767,0.0,249,1029 18:58:42
10724,6246322.3917932715,5241044.405783767,0.0,0,1029 18:48:12
10724,6246322.3917932715,5241044.405783767,0.11,20,1029 18:38:11
10724,6246423.327277234,5241043.158196755,0.11,0,1029 18:28:19
10724,6246322.3917932715,5241044.405783767,0.11,0,1029 18:18:49
10724,6246322.3917932715,5241044.405783767,0.11,0,1029 17:58:09
10724,6246322.3917932715,5241044.405783767,0.0,0,1029 17:48:11
10724,6246322.3917932715,5241044.405783767,0.0,184,1029 17:38:19
10724,6246322.3917932715,5241044.405783767,0.11,0,1029 17:28:04
10724,6246322.3917932715,5241044.405783767,0.11,125,1029 17:18:06
10724,6246322.3917932715,5241044.405783767,0.0,0,1029 17:08:02
10724,6246322.3917932715,5241044.405783767,0.32,0,1029 16:58:12
10724,6246322.3917932715,5241044.405783767,0.22,0,1029 16:48:01
10724,6246322.3917932715,5241044.405783767,0.22,0,1029 16:38:01
10724,6246322.3917932715,5241044.405783767,0.11,300,1029 16:28:02
10724,6246322.3917932715,5241044.405783767,0.22,0,1029 16:18:02
10724,6246322.3917932715,5241044.405783767,0.22,0,1029 16:08:00
