渔船ID,x,y,速度,方向,time
10088,6046874.810577089,4989257.017113067,2.81,10,1106 23:51:32
10088,6046552.903867624,4988615.815018396,2.7,357,1106 23:41:32
10088,6046433.9132802,4987859.651770663,3.18,40,1106 23:31:25
10088,6046111.968911864,4987218.496333685,1.89,30,1106 23:21:31
10088,6045890.310052364,4986465.630568407,3.02,40,1106 23:11:29
10088,6044945.382698922,4985518.659527913,3.51,71,1106 22:51:27
10088,6044222.114228295,4985324.581520603,2.59,61,1106 22:41:22
10088,6043498.830366612,4985130.556214985,2.37,50,1106 22:31:27
10088,6042675.236045993,4985048.343352791,3.72,81,1106 22:21:25
10088,6041949.560381209,4984745.9572302615,2.59,61,1106 22:11:24
10088,6042374.360858222,4985383.630987199,2.32,205,1106 22:01:24
10088,6043200.294676991,4985574.29664416,1.3,212,1106 21:51:22
10088,6043830.322904917,4986205.489988957,1.62,248,1106 21:41:21
10088,6044350.611259295,4986514.564828516,3.51,246,1106 21:31:17
10088,6045290.833216004,4987244.548080223,5.07,216,1106 21:21:17
10088,6049868.925168363,4994808.726823492,4.21,50,1106 19:41:15
10088,6049542.57789947,4993950.27786159,2.91,352,1106 19:31:06
10088,6049115.920556889,4993203.595211819,2.0,30,1106 19:21:08
10088,6047856.709240222,4991940.2799325865,3.51,40,1106 19:01:05
10088,6047227.034272405,4991308.702961723,3.08,10,1106 18:51:04
10088,6046371.02140497,4989707.222382847,2.7,40,1106 18:30:59
10088,6045941.7886066325,4988852.29950603,1.03,10,1106 18:21:00
10088,6045412.223857268,4988109.166696145,0.32,0,1106 18:10:57
10088,6045085.550283573,4987251.071292116,0.92,50,1106 18:00:56
10088,6044656.201573581,4986396.279657457,1.19,20,1106 17:50:56
10088,6044329.465993913,4985538.262245334,0.7,7,1106 17:40:55
10088,6043900.044204998,4984683.556208378,3.62,61,1106 17:30:51
10088,6043370.273838485,4983940.643870934,3.18,10,1106 17:20:52
10088,6043582.657894262,4984259.497219588,2.7,261,1106 17:10:52
10088,6045248.6578258,4985291.920131592,0.49,186,1106 16:30:48
10088,6045677.995070505,4986146.702871185,0.81,258,1106 16:20:44
10088,6046212.274046818,4987106.7613632325,1.08,196,1106 16:10:43
