渔船ID,x,y,速度,方向,time
10713,6319666.86520083,5255509.005151477,4.16,236,1103 11:54:09
10713,6320576.900442342,5256161.282165196,4.05,236,1103 11:45:06
10713,6321688.914911018,5256922.144434843,3.67,237,1103 11:34:09
10713,6322699.195674895,5257464.664435833,4.05,236,1103 11:24:09
10713,6323709.396468182,5258007.294246161,3.45,243,1103 11:14:09
10713,6324719.517236936,5258550.033849631,3.78,250,1103 11:04:09
10713,6325729.557927223,5259092.883230035,3.78,238,1103 10:54:09
10713,6326639.066404453,5259745.775002674,3.45,206,1103 10:44:09
10713,6326440.70100836,5260732.081969455,3.56,144,1103 10:34:09
10713,6325839.179532275,5261720.220427688,3.56,121,1103 10:24:09
10713,6324831.588956148,5261834.286972156,3.89,88,1103 10:14:09
10713,6323722.4529169565,5261729.936305625,3.56,74,1103 10:04:09
10713,6322813.328320084,5261186.764759121,3.99,59,1103 09:54:10
10713,6322004.53781826,5260533.701192583,3.45,48,1103 09:45:07
10713,6320993.238188965,5259662.7358341515,3.67,47,1103 09:34:10
10713,6320083.0413261065,5258900.8696278,3.78,51,1103 09:24:10
10713,6319172.743349409,5258139.102292288,3.89,48,1103 09:14:10
10713,6318866.468430675,5257155.322231103,9.44,262,1103 09:04:09
10713,6321289.620011573,5258018.946211792,8.09,239,1103 08:54:10
10713,6322705.467594605,5259216.419522555,0.59,221,1103 08:44:09
10713,6322704.683398685,5258997.445392565,0.76,294,1103 08:34:09
10713,6322399.866447247,5258341.986079582,3.89,42,1103 08:24:10
10713,6321590.08703056,5257470.0439975215,3.45,42,1103 08:14:09
10713,6320981.467996889,5256487.706307585,3.56,30,1103 08:04:09
10713,6320071.060716141,5255725.910014849,3.35,44,1103 07:54:09
10713,6319261.818194447,5255073.1684418805,4.05,62,1103 07:45:07
10713,6318350.795214508,5254202.086729826,3.67,48,1103 07:34:10
10713,6317540.94828395,5253440.042563459,3.18,32,1103 07:24:10
10713,6316831.874887733,5252677.53744112,3.08,43,1103 07:14:10
10713,6316122.278875607,5251805.634721857,3.67,37,1103 07:04:10
10713,6315311.717282741,5250934.3607484605,3.67,40,1103 06:54:10
10713,6314501.5103632575,5250172.6324839005,3.67,49,1103 06:44:10
10713,6313691.213993368,5249410.986095359,3.18,52,1103 06:34:10
10713,6312881.298032585,5248758.875754138,3.29,52,1103 06:24:10
10713,6311970.40888352,5248107.433209904,3.56,53,1103 06:14:10
10713,6311059.4337706575,5247456.08530983,3.29,42,1103 06:04:10
10713,6310249.278859716,5246804.223434508,3.99,57,1103 05:54:10
10713,6309339.132560978,5246371.948316231,3.78,81,1103 05:45:08
10713,6308126.192582215,5245941.644477648,3.29,49,1103 05:34:10
10713,6307618.04997522,5245178.696281057,3.45,33,1103 05:24:10
10713,6306807.081488343,5244417.713734257,4.37,39,1103 05:14:10
10713,6305692.710482238,5243549.332235439,5.77,40,1103 05:04:11
10713,6305289.521892368,5243661.392979992,4.48,200,1103 04:54:11
10713,6305393.09712001,5244207.9292250415,0.65,168,1103 04:44:11
10713,6306103.760561967,5245078.884527175,3.89,216,1103 04:34:11
10713,6306915.76445078,5246058.715156379,4.26,217,1103 04:24:11
10713,6307626.749821457,5247039.2728228215,4.26,218,1103 04:14:10
10713,6308337.634995718,5248019.9083638685,4.05,213,1103 04:04:12
10713,6309048.920767507,5249110.0767348185,4.7,199,1103 03:54:12
10713,6309658.222132082,5249982.026476052,3.56,202,1103 03:45:09
10713,6310068.160446342,5251402.5604639705,4.37,184,1103 03:34:11
10713,6310577.900109653,5252603.630431405,4.48,202,1103 03:24:11
10713,6311289.260743942,5253803.569939644,4.48,208,1103 03:14:11
10713,6312201.712576286,5254892.94811039,4.37,220,1103 03:04:10
10713,6313113.551187966,5255872.966262416,4.59,225,1103 02:54:12
10713,6314025.722338785,5256962.574204869,4.37,223,1103 02:44:11
10713,6314836.926586221,5258052.860379139,4.48,221,1103 02:34:11
10713,6315748.368919858,5259033.205593642,4.48,224,1103 02:24:11
10713,6316860.858471236,5259903.085456778,4.75,242,1103 02:14:11
10713,6318073.149882748,5260553.596332511,4.48,247,1103 02:04:11
10713,6319284.906046995,5261094.772133687,5.18,241,1103 01:54:11
10713,6320295.797440987,5261856.105494098,4.26,231,1103 01:45:09
10713,6321708.932840942,5262396.580182126,4.48,256,1103 01:34:11
10713,6323019.999188201,5262609.246196507,4.37,263,1103 01:24:12
10713,6324130.592415498,5263151.5179944215,4.16,233,1103 01:14:12
10713,6325342.250791052,5263802.964711746,4.48,253,1103 01:04:12
10713,6326552.708699428,5264126.059610097,4.86,249,1103 00:54:12
10713,6327965.012681039,5264557.94347119,5.07,255,1103 00:44:12
10713,6328063.6923353765,5263900.494327488,4.48,22,1103 00:34:12
10713,6327759.5921454625,5263354.281864202,1.78,234,1103 00:24:12
10713,6328163.775983438,5263681.061438008,2.48,247,1103 00:14:12
10713,6328567.595274426,5263898.357955457,1.08,114,1103 00:04:12
10713,6328467.50670688,5264117.788179183,0.65,228,1102 23:54:12
10713,6327760.998985662,5263792.286304174,2.86,63,1102 23:45:10
10713,6326751.7466585785,5263358.660720166,3.29,72,1102 23:34:13
10713,6325843.5851563625,5263034.188372102,2.48,68,1102 23:24:13
10713,6325136.58605592,5262599.382629318,2.86,47,1102 23:14:12
10713,6324328.369405064,5262055.602191615,2.7,48,1102 23:04:13
10713,6323520.474343325,5261621.389789117,3.08,53,1102 22:54:12
10713,6322812.936769124,5261077.271429936,3.18,54,1102 22:44:12
10713,6322004.139803844,5260424.209924116,3.35,55,1102 22:34:12
10713,6321195.265714202,5259771.225565048,3.18,42,1102 22:24:12
10713,6320386.725475067,5259227.805511069,3.18,51,1102 22:14:11
10713,6319678.52321318,5258574.459185454,3.45,38,1102 22:04:13
10713,6318969.83133223,5257811.691847162,2.7,36,1102 21:54:13
10713,6318362.3185647875,5257157.944189388,2.97,40,1102 21:45:10
10713,6317653.480692455,5256395.300343586,3.45,37,1102 21:34:13
10713,6317045.405432751,5255632.182418574,3.35,22,1102 21:24:13
10713,6316537.226964356,5254649.625697986,3.35,36,1102 21:14:13
10713,6315828.606132872,5253996.635666184,3.29,59,1102 21:04:13
10713,6314818.254234169,5253564.328550903,3.18,69,1102 20:54:13
10713,6314009.557847588,5253130.985212699,3.08,57,1102 20:44:13
10713,6313200.34257648,5252588.245789308,3.45,49,1102 20:34:13
10713,6312391.063536159,5252045.5798801575,3.29,51,1102 20:24:13
10713,6311581.239898109,5251393.524873447,3.08,35,1102 20:14:13
10713,6310972.607807166,5250630.883233944,3.35,30,1102 20:04:13
10713,6310363.908714191,5249868.295080859,2.05,46,1102 19:54:13
10713,6309655.245737967,5249325.285081507,3.18,54,1102 19:45:11
10713,6308744.7446718775,5248783.577829305,3.45,70,1102 19:34:14
10713,6307935.067290769,5248241.329581502,2.59,56,1102 19:24:14
10713,6307125.8425039975,5247808.605724492,2.75,60,1102 19:14:14
10713,6306316.56709193,5247375.952317015,3.08,67,1102 19:04:14
10713,6305506.7120747985,5246833.921399578,2.97,60,1102 18:54:14
10713,6304798.772015934,5246510.193681441,0.76,0,1102 18:44:14
10713,6304393.52846839,5246184.513961604,2.7,64,1102 18:34:14
10713,6304090.258622153,5246077.073273993,2.48,174,1102 18:24:13
10713,6304396.755881999,5246841.1942230975,1.3,152,1102 18:14:14
10713,6304803.58461418,5247495.228136146,3.78,219,1102 18:04:13
10713,6305715.907643971,5248364.915042896,3.67,239,1102 17:54:13
10713,6306627.0752391815,5249015.796332442,3.89,238,1102 17:45:11
10713,6307740.437469833,5249774.960743715,3.35,235,1102 17:34:12
10713,6308752.799207563,5250534.887489466,3.78,230,1102 17:24:14
10713,6309765.049514842,5251294.9326522965,4.26,232,1102 17:14:14
10713,6310878.055380425,5252054.493860625,3.99,228,1102 17:04:14
10713,6311890.07706318,5252814.785904378,4.16,220,1102 16:54:14
10713,6312902.92830759,5253794.135619151,4.26,223,1102 16:44:14
10713,6313815.251952835,5254883.659929558,4.26,222,1102 16:34:14
10713,6314927.744510019,5255643.747081234,3.89,247,1102 16:24:14
10713,6316137.390800945,5255527.608422147,3.89,341,1102 16:14:14
10713,6315831.7353335675,5254762.939767604,2.27,61,1102 16:04:14
10713,6315224.3908249615,5254218.909791217,3.78,38,1102 15:54:14
10713,6315224.842739915,5254328.3814386185,3.89,221,1102 15:45:12
10713,6315833.076671648,5255091.360912103,1.35,212,1102 15:34:14
10713,6316744.201659254,5255962.236677334,4.75,229,1102 15:24:14
10713,6317756.47545718,5256942.163005887,4.59,224,1102 15:14:14
10713,6318869.0062198425,5257812.213185273,4.26,241,1102 15:04:14
10713,6319981.810064358,5258791.893712565,4.86,226,1102 14:54:15
10713,6321094.454992577,5259771.724624714,4.48,224,1102 14:44:15
10713,6322206.940881047,5260751.70587125,4.7,231,1102 14:34:15
10713,6323218.082967669,5261622.8201635135,4.75,234,1102 14:24:15
10713,6324430.299156927,5262383.625816042,4.96,231,1102 14:14:15
10713,6325642.749289141,5263254.093802669,4.26,240,1102 14:04:15
10713,6326854.685758445,5264015.226785976,5.18,241,1102 13:54:15
10713,6327764.517008081,5264887.321008606,4.75,237,1102 13:45:12
10713,6328876.108421061,5265868.18172198,4.26,229,1102 13:34:15
10713,6329987.205930791,5266739.681318888,4.37,233,1102 13:24:15
10713,6330998.386107777,5267940.26755104,4.59,238,1102 13:14:14
10713,6332112.984038969,5270126.285550197,8.36,202,1102 13:04:15
10713,6333832.444889433,5272638.896688404,8.85,199,1102 12:54:15
10713,6334443.906284176,5275265.479867036,7.99,177,1102 12:44:15
10713,6335155.520337619,5277782.388065454,8.26,213,1102 12:34:15
10713,6336268.939161535,5280079.01955943,8.96,219,1102 12:24:15
10713,6336874.85505558,5280843.823577519,2.75,231,1102 12:14:15
10713,6337480.153195725,5281389.56780272,2.86,251,1102 12:04:15
