渔船ID,x,y,速度,方向,time
9848,6328956.366508484,5291392.665790582,0.16,0,1030 23:59:28
9848,6328956.366508484,5291392.665790582,0.27,96,1030 23:58:25
9848,6328956.366508484,5291392.665790582,0.05,0,1030 23:57:22
9848,6328956.366508484,5291392.665790582,0.38,326,1030 23:56:18
9848,6328956.366508484,5291392.665790582,0.16,0,1030 23:55:15
9848,6328956.366508484,5291392.665790582,0.49,115,1030 23:54:12
9848,6328956.366508484,5291392.665790582,0.49,97,1030 23:53:09
9848,6328956.366508484,5291392.665790582,0.59,285,1030 23:52:05
9848,6328956.366508484,5291392.665790582,0.05,0,1030 23:51:02
9848,6328956.366508484,5291392.665790582,0.27,205,1030 23:49:59
9848,6328956.366508484,5291392.665790582,0.59,293,1030 23:48:56
9848,6328956.366508484,5291392.665790582,0.38,106,1030 23:47:52
9848,6328956.366508484,5291392.665790582,0.0,0,1030 23:46:49
9848,6328956.366508484,5291392.665790582,0.49,312,1030 23:45:46
9848,6328956.366508484,5291392.665790582,0.05,0,1030 23:44:43
9848,6328956.366508484,5291392.665790582,0.0,0,1030 23:43:39
9848,6328956.366508484,5291392.665790582,0.27,260,1030 23:42:37
9848,6328956.366508484,5291392.665790582,0.65,306,1030 23:41:33
9848,6328956.366508484,5291392.665790582,0.59,122,1030 23:40:30
9848,6328956.366508484,5291392.665790582,0.27,27,1030 23:39:26
9848,6328956.366508484,5291392.665790582,0.59,269,1030 23:38:23
9848,6328956.366508484,5291392.665790582,0.16,0,1030 23:37:20
9848,6328956.366508484,5291392.665790582,0.05,0,1030 23:36:17
9848,6328956.366508484,5291392.665790582,0.59,207,1030 23:35:13
9848,6328956.366508484,5291392.665790582,0.05,0,1030 23:34:10
9848,6328956.366508484,5291392.665790582,0.76,300,1030 23:33:07
9848,6328956.366508484,5291392.665790582,0.16,92,1030 23:32:04
9848,6328956.366508484,5291392.665790582,0.27,72,1030 23:31:00
9848,6328956.366508484,5291392.665790582,0.38,93,1030 23:29:57
9848,6328956.366508484,5291392.665790582,0.0,0,1030 23:28:54
9848,6328956.366508484,5291392.665790582,0.0,0,1030 23:27:51
9848,6328956.366508484,5291392.665790582,0.38,180,1030 23:26:47
9848,6328956.366508484,5291392.665790582,0.16,188,1030 23:25:44
9848,6328956.366508484,5291392.665790582,0.76,109,1030 23:24:41
9848,6328956.366508484,5291392.665790582,0.16,0,1030 23:23:38
9848,6328956.366508484,5291392.665790582,0.27,296,1030 23:22:34
9848,6328956.366508484,5291392.665790582,0.27,291,1030 23:21:31
9848,6328956.366508484,5291392.665790582,0.38,87,1030 23:20:28
9848,6328956.366508484,5291392.665790582,0.38,191,1030 23:19:25
9848,6328956.366508484,5291392.665790582,0.27,0,1030 23:18:21
9848,6328956.366508484,5291392.665790582,0.38,193,1030 23:17:18
9848,6328956.366508484,5291392.665790582,0.16,0,1030 23:16:15
9848,6328956.366508484,5291392.665790582,0.27,338,1030 23:15:12
9848,6328956.366508484,5291392.665790582,0.49,281,1030 23:14:08
9848,6328956.366508484,5291392.665790582,0.59,309,1030 23:13:05
9848,6328956.366508484,5291392.665790582,0.16,0,1030 23:12:02
9848,6328956.366508484,5291392.665790582,0.16,0,1030 23:10:59
9848,6328956.366508484,5291392.665790582,0.27,0,1030 23:09:55
9848,6328956.366508484,5291392.665790582,0.59,295,1030 23:08:52
9848,6328956.366508484,5291392.665790582,0.27,118,1030 23:07:49
