渔船ID,x,y,速度,方向,time
9707,6201337.641925397,5153279.077160194,1.3,50,1123 23:51:28
9707,6202363.750832237,5154135.18898023,4.1,231,1123 23:41:29
9707,6203388.440615055,5154882.2932400685,2.81,229,1123 23:31:27
9707,6205440.084519127,5156595.147997481,1.62,257,1123 23:11:26
9707,6206563.43079186,5157122.689124136,3.99,256,1123 23:01:23
9707,6207786.963302612,5157539.584686145,5.07,256,1123 22:51:21
9707,6208799.797265484,5157305.008035429,6.8,61,1123 22:41:23
9707,6208181.7167443335,5156550.769885017,3.02,50,1123 22:31:19
9707,6207464.567063423,5156016.50228804,2.7,40,1123 22:21:20
9707,6206645.816074591,5155483.939423373,3.29,40,1123 22:11:19
9707,6205825.723947123,5154842.316541644,2.91,40,1123 22:01:18
9707,6205005.561153439,5154200.773293832,3.4,50,1123 21:51:17
9707,6204185.327736642,5153559.309695519,3.08,50,1123 21:41:16
9707,6203465.291151461,5152807.1201245235,3.62,20,1123 21:31:14
9707,6202845.45144088,5151944.191038508,3.99,40,1123 21:21:14
9707,6201402.388949498,5150221.9112861315,1.89,30,1123 21:01:10
9707,6200377.280969591,5149475.11936634,9.88,40,1123 20:51:09
9707,6199966.94416082,5149154.613739723,1.08,267,1123 20:41:09
9707,6200375.959330171,5149366.003634431,0.38,281,1123 20:31:08
9707,6200993.411799477,5150010.4740724685,3.18,227,1123 20:21:09
9707,6201815.288105738,5150760.726492052,3.72,223,1123 20:11:09
9707,6202536.811287741,5151621.873047395,3.4,220,1123 20:01:08
9707,6203258.252059916,5152483.094665595,3.62,209,1123 19:51:07
9707,6203878.046190493,5153346.063806833,3.72,221,1123 19:41:07
9707,6204699.595346171,5154096.630366433,3.18,217,1123 19:31:06
9707,6205519.777123856,5154738.146656016,2.21,254,1123 19:21:05
9707,6206339.888247727,5155379.742583292,7.02,286,1123 19:11:05
9707,6207159.928674688,5156021.418132679,2.48,231,1123 19:01:03
9707,6208698.2599095125,5157306.632266987,3.08,233,1123 18:41:02
9707,6209216.009441184,5158171.685936862,3.72,146,1123 18:31:00
9707,6206973.407420763,5157443.543733268,4.32,61,1123 18:11:02
9707,6205848.81660711,5156806.809634308,4.48,50,1123 18:01:00
9707,6204823.091788995,5155950.27129247,4.1,40,1123 17:51:01
9707,6203695.6975970175,5155095.53467266,4.59,40,1123 17:40:58
9707,6202669.731253903,5154239.261457826,8.2,40,1123 17:30:53
9707,6201642.333135293,5153273.98645915,4.8,40,1123 17:20:51
9707,6200614.802507588,5152308.845547861,5.07,40,1123 17:10:50
9707,6200998.681024328,5150446.948476752,3.78,239,1123 16:50:48
9707,6201718.954725654,5151198.90582622,3.4,236,1123 16:40:50
9707,6202237.3177614575,5152063.434218125,3.08,205,1123 16:30:45
9707,6202549.875511372,5152713.1279098205,6.21,286,1123 16:10:47
9707,6202746.487172635,5152164.125160443,4.32,354,1123 16:00:49
9707,6202122.652351077,5150973.892089314,5.88,236,1123 15:50:43
9707,6201196.586165163,5150007.0723634735,3.08,284,1123 15:40:45
9707,6200170.130079966,5149151.191479323,3.4,40,1123 15:30:39
9707,6199144.887191099,5148404.550087451,4.21,50,1123 15:20:39
9707,6198219.807707013,5147547.191262413,4.32,61,1123 15:10:39
9707,6197194.357720703,5146800.78601787,3.89,30,1123 15:00:37
9707,6196370.682567112,5145941.901058451,4.37,50,1123 14:50:42
9707,6195345.030759177,5145195.7218055185,4.1,40,1123 14:40:41
9707,6194420.901539818,5144447.896305718,4.21,50,1123 14:30:34
9707,6193396.423002044,5143811.045715671,3.51,50,1123 14:20:41
9707,6192473.490596509,5143172.5242989315,3.18,61,1123 14:10:42
9707,6191450.229137935,5142644.987831576,3.4,61,1123 14:00:43
9707,6190428.290253502,5142226.6528873835,4.1,71,1123 13:50:43
9707,6189306.0560967475,5141919.332931276,3.89,81,1123 13:40:41
9707,6188185.1885618875,5141721.227243185,3.02,81,1123 13:30:39
9707,6187362.13536285,5140972.301223173,2.81,2,1123 13:20:31
9707,6188063.783918456,5140195.876183251,3.72,276,1123 13:10:37
9707,6189190.383043068,5140830.29173162,3.78,229,1123 13:00:39
9707,6190216.6383756865,5141575.741772477,3.89,232,1123 12:50:30
9707,6191343.043532565,5142210.425364883,0.7,244,1123 12:40:29
9707,6192469.353686774,5142845.247382102,3.99,251,1123 12:30:23
9707,6193698.569882076,5143587.526720805,3.18,188,1123 12:10:25
9707,6193807.046434852,5144131.229710403,1.89,240,1123 12:00:25
9707,6194935.830344497,5144984.563763124,4.48,243,1123 11:50:23
9707,6195961.516985078,5145730.69644706,0.81,224,1123 11:40:21
9707,6197088.712622955,5146475.209573279,1.89,253,1123 11:30:21
9707,6198116.865912758,5147439.812672726,2.21,205,1123 11:20:21
9707,6199044.62061848,5148515.383181599,1.19,194,1123 11:10:21
9707,6200073.8329910925,5149589.3641254185,3.4,222,1123 11:00:17
9707,6201101.5816810485,5150554.366710343,2.1,234,1123 10:50:16
9707,6202320.584361504,5150534.030466208,3.72,325,1123 10:40:40
9707,6203656.746528776,5151821.632227254,4.91,208,1123 10:20:19
9707,6204381.989417515,5153010.3238075385,4.91,219,1123 10:10:15
9707,6205207.391190799,5154088.319226963,4.8,222,1123 10:00:22
