渔船ID,x,y,速度,方向,time
9092,6128937.107818052,5076576.795785328,3.89,261,1123 23:49:46
9092,6130059.956167824,5076550.2022708515,3.45,272,1123 23:39:47
9092,6131078.936033867,5076417.289765709,3.29,278,1123 23:29:47
9092,6132200.01914609,5076282.0884248335,3.29,270,1123 23:21:37
9092,6134343.72757604,5076232.11224497,3.56,270,1123 22:59:47
9092,6135371.62012401,5076643.851769065,4.05,172,1123 22:49:47
9092,6134458.227390125,5076991.660479175,2.59,97,1123 22:39:47
9092,6133441.026600971,5077233.084699264,3.29,99,1123 22:29:47
9092,6132524.147312575,5077363.376491428,3.29,96,1123 22:19:47
9092,6131301.072890747,5077500.94516768,3.08,64,1123 22:09:47
9092,6130382.432217071,5077522.582477306,2.48,81,1123 22:00:45
9092,6130590.181406117,5077735.462890575,1.78,208,1123 21:49:47
9092,6131202.599552298,5077721.041299324,3.56,276,1123 21:39:48
9092,6132221.510854435,5077588.238644667,3.35,294,1123 21:29:48
9092,6133138.371958214,5077457.918850552,2.86,276,1123 21:19:48
9092,6134157.327064003,5077325.310432296,3.56,280,1123 21:09:48
9092,6135174.5358187035,5077083.956882911,3.45,286,1123 20:59:48
9092,6136093.227802795,5077062.751330599,3.18,274,1123 20:49:48
9092,6137008.4154568985,5076823.934389583,2.86,276,1123 20:39:48
9092,6137925.384726744,5076694.04741905,3.08,280,1123 20:29:48
9092,6138842.373599246,5076564.243302515,3.18,285,1123 20:19:48
9092,6138747.25934565,5077001.955800769,3.08,96,1123 20:09:48
9092,6137726.472293376,5077025.256946119,3.78,92,1123 20:00:45
9092,6136501.537213076,5077053.353209382,3.56,99,1123 19:49:48
9092,6135378.689090896,5077079.23738486,3.78,99,1123 19:39:48
9092,6134257.625497105,5077214.092400831,3.29,93,1123 19:29:48
9092,6133134.803208067,5077240.223671686,3.78,100,1123 19:19:48
9092,6132011.9896863215,5077266.478585869,3.99,86,1123 19:09:49
9092,6130788.914205945,5077404.108303529,3.56,93,1123 18:59:48
9092,6129667.938018704,5077539.468717326,3.89,94,1123 18:49:48
9092,6128545.168703164,5077566.105396011,3.67,94,1123 18:39:48
9092,6127320.339643275,5077595.304598943,3.67,92,1123 18:29:48
9092,6126199.425615765,5077731.046739262,3.89,97,1123 18:19:48
9092,6125078.537532417,5077866.912503535,2.86,97,1123 18:09:48
9092,6124161.803345817,5077997.957810189,3.45,94,1123 18:00:46
9092,6123042.824682508,5078242.896319801,6.58,155,1123 17:49:48
9092,6123050.2678192975,5078678.292057032,0.97,29,1123 17:39:49
9092,6123044.68535341,5078351.744663498,1.3,349,1123 17:32:32
9092,6121506.292129693,5077953.702720195,3.35,91,1123 17:09:49
9092,6120487.5472163865,5078087.5765098985,2.97,95,1123 16:59:49
9092,6119468.825326107,5078221.552488617,3.35,93,1123 16:49:48
9092,6118450.126490707,5078355.630653226,3.08,105,1123 16:39:48
9092,6117431.450742026,5078489.811000602,3.35,103,1123 16:29:48
9092,6116709.423564727,5078072.218450926,4.05,344,1123 16:19:48
9092,6117620.356368878,5077613.968518621,3.35,282,1123 16:09:49
9092,6118433.073738251,5077376.020896895,2.97,280,1123 16:00:46
9092,6119652.205529275,5077019.223893433,3.67,290,1123 15:49:49
9092,6120667.261178964,5076667.586172873,3.35,302,1123 15:41:49
9092,6122801.473316212,5076070.979413475,3.89,278,1123 15:19:49
9092,6123920.61869011,5075826.030176601,3.78,276,1123 15:09:48
9092,6124215.759216783,5075165.58339491,2.75,107,1123 14:59:49
9092,6123408.367809217,5075729.570755756,2.97,118,1123 14:49:49
9092,6122601.044326154,5076293.631895829,3.18,116,1123 14:39:49
9092,6121791.920002845,5076748.924199187,3.29,140,1123 14:29:49
9092,6120882.65896013,5077315.634372962,3.45,123,1123 14:19:49
9092,6120075.53738623,5077879.92303717,2.7,115,1123 14:09:49
9092,6119368.653757033,5078332.91827144,3.67,125,1123 14:00:47
