渔船ID,x,y,速度,方向,time
9154,6967303.984110476,5624244.398998469,0.38,61,1103 11:52:06
9154,6967114.47865757,5624122.24108918,0.59,61,1103 11:41:54
9154,6967016.946688113,5624116.273966107,0.7,40,1103 11:31:54
9154,6966924.968660592,5624000.087090407,0.59,81,1103 11:21:55
9154,6966832.988452001,5623883.901307442,0.38,61,1103 11:11:54
9154,6966637.919606407,5623871.973673595,0.11,106,1103 11:01:55
9154,6966643.470639949,5623761.753232978,1.08,339,1103 10:51:52
9154,6966545.935036005,5623755.790825087,0.38,0,1103 10:41:51
9154,6966453.948284865,5623639.609069491,0.11,123,1103 10:31:52
9154,6966448.399250647,5623749.829393605,0.81,81,1103 10:21:51
9154,6965874.267710345,5623493.640222595,7.39,71,1103 10:11:47
9154,6961615.402979194,5622571.224439248,6.69,91,1103 09:52:07
9154,6961230.691332786,5622437.360519773,0.32,349,1103 09:41:42
9154,6961236.18966366,5622327.139260223,0.22,0,1103 09:31:42
9154,6961333.7442902485,5622333.048513424,0.22,0,1103 09:21:42
9154,6961339.243350058,5622222.827536976,0.22,299,1103 09:11:41
9154,6961436.798705555,5622228.73782183,0.22,0,1103 09:01:40
9154,6961539.854578575,5622124.428445046,0.32,315,1103 08:51:40
9154,6961539.854578575,5622124.428445046,0.22,304,1103 08:41:38
9154,6961642.9119091835,5622020.120383127,0.0,0,1103 08:31:43
9154,6961648.413155425,5621909.900256221,0.32,293,1103 08:21:44
9154,6961745.97069726,5621915.813636124,0.0,306,1103 08:11:43
9154,6961849.030942675,5621811.508204092,0.22,300,1103 08:01:40
9154,6961849.030942675,5621811.508204092,0.22,71,1103 07:51:36
9154,6961946.589033176,5621817.423592341,0.0,0,1103 07:41:30
9154,6961946.589033176,5621817.423592341,0.0,226,1103 07:31:32
9154,6962044.146943668,5621823.339957223,0.0,0,1103 07:22:31
9154,6962044.146943668,5621823.339957223,0.22,30,1103 07:01:30
9154,6962141.704674114,5621829.257298738,0.11,40,1103 06:51:31
9154,6962038.642242926,5621933.55963559,0.49,0,1103 06:41:27
9154,6962038.642242926,5621933.55963559,0.38,120,1103 06:31:31
9154,6962033.137362145,5622043.779542135,0.22,20,1103 06:11:25
9154,6961935.58126889,5622037.863287457,0.32,179,1103 06:01:24
9154,6961930.077116732,5622148.083477252,0.0,0,1103 05:51:24
9154,6961827.018328657,5622252.3887272915,0.59,102,1103 05:41:21
9154,6961729.463692772,5622246.474536023,0.0,61,1103 05:31:23
9154,6961626.407090941,5622350.7821326135,0.38,4,1103 05:21:21
9154,6961425.798588615,5622449.179892673,0.59,143,1103 05:11:19
9154,6961420.298260363,5622559.401270143,0.38,91,1103 05:01:18
9154,6961219.694131657,5622657.803722919,0.38,127,1103 04:51:16
9154,6961019.092739341,5622756.210530133,1.67,81,1103 04:41:16
9154,6960910.548382221,5622970.749327837,0.59,166,1103 04:31:14
9154,6960802.0067623425,5623185.290233642,0.92,157,1103 04:21:22
9154,6960481.8926342325,5623718.700990167,0.32,148,1103 04:01:10
9154,6960286.80395925,5623706.900515583,0.7,50,1103 03:51:10
9154,6960102.6953625465,5623474.654977101,0.59,338,1103 03:41:08
9154,6959696.046596419,5623781.747574073,4.1,184,1103 03:31:08
9154,6959598.501822403,5623775.854715481,5.99,215,1103 03:21:29
9154,6959105.293508737,5623856.630673345,0.22,124,1103 03:01:04
9154,6959002.267543983,5623960.969614385,0.22,142,1103 02:51:04
9154,6958796.219995468,5624169.651437799,0.32,151,1103 02:41:01
9154,6958492.637000241,5624372.456727977,0.0,133,1103 02:21:00
9154,6958189.06259118,5624575.272374081,0.32,145,1103 02:00:58
9154,6958086.048312253,5624679.622573086,0.32,116,1103 01:50:58
9154,6957890.969223329,5624667.870067032,0.32,125,1103 01:41:08
9154,6957684.94797245,5624876.578530058,0.32,139,1103 01:21:09
9154,6957587.40962138,5624870.705804137,0.32,331,1103 01:11:09
9154,6957484.401919266,5624975.063036749,0.11,0,1103 01:01:08
9154,6957484.401919266,5624975.063036749,0.11,0,1103 00:51:07
9154,6957484.401919266,5624975.063036749,0.32,140,1103 00:41:05
9154,6957381.395679007,5625079.421582549,0.11,0,1103 00:31:03
9154,6957381.395679007,5625079.421582549,0.32,0,1103 00:21:04
9154,6957381.395679007,5625079.421582549,0.22,0,1103 00:10:59
9154,6957381.395679007,5625079.421582549,0.22,0,1103 00:00:59
9154,6957381.395679007,5625079.421582549,0.22,0,1102 23:50:57
9154,6957478.932568252,5625085.2922461,0.32,0,1102 23:40:55
9154,6957478.932568252,5625085.2922461,0.22,0,1102 23:30:56
9154,6957581.939539452,5624980.934731479,0.32,0,1102 23:20:57
9154,6957679.476980956,5624986.807402637,0.49,345,1102 23:10:52
9154,6957782.4861448025,5624882.452232419,0.59,307,1102 22:50:51
9154,6957880.024138412,5624888.326911209,0.32,0,1102 22:40:46
9154,6957977.5619532475,5624894.202566435,0.22,0,1102 22:30:45
9154,6958080.574040183,5624789.850771934,0.49,0,1102 22:20:45
9154,6958178.112406908,5624795.728434825,0.38,258,1102 22:10:43
9154,6958378.665604288,5624697.258655514,0.49,357,1102 22:00:42
9154,6958476.20434382,5624703.1393025415,0.38,294,1102 21:50:43
9154,6958671.281285983,5624714.903525915,0.11,286,1102 21:40:39
9154,6958774.299948035,5624610.559514572,0.38,0,1102 21:30:40
9154,6958871.838881018,5624616.444122217,0.59,236,1102 21:20:39
9154,6959066.9162097275,5624628.216266829,3.62,236,1102 21:10:38
9154,6959164.454605388,5624634.103803791,0.7,244,1102 21:00:48
9154,6959354.044942991,5624756.109065362,0.59,253,1102 20:50:38
9154,6959451.581891622,5624761.999476707,0.49,282,1102 20:40:45
9154,6959646.65525109,5624773.783228658,0.7,242,1102 20:30:37
9154,6959933.772393118,5624901.693335685,0.59,260,1102 20:10:35
9154,6960215.387644618,5625139.8395732725,0.59,224,1102 19:40:41
9154,6960399.459220737,5625372.093970263,0.38,0,1102 19:20:28
9154,6960491.49174145,5625488.22280894,0.32,226,1102 19:10:27
9154,6960675.550247613,5625720.483766316,0.49,211,1102 18:50:25
9154,6960670.049982614,5625830.712299332,0.81,219,1102 18:40:25
9154,6960762.074878495,5625946.844589817,0.38,0,1102 18:30:24
9154,6960756.573344498,5626057.073521709,0.49,0,1102 18:20:23
9154,6960740.067664605,5626387.761678779,0.22,262,1102 18:00:20
9154,6960631.543098219,5626602.318384286,0.32,0,1102 17:50:19
9154,6960626.041396268,5626712.5487322835,0.32,136,1102 17:40:16
9154,6960620.5395147065,5626822.779307006,0.38,170,1102 17:30:28
9154,6960615.037453536,5626933.010108414,0.7,163,1102 17:20:25
9154,6960506.517281146,5627147.57044276,1.03,123,1102 17:10:16
9154,6960403.500810518,5627251.901061991,0.59,114,1102 17:00:17
9154,6960397.999851142,5627362.132879973,0.92,164,1102 16:50:23
9154,6960197.472252698,5627460.566239085,2.81,122,1102 16:40:13
9154,6960294.985572218,5627466.465093691,6.69,342,1102 16:30:12
9154,6960984.639092272,5625407.513876024,6.91,340,1102 16:20:11
9154,6962432.739840022,5623836.920562467,7.29,304,1102 16:10:12
9154,6963686.0428692885,5622254.7244885145,6.1,338,1102 16:00:08
9154,6965338.8651248235,5622465.950013712,7.18,258,1102 15:50:08
9154,6967392.8893712815,5622480.894573751,6.8,282,1102 15:40:39
9154,6969413.424059199,5623157.571275294,5.88,311,1102 15:30:52
9154,6971553.593913877,5623399.8173850775,6.69,293,1102 15:20:27
9154,6973601.722517111,5623526.2857294325,5.61,263,1102 15:10:03
9154,6973596.10805255,5623636.500836177,0.59,118,1102 14:50:04
9154,6973395.440655576,5623734.653240547,0.92,121,1102 14:40:01
9154,6973194.7759759575,5623832.810002578,1.03,105,1102 14:30:03
9154,6972994.1140141385,5623930.971122157,1.03,118,1102 14:19:58
9154,6972695.929746793,5624023.112624976,0.92,91,1102 14:09:56
9154,6972500.87914944,5624011.067605512,0.81,109,1102 13:59:55
9154,6972300.224251572,5624109.243466002,0.59,108,1102 13:49:54
9154,6972105.174006308,5624097.206369191,0.81,91,1102 13:39:49
9154,6971812.59726518,5624079.1580462735,0.49,108,1102 13:29:51
9154,6971617.545189283,5624067.130712549,0.81,71,1102 13:19:50
9154,6971422.492381544,5624055.107284086,0.81,61,1102 13:09:46
9154,6971227.438842207,5624043.087760898,1.03,71,1102 12:59:46
9154,6971037.976324061,5623920.854439799,0.7,71,1102 12:49:43
9154,6970842.91950451,5623908.842615269,0.7,91,1102 12:39:41
9154,6970653.4498884985,5623786.616996633,0.59,81,1102 12:29:40
9154,6970555.919930429,5623780.614445624,0.81,81,1102 12:19:40
9154,6970366.444491741,5623658.394633046,0.81,50,1102 12:09:37
9154,6970085.013750313,5623419.9635969885,0.38,130,1102 11:49:38
9154,6969895.5259421775,5623297.7536164215,0.49,71,1102 11:39:29
9154,6969803.569731548,5623181.5415887935,0.59,50,1102 11:29:32
9154,6969711.611338726,5623065.330653681,0.49,40,1102 11:19:30
9154,6969619.650763825,5622949.120811155,0.59,40,1102 11:09:30
9154,6969527.6880069515,5622832.912061279,0.49,0,1102 10:59:28
9154,6969441.2973647425,5622606.488256095,0.32,3,1102 10:39:27
9154,6969446.871478967,5622496.27233604,3.08,294,1102 10:29:24
9154,6969360.475018014,5622269.8505962575,0.38,307,1102 10:19:34
9154,6969366.047676895,5622159.63530453,0.32,0,1102 10:09:33
9154,6969371.620153503,5622049.4202409135,0.22,0,1102 09:59:23
9154,6969480.312335999,5621834.981605015,0.59,325,1102 09:39:19
9154,6969485.885174101,5621724.767281708,1.08,317,1102 09:29:20
9154,6969491.457829894,5621614.553186644,0.11,358,1102 09:19:20
9154,6969497.030303374,5621504.339319855,0.38,0,1102 09:09:17
9154,6969594.580622061,5621510.331270636,0.49,0,1102 08:59:17
9154,6969789.680712376,5621522.318101863,0.22,258,1102 08:49:31
9154,6969887.230483945,5621528.312982307,0.22,131,1102 08:39:41
9154,6969282.335600676,5619943.396837656,5.4,30,1102 08:19:35
9154,6968298.014850216,5618114.221467889,5.4,30,1102 08:09:27
9154,6968205.98777567,5617998.034888396,0.11,20,1102 07:59:08
9154,6968309.122904234,5617893.806591422,0.32,327,1102 07:49:06
9154,6968412.25948354,5617789.579611925,0.0,295,1102 07:39:00
9154,6968612.9808819685,5617691.336073982,0.32,0,1102 07:29:03
9154,6968716.121087585,5617587.112762118,0.22,307,1102 07:19:01
9154,6968813.70499921,5617593.096895543,0.11,317,1102 07:08:59
9154,6969014.431834833,5617494.862076723,0.22,81,1102 06:48:58
9154,6969019.991211377,5617384.656289908,0.0,289,1102 06:38:56
9154,6969117.576390982,5617390.643465323,0.32,271,1102 06:28:54
9154,6969215.161388389,5617396.631617641,0.22,0,1102 06:18:55
9154,6969318.308119383,5617292.415356609,0.32,257,1102 06:08:57
9154,6969312.746203568,5617402.620746863,0.32,295,1102 05:58:53
9154,6969312.746203568,5617402.620746863,0.32,30,1102 05:48:51
9154,6969312.746203568,5617402.620746863,0.7,298,1102 05:38:48
9154,6969307.184105496,5617512.826366676,0.59,91,1102 05:18:47
9154,6969307.184105496,5617512.826366676,0.38,50,1102 05:08:46
9154,6969204.038824367,5617617.043198146,0.49,91,1102 04:58:45
9154,6969198.477269019,5617727.249332653,1.03,30,1102 04:48:44
9154,6969192.915531449,5617837.45569662,0.92,132,1102 04:38:42
9154,6969084.211955736,5618051.881294508,0.81,287,1102 04:28:41
9154,6969073.0890198015,5618272.2957394775,1.3,81,1102 04:18:42
9154,6968780.354709297,5618254.338479691,1.3,297,1102 04:08:39
9154,6968590.7546138875,5618132.164241938,2.0,121,1102 03:58:40
9154,6968378.928785515,5618450.8252835665,7.29,241,1102 03:48:57
9154,6968373.373032263,5618561.033698037,0.0,134,1102 03:38:34
9154,6968172.665783238,5618659.2839789735,0.22,156,1102 03:28:36
9154,6967971.961254798,5618757.538618745,0.32,160,1102 03:18:33
9154,6967771.259447379,5618855.797617228,0.32,140,1102 03:08:34
9154,6967565.010959454,5619064.270979192,0.32,356,1102 02:58:32
9154,6967364.316229022,5619162.539034898,0.32,0,1102 02:48:32
9154,6967163.624221057,5619260.811448904,0.32,0,1102 02:38:30
9154,6966865.363179215,5619353.122615291,0.22,0,1102 02:28:29
9154,6966670.219121163,5619341.194334004,0.32,139,1102 02:18:30
9154,6966469.534193978,5619439.481491332,0.22,131,1102 02:08:29
9154,6966268.851991035,5619537.773006527,0.22,81,1102 01:58:26
9154,6965775.459971556,5619618.201864187,0.32,71,1102 01:38:20
9154,6965580.317371463,5619606.295404485,0.22,103,1102 01:28:22
9154,6965379.643346112,5619704.605679665,0.32,91,1102 01:18:39
9154,6965086.929725051,5619686.759342575,0.0,40,1102 01:08:17
9154,6964891.786406107,5619674.866668355,0.11,91,1102 00:58:16
9154,6964696.642363525,5619662.977901221,0.22,108,1102 00:48:17
9154,6964501.497597536,5619651.093041191,0.11,71,1102 00:38:14
9154,6964306.352108383,5619639.212088277,0.0,106,1102 00:28:14
9154,6963921.576043717,5619505.248246568,0.0,81,1101 23:58:08
9154,6963628.851563263,5619487.445698891,0.0,30,1101 23:38:05
9154,6963531.276375352,5619481.513469938,0.0,357,1101 23:28:06
9154,6963439.213369066,5619365.368513394,0.32,0,1101 23:18:06
9154,6963439.213369066,5619365.368513394,0.0,0,1101 23:08:04
9154,6963341.636912295,5619359.438182876,0.11,348,1101 22:58:05
9154,6963249.570640999,5619243.295243396,0.0,0,1101 22:48:05
9154,6963249.570640999,5619243.295243396,0.32,343,1101 22:38:01
9154,6963157.502193172,5619127.153399419,0.32,0,1101 22:28:17
9154,6963157.502193172,5619127.153399419,0.0,0,1101 22:08:12
9154,6963163.011290452,5619016.940216509,0.38,0,1101 21:58:10
9154,6963163.011290452,5619016.940216509,0.22,0,1101 21:48:11
9154,6963168.520207347,5618906.7272626655,0.7,341,1101 21:38:09
9154,6963168.520207347,5618906.7272626655,0.49,287,1101 21:28:17
9154,6963266.100656269,5618912.655860166,0.11,0,1101 21:08:16
9154,6963369.191476788,5618808.372820091,0.11,61,1101 20:58:19
9154,6963369.191476788,5618808.372820091,0.22,0,1101 20:48:15
9154,6963466.772472601,5618814.303426473,0.11,0,1101 20:38:11
9154,6963564.353287933,5618820.23500972,0.32,0,1101 20:28:08
9154,6963564.353287933,5618820.23500972,0.32,0,1101 20:18:14
9154,6963661.933922762,5618826.167569825,0.38,310,1101 20:08:24
9154,6963754.00019406,5618942.313500489,0.38,286,1101 19:58:46
9154,6963754.00019406,5618942.313500489,0.32,195,1101 19:48:08
9154,6963754.00019406,5618942.313500489,0.22,258,1101 19:37:58
9154,6963846.064288708,5619058.460526685,0.32,0,1101 19:27:59
9154,6963943.64256633,5619064.395906932,0.0,0,1101 19:17:59
9154,6963938.126206605,5619174.608648348,0.22,0,1101 19:07:54
9154,6963927.092945296,5619395.0348181985,0.59,283,1101 18:47:54
9154,6964024.668318813,5619400.9710095925,0.38,318,1101 18:37:52
9154,6964019.1505093435,5619511.184382726,0.59,146,1101 18:27:52
9154,6963910.541698711,5619725.675790025,0.38,152,1101 18:17:51
9154,6963905.02425529,5619835.889905047,0.22,299,1101 18:07:47
9154,6963899.506631259,5619946.104248883,0.32,119,1101 17:57:45
9154,6963779.866947005,5620381.0291942265,0.49,166,1101 17:37:41
9154,6963774.349328106,5620491.244736885,1.08,152,1101 17:27:45
9154,6963665.74871053,5620705.742932944,0.92,188,1101 17:17:43
9154,6963746.758525087,5621042.325878762,0.92,165,1101 17:07:41
9154,6963632.64248838,5621367.044061918,2.91,111,1101 16:57:40
9154,6962971.767821185,5620884.668823815,3.4,249,1101 16:47:38
9154,6963037.888818087,5619562.081131299,5.77,349,1101 16:37:37
9154,6964567.756020871,5618328.5482475255,5.4,317,1101 16:27:37
9154,6965632.030775921,5616624.685413826,6.58,338,1101 16:17:36
9154,6967499.55512268,5614527.930191076,1.51,157,1101 15:57:36
9154,6967201.18451105,5614620.2213377785,1.4,150,1101 15:47:35
9154,6966994.892498926,5614828.689542467,1.19,128,1101 15:37:32
9154,6966278.446304343,5615448.166063903,0.32,0,1101 15:27:45
9154,6966788.606286762,5615037.1630204115,1.51,146,1101 15:27:33
9154,6966484.719462923,5615239.679975761,0.38,302,1101 15:17:32
9154,6965469.9837094685,5615951.546505459,2.0,125,1101 14:37:27
9154,6965166.134614531,5616154.108642316,1.08,142,1101 14:27:22
9154,6964770.2125455635,5616240.530190476,0.81,127,1101 14:18:06
9154,6964162.554841007,5616645.711176984,1.08,91,1101 13:57:17
9154,6963967.358538273,5616633.8370107515,0.92,91,1101 13:47:15
9154,6963669.053972465,5616726.241004368,0.81,106,1101 13:37:13
9154,6963473.857678193,5616714.376718812,0.7,91,1101 13:27:54
9154,6962980.361197365,5616794.941633866,0.38,91,1101 13:07:15
9154,6962687.565418629,5616777.167354192,0.49,71,1101 12:57:13
9154,6962492.367331562,5616765.32271962,0.59,107,1101 12:47:13
9154,6962297.168523773,5616753.48199323,1.03,91,1101 12:37:10
9154,6962101.968995502,5616741.64517504,0.38,103,1101 12:27:13
9154,6961906.768746988,5616729.812265063,0.38,81,1101 12:17:11
9154,6961717.058572104,5616607.774017205,0.49,71,1101 12:07:04
9154,6961619.4569107015,5616601.860926958,0.81,81,1101 11:57:05
9154,6961527.343868703,5616485.739687563,0.92,71,1101 11:47:11
9154,6961332.137832066,5616473.9182825545,0.7,50,1101 11:36:59
9154,6961240.02044194,5616357.799984502,0.7,61,1101 11:27:08
9154,6961147.900877923,5616241.682783585,0.7,9,1101 11:17:09
9154,6961050.295415983,5616235.775391079,0.0,0,1101 11:07:06
9154,6960963.655228648,5616009.451673442,0.0,0,1101 10:57:42
9154,6960963.655228648,5616009.451673442,0.38,0,1101 10:47:22
9154,6960963.655228648,5616009.451673442,0.38,0,1101 10:47:21
9154,6960866.0475930665,5616003.5461253915,0.7,331,1101 10:37:04
9154,6960871.5291436175,5615893.337764349,1.3,20,1101 10:26:58
9154,6960877.010514484,5615783.129633323,0.11,274,1101 10:16:54
9154,6960882.491705663,5615672.921732351,0.11,0,1101 10:06:54
9154,6960985.583980758,5615568.619829017,0.59,10,1101 09:56:53
9154,6960991.065719487,5615458.412443119,0.49,242,1101 09:46:51
9154,6960991.065719487,5615458.412443119,0.0,7,1101 09:36:47
9154,6961094.160176209,5615354.112141853,0.32,0,1101 09:26:47
9154,6961197.256087195,5615249.813157717,0.32,281,1101 09:16:58
9154,6961397.967624382,5615151.425386595,4.7,10,1101 08:56:48
9154,6961501.067170471,5615047.130068984,0.49,20,1101 08:46:47
9154,6961701.783616394,5614948.749005944,0.38,0,1101 08:36:44
9154,6961799.398882467,5614954.662920415,0.49,0,1101 08:26:49
9154,6962097.734235303,5614862.2051266385,1.08,40,1101 08:06:41
9154,6962195.349688055,5614868.123004891,0.38,20,1101 07:56:38
9154,6962292.964960718,5614874.041860353,0.32,251,1101 07:46:38
9154,6962390.580053262,5614879.9616930215,0.92,292,1101 07:36:39
9154,6962488.194965659,5614885.882502893,0.32,217,1101 07:26:42
9154,6962781.038621653,5614903.650795713,0.38,0,1101 07:06:34
9154,6962873.1549247885,5615019.7804747885,1.19,234,1101 06:56:34
9154,6962965.2690538615,5615135.911251253,0.49,207,1101 06:46:38
9154,6963057.381008759,5615252.043125045,0.7,231,1101 06:36:32
9154,6963046.380342675,5615472.454437324,0.92,149,1101 06:26:31
9154,6963040.87973911,5615582.6604387,0.7,215,1101 06:16:31
9154,6963029.8779909415,5615803.073131756,0.59,161,1101 06:06:29
9154,6962926.771176997,5615907.353645842,0.59,145,1101 05:56:24
9154,6962915.770160771,5616127.767829206,0.7,10,1101 05:46:28
9154,6962904.768423311,5616348.182932355,0.22,164,1101 05:36:25
9154,6962801.665969705,5616452.465903664,0.81,165,1101 05:26:24
