渔船ID,x,y,速度,方向,time
10150,6047687.442554759,4940420.543552038,0.81,30,1123 23:58:47
10150,6046653.275840486,4940236.3639972815,4.7,81,1123 23:48:47
10150,6045211.834961829,4940281.922157329,4.59,81,1123 23:38:45
10150,6043770.413534178,4940327.682335627,4.8,81,1123 23:28:44
10150,6042326.696973456,4940265.347672565,4.7,91,1123 23:18:44
10150,6040885.30455495,4940311.512204276,4.8,81,1123 23:08:44
10150,6039441.596974667,4940249.582977998,4.7,81,1123 22:58:44
10150,6037997.888990543,4940187.856852103,4.91,81,1123 22:48:42
10150,6036657.134563584,4940122.986304114,5.07,81,1123 22:38:42
10150,6035213.425330927,4940061.651930729,5.29,81,1123 22:28:37
10150,6033767.341718634,4939892.228368436,3.99,81,1123 22:18:37
10150,6032323.622236041,4939831.3009754345,4.91,81,1123 22:08:37
10150,6030877.508566228,4939662.286373998,4.7,71,1123 21:58:37
10150,6029536.731032942,4939598.347167953,4.21,71,1123 21:48:36
10150,6028090.587656923,4939429.727067521,4.8,81,1123 21:38:35
10150,6026747.376516586,4939257.865339427,4.59,81,1123 21:28:34
10150,6025303.626452286,4939197.9269293165,4.8,81,1123 21:18:33
10150,6023960.385448999,4939026.431828513,4.48,81,1123 21:08:34
10150,6021173.3550447775,4938795.757528883,4.91,81,1123 20:48:30
10150,6019832.535631778,4938733.088314152,4.59,81,1123 20:38:29
10150,6018386.28594897,4938565.842467318,4.7,81,1123 20:28:25
10150,6015604.178168965,4938553.245660412,4.48,81,1123 20:08:27
10150,6014263.35796852,4938491.304309133,4.59,81,1123 19:58:25
10150,6012925.055868123,4938537.816839362,4.32,81,1123 19:48:24
10150,6011584.244336054,4938476.225240126,4.21,81,1123 19:38:21
10150,6010243.432591405,4938414.808899948,4.37,91,1123 19:28:22
10150,6008905.167174333,4938461.84458235,3.89,81,1123 19:18:20
10150,6007561.808746419,4938292.502001769,4.48,71,1123 19:08:20
10150,6006220.996787104,4938231.611446245,4.48,81,1123 18:58:19
10150,6004882.759266246,4938279.170608097,4.32,81,1123 18:48:18
10150,6003544.540593077,4938326.903927444,4.1,91,1123 18:38:19
10150,6002203.747647992,4938266.537620968,3.89,81,1123 18:28:17
10150,6000659.68374441,4938322.032268683,5.99,71,1123 18:18:17
10150,6000139.786421445,4938124.036797568,0.32,267,1123 18:08:17
10150,6000345.66191079,4938116.613705741,2.32,249,1123 17:58:16
