渔船ID,x,y,速度,方向,time
10122,6458625.155616959,5477776.768837957,0.92,310,1103 11:54:58
10122,6458628.264007703,5477336.402166854,1.62,339,1103 11:45:01
10122,6458632.148895516,5476785.949953281,2.37,333,1103 11:34:55
10122,6458635.256325253,5476345.593085282,1.19,20,1103 11:24:56
10122,6458639.140011761,5475795.153132379,1.3,348,1103 11:14:56
10122,6458742.162235077,5475245.597899633,1.3,20,1103 11:04:54
10122,6458746.048978139,5474695.171624513,2.21,10,1103 10:54:53
10122,6458750.712187726,5474034.669104701,1.67,10,1103 10:44:52
10122,6458754.597460607,5473484.257851718,2.91,341,1103 10:34:50
10122,6458857.6396817,5472934.732492418,2.21,344,1103 10:25:02
10122,6458964.5820271475,5471834.824385039,3.51,350,1103 10:04:45
10122,6459067.644125668,5471285.321735809,3.62,330,1103 09:54:45
10122,6459477.626962783,5469417.6032924745,7.61,351,1103 09:44:45
10122,6459097.229979328,5467102.629289222,4.59,10,1103 09:34:45
10122,6457625.988501326,5464668.131986303,0.11,347,1103 09:14:40
10122,6457625.988501326,5464668.131986303,0.22,160,1103 09:04:37
10122,6457625.988501326,5464668.131986303,0.32,328,1103 08:54:36
10122,6457625.988501326,5464668.131986303,0.0,181,1103 08:44:36
10122,6457725.212181749,5464668.999708204,0.11,180,1103 08:34:30
10122,6457725.212181749,5464668.999708204,0.22,335,1103 08:24:33
10122,6457625.988501326,5464668.131986303,0.11,156,1103 08:14:33
10122,6457725.977386798,5464558.940173354,0.11,91,1103 08:05:00
10122,6457725.977386798,5464558.940173354,0.11,240,1103 07:44:28
10122,6457725.212181749,5464668.999708204,0.22,107,1103 07:34:26
10122,6457725.212181749,5464668.999708204,0.32,91,1103 07:24:25
10122,6457725.212181749,5464668.999708204,0.0,0,1103 07:14:25
10122,6457725.977386798,5464558.940173354,0.32,260,1103 07:04:22
10122,6457824.435835755,5464669.8684234135,0.59,10,1103 06:54:22
10122,6457825.201916255,5464559.808896227,0.7,252,1103 06:44:22
10122,6457824.435835755,5464669.8684234135,1.08,231,1103 06:34:16
10122,6457824.435835755,5464669.8684234135,0.81,30,1103 06:24:19
10122,6457824.435835755,5464669.8684234135,0.49,91,1103 06:14:16
10122,6457923.65946331,5464670.738131928,1.19,50,1103 06:04:15
10122,6457824.435835755,5464669.8684234135,1.51,40,1103 05:54:13
10122,6457724.446950283,5464779.059519138,4.7,136,1103 05:44:12
10122,6458308.222766793,5466435.2162430715,8.47,176,1103 05:34:09
10122,6458191.295754615,5468965.88859114,8.2,184,1103 05:24:07
10122,6458272.7333862875,5471498.453056528,6.91,195,1103 05:14:08
10122,6458255.740316789,5473920.20625258,7.61,178,1103 05:04:05
10122,6458239.507658394,5476232.003142191,7.77,198,1103 04:54:04
10122,6458221.715585368,5478764.109068703,5.72,165,1103 04:44:00
10122,6458205.458373632,5481076.157448329,7.61,178,1103 04:33:59
10122,6458194.613723867,5482617.58946984,6.1,191,1103 04:24:20
10122,6458189.96442307,5483278.219435661,0.22,335,1103 04:14:01
10122,6458190.739372938,5483168.113765126,0.22,71,1103 04:03:56
10122,6458190.739372938,5483168.113765126,0.11,81,1103 03:53:55
10122,6458190.739372938,5483168.113765126,0.22,0,1103 03:43:53
10122,6458190.739372938,5483168.113765126,0.0,200,1103 03:33:53
10122,6458091.663356192,5483167.241382188,0.11,211,1103 03:23:53
10122,6458091.663356192,5483167.241382188,0.32,224,1103 03:13:52
10122,6458091.663356192,5483167.241382188,0.22,179,1103 03:03:48
10122,6458091.663356192,5483167.241382188,0.22,293,1103 02:53:47
10122,6458091.663356192,5483167.241382188,0.22,0,1103 02:43:47
10122,6458091.663356192,5483167.241382188,0.32,284,1103 02:33:44
10122,6458091.663356192,5483167.241382188,0.32,0,1103 02:23:47
10122,6457992.5873129135,5483166.36999108,0.11,105,1103 02:13:45
10122,6457992.5873129135,5483166.36999108,0.22,91,1103 02:03:44
10122,6457992.5873129135,5483166.36999108,0.32,100,1103 01:53:44
10122,6457992.5873129135,5483166.36999108,0.32,112,1103 01:43:46
10122,6457992.5873129135,5483166.36999108,0.32,299,1103 01:33:40
10122,6457992.5873129135,5483166.36999108,0.32,120,1103 01:23:42
10122,6457992.5873129135,5483166.36999108,0.0,91,1103 01:13:39
10122,6457893.5112431375,5483165.499591802,0.22,144,1103 01:03:38
10122,6457893.5112431375,5483165.499591802,0.0,91,1103 00:53:35
10122,6457893.5112431375,5483165.499591802,0.32,127,1103 00:43:36
10122,6457893.5112431375,5483165.499591802,0.7,159,1103 00:34:13
10122,6457893.5112431375,5483165.499591802,0.81,334,1103 00:13:33
10122,6457893.5112431375,5483165.499591802,0.7,118,1103 00:03:28
10122,6457893.5112431375,5483165.499591802,0.22,145,1102 23:53:30
10122,6458090.115191038,5483387.453009182,0.92,30,1102 23:43:31
10122,6456601.715372709,5483704.806329392,1.89,81,1102 23:33:55
10122,6455505.91041657,5484576.305040423,3.89,276,1102 23:23:29
10122,6456692.405352826,5484916.857169368,3.02,257,1102 23:13:26
10122,6456383.822845248,5486565.968287912,6.69,158,1102 23:03:25
10122,6455972.493452123,5488764.892333982,5.02,181,1102 22:53:24
10122,6455571.846107473,5489422.219313215,1.4,321,1102 22:43:25
10122,6455671.62691895,5489312.945516867,0.81,280,1102 22:33:22
