渔船ID,x,y,速度,方向,time
9362,5231301.655741941,4747371.513854537,3.62,212,1106 23:55:21
9362,5232071.045410933,4748039.560781058,3.02,217,1106 23:45:21
9362,5232840.406259093,4748707.689330073,3.99,238,1106 23:35:18
9362,5233705.447354052,4749257.663449688,3.78,227,1106 23:25:16
9362,5235141.222539682,4750605.7063455535,3.51,222,1106 23:05:17
9362,5235910.469718474,4751274.157303103,3.62,220,1106 22:55:12
9362,5236179.888046445,4752213.211845155,3.4,187,1106 22:46:16
9362,5236328.905933703,4754457.517494925,3.72,184,1106 22:25:07
9362,5236502.695307126,4755514.95310857,4.32,192,1106 22:15:07
9362,5237264.723662233,4756076.780995735,3.78,277,1106 22:05:40
9362,5237619.051783728,4755176.321929757,3.62,10,1106 21:55:14
9362,5237374.432712537,4753050.135133911,3.78,10,1106 21:35:13
9362,5236995.169218936,4752015.494538798,3.99,20,1106 21:25:11
9362,5233829.542069547,4749566.831664398,3.89,218,1106 19:32:59
9362,5234598.8368690405,4750235.146730268,1.89,230,1106 19:22:49
9362,5235477.9954473125,4750999.03526978,3.51,221,1106 19:12:48
9362,5236445.7365977485,4751537.9436689885,3.89,236,1106 19:02:45
9362,5237427.619010589,4752290.696582955,2.91,205,1106 18:52:47
9362,5237030.608412868,4752549.8336877385,2.81,20,1106 18:42:43
9362,5236658.423734028,4751622.094366279,2.91,103,1106 18:32:45
9362,5235999.090347307,4751049.071659158,2.1,91,1106 18:22:45
9362,5235339.735622194,4750476.108875017,0.92,30,1106 18:12:45
9362,5234474.7504227515,4749925.958951543,0.59,61,1106 18:02:42
9362,5233815.349563674,4749353.12924019,1.19,122,1106 17:52:47
9362,5232964.511206601,4749016.838286901,1.62,50,1106 17:42:49
9362,5232106.556314355,4748573.780273174,7.02,40,1106 17:32:39
9362,5231344.282212993,4748012.554977039,4.1,351,1106 17:23:27
9362,5233053.119853724,4748791.750687805,4.1,222,1106 17:04:21
9362,5233932.346967697,4749555.448226031,3.62,216,1106 16:54:18
9362,5234811.5362967225,4750319.252334012,3.78,216,1106 16:44:15
9362,5235683.596719071,4750976.3024267815,3.51,212,1106 16:34:22
9362,5236165.703817149,4751999.47978672,4.32,175,1106 16:24:14
9362,5236339.42848071,4753056.800459191,4.48,178,1106 16:14:13
9362,5236853.382113856,4753000.019186953,7.29,50,1106 16:04:35
9362,5235981.393340679,4752342.801378362,1.3,215,1106 15:54:19
9362,5236215.35466914,4752747.55062009,1.19,221,1106 15:44:10
9362,5236215.35466914,4752747.55062009,1.4,221,1106 15:40:14
9362,5236442.2185161915,4753045.442146712,0.92,190,1106 15:30:12
9362,5236729.316214353,4752690.763137662,2.48,9,1106 15:20:12
9362,5236357.116116371,4751763.03034298,3.4,10,1106 15:10:20
9362,5234467.656461094,4749819.105090784,2.7,40,1106 14:40:17
9362,5232003.7502543805,4748585.181989169,3.62,10,1106 14:10:10
9362,5232716.300931045,4748398.546276444,3.99,221,1106 14:00:15
9362,5233595.544554373,4749162.199324448,3.72,227,1106 13:50:06
9362,5234467.656461094,4749819.105090784,3.72,225,1106 13:40:06
9362,5235346.826871935,4750582.966759855,3.51,223,1106 13:30:32
9362,5236367.809577945,4753484.286550507,3.62,178,1106 12:59:55
9362,5237012.910745356,4753843.649494577,3.89,360,1106 12:49:55
9362,5236941.993114418,4752774.9250789005,3.89,7,1106 12:39:49
9362,5236562.712644657,4751740.315101332,3.62,30,1106 12:29:53
9362,5235793.488284802,4751071.79818548,3.29,30,1106 12:19:51
9362,5235024.234887587,4750403.3628320405,3.78,40,1106 12:09:51
9362,5234159.243385373,4749853.242416724,1.62,40,1106 11:59:46
9362,5233191.420169798,4749314.6022904515,4.8,71,1106 11:49:46
9362,5233475.130354499,4750467.2028860515,0.11,0,1106 11:39:43
9362,5233687.828286134,4750551.285703451,2.1,249,1106 11:29:47
9362,5234428.715650659,4750792.185052108,4.37,277,1106 11:19:44
9362,5235470.903455877,4750892.175339711,3.4,245,1106 11:09:43
9362,5236137.339506844,4751572.021588211,3.4,201,1106 10:59:45
9362,5236509.546728869,4752499.737628458,3.4,199,1106 10:49:42
9362,5236374.905716328,4753591.159305223,3.29,179,1106 10:39:44
9362,5236644.34892928,4754530.322657999,0.92,223,1106 10:30:00
9362,5237190.118968117,4753393.451135323,3.62,20,1106 10:09:42
9362,5236715.134954077,4752477.02543863,2.59,349,1106 09:59:40
9362,5236371.296393463,4751976.760712652,2.1,30,1106 09:54:17
9362,5235410.663686593,4751544.709931787,3.62,61,1106 09:44:18
9362,5234442.911435648,4751005.902011209,3.62,50,1106 09:34:17
9362,5233577.928733417,4750455.815899708,3.51,50,1106 09:24:16
9362,5232705.81488902,4749798.96858118,3.99,354,1106 09:14:14
9362,5233425.425280103,4749719.227378173,3.29,40,1106 09:04:13
9362,5233797.727248061,4750646.757172076,3.08,215,1106 08:54:13
9362,5234464.2077097315,4751326.48115086,2.48,217,1106 08:44:11
9362,5235130.663662188,4752006.272321441,2.59,226,1106 08:34:11
9362,5235899.885946183,4752674.766929937,3.08,204,1106 08:24:10
9362,5236367.809577945,4753484.286550507,3.4,197,1106 08:14:09
9362,5236534.468943385,4754434.801688127,2.1,205,1106 08:04:09
9362,5236598.368836164,4755396.714741195,2.7,188,1106 07:54:06
9362,5236701.145070069,4755385.359020847,1.08,305,1106 07:44:04
9362,5236701.145070069,4755385.359020847,1.03,305,1106 07:41:53
9362,5236555.765797528,4754755.4349417575,1.78,20,1106 07:31:53
9362,5236219.02475779,4754362.000388525,3.99,30,1106 07:26:49
9362,5234652.211975041,4752597.465872998,4.1,20,1106 07:06:21
9362,5233971.5433336515,4751703.964525004,3.99,30,1106 06:56:21
9362,5233283.741771998,4750703.6913928185,4.21,20,1106 06:46:20
9362,5233645.228518937,4749910.158542877,3.4,234,1106 06:36:19
9362,5234017.523399002,4750837.70510382,3.29,219,1106 06:26:19
9362,5234683.9961712435,4751517.4501877725,3.18,277,1106 06:16:19
9362,5234843.586718912,4752360.98431259,2.59,180,1106 06:08:40
9362,5234765.900907971,4754307.3920363635,3.02,167,1106 05:46:15
9362,5235418.101209075,4754773.5430025635,3.18,254,1106 05:36:12
9362,5235981.718690529,4755464.870669439,3.08,206,1106 05:26:13
9362,5236796.821565921,4755267.122990092,3.02,345,1106 05:16:16
9362,5236527.370683155,4754327.92492174,3.99,30,1106 05:06:15
9362,5235758.192046233,4753659.328657638,3.29,50,1106 04:56:21
9362,5235314.962477441,4751662.941319397,3.62,314,1106 04:36:16
9362,5235353.918467615,4750689.825138302,4.32,40,1106 04:26:11
9362,5234379.041309192,4750044.191243559,2.1,71,1106 04:16:11
9362,5233499.835440815,4749280.435898499,1.4,71,1106 04:06:09
9362,5232627.691832934,4748623.632867531,1.67,132,1106 03:56:11
9362,5232854.605458657,4748921.383558622,3.51,215,1106 03:51:39
9362,5233609.738240492,4749375.899488577,0.49,71,1106 03:41:39
9362,5233719.640450113,4749471.36474389,0.32,233,1106 03:31:40
9362,5234379.041309192,4750044.191243559,3.02,231,1106 03:21:37
9362,5235134.130006103,4750498.848602707,1.67,186,1106 03:11:38
9362,5235903.379257937,4751167.295608716,1.78,160,1106 03:01:35
9362,5236137.339506844,4751572.021588211,0.59,180,1106 02:55:46
9362,5236311.052913658,4752629.322253518,1.67,248,1106 02:45:45
9362,5236569.801325688,4751847.1801815005,2.1,40,1106 02:35:43
9362,5235697.779171243,4751190.024051307,2.48,30,1106 02:25:43
9362,5234921.432302683,4750414.735339728,1.3,81,1106 02:15:41
9362,5233953.636399678,4749876.005779764,0.49,30,1106 02:05:40
9362,5233602.641224197,4749269.049159509,3.29,220,1106 01:45:40
