渔船ID,x,y,速度,方向,time
9687,6327747.341673785,5195747.888401793,3.08,278,1113 23:53:48
9687,6327951.954622923,5196402.744339558,3.02,156,1113 23:43:51
9687,6328257.824703047,5197057.188935426,1.4,205,1113 23:33:50
9687,6328564.002284599,5197820.947854823,5.02,195,1113 23:23:54
9687,6328973.07505236,5199130.791278618,2.91,197,1113 23:14:03
9687,6329382.072905349,5200440.7026451705,2.59,191,1113 23:04:02
9687,6330195.315339212,5201530.430135993,3.89,184,1113 22:54:05
9687,6331311.193401441,5202291.139358079,1.89,272,1113 22:44:21
9687,6332326.024374332,5203161.68555758,2.21,170,1113 22:34:19
9687,6333441.953943177,5204031.979893961,2.32,204,1113 22:24:18
9687,6334456.235464413,5204793.469868142,3.99,228,1113 22:14:41
9687,6335571.901529505,5205664.041904078,4.7,236,1113 22:04:20
9687,6336586.221175169,5206535.103727395,4.32,228,1113 21:54:18
9687,6337600.679275841,5207515.614153663,3.89,233,1113 21:44:14
9687,6338513.543576703,5208387.2523918515,3.99,231,1113 21:34:15
9687,6339426.2934892485,5209258.995723155,4.1,226,1113 21:24:14
9687,6340440.109751645,5210130.537709825,4.21,218,1113 21:14:16
9687,6341352.624302872,5211002.500264982,5.61,231,1113 21:04:15
9687,6342265.024233547,5211874.567814671,4.32,221,1113 20:54:15
9687,6343278.47120622,5212746.46233546,4.21,223,1113 20:44:21
9687,6344292.003413054,5213727.825515342,6.69,222,1113 20:34:20
9687,6344899.762701681,5214163.621103978,2.37,216,1113 20:24:22
9687,6345405.519794804,5214162.327490789,2.32,331,1113 20:14:19
9687,6345201.778469132,5213397.428121935,3.29,108,1113 20:04:19
9687,6344289.025799612,5212197.035255777,4.7,30,1113 19:54:31
9687,6343375.895520676,5210887.431945289,5.18,30,1113 19:44:08
9687,6342564.004391331,5209687.008242786,5.5,30,1113 19:34:31
9687,6341650.546973541,5208377.6584078865,4.32,20,1113 19:24:28
9687,6340736.917831972,5207068.442131042,5.4,30,1113 19:14:03
9687,6339823.1171092875,5205759.359492844,5.18,30,1113 19:04:03
9687,6338908.890330499,5204341.096330087,5.72,30,1113 18:53:59
9687,6338095.97260516,5203031.955628723,5.61,20,1113 18:43:57
9687,6337383.6124147475,5201503.984258287,6.1,20,1113 18:33:59
9687,6336974.863016936,5199975.106570713,5.77,10,1113 18:23:58
9687,6336768.558782436,5198445.6279839715,5.61,10,1113 18:13:54
9687,6336562.21174815,5196916.223611336,5.29,2,1113 18:03:54
9687,6336558.399554574,5195386.202001717,4.8,3,1113 17:53:53
9687,6336453.28940388,5193856.5958849965,4.21,9,1113 17:43:51
9687,6336347.885393232,5192217.786613067,1.62,10,1113 17:33:47
9687,6335533.751714622,5190800.058115435,5.18,20,1113 17:23:52
9687,6337357.289560992,5190684.562634022,2.48,221,1113 17:13:49
9687,6337459.935893695,5191230.577608107,1.89,164,1113 17:03:48
9687,6337460.46517824,5191449.120614878,0.92,81,1113 16:53:46
9687,6337868.089593817,5192431.247226572,4.37,201,1113 16:43:44
9687,6338276.174292019,5193631.976743043,0.49,143,1113 16:33:48
9687,6338684.189941376,5194832.766109145,3.99,210,1113 16:23:47
9687,6339092.388767833,5196142.902421284,4.21,207,1113 16:13:47
9687,6339500.263080843,5197343.81528637,4.37,207,1113 16:03:46
9687,6340009.57939822,5198653.772523704,4.48,194,1113 15:53:45
9687,6340417.545582263,5199964.1124419365,4.37,190,1113 15:43:43
9687,6340825.197178788,5201165.216207487,4.59,212,1113 15:33:44
9687,6341334.487759427,5202584.698219433,4.1,209,1113 15:23:41
9687,6341742.21768694,5203895.245488581,4.1,206,1113 15:13:41
9687,6342251.0891087735,5205205.572113233,3.89,206,1113 15:03:43
