渔船ID,x,y,速度,方向,time
9475,6135521.644319762,5022247.395542307,4.75,353,1117 11:54:14
9475,6135683.532020821,5019526.697988924,4.7,349,1117 11:32:35
9475,6135763.661536562,5018112.13204868,4.75,351,1117 11:22:35
9475,6135843.822702712,5016697.6363340635,4.7,347,1117 11:12:35
9475,6135924.0155045865,5015283.210918428,4.59,354,1117 11:02:35
9475,6135901.722500106,5013871.208853163,4.59,348,1117 10:52:35
9475,6135983.681480379,5012565.531156462,3.99,7,1117 10:42:35
9475,6136168.204277764,5011257.562325382,4.37,350,1117 10:32:35
9475,6136248.5201228075,5009843.408097701,4.26,7,1117 10:22:35
9475,6136434.835446823,5008644.161149477,4.05,357,1117 10:12:35
9475,6136723.754582875,5007442.621995395,4.16,337,1117 10:03:33
9475,6137423.01479987,5006231.779953413,4.16,336,1117 09:52:35
9475,6138124.093382852,5005129.615774478,4.37,310,1117 09:42:35
9475,6139240.682299705,5004343.98262488,4.37,294,1117 09:32:35
9475,6140256.482162783,5003669.375745684,4.26,295,1117 09:22:35
9475,6141374.976058208,5002992.5853364,3.67,290,1117 09:12:35
9475,6142491.921513513,5002207.3618306415,6.15,347,1117 09:02:35
9475,6142584.582406162,5001553.662460669,1.35,236,1117 08:52:36
9475,6142688.8438907685,5001659.944085298,0.49,231,1117 08:42:35
9475,6142798.069797364,5002091.934095265,1.3,180,1117 08:32:36
9475,6142597.836648682,5002422.215617358,3.35,101,1117 08:22:35
9475,6141575.172245027,5002662.273676043,2.75,103,1117 08:12:35
9475,6140759.406455347,5003006.3960207,3.29,96,1117 08:05:09
9475,6138606.619250791,5003163.597036982,3.35,88,1117 07:42:36
9475,6137681.596448619,5003076.0040488485,3.67,96,1117 07:32:36
9475,6136754.866336615,5002879.923658607,2.97,51,1117 07:22:35
9475,6135925.593607149,5002355.866493613,2.75,55,1117 07:12:36
9475,6135303.176794485,5001935.732700997,2.86,345,1117 07:02:35
9475,6136221.464032372,5001588.839023562,3.29,273,1117 06:52:35
9475,6137350.090652557,5001563.047971587,3.45,261,1117 06:42:36
9475,6138377.809302088,5001648.275991533,3.08,285,1117 06:32:36
9475,6139506.444142157,5001622.722394099,3.45,271,1117 06:22:36
9475,6140428.206902673,5001493.340430302,3.56,271,1117 06:14:14
9475,6142477.005358655,5001230.249062837,3.35,273,1117 05:52:34
9475,6143503.08703192,5001207.423748745,3.08,277,1117 05:42:35
9475,6144424.923597587,5001078.402477741,3.08,281,1117 05:32:36
9475,6145348.415316056,5001058.030575467,2.7,269,1117 05:22:36
9475,6146372.895093152,5000926.926506618,2.97,272,1117 05:12:35
9475,6147193.7927238885,5000908.970046839,3.35,270,1117 05:02:35
9475,6148115.69182767,5000780.281547042,2.75,291,1117 04:52:35
9475,6148933.384878716,5000545.333524292,2.75,287,1117 04:42:35
9475,6149752.710106524,5000419.017054691,4.16,284,1117 04:32:35
9475,6149555.503257777,5000966.278143622,4.96,175,1117 04:22:35
9475,6149366.351371982,5002056.403526071,3.18,167,1117 04:12:35
9475,6148656.178885982,5002614.819521526,4.37,106,1117 04:03:33
9475,6147325.611035167,5002860.988299072,3.78,91,1117 03:52:36
9475,6146096.058298074,5002996.505462073,4.26,96,1117 03:42:36
9475,6144864.892234477,5003023.596664846,4.05,87,1117 03:32:36
9475,6143635.386155218,5003159.40945363,3.99,107,1117 03:22:36
9475,6142303.3144154865,5003297.659051828,3.99,84,1117 03:12:36
9475,6141070.528230349,5003216.632183848,3.89,83,1117 03:02:36
9475,6139839.41194514,5003244.327098388,4.26,90,1117 02:52:35
9475,6138507.401444457,5003383.070083968,4.48,99,1117 02:42:36
9475,6137272.922752342,5003193.927190015,3.89,74,1117 02:32:36
9475,6136151.237827004,5003654.019078187,4.16,157,1117 02:22:36
9475,6136874.45295756,5003963.311276488,3.56,303,1117 02:12:36
9475,6137693.450192309,5003836.018896781,3.29,287,1117 02:03:34
9475,6138820.230397001,5003701.814943848,3.35,271,1117 01:52:37
9475,6139741.8548771525,5003572.363345608,3.35,289,1117 01:42:37
9475,6140766.090247989,5003440.6897408115,3.18,277,1117 01:32:36
9475,6141790.3475950565,5003309.118920533,3.29,280,1117 01:22:36
9475,6142814.6268863175,5003177.650887767,2.97,271,1117 01:12:36
9475,6143840.57666565,5003154.859365678,3.45,288,1117 01:02:36
9475,6144863.251173274,5002915.02319671,3.08,276,1117 00:52:36
9475,6145885.962626398,5002675.290745868,3.45,278,1117 00:42:36
9475,6147011.31287779,5002433.419229785,3.89,291,1117 00:32:35
9475,6147933.114547008,5002304.708477164,3.35,239,1117 00:22:35
9475,6146918.4673961215,5003087.101038775,8.47,124,1117 00:12:35
9475,6144772.14779125,5003677.310401012,8.47,94,1117 00:03:34
9475,6143345.780773106,5004360.579794397,0.59,310,1116 23:52:36
9475,6143342.474719145,5004143.423772596,0.97,316,1116 23:42:35
9475,6143643.63751945,5003702.284138772,1.78,16,1116 23:32:35
9475,6143736.3320553275,5003048.56019245,1.35,13,1116 23:22:36
9475,6143734.682804061,5002939.986905477,0.49,16,1116 23:12:36
9475,6143938.228738173,5002826.86590239,0.27,11,1116 23:02:37
9475,6143220.047043695,5002842.802341292,3.45,96,1116 22:52:36
9475,6142094.804940966,5003085.092624442,3.67,88,1116 22:42:36
9475,6141070.528230349,5003216.632183848,3.35,95,1116 22:32:36
9475,6140046.2734853765,5003348.274530018,3.18,101,1116 22:22:36
9475,6139020.357026127,5003371.44589044,3.45,113,1116 22:12:36
9475,6137996.138791411,5003503.29355352,3.56,98,1116 22:03:34
9475,6136867.654849016,5003529.0134556135,3.29,102,1116 21:52:36
9475,6135843.4747099485,5003661.076679602,3.45,121,1116 21:42:36
9475,6136058.88381621,5004307.821495462,4.05,290,1116 21:32:36
9475,6137284.79784351,5003953.944478772,3.78,290,1116 21:22:37
9475,6138408.186970625,5003602.545756802,4.37,298,1116 21:12:37
