渔船ID,x,y,速度,方向,time
10757,5349500.471350802,4617199.570108541,1.4,182,1113 23:59:16
10757,5350465.4522915,4617639.353685652,3.78,256,1113 23:49:16
10757,5351424.435381543,4617972.8808920635,2.0,200,1113 23:39:15
10757,5352395.348604121,4618519.229795594,2.48,262,1113 23:29:10
10757,5352609.112635937,4618605.201065927,1.3,174,1113 23:19:14
10757,5352718.979795312,4618701.370524353,0.32,220,1113 23:09:14
10757,5352718.979795312,4618701.370524353,0.81,261,1113 22:59:12
10757,5353036.63804203,4618777.158406288,0.38,314,1113 22:49:08
10757,5353556.122681608,4618726.218433047,2.91,270,1113 22:39:11
10757,5354607.036564555,4618837.148939522,3.29,241,1113 22:29:12
10757,5355554.056969668,4618958.352853118,3.62,266,1113 22:19:11
10757,5356599.034099381,4618963.120148753,3.18,270,1113 22:09:08
10757,5357649.974956777,4619074.364071481,4.37,266,1113 21:59:07
10757,5358504.991241677,4619418.732848959,3.99,266,1113 21:49:07
10757,5359561.868708537,4619636.5518102115,3.62,240,1113 21:39:06
10757,5360508.9039624,4619758.220542577,2.91,264,1113 21:29:09
10757,5361455.943423845,4619879.977802929,3.29,242,1113 21:19:05
10757,5362500.977988982,4619885.3467262285,3.99,252,1113 21:09:08
10757,5363551.946248158,4619997.20307295,3.89,236,1113 20:59:07
10757,5364510.827025339,4620332.011434549,3.62,237,1113 20:49:05
10757,5365469.693603695,4620666.9168506535,3.51,235,1113 20:39:13
10757,5367301.165752265,4621666.2463211985,2.91,215,1113 20:19:04
10757,5368167.855127775,4622224.274545931,3.29,228,1113 20:08:59
10757,5368832.589994362,4622908.858788705,3.08,217,1113 19:59:12
10757,5369589.4219381735,4623370.67522851,2.59,292,1113 19:49:01
10757,5370738.322031382,4623366.870277748,3.51,336,1113 19:39:00
10757,5370391.269142106,4622758.488843062,3.18,7,1113 19:29:00
10757,5369640.319428283,4622403.02714062,2.81,61,1113 19:19:06
10757,5368993.270321182,4622037.596858602,3.51,61,1113 19:09:06
10757,5368346.207759669,4621672.215381492,4.91,81,1113 18:58:53
10757,5367497.197109839,4621433.365348093,2.59,40,1113 18:48:55
10757,5366844.208985114,4620961.701514263,3.18,61,1113 18:38:54
10757,5366099.091103153,4620712.9266945915,3.62,61,1113 18:28:55
10757,5365342.152977256,4620251.438890645,3.89,50,1113 18:18:55
10757,5364493.096138056,4620012.859995918,2.81,50,1113 18:08:53
10757,5363742.0352383,4619657.890701803,0.59,113,1113 17:59:20
10757,5362990.960121157,4619302.984232425,1.19,118,1113 17:48:51
10757,5362141.873465662,4619064.615149245,3.4,71,1113 17:38:49
10757,5361188.864454117,4618836.428756388,0.7,7,1113 17:28:48
10757,5360339.764785511,4618598.216627278,2.91,81,1113 17:18:48
10757,5359496.590835855,4618466.4485496385,1.4,81,1113 17:08:47
10757,5358653.418335235,4618334.751084347,1.89,81,1113 16:58:49
10757,5357822.130269404,4618415.859303268,2.32,71,1113 16:48:43
10757,5356875.0608724505,4618294.451626253,1.78,104,1113 16:38:44
10757,5357112.608975654,4618805.988967376,0.7,272,1113 16:28:43
10757,5357314.475552131,4618679.32235894,1.62,314,1113 16:18:46
10757,5357522.290193032,4618659.028898717,1.89,262,1113 16:08:40
10757,5357834.01446972,4618628.5965098785,2.59,327,1113 15:58:39
10757,5358879.051916371,4618633.592826319,3.18,256,1113 15:48:47
10757,5359930.039301817,4618745.066548622,3.29,244,1113 15:38:49
10757,5360986.960151856,4618963.022661059,2.81,270,1113 15:28:41
10757,5362147.793497917,4619170.991257484,3.62,220,1113 15:18:47
10757,5363198.794601548,4619282.804424673,2.81,264,1113 15:08:43
10757,5364365.540611744,4619597.408875259,1.89,275,1113 14:58:46
10757,5363771.6034718435,4620189.799694109,2.7,71,1113 14:49:02
10757,5363771.6034718435,4620189.799694109,3.62,71,1113 14:38:34
10757,5363026.461177339,4619941.261333495,0.22,288,1113 14:28:37
10757,5362281.3110684585,4619692.781234127,2.59,61,1113 14:18:36
10757,5361432.240685369,4619454.465426004,3.18,40,1113 14:08:41
10757,5359826.1265629735,4618755.188655173,2.48,50,1113 13:58:59
10757,5359826.1265629735,4618755.188655173,2.7,50,1113 13:48:39
10757,5359086.874593799,4618613.33069149,3.18,81,1113 13:38:38
10757,5358237.771834287,4618375.296871951,2.32,61,1113 13:28:34
10757,5357394.605802046,4618243.703782886,2.48,91,1113 13:18:29
10757,5356551.441267593,4618112.181307558,3.72,61,1113 13:08:32
10757,5355610.324041916,4618097.257698994,3.08,109,1113 12:58:33
10757,5354675.179583313,4618188.783298106,3.62,108,1113 12:48:36
10757,5353740.0602014465,4618280.393149964,3.62,71,1113 12:38:32
10757,5352902.89531906,4618255.532527157,3.18,81,1113 12:28:32
10757,5345352.646615865,4615897.629397191,0.32,304,1113 10:58:21
10757,5345352.646615865,4615897.629397191,0.0,301,1113 10:48:21
10757,5345352.646615865,4615897.629397191,0.11,0,1113 10:38:23
10757,5345352.646615865,4615897.629397191,0.7,301,1113 10:28:21
10757,5345352.646615865,4615897.629397191,0.11,71,1113 10:18:22
10757,5345352.646615865,4615897.629397191,0.0,337,1113 10:08:35
10757,5345352.646615865,4615897.629397191,0.0,337,1113 10:08:29
10757,5345352.646615865,4615897.629397191,0.32,147,1113 09:58:36
10757,5345352.646615865,4615897.629397191,0.0,328,1113 09:38:16
10757,5345352.646615865,4615897.629397191,0.22,2,1113 09:28:16
10757,5345352.646615865,4615897.629397191,0.11,174,1113 09:18:14
10757,5345352.646615865,4615897.629397191,0.11,338,1113 09:08:10
10757,5345352.646615865,4615897.629397191,0.11,317,1113 08:58:17
10757,5345352.646615865,4615897.629397191,0.38,171,1113 08:48:09
10757,5345352.646615865,4615897.629397191,0.22,0,1113 08:38:22
10757,5345352.646615865,4615897.629397191,0.38,0,1113 08:28:11
10757,5345352.646615865,4615897.629397191,0.22,145,1113 08:18:12
10757,5345352.646615865,4615897.629397191,1.03,254,1113 08:08:06
10757,5345450.539221052,4615781.020290941,0.38,195,1113 07:58:13
10757,5345432.535132181,4615461.997173489,0.38,305,1113 07:48:14
10757,5345432.535132181,4615461.997173489,1.67,268,1113 07:38:23
10757,5346379.613880968,4615582.321460117,3.4,243,1113 07:18:06
10757,5347338.680291904,4615915.422277636,3.51,252,1113 07:08:09
10757,5348407.619983654,4616344.730233042,6.69,189,1113 06:58:08
10757,5349366.655413945,4616678.0375680365,3.78,237,1113 06:48:08
10757,5350331.6562115215,4617117.795433959,3.08,230,1113 06:38:07
