渔船ID,x,y,速度,方向,time
9471,6246626.200323719,5241150.089640916,0.11,0,1030 23:53:47
9471,6246625.198358968,5241040.666054066,0.11,348,1030 23:43:38
9471,6246626.200323719,5241150.089640916,0.11,0,1030 23:33:37
9471,6246626.200323719,5241150.089640916,0.11,0,1030 23:23:42
9471,6246626.200323719,5241150.089640916,0.22,0,1030 23:03:36
9471,6246626.200323719,5241150.089640916,0.22,0,1030 22:43:29
9471,6246626.200323719,5241150.089640916,0.0,71,1030 22:33:25
9471,6246625.198358968,5241040.666054066,0.0,50,1030 22:23:28
9471,6246625.198358968,5241040.666054066,0.22,0,1030 22:13:25
9471,6246625.198358968,5241040.666054066,0.32,0,1030 22:03:24
9471,6246625.198358968,5241040.666054066,0.22,61,1030 21:53:24
9471,6246625.198358968,5241040.666054066,0.22,105,1030 21:43:23
9471,6246625.198358968,5241040.666054066,0.0,159,1030 21:33:34
9471,6246626.200323719,5241150.089640916,0.0,61,1030 21:23:17
9471,6246626.200323719,5241150.089640916,0.11,0,1030 21:13:22
9471,6246625.198358968,5241040.666054066,0.11,248,1030 21:03:27
9471,6246626.200323719,5241150.089640916,0.32,0,1030 20:53:18
9471,6246626.200323719,5241150.089640916,0.0,256,1030 20:43:17
9471,6246626.200323719,5241150.089640916,0.11,226,1030 20:33:16
9471,6246626.200323719,5241150.089640916,0.32,71,1030 20:23:26
9471,6246626.200323719,5241150.089640916,0.32,71,1030 20:23:18
9471,6246626.200323719,5241150.089640916,0.22,188,1030 20:03:16
9471,6246626.200323719,5241150.089640916,0.0,118,1030 19:53:17
9471,6246626.200323719,5241150.089640916,0.11,0,1030 19:43:14
9471,6246626.200323719,5241150.089640916,0.32,229,1030 19:33:48
9471,6246626.200323719,5241150.089640916,0.0,0,1030 19:13:15
9471,6246626.200323719,5241150.089640916,0.0,0,1030 19:03:13
9471,6246626.200323719,5241150.089640916,0.22,0,1030 18:53:30
9471,6246626.200323719,5241150.089640916,0.0,0,1030 18:33:10
9471,6246626.200323719,5241150.089640916,0.11,10,1030 18:23:16
9471,6246625.198358968,5241040.666054066,0.0,0,1030 18:03:13
9471,6246626.200323719,5241150.089640916,0.11,50,1030 17:53:13
9471,6246626.200323719,5241150.089640916,0.0,0,1030 17:43:10
9471,6246626.200323719,5241150.089640916,0.11,0,1030 17:33:07
9471,6246626.200323719,5241150.089640916,0.0,204,1030 17:23:10
9471,6246625.198358968,5241040.666054066,0.0,204,1030 17:13:08
9471,6246626.200323719,5241150.089640916,0.0,212,1030 17:03:07
9471,6246626.200323719,5241150.089640916,0.22,71,1030 16:53:04
9471,6246626.200323719,5241150.089640916,0.0,0,1030 16:43:04
9471,6246626.200323719,5241150.089640916,0.0,0,1030 16:33:01
9471,6246626.200323719,5241150.089640916,0.22,0,1030 16:23:25
9471,6246626.200323719,5241150.089640916,0.0,0,1030 16:03:01
9471,6246626.200323719,5241150.089640916,0.22,0,1030 15:52:59
9471,6246626.200323719,5241150.089640916,0.11,0,1030 15:42:58
9471,6246626.200323719,5241150.089640916,0.32,0,1030 15:32:57
9471,6246626.200323719,5241150.089640916,0.0,0,1030 15:12:56
9471,6246626.200323719,5241150.089640916,0.11,0,1030 15:02:56
9471,6246626.200323719,5241150.089640916,0.0,0,1030 14:52:52
9471,6246626.200323719,5241150.089640916,0.0,30,1030 14:32:52
9471,6246626.200323719,5241150.089640916,0.0,0,1030 14:22:53
9471,6246625.198358968,5241040.666054066,0.11,0,1030 14:12:51
9471,6246626.200323719,5241150.089640916,0.22,40,1030 14:02:51
9471,6246626.200323719,5241150.089640916,0.32,0,1030 13:53:15
9471,6246626.200323719,5241150.089640916,0.11,0,1030 13:32:44
9471,6246626.200323719,5241150.089640916,0.32,0,1030 13:23:25
9471,6246626.200323719,5241150.089640916,0.32,190,1030 13:02:44
9471,6246626.200323719,5241150.089640916,0.32,100,1030 12:52:44
9471,6246626.200323719,5241150.089640916,0.0,320,1030 12:42:50
9471,6246626.200323719,5241150.089640916,0.11,0,1030 12:32:41
9471,6246626.200323719,5241150.089640916,0.11,0,1030 12:22:50
9471,6246626.200323719,5241150.089640916,0.11,0,1030 12:12:49
9471,6246626.200323719,5241150.089640916,0.22,130,1030 12:02:51
9471,6246626.200323719,5241150.089640916,0.32,0,1030 11:52:40
9471,6246626.200323719,5241150.089640916,0.11,0,1030 11:42:49
9471,6246626.200323719,5241150.089640916,0.22,360,1030 11:33:58
9471,6246626.200323719,5241150.089640916,0.22,0,1030 11:13:20
9471,6246626.200323719,5241150.089640916,0.22,0,1030 11:02:52
9471,6246626.200323719,5241150.089640916,0.22,0,1030 10:52:44
9471,6246626.200323719,5241150.089640916,0.11,145,1030 10:42:45
9471,6246626.200323719,5241150.089640916,0.0,0,1030 10:32:32
9471,6246626.200323719,5241150.089640916,0.0,0,1030 10:32:29
9471,6246625.198358968,5241040.666054066,0.22,0,1030 10:22:42
9471,6246626.200323719,5241150.089640916,0.11,50,1030 10:12:39
9471,6246625.198358968,5241040.666054066,0.0,174,1030 10:02:32
9471,6246625.198358968,5241040.666054066,0.11,166,1030 09:52:28
9471,6246625.198358968,5241040.666054066,0.11,0,1030 09:42:30
9471,6246625.198358968,5241040.666054066,0.11,128,1030 09:32:28
9471,6246625.198358968,5241040.666054066,0.11,0,1030 09:22:28
9471,6246625.198358968,5241040.666054066,0.11,360,1030 09:12:27
9471,6246625.198358968,5241040.666054066,0.11,171,1030 09:02:26
9471,6246625.198358968,5241040.666054066,0.32,353,1030 08:52:25
9471,6246625.198358968,5241040.666054066,0.32,332,1030 08:42:24
9471,6246625.198358968,5241040.666054066,0.22,0,1030 08:32:22
9471,6246625.198358968,5241040.666054066,0.32,268,1030 08:22:28
9471,6246625.198358968,5241040.666054066,0.32,198,1030 08:12:21
9471,6246625.198358968,5241040.666054066,0.32,122,1030 08:02:21
9471,6246625.198358968,5241040.666054066,0.0,71,1030 07:52:22
9471,6246625.198358968,5241040.666054066,0.22,10,1030 07:42:21
9471,6246625.198358968,5241040.666054066,0.22,40,1030 07:33:34
9471,6246626.200323719,5241150.089640916,0.32,0,1030 07:12:15
9471,6246625.198358968,5241040.666054066,0.32,0,1030 07:02:15
9471,6246625.198358968,5241040.666054066,0.0,208,1030 06:52:16
9471,6246625.198358968,5241040.666054066,0.32,115,1030 06:42:14
9471,6246626.200323719,5241150.089640916,0.0,0,1030 06:32:13
9471,6246626.200323719,5241150.089640916,0.11,0,1030 06:22:22
9471,6246626.200323719,5241150.089640916,0.0,0,1030 06:12:12
9471,6246626.200323719,5241150.089640916,0.0,0,1030 06:02:31
9471,6246626.200323719,5241150.089640916,0.11,194,1030 05:52:13
9471,6246626.200323719,5241150.089640916,0.0,186,1030 05:42:11
9471,6246626.200323719,5241150.089640916,0.32,346,1030 05:32:11
9471,6246626.200323719,5241150.089640916,0.32,157,1030 05:22:12
9471,6246626.200323719,5241150.089640916,0.0,164,1030 05:12:09
9471,6246626.200323719,5241150.089640916,0.0,0,1030 05:02:12
9471,6246626.200323719,5241150.089640916,0.11,0,1030 04:53:28
9471,6246626.200323719,5241150.089640916,0.11,0,1030 04:32:05
9471,6246626.200323719,5241150.089640916,0.11,0,1030 04:22:06
9471,6246626.200323719,5241150.089640916,0.0,0,1030 04:12:07
9471,6246626.200323719,5241150.089640916,0.11,308,1030 04:02:06
9471,6246626.200323719,5241150.089640916,0.11,0,1030 03:52:05
9471,6246626.200323719,5241150.089640916,0.0,326,1030 03:42:03
9471,6246626.200323719,5241150.089640916,0.11,107,1030 03:33:19
9471,6246626.200323719,5241150.089640916,0.0,91,1030 03:12:01
9471,6246625.198358968,5241040.666054066,0.11,308,1030 03:02:03
9471,6246625.198358968,5241040.666054066,0.22,0,1030 02:42:00
9471,6246626.200323719,5241150.089640916,0.32,278,1030 02:31:54
9471,6246626.200323719,5241150.089640916,0.22,292,1030 02:21:56
9471,6246625.198358968,5241040.666054066,0.11,320,1030 02:11:59
9471,6246626.200323719,5241150.089640916,0.0,0,1030 02:01:59
9471,6246626.200323719,5241150.089640916,0.11,71,1030 01:51:56
9471,6246626.200323719,5241150.089640916,0.22,310,1030 01:41:51
9471,6246626.200323719,5241150.089640916,0.22,335,1030 01:31:53
9471,6246626.200323719,5241150.089640916,0.32,0,1030 01:21:50
9471,6246626.200323719,5241150.089640916,0.11,337,1030 01:11:51
9471,6246626.200323719,5241150.089640916,0.11,10,1030 01:01:53
9471,6246626.200323719,5241150.089640916,0.11,40,1030 00:51:49
9471,6246626.200323719,5241150.089640916,0.11,0,1030 00:41:49
9471,6246626.200323719,5241150.089640916,0.11,30,1030 00:31:47
9471,6246626.200323719,5241150.089640916,0.32,10,1030 00:22:44
9471,6246625.198358968,5241040.666054066,8.47,171,1030 00:01:45
9471,6246626.200323719,5241150.089640916,0.22,344,1029 23:51:44
9471,6246626.200323719,5241150.089640916,0.22,2,1029 23:41:45
9471,6246626.200323719,5241150.089640916,0.22,40,1029 23:32:37
9471,6246626.200323719,5241150.089640916,0.11,10,1029 23:11:41
9471,6246626.200323719,5241150.089640916,0.22,61,1029 23:01:41
9471,6246625.198358968,5241040.666054066,0.22,0,1029 22:51:41
9471,6246625.198358968,5241040.666054066,0.32,102,1029 22:41:40
9471,6246625.198358968,5241040.666054066,0.11,282,1029 22:31:34
9471,6246625.198358968,5241040.666054066,0.22,120,1029 22:23:34
9471,6246626.200323719,5241150.089640916,0.11,0,1029 22:01:33
9471,6246525.26557705,5241151.335197005,0.32,0,1029 21:51:34
9471,6246626.200323719,5241150.089640916,0.11,0,1029 21:41:33
9471,6246626.200323719,5241150.089640916,0.22,0,1029 21:31:33
9471,6246626.200323719,5241150.089640916,0.22,0,1029 21:21:32
9471,6246626.200323719,5241150.089640916,0.0,0,1029 21:11:32
9471,6246626.200323719,5241150.089640916,0.0,0,1029 21:01:31
9471,6246626.200323719,5241150.089640916,0.0,0,1029 20:52:02
9471,6246626.200323719,5241150.089640916,0.0,0,1029 20:31:39
9471,6246626.200323719,5241150.089640916,0.0,0,1029 20:01:28
9471,6246626.200323719,5241150.089640916,0.0,50,1029 19:51:24
9471,6246626.200323719,5241150.089640916,0.22,0,1029 19:41:22
9471,6246626.200323719,5241150.089640916,0.11,230,1029 19:31:22
9471,6246626.200323719,5241150.089640916,0.0,0,1029 19:21:25
9471,6246525.26557705,5241151.335197005,0.32,0,1029 19:11:21
9471,6246626.200323719,5241150.089640916,0.22,176,1029 19:01:22
9471,6246626.200323719,5241150.089640916,0.22,118,1029 18:51:28
9471,6246626.200323719,5241150.089640916,0.11,0,1029 18:41:19
9471,6246626.200323719,5241150.089640916,0.0,0,1029 18:31:25
9471,6246626.200323719,5241150.089640916,0.0,0,1029 18:21:31
9471,6246626.200323719,5241150.089640916,0.11,0,1029 18:11:23
9471,6246525.26557705,5241151.335197005,0.22,115,1029 18:01:26
9471,6246626.200323719,5241150.089640916,0.11,0,1029 17:51:14
9471,6246626.200323719,5241150.089640916,0.11,0,1029 17:41:14
9471,6246626.200323719,5241150.089640916,0.11,0,1029 17:31:19
9471,6246626.200323719,5241150.089640916,0.11,138,1029 17:11:10
