渔船ID,x,y,速度,方向,time
10656,6412373.981572865,5310682.318743548,1.89,130,1117 11:58:05
10656,6412469.591667808,5312217.769025885,3.78,217,1117 11:48:00
10656,6412968.1878666375,5313316.349968319,3.89,206,1117 11:38:27
10656,6413366.2997316085,5314414.563256697,3.78,207,1117 11:28:01
10656,6413764.343376214,5315512.824529776,3.51,200,1117 11:17:59
10656,6414262.701332931,5316611.566371699,3.72,206,1117 11:07:58
10656,6414560.225850347,5317709.4908797415,3.51,202,1117 10:57:58
10656,6414958.064602897,5318807.895881467,3.29,195,1117 10:47:56
10656,6415456.562495374,5319797.123403846,3.51,209,1117 10:37:55
10656,6415854.259528108,5320895.624832599,3.51,211,1117 10:27:52
10656,6416252.265211512,5321884.498092205,0.81,218,1117 10:18:08
10656,6416252.265211512,5321884.498092205,0.81,218,1117 10:17:52
10656,6417048.091934122,5323862.369641594,3.72,206,1117 09:57:52
10656,6417048.091934122,5323862.369641594,3.72,206,1117 09:57:51
10656,6417345.206779002,5324960.587891666,3.4,223,1117 09:47:51
10656,6417742.9702374935,5325949.626596036,2.81,203,1117 09:38:13
10656,6418141.0656689815,5326829.016667583,3.18,201,1117 09:28:25
10656,6418438.412566798,5327817.660212892,3.18,199,1117 09:18:04
10656,6418836.002023829,5328806.816724417,3.02,214,1117 09:07:51
10656,6419133.6506237425,5329685.833919747,2.91,214,1117 08:58:08
10656,6419531.12763594,5330675.066567939,2.91,207,1117 08:47:49
10656,6419828.684213338,5331554.1475305315,2.81,206,1117 08:38:02
10656,6420126.199442432,5332433.257595165,3.08,190,1117 08:27:36
10656,6420323.418827807,5333311.9024442285,1.19,229,1117 08:17:37
10656,6420520.610334192,5334190.5714057265,2.7,186,1117 08:07:44
10656,6420918.674114486,5334960.548422983,2.7,207,1117 07:57:41
10656,6421317.111543188,5335620.841315037,2.59,210,1117 07:47:38
10656,6421815.73944989,5336281.6696482375,2.32,232,1117 07:38:00
10656,6422213.660123534,5337051.740086567,2.32,183,1117 07:27:34
10656,6422511.745062628,5337711.604223783,1.78,232,1117 07:17:33
10656,6422910.014489402,5338372.007755179,1.3,216,1117 07:08:12
10656,6422906.09444618,5339359.528021035,0.49,343,1117 06:57:34
10656,6422806.75611107,5339139.557713869,1.08,7,1117 06:47:31
10656,6422707.848212139,5338809.86516696,1.08,9,1117 06:37:29
10656,6422608.502120101,5338589.899970763,1.19,20,1117 06:27:26
10656,6422308.29108783,5338478.630911657,1.62,61,1117 06:17:29
10656,6421908.713395458,5338147.415435303,2.7,61,1117 06:07:54
