渔船ID,x,y,速度,方向,time
9592,6221542.580949931,5123395.826586967,3.18,30,1123 23:45:35
9592,6221026.760149705,5122749.148681077,3.18,20,1123 23:35:31
9592,6220611.538872638,5121991.979739045,10.09,316,1123 23:25:32
9592,6220095.630948206,5121345.378726881,2.32,30,1123 23:15:33
9592,6219681.48362469,5120697.302291338,2.7,30,1123 23:05:36
9592,6219266.140735008,5119940.23890122,2.7,30,1123 22:55:35
9592,6218750.10630804,5119293.749559054,2.37,40,1123 22:45:36
9592,6218334.6797565315,5118536.75888749,2.1,30,1123 22:35:36
9592,6217919.21264232,5117779.803873383,2.7,40,1123 22:25:37
9592,6217403.0482791085,5117133.42864734,2.7,50,1123 22:15:36
9592,6216684.3513956135,5116599.185955345,4.8,50,1123 22:05:36
9592,6215262.265458457,5116947.929823713,9.01,113,1123 21:55:53
9592,6212322.557904658,5118192.657735143,1.03,209,1123 21:46:07
9592,6212322.557904658,5118192.657735143,0.92,209,1123 21:35:16
9592,6212631.648939137,5118514.928915837,2.48,213,1123 21:15:20
9592,6212737.095983439,5118840.37949903,1.4,192,1123 21:05:18
9592,6213259.442003629,5120031.630664616,2.0,192,1123 20:55:17
9592,6213679.910680504,5121224.529106943,1.08,199,1123 20:45:18
9592,6213693.156557403,5122423.781775801,2.0,183,1123 20:35:13
9592,6213821.438681537,5124820.851169596,3.08,119,1123 20:15:11
9592,6214050.261431512,5127107.492571503,1.67,221,1123 19:55:07
9592,6214289.8741496615,5130375.766040641,2.37,183,1123 19:25:10
9592,6214198.985981068,5131358.825696198,1.4,202,1123 19:15:12
9592,6214312.759201772,5132447.837395362,0.11,0,1123 19:05:12
9592,6214221.894057248,5133430.961365573,1.3,107,1123 18:55:08
9592,6213938.520566452,5135398.8750627935,3.62,180,1123 18:35:08
9592,6214061.979741577,5137360.626241623,3.18,190,1123 18:15:03
9592,6214397.221207253,5140082.957970902,0.49,196,1123 17:45:06
9592,6214708.242638732,5140623.6958610285,0.59,282,1123 17:35:02
9592,6214707.036507714,5140514.6078360565,2.37,10,1123 17:25:15
9592,6215004.7971086,5139855.398159878,1.4,40,1123 17:14:58
9592,6215191.30632406,5138325.114674973,4.91,5,1123 16:55:33
9592,6215276.181281342,5136796.466565367,4.8,9,1123 16:45:03
9592,6215259.3889057515,5135269.451374008,5.07,10,1123 16:35:08
9592,6215243.804311327,5133851.574756812,4.48,358,1123 16:25:05
9592,6215126.508818989,5132435.32170704,4.7,3,1123 16:15:08
9592,6215110.9300953625,5131017.57269608,4.21,343,1123 16:05:05
9592,6215095.359396805,5129599.887519688,3.99,358,1123 15:55:07
9592,6215080.993567825,5128291.311770189,4.8,20,1123 15:45:01
9592,6214963.679581933,5126875.311066311,5.02,9,1123 15:34:55
9592,6214745.782602986,5125569.975451222,3.99,7,1123 15:24:58
9592,6214529.0542480815,5124373.730926969,3.89,10,1123 15:14:55
9592,6214209.311772565,5123070.078409409,3.78,10,1123 15:04:52
9592,6213890.723087687,5121875.513662334,4.1,10,1123 14:54:48
9592,6213151.599208114,5119488.13188376,3.4,10,1123 14:34:48
9592,6212631.648939137,5118514.928915837,4.32,30,1123 14:24:47
9592,6212007.379986005,5117325.359826641,8.58,20,1123 14:14:47
9592,6211490.940697017,5116679.2961354265,2.32,30,1123 14:04:41
9592,6212217.097914858,5117867.2183158025,1.08,255,1123 13:54:48
