渔船ID,x,y,速度,方向,time
10422,5229862.462540224,4608722.848341275,0.11,0,1030 23:40:09
10422,5229855.853569273,4608616.672310988,0.0,261,1030 23:30:10
10422,5229855.853569273,4608616.672310988,0.22,132,1030 23:20:08
10422,5229855.853569273,4608616.672310988,0.0,0,1030 23:10:08
10422,5229959.493844846,4608605.249097011,0.22,293,1030 23:00:04
10422,5229959.493844846,4608605.249097011,0.11,0,1030 22:30:04
10422,5229855.853569273,4608616.672310988,0.22,0,1030 22:20:03
10422,5229959.493844846,4608605.249097011,0.11,0,1030 22:10:04
10422,5229959.493844846,4608605.249097011,0.0,61,1030 22:00:01
10422,5229855.853569273,4608616.672310988,0.11,0,1030 21:50:03
10422,5229959.493844846,4608605.249097011,0.11,156,1030 21:39:59
10422,5229855.853569273,4608616.672310988,0.0,0,1030 21:30:03
10422,5229855.853569273,4608616.672310988,0.0,0,1030 21:20:00
10422,5229855.853569273,4608616.672310988,0.0,10,1030 21:10:02
10422,5229855.853569273,4608616.672310988,0.11,0,1030 20:59:56
10422,5229855.853569273,4608616.672310988,0.22,0,1030 20:50:03
10422,5229855.853569273,4608616.672310988,0.22,0,1030 20:40:02
10422,5229855.853569273,4608616.672310988,0.0,324,1030 20:30:01
10422,5229855.853569273,4608616.672310988,0.22,205,1030 20:20:00
10422,5229855.853569273,4608616.672310988,0.22,0,1030 20:09:59
10422,5229855.853569273,4608616.672310988,0.32,81,1030 19:59:54
10422,5229855.853569273,4608616.672310988,0.0,20,1030 19:50:00
10422,5229855.853569273,4608616.672310988,0.22,30,1030 19:39:58
10422,5229855.853569273,4608616.672310988,0.22,220,1030 19:29:57
10422,5229855.853569273,4608616.672310988,0.22,91,1030 19:19:55
10422,5229855.853569273,4608616.672310988,0.22,81,1030 19:09:55
10422,5229855.853569273,4608616.672310988,0.32,113,1030 18:59:54
10422,5229855.853569273,4608616.672310988,0.11,0,1030 18:30:23
10422,5229855.853569273,4608616.672310988,0.0,316,1030 17:59:57
10422,5229855.853569273,4608616.672310988,0.11,0,1030 17:39:46
10422,5229855.853569273,4608616.672310988,0.11,259,1030 17:29:42
10422,5229855.853569273,4608616.672310988,0.22,178,1030 17:09:44
10422,5229855.853569273,4608616.672310988,0.22,107,1030 16:59:43
10422,5229855.853569273,4608616.672310988,0.32,0,1030 16:49:42
10422,5229855.853569273,4608616.672310988,0.0,186,1030 16:39:38
10422,5229855.853569273,4608616.672310988,0.0,0,1030 16:29:41
10422,5229855.853569273,4608616.672310988,0.32,81,1030 16:19:40
10422,5229855.853569273,4608616.672310988,0.11,181,1030 16:09:41
10422,5229855.853569273,4608616.672310988,0.0,20,1030 15:59:39
10422,5229959.493844846,4608605.249097011,0.32,235,1030 15:49:42
10422,5229966.10221556,4608711.425193456,0.11,40,1030 15:39:42
10422,5229959.493844846,4608605.249097011,0.32,244,1030 15:29:39
10422,5229959.493844846,4608605.249097011,0.32,288,1030 15:20:03
10422,5229959.493844846,4608605.249097011,0.32,0,1030 15:09:38
10422,5229959.493844846,4608605.249097011,0.32,237,1030 14:59:43
10422,5229855.853569273,4608616.672310988,0.32,0,1030 14:49:34
10422,5229966.10221556,4608711.425193456,0.22,0,1030 14:29:38
10422,5229855.853569273,4608616.672310988,0.22,266,1030 14:19:43
10422,5229959.493844846,4608605.249097011,0.22,0,1030 14:09:42
10422,5229855.853569273,4608616.672310988,0.22,265,1030 13:59:31
10422,5229855.853569273,4608616.672310988,0.22,91,1030 13:49:48
10422,5229855.853569273,4608616.672310988,0.11,271,1030 13:39:30
10422,5229855.853569273,4608616.672310988,0.32,0,1030 13:29:29
10422,5229855.853569273,4608616.672310988,0.0,0,1030 13:20:14
10422,5229855.853569273,4608616.672310988,0.0,0,1030 12:59:44
10422,5229855.853569273,4608616.672310988,0.32,91,1030 12:49:35
10422,5229862.462540224,4608722.848341275,0.11,0,1030 12:39:26
10422,5229862.462540224,4608722.848341275,0.0,0,1030 12:29:42
10422,5229862.462540224,4608722.848341275,0.0,0,1030 12:19:31
10422,5229862.462540224,4608722.848341275,0.11,249,1030 12:09:54
10422,5229862.462540224,4608722.848341275,0.0,0,1030 11:59:23
10422,5229862.462540224,4608722.848341275,0.0,0,1030 11:49:22
10422,5229862.462540224,4608722.848341275,0.11,205,1030 11:39:23
10422,5229862.462540224,4608722.848341275,0.11,237,1030 11:29:20
10422,5229862.462540224,4608722.848341275,0.0,122,1030 11:19:20
10422,5229862.462540224,4608722.848341275,0.22,0,1030 11:09:20
10422,5229862.462540224,4608722.848341275,0.11,0,1030 11:00:25
10422,5229862.462540224,4608722.848341275,0.0,345,1030 10:29:23
10422,5229862.462540224,4608722.848341275,0.0,345,1030 10:19:27
10422,5229862.462540224,4608722.848341275,0.11,186,1030 10:09:26
10422,5229862.462540224,4608722.848341275,0.0,0,1030 09:59:26
10422,5229862.462540224,4608722.848341275,0.0,0,1030 09:39:19
10422,5229862.462540224,4608722.848341275,0.0,0,1030 09:29:18
10422,5229862.462540224,4608722.848341275,0.11,0,1030 09:19:18
10422,5229862.462540224,4608722.848341275,0.11,0,1030 09:19:15
10422,5229862.462540224,4608722.848341275,0.0,0,1030 09:09:18
10422,5229862.462540224,4608722.848341275,0.22,0,1030 08:59:17
