渔船ID,x,y,速度,方向,time
9772,6134882.4784603575,5077961.833234056,3.45,287,1123 23:56:53
9772,6136001.728664562,5077718.194299311,4.05,267,1123 23:46:53
9772,6137018.946690214,5077477.021600809,3.29,294,1123 23:36:53
9772,6137932.377414893,5077129.436371284,3.67,283,1123 23:26:53
9772,6138946.196166012,5076670.766187643,3.56,291,1123 23:16:53
9772,6139755.913975451,5076216.83088169,3.18,295,1123 23:06:53
9772,6140667.775195237,5075760.659890241,3.35,292,1123 22:57:51
9772,6141681.79087267,5075302.280609113,2.7,282,1123 22:46:53
9772,6142387.873977883,5074742.0287957005,3.35,289,1123 22:36:53
9772,6143408.846398642,5074719.1943031065,4.05,244,1123 22:26:54
9772,6144423.034875548,5074261.101794634,3.08,314,1123 22:16:54
9772,6145231.391364026,5073698.796943877,3.29,283,1123 22:06:54
9772,6146247.401866756,5073349.736107547,3.08,302,1123 21:56:54
9772,6147163.030286546,5073111.855871302,3.45,284,1123 21:46:54
9772,6148077.022838052,5072765.224479157,3.08,306,1123 21:36:54
9772,6148987.7387758,5072201.0119402725,3.35,291,1123 21:26:54
9772,6149900.185438301,5071745.721875567,3.08,290,1123 21:16:53
9772,6150710.568191342,5071292.724490173,3.35,294,1123 21:06:54
9772,6151623.134288043,5070837.601195608,3.45,313,1123 20:57:51
9772,6152637.894670164,5070380.379408805,4.86,278,1123 20:46:53
9772,6152944.293436668,5070373.826163503,0.76,77,1123 20:36:53
9772,6152639.5280579515,5070489.206772981,3.56,131,1123 20:26:53
9772,6151728.5445494475,5071053.063597733,3.29,122,1123 20:16:53
9772,6150815.989084285,5071508.180628097,3.99,103,1123 20:06:52
9772,6149903.495152371,5071963.385614069,3.67,118,1123 19:56:53
9772,6148992.724897483,5072527.512441202,3.35,124,1123 19:46:54
9772,6147979.919199432,5073093.962530067,3.78,109,1123 19:36:54
9772,6146963.842368443,5073442.848417329,3.78,104,1123 19:26:54
9772,6145844.026901795,5073685.254780268,3.67,111,1123 19:16:54
9772,6144826.3575383965,5073925.521003349,4.05,90,1123 19:06:54
9772,6143807.0238686185,5074057.051771222,3.18,101,1123 18:57:51
9772,6142583.510630459,5074193.255964162,3.67,103,1123 18:46:54
9772,6141565.943528257,5074433.850655393,3.18,90,1123 18:36:54
9772,6140444.59033799,5074568.016347313,4.16,91,1123 18:26:54
9772,6139324.998623,5074811.145513471,3.67,100,1123 18:16:54
9772,6138305.798042316,5074943.228839964,3.78,94,1123 18:06:54
9772,6137177.519400988,5074642.396075286,3.67,51,1123 17:56:54
9772,6136445.286981601,5073570.438831383,4.05,4,1123 17:46:54
9772,6136425.967861224,5072373.2804282885,4.26,19,1123 17:36:54
9772,6136404.902317911,5071067.344035132,4.26,355,1123 17:26:54
9772,6136485.975827541,5069759.116509741,5.67,340,1123 17:16:54
9772,6136684.978233746,5069427.962185246,3.35,92,1123 16:57:52
9772,6135561.539009154,5069453.8261929685,3.45,87,1123 16:46:55
9772,6134542.00589279,5069586.265875202,3.18,101,1123 16:36:55
9772,6133520.719874102,5069609.988024926,3.56,96,1123 16:26:55
9772,6132499.441089356,5069633.8124131635,3.08,96,1123 16:16:55
9772,6131478.169569665,5069657.739039185,3.45,98,1123 16:06:55
9772,6130560.829029626,5069788.179710897,2.59,87,1123 15:56:54
9772,6129541.384333638,5069921.119917982,2.7,93,1123 15:46:54
9772,6128624.084742718,5070051.735536778,3.18,99,1123 15:36:54
9772,6127604.683975138,5070184.870073788,3.45,88,1123 15:26:54
9772,6126583.478302943,5070209.286700728,3.18,102,1123 15:16:54
9772,6125666.234100739,5070340.1690801885,2.75,85,1123 15:06:55
9772,6124851.127132612,5070468.669703194,3.08,111,1123 14:57:52
9772,6123833.653849392,5070711.003314845,3.67,121,1123 14:46:54
9772,6122922.043114116,5071168.600187814,3.08,136,1123 14:36:54
9772,6122010.494705645,5071626.284857953,3.18,98,1123 14:26:55
9772,6121201.112605917,5072081.556147756,3.08,109,1123 14:16:55
9772,6120289.685214846,5072539.40725683,3.45,122,1123 14:06:55
9772,6119486.065889527,5073321.314042632,3.45,122,1123 13:56:55
9772,6119187.3257760685,5073764.192494813,0.59,0,1123 13:46:55
9772,6119605.104766225,5074298.277149127,1.89,217,1123 13:36:55
9772,6120221.388118536,5074500.862632287,3.99,258,1123 13:26:55
9772,6121448.299965694,5074579.644909447,3.67,270,1123 13:16:55
9772,6122675.2044801265,5074658.575194053,3.67,269,1123 13:06:55
9772,6123697.928076924,5074742.602761945,4.05,269,1123 12:57:52
9772,6125030.590487967,5075037.01500051,4.37,256,1123 12:46:55
9772,6126261.1225572415,5075334.054432081,4.16,249,1123 12:36:55
9772,6127491.610947448,5075631.245897468,4.48,248,1123 12:26:55
9772,6128722.055594041,5075928.58938738,4.26,257,1123 12:16:55
9772,6129850.376719346,5076228.498451531,4.16,254,1123 12:06:55
9772,6131080.735102306,5076526.133645704,3.99,258,1123 11:56:55
9772,6132312.839726575,5076932.766509579,4.59,245,1123 11:46:55
9772,6133442.808642661,5077341.9321452165,4.05,262,1123 11:36:55
9772,6134570.946181023,5077642.38008072,3.45,263,1123 11:26:56
9772,6136930.923699837,5078350.1692906385,3.89,255,1123 11:06:56
9772,6138060.676384922,5078759.868699809,4.16,242,1123 10:57:53
9772,6139294.175159176,5079276.235455692,3.78,244,1123 10:46:56
9772,6140525.863007988,5079683.9031601,3.67,266,1123 10:36:56
9772,6141653.706993732,5079985.161851057,3.56,263,1123 10:26:56
9772,6142881.8539356915,5080175.404265587,3.45,267,1123 10:16:56
9772,6144011.326916095,5080585.791315368,2.37,261,1123 10:06:56
9772,6144431.471908356,5081338.75461284,5.4,127,1123 09:56:56
9772,6144133.844306481,5081889.892441194,2.05,231,1123 09:46:56
9772,6144446.800202377,5082318.554209416,2.86,174,1123 09:36:56
9772,6144152.608764715,5083087.450629525,3.45,141,1123 09:26:56
9772,6142644.368224933,5084536.982841633,3.18,144,1123 09:06:56
9772,6141835.046376947,5084990.809743307,3.78,137,1123 08:57:53
9772,6140825.2041897075,5085667.071885406,4.16,129,1123 08:46:57
9772,6140017.75160875,5086229.940044634,4.96,110,1123 08:36:58
9772,6139108.3565605385,5086795.202834152,4.59,124,1123 08:27:00
9772,6138199.038164797,5087360.556546925,4.05,131,1123 08:16:59
9772,6137390.037012942,5087814.775518958,4.05,84,1123 08:06:59
9772,6136765.670968384,5087066.631186225,3.56,9,1123 07:56:56
9772,6137261.621730989,5086183.8633407885,3.45,351,1123 07:46:56
9772,6137963.43487105,5085405.354554749,2.97,340,1123 07:36:56
9772,6138851.913718604,5083533.530441036,3.78,324,1123 07:16:56
9772,6139348.141979382,5082650.964374212,3.78,344,1123 07:06:56
9772,6139844.437905956,5081768.447566715,3.56,319,1123 06:57:54
9772,6140235.2812523935,5080670.56602109,3.18,336,1123 06:46:56
9772,6140320.0085843485,5079579.661922885,3.67,4,1123 06:36:56
9772,6140098.550265245,5078495.727673055,4.05,32,1123 06:26:56
9772,6139063.937036143,5077648.079423902,4.05,123,1123 06:16:56
9772,6138960.121419853,5077541.55179536,2.7,92,1123 06:06:56
9772,6138245.595549222,5077557.836949933,4.37,79,1123 05:56:57
9772,6137228.358394945,5077798.888061617,3.56,123,1123 05:46:57
9772,6136110.851635273,5078151.2441928135,4.05,97,1123 05:36:57
9772,6135195.7679903265,5078390.151135278,3.56,91,1123 05:26:57
9772,6134076.587785132,5078633.883259727,3.35,93,1123 05:16:57
9772,6133163.361324051,5078981.8292196365,3.45,87,1123 05:06:57
9772,6132352.24194287,5079327.470980897,3.56,120,1123 04:57:54
9772,6131234.995959883,5079680.376839773,3.56,104,1123 04:46:57
9772,6130320.108692828,5079919.731591062,3.35,105,1123 04:36:57
9772,6129305.018900752,5080270.44599617,3.78,93,1123 04:26:56
9772,6128286.336724929,5080403.5495243715,3.45,97,1123 04:16:57
9772,6127267.677347343,5080536.755240267,3.89,88,1123 04:06:56
9772,6126247.202231172,5080561.205567693,2.97,88,1123 03:56:56
9772,6125228.580804978,5080694.615441068,3.35,97,1123 03:46:56
9772,6124208.12829663,5080719.269897183,3.45,99,1123 03:36:56
9772,6123295.310316476,5081068.119716594,2.59,106,1123 03:26:57
9772,6122276.763884922,5081201.826127957,3.08,91,1123 03:16:57
9772,6121260.117026531,5081444.493728199,3.89,88,1123 03:06:57
9772,6120447.580475733,5081682.245854679,3.18,114,1123 02:57:54
9772,6119327.081154219,5081818.757686552,3.56,150,1123 02:46:57
9772,6119638.852204583,5082137.786078614,4.26,306,1123 02:36:57
9772,6120349.312084415,5081902.47501469,3.67,315,1123 02:26:57
9772,6121362.15514688,5081441.994173621,3.78,299,1123 02:16:57
9772,6122376.9362964425,5081090.478310809,3.78,294,1123 02:06:57
9772,6123389.9116683975,5080630.209959052,3.56,276,1123 01:56:57
9772,6124404.809180317,5080278.904230024,3.89,273,1123 01:46:57
9772,6125419.760867675,5079927.703085387,3.67,286,1123 01:36:57
9772,6126434.766691501,5079576.606533895,2.97,288,1123 01:26:57
9772,6127553.711591577,5079332.030086057,3.45,307,1123 01:16:57
9772,6128568.820726393,5078981.151911185,3.89,276,1123 01:06:57
9772,6129483.734093012,5078741.647073445,3.89,279,1123 00:57:55
9772,6130708.480627848,5078712.707753195,3.78,252,1123 00:46:57
9772,6131541.164650292,5079673.180810773,4.26,186,1123 00:36:58
9772,6131045.302127996,5080556.035728636,2.97,127,1123 00:26:58
9772,6130239.7592992615,5081228.44324621,2.59,129,1123 00:16:58
