渔船ID,x,y,速度,方向,time
9032,6335383.170673243,5249639.3617960345,4.8,241,1117 11:52:41
9032,6336595.772448798,5250401.372535487,4.91,242,1117 11:42:25
9032,6337807.970554167,5251054.082979712,4.8,240,1117 11:32:23
9032,6339121.183579745,5251816.096900387,4.59,243,1117 11:22:50
9032,6340333.383894378,5252578.6051161615,4.48,236,1117 11:12:20
9032,6342857.549212118,5253775.411164029,4.59,251,1117 10:52:21
9032,6344169.783623244,5254319.195745309,4.32,250,1117 10:42:20
9032,6345582.762869633,5254862.904818322,4.7,252,1117 10:32:22
9032,6346894.783878126,5255407.061335942,1.51,234,1117 10:22:44
9032,6348106.229779126,5256170.583142577,5.02,71,1117 10:12:16
9032,6350427.384056688,5257369.869308183,9.77,259,1117 10:02:19
9032,6353151.8517478425,5258897.469758897,9.77,235,1117 09:52:13
9032,6353959.654956845,5259881.474562589,0.81,61,1117 09:42:14
9032,6353758.310217266,5260100.799560859,1.19,71,1117 09:32:16
9032,6354868.277139204,5260974.903426697,3.72,216,1117 09:12:49
9032,6355776.505303523,5261849.453989192,4.1,226,1117 09:02:10
9032,6356684.616149227,5262724.108087778,4.21,228,1117 08:52:07
9032,6357693.286090606,5263489.230042945,2.81,234,1117 08:42:07
9032,6359508.828640567,5265129.561351548,2.7,219,1117 08:22:05
9032,6360416.477637571,5266004.6329480065,0.92,233,1117 08:12:04
9032,6361021.240770531,5266223.035413292,7.72,10,1117 08:02:03
9032,6360517.3297448335,5266114.037272703,1.08,71,1117 07:51:59
9032,6360215.207521778,5266333.377025664,1.62,126,1117 07:42:00
9032,6360013.6789313,5266333.5949118035,3.62,220,1117 07:31:58
9032,6360820.456549253,5267208.843011258,3.72,214,1117 07:21:56
9032,6361526.378284575,5268084.271594628,4.1,222,1117 07:12:20
9032,6362433.697692021,5268959.5977197485,3.51,222,1117 07:01:57
9032,6363340.774316935,5269615.985086933,3.62,231,1117 06:51:54
9032,6364348.497329316,5270272.399225892,3.4,233,1117 06:41:53
9032,6365356.122007485,5270928.926344409,3.89,235,1117 06:31:52
9032,6366363.686105615,5271695.093318456,1.78,225,1117 06:21:50
9032,6367270.416863875,5272461.414388844,3.72,235,1117 06:12:09
9032,6368076.3553069625,5273337.394221467,2.59,235,1117 06:01:50
9032,6368982.877415534,5274103.904743912,3.02,240,1117 05:51:48
9032,6369989.988067236,5274760.966130867,4.37,240,1117 05:41:49
9032,6370997.0,5275418.1403592015,3.62,215,1117 05:31:47
9032,6371903.214425392,5276184.958439381,4.1,224,1117 05:21:46
9032,6372809.325065964,5276951.874499014,4.48,206,1117 05:11:48
9032,6373815.987740879,5277828.461833813,10.09,181,1117 05:02:07
