渔船ID,x,y,速度,方向,time
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 23:57:53
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 23:47:53
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 23:37:53
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 23:28:51
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 23:17:54
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 23:07:54
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 22:57:54
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 22:47:54
9729,6118353.697501895,5130781.3583146855,0.05,0,1030 22:38:54
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 22:28:54
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 22:18:54
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 22:08:54
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 21:58:54
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 21:48:54
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 21:38:54
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 21:29:52
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 21:18:54
9729,6118353.697501895,5130781.3583146855,0.05,0,1030 21:08:54
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 20:58:54
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 20:48:54
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 20:38:54
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 20:28:54
9729,6118353.697501895,5130781.3583146855,0.05,0,1030 20:18:53
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 20:08:54
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 19:58:54
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 19:48:55
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 19:38:54
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 19:29:52
9729,6118353.697501895,5130781.3583146855,0.05,0,1030 19:18:54
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 19:08:54
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 18:58:54
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 18:48:54
9729,6118353.697501895,5130781.3583146855,0.16,0,1030 18:38:54
9729,6118353.697501895,5130781.3583146855,0.05,0,1030 18:28:55
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 18:18:54
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 18:08:54
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 17:58:55
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 17:48:55
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 17:38:55
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 17:29:52
9729,6118353.697501895,5130781.3583146855,0.16,0,1030 17:18:54
9729,6118353.697501895,5130781.3583146855,0.05,0,1030 17:08:55
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 16:58:55
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 16:48:55
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 16:38:55
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 16:28:55
9729,6118353.697501895,5130781.3583146855,0.05,0,1030 16:18:55
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 16:08:55
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 15:58:55
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 15:48:55
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 15:38:55
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 15:29:53
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 15:18:56
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 15:08:55
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 14:58:55
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 14:48:55
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 14:38:55
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 14:28:55
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 14:18:55
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 14:08:55
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 13:58:55
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 13:48:55
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 13:38:55
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 13:29:53
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 13:18:56
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 13:08:56
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 12:58:55
9729,6118353.697501895,5130781.3583146855,0.05,0,1030 12:48:56
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 12:38:56
9729,6118353.697501895,5130781.3583146855,0.05,0,1030 12:28:55
9729,6118353.697501895,5130781.3583146855,0.0,0,1030 12:18:56
9729,6118355.637380666,5130890.391171909,3.56,151,1030 12:08:56
9729,6118255.893425629,5131001.954037917,0.65,77,1030 11:58:56
9729,6118255.893425629,5131001.954037917,0.59,216,1030 11:48:56
9729,6118253.952689093,5130892.920822359,0.16,0,1030 11:38:56
9729,6118253.952689093,5130892.920822359,0.0,0,1030 11:29:53
9729,6118253.952689093,5130892.920822359,0.05,0,1030 11:18:55
9729,6118253.952689093,5130892.920822359,0.0,0,1030 11:08:56
9729,6118253.952689093,5130892.920822359,0.0,0,1030 10:58:56
9729,6118253.952689093,5130892.920822359,0.05,0,1030 10:48:56
9729,6118253.952689093,5130892.920822359,0.0,0,1030 10:38:56
9729,6118253.952689093,5130892.920822359,0.0,0,1030 10:28:56
9729,6118253.952689093,5130892.920822359,0.0,0,1030 10:18:56
9729,6118253.952689093,5130892.920822359,0.0,0,1030 10:08:56
9729,6118253.952689093,5130892.920822359,0.0,0,1030 09:58:57
9729,6118253.952689093,5130892.920822359,0.0,0,1030 09:48:57
9729,6118253.952689093,5130892.920822359,0.0,0,1030 09:38:57
9729,6118253.952689093,5130892.920822359,0.0,0,1030 09:30:22
9729,6118253.952689093,5130892.920822359,0.0,0,1030 09:08:57
9729,6118253.952689093,5130892.920822359,0.0,0,1030 08:58:56
9729,6118253.952689093,5130892.920822359,0.0,0,1030 08:48:56
9729,6118253.952689093,5130892.920822359,0.0,0,1030 08:38:56
9729,6118253.952689093,5130892.920822359,0.0,0,1030 08:28:56
9729,6118253.952689093,5130892.920822359,0.0,0,1030 08:18:56
9729,6118255.893425629,5131001.954037917,0.0,0,1030 08:08:56
9729,6118255.893425629,5131001.954037917,0.0,0,1030 07:58:56
9729,6118255.893425629,5131001.954037917,0.0,0,1030 07:48:56
9729,6118255.893425629,5131001.954037917,0.0,0,1030 07:38:56
9729,6118253.952689093,5130892.920822359,0.0,0,1030 07:29:54
9729,6118255.893425629,5131001.954037917,0.0,0,1030 07:18:56
9729,6118253.952689093,5130892.920822359,0.0,0,1030 07:08:56
9729,6118255.893425629,5131001.954037917,0.0,0,1030 06:58:57
9729,6118255.893425629,5131001.954037917,0.0,0,1030 06:48:57
9729,6118253.952689093,5130892.920822359,0.0,0,1030 06:38:57
9729,6118255.893425629,5131001.954037917,0.0,0,1030 06:28:57
9729,6118253.952689093,5130892.920822359,0.05,0,1030 06:18:57
9729,6118253.952689093,5130892.920822359,0.0,0,1030 06:08:57
9729,6118253.952689093,5130892.920822359,0.0,0,1030 05:58:57
9729,6118253.952689093,5130892.920822359,0.0,0,1030 05:48:57
9729,6118253.952689093,5130892.920822359,0.0,0,1030 05:39:24
9729,6118253.952689093,5130892.920822359,0.05,0,1030 05:18:57
9729,6118253.952689093,5130892.920822359,0.0,0,1030 05:08:58
9729,6118253.952689093,5130892.920822359,0.0,0,1030 04:58:57
9729,6118253.952689093,5130892.920822359,0.0,0,1030 04:48:58
9729,6118253.952689093,5130892.920822359,0.0,0,1030 04:38:57
9729,6118253.952689093,5130892.920822359,0.0,0,1030 04:28:57
9729,6118253.952689093,5130892.920822359,0.0,0,1030 04:18:57
9729,6118253.952689093,5130892.920822359,0.0,0,1030 04:08:57
9729,6118253.952689093,5130892.920822359,0.0,0,1030 03:58:57
9729,6118253.952689093,5130892.920822359,0.0,0,1030 03:48:57
9729,6118253.952689093,5130892.920822359,0.0,0,1030 03:38:57
9729,6118253.952689093,5130892.920822359,0.0,0,1030 03:29:55
9729,6118253.952689093,5130892.920822359,0.05,0,1030 03:18:58
9729,6118253.952689093,5130892.920822359,0.0,0,1030 03:08:58
9729,6118253.952689093,5130892.920822359,0.0,0,1030 02:58:58
9729,6118253.952689093,5130892.920822359,0.0,0,1030 02:48:58
9729,6118253.952689093,5130892.920822359,0.0,0,1030 02:38:58
9729,6118253.952689093,5130892.920822359,0.0,0,1030 02:28:57
9729,6118253.952689093,5130892.920822359,0.0,0,1030 02:18:58
9729,6118253.952689093,5130892.920822359,0.0,0,1030 02:08:58
9729,6118253.952689093,5130892.920822359,0.0,0,1030 01:58:57
9729,6118255.893425629,5131001.954037917,0.0,0,1030 01:48:57
9729,6118253.952689093,5130892.920822359,0.0,0,1030 01:38:57
9729,6118253.952689093,5130892.920822359,0.0,0,1030 01:29:56
9729,6118255.893425629,5131001.954037917,0.05,0,1030 01:18:58
9729,6118255.893425629,5131001.954037917,0.0,0,1030 01:08:58
9729,6118255.893425629,5131001.954037917,0.05,0,1030 00:58:58
9729,6118255.893425629,5131001.954037917,0.0,0,1030 00:48:58
9729,6118255.893425629,5131001.954037917,0.0,0,1030 00:38:58
9729,6118255.893425629,5131001.954037917,0.0,0,1030 00:28:58
9729,6118255.893425629,5131001.954037917,0.0,0,1030 00:18:59
9729,6118255.893425629,5131001.954037917,0.0,0,1030 00:08:58
9729,6118255.893425629,5131001.954037917,0.0,0,1029 23:58:58
9729,6118255.893425629,5131001.954037917,0.0,0,1029 23:48:58
9729,6118255.893425629,5131001.954037917,0.0,0,1029 23:38:59
9729,6118255.893425629,5131001.954037917,0.0,0,1029 23:29:56
9729,6118255.893425629,5131001.954037917,0.0,0,1029 23:18:58
9729,6118255.893425629,5131001.954037917,0.0,0,1029 23:08:58
9729,6118255.893425629,5131001.954037917,0.0,0,1029 22:58:59
9729,6118255.893425629,5131001.954037917,0.0,0,1029 22:48:59
9729,6118255.893425629,5131001.954037917,0.0,0,1029 22:38:59
9729,6118255.893425629,5131001.954037917,0.0,0,1029 22:28:59
9729,6118255.893425629,5131001.954037917,0.0,0,1029 22:18:59
9729,6118357.577336396,5130999.424406892,2.7,308,1029 22:08:59
9729,6119767.658590027,5130200.889847897,8.09,297,1029 21:58:59
9729,6120949.58199623,5127990.233089345,8.58,335,1029 21:48:59
9729,6122235.550811738,5125886.390934152,8.96,334,1029 21:38:59
9729,6123525.7339566825,5124000.8687274065,7.77,325,1029 21:29:57
9729,6124804.9977982575,5121461.600837219,8.15,312,1029 21:18:59
9729,6125986.748219279,5119143.1352619985,7.99,314,1029 21:08:59
9729,6127274.445185047,5117040.508504503,9.07,328,1029 20:58:59
9729,6128558.867740905,5114720.222910274,8.47,321,1029 20:48:59
9729,6129640.112526249,5112405.0985239865,7.88,339,1029 20:39:23
9729,6131907.475904303,5107882.263982667,7.29,287,1029 20:18:59
9729,6133924.803958965,5106636.098162244,8.15,284,1029 20:08:59
9729,6136255.272819524,5105819.121827578,8.09,293,1029 19:58:59
9729,6138268.021070014,5104247.057277682,8.26,312,1029 19:48:59
9729,6140179.346483021,5102677.776597467,7.99,296,1029 19:38:59
9729,6142199.971779369,5101542.38258299,8.15,302,1029 19:29:57
9729,6144523.257879553,5100182.75697569,8.15,299,1029 19:19:00
9729,6146848.714520793,5098932.645583781,8.85,313,1029 19:08:59
9729,6149072.667919822,5097685.333390353,9.07,312,1029 18:58:59
9729,6151298.698114089,5096547.474723939,7.56,287,1029 18:48:59
9729,6153528.396517271,5095627.977282884,7.88,292,1029 18:38:59
9729,6155756.7752847085,5094600.0775756715,8.74,278,1029 18:28:59
9729,6158090.686470472,5093788.38983384,8.26,282,1029 18:18:59
9729,6160428.065438657,5093195.077610856,7.39,258,1029 18:08:59
9729,6162764.084114683,5092493.402058866,8.36,289,1029 17:58:59
9729,6165207.001908737,5092116.939143239,7.99,261,1029 17:48:59
9729,6167646.996074301,5091523.251053595,9.55,268,1029 17:39:00
9729,6169889.293545034,5091369.805827316,8.58,259,1029 17:29:57
9729,6172641.631346904,5091206.913261323,7.66,265,1029 17:18:59
9729,6174987.543716691,5091161.512337862,8.15,268,1029 17:09:00
9729,6177027.493204261,5091122.472333856,6.04,282,1029 16:59:00
9729,6178965.467112834,5091085.762640848,6.26,283,1029 16:49:26
9729,6182841.478068197,5091013.449102713,2.86,226,1029 16:29:00
9729,6183358.5705511235,5091548.590614963,3.99,224,1029 16:19:00
9729,6184283.604843902,5092076.28333889,3.67,261,1029 16:09:00
9729,6185408.35165598,5092273.6103248885,3.35,267,1029 15:59:00
9729,6186429.684536708,5092363.996128713,3.45,298,1029 15:49:00
9729,6187551.614856088,5092343.733575575,3.78,273,1029 15:39:00
9729,6188470.941943264,5092436.161339143,3.29,285,1029 15:29:58
9729,6189800.972267417,5092739.239449867,4.59,255,1029 15:19:00
9729,6190820.896147816,5092721.1513339775,2.59,283,1029 15:09:00
9729,6191945.5249781925,5092919.205414946,3.99,250,1029 14:59:00
9729,6192862.106490943,5092794.19787788,3.56,296,1029 14:49:00
9729,6193985.370311389,5092883.560658818,3.35,262,1029 14:39:00
9729,6195108.6237525325,5092973.047668263,3.18,296,1029 14:29:00
9729,6196231.866771848,5093062.658904115,3.67,266,1029 14:19:00
9729,6197356.411825797,5093261.313363113,3.67,258,1029 14:09:00
9729,6199606.715758758,5093767.920541783,5.99,235,1029 13:49:00
9729,6202982.538671924,5094583.243861428,3.89,240,1029 13:19:01
9729,6204104.36932491,5094564.804082755,2.7,304,1029 13:09:34
9729,6208903.84539668,5095032.040794336,4.7,248,1029 12:09:01
9729,6210945.944713822,5095217.6478740685,3.35,262,1029 11:49:01
9729,6211966.978626362,5095310.605500878,4.05,234,1029 11:39:01
9729,6213904.655506196,5095280.54144972,4.7,227,1029 11:19:01
9729,6214924.492395163,5095264.866300358,3.08,299,1029 11:09:01
9729,6215841.175712982,5095141.916537146,3.29,290,1029 10:59:01
9729,6216759.043751919,5095127.978784178,3.18,260,1029 10:49:01
9729,6217679.235759897,5095331.983376264,4.05,299,1029 10:39:01
9729,6218699.082367531,5095316.68609297,3.18,266,1029 10:29:01
9729,6219616.948281853,5095303.005829226,3.56,247,1029 10:19:01
9729,6220636.803677518,5095287.902526846,3.08,261,1029 10:09:01
9729,6221554.677450603,5095274.396846673,3.78,296,1029 09:59:01
9729,6222575.664631234,5095368.418482127,3.78,275,1029 09:49:01
9729,6223494.655424984,5095464.018932603,3.56,228,1029 09:39:01
9729,6224411.41744138,5095341.839191721,3.56,255,1029 09:29:59
9729,6225533.273514551,5095325.75913624,4.37,254,1029 09:19:01
9729,6225839.235194048,5095321.395106967,2.05,313,1029 09:09:01
9729,6226548.775544334,5094875.5248865485,3.89,316,1029 08:59:02
9729,6227461.264501865,5094317.906091832,4.37,325,1029 08:49:01
9729,6228270.749075951,5093652.880899897,4.96,317,1029 08:39:02
9729,6229182.316956192,5092986.513840204,3.29,310,1029 08:29:02
9729,6229990.897631291,5092212.732161453,4.16,314,1029 08:19:01
9729,6230902.644312789,5091546.549373888,2.97,294,1029 08:09:01
9729,6231975.520029971,5086412.425503701,3.78,345,1029 07:19:02
9729,6232339.883221198,5081833.386457135,2.97,347,1029 06:39:02
9729,6232330.497230053,5080853.444993554,3.45,355,1029 06:29:02
9729,6232217.97300445,5079766.047258861,3.56,0,1029 06:19:02
9729,6232310.693596044,5078784.784249006,3.56,332,1029 06:09:02
9729,6231772.9880336635,5075961.171591727,2.86,261,1029 05:19:02
9729,6232589.997448455,5075950.054360438,3.78,264,1029 05:09:02
9729,6233510.167886943,5076046.4889061805,3.08,303,1029 04:59:02
9729,6236370.721213583,5076117.215695553,4.7,249,1029 04:29:02
9729,6237289.860037402,5076105.127653912,3.67,255,1029 04:19:03
9729,6238208.005747431,5075984.25834288,3.08,295,1029 04:09:02
9729,6239025.0298497975,5075973.656469444,4.48,239,1029 03:59:02
9729,6240049.261569785,5076287.090104573,3.45,244,1029 03:49:02
9729,6240970.351379268,5076493.064945672,2.86,296,1029 03:39:02
9729,6239331.414552357,5075969.697636238,3.35,95,1029 03:09:02
9729,6238514.389483301,5075980.274972471,3.08,85,1029 02:59:02
9729,6237899.625073444,5075770.523995422,2.48,97,1029 02:49:02
9729,6236981.468884725,5075891.420272095,2.75,78,1029 02:39:02
9729,6236164.445153766,5075902.185806913,1.67,83,1029 02:29:02
9729,6235347.4240514375,5075913.016774098,1.57,80,1029 02:19:02
9729,6234835.765585434,5075810.956396841,1.46,50,1029 02:09:03
9729,6234520.168286582,5074835.301648389,3.29,37,1029 01:59:02
9729,6234730.570667382,5075485.733511515,2.27,205,1029 01:49:02
9729,6235651.775719332,5075691.221806903,2.86,269,1029 01:39:03
9729,6236264.551235347,5075683.110728355,2.7,285,1029 01:30:00
9729,6237183.717277598,5075671.013122322,2.97,285,1029 01:19:02
9729,6238000.756532108,5075660.329217939,2.37,267,1029 01:09:02
9729,6239736.97353712,5075637.843182108,2.7,272,1029 00:49:02
9729,6240554.020841338,5075627.363759099,2.48,275,1029 00:39:02
9729,6241371.07068861,5075616.9497705465,4.05,253,1029 00:29:02
9729,6242290.254786697,5075605.312248309,4.86,243,1029 00:19:03
9729,6243209.442060501,5075593.757542107,3.35,273,1029 00:09:03
9729,6244128.632487332,5075582.285652224,2.86,280,1028 23:59:03
9729,6245047.826044518,5075570.896578943,3.67,254,1028 23:49:03
9729,6245967.022709372,5075559.5903225485,3.35,305,1028 23:39:03
9729,6246783.15711411,5075440.746528463,4.26,239,1028 23:30:01
9729,6247907.559105221,5075535.993526854,3.56,268,1028 23:19:03
9729,6248928.899500739,5075523.722414523,3.29,279,1028 23:09:03
9729,6249949.335480307,5075402.689947276,3.18,282,1028 22:59:03
9729,6250869.456470719,5075500.688985009,3.45,288,1028 22:49:03
9729,6251890.807563904,5075488.7143827565,3.29,279,1028 22:39:03
9729,6252913.934219223,5075694.57092963,4.16,254,1028 22:29:03
9729,6253332.185468542,5076887.388250619,0.49,329,1028 22:19:03
9729,6253128.818759552,5076998.615532046,2.86,140,1028 22:09:03
9729,6252314.49323013,5077334.698233098,2.75,104,1028 21:59:03
9729,6251499.309777577,5077561.977860214,2.86,101,1028 21:49:03
9729,6250577.513433728,5077246.17341185,2.86,73,1028 21:39:03
9729,6249758.713709859,5077038.110698503,3.18,117,1028 21:30:01
9729,6248737.477644358,5077050.298734594,2.75,93,1028 21:19:03
9729,6247919.567487736,5076951.253834013,2.75,76,1028 21:09:03
9729,6246998.59235727,5076744.64764215,3.29,93,1028 20:59:03
9729,6246180.655999601,5076645.74334413,3.35,78,1028 20:49:03
9729,6245260.583859446,5076548.163231974,3.08,72,1028 20:39:03
9729,6244341.451687307,5076559.53313361,2.27,96,1028 20:29:03
9729,6243523.49117795,5076460.842671564,3.29,80,1028 20:19:03
9729,6242604.358029232,5076472.36908039,2.7,134,1028 20:09:04
9729,6241787.353444744,5076482.684297612,2.37,102,1028 19:59:04
9729,6240868.2262989925,5076494.367127274,3.56,79,1028 19:49:04
9729,6239949.102364036,5076506.1327675525,2.86,116,1028 19:39:03
9729,6239132.106024565,5076516.660634255,2.7,82,1028 19:30:01
9729,6238110.86421724,5076529.912478792,3.29,127,1028 19:19:03
9729,6238320.09190318,5077071.588189853,1.35,309,1028 19:09:03
9729,6238419.226540471,5076743.658731515,1.89,3,1028 18:59:03
9729,6238518.366180875,5076415.7337839985,1.57,18,1028 18:49:03
9729,6238618.504211373,5076196.677863924,2.7,294,1028 18:39:03
9729,6239433.542866803,5075968.380069941,2.7,257,1028 18:29:03
9729,6240453.848696741,5075846.396733815,3.89,295,1028 18:19:03
9729,6241471.258672928,5075397.927380611,3.29,295,1028 18:09:04
9729,6242489.6983943,5075058.426748892,3.67,270,1028 17:59:03
9729,6244128.632487332,5075582.285652224,2.97,227,1028 17:39:04
9729,6244847.346710281,5076008.876813961,3.45,237,1028 17:30:02
9729,6245971.713369884,5076103.912436232,3.45,273,1028 17:19:04
9729,6246171.289054643,5075557.089067891,3.29,84,1028 17:09:04
9729,6245252.091702276,5075568.376920498,3.18,99,1028 16:59:04
9729,6244233.618313857,5075907.60771229,3.35,105,1028 16:49:04
9729,6243316.364457938,5076136.799677806,3.45,89,1028 16:39:04
9729,6242295.0833858885,5076149.632646677,3.35,97,1028 16:29:04
9729,6241273.806234325,5076162.567853728,3.45,84,1028 16:19:04
9729,6240252.533034357,5076175.60529857,3.18,74,1028 16:09:04
9729,6239230.275027487,5076079.8804056365,3.67,88,1028 15:59:04
9729,6238209.002160313,5076093.122424227,2.97,81,1028 15:49:04
9729,6237288.856727475,5075996.2636626465,4.59,75,1028 15:39:04
9729,6237078.57363797,5075345.7672159085,0.86,190,1028 15:30:02
9729,6236572.956691664,5075896.794860446,2.75,91,1028 15:19:04
9729,6235653.806655757,5075908.9474935625,3.18,83,1028 15:09:04
9729,6234836.787204413,5075919.819355869,2.48,85,1028 14:59:04
9729,6233916.614980041,5075823.265545997,2.37,74,1028 14:49:04
9729,6233099.595058467,5075834.276533714,2.97,99,1028 14:39:04
9729,6232390.9455210585,5076497.147007624,4.37,181,1028 14:29:04
9729,6232301.318250198,5077804.941900874,4.05,169,1028 14:19:04
9729,6232210.672740778,5079003.920174539,3.99,177,1028 14:09:04
9729,6232427.379833345,5080307.659119388,4.26,175,1028 13:59:04
9729,6232336.754177335,5081506.735767098,4.16,178,1028 13:49:04
9729,6232145.116953813,5082816.137721914,4.37,174,1028 13:39:04
9729,6232053.498921732,5083906.424405957,4.05,174,1028 13:30:02
9729,6231965.042860375,5085323.439326945,4.05,171,1028 13:19:04
9729,6231976.567979853,5086521.32627411,4.05,188,1028 13:09:04
9729,6232091.189043961,5087826.7749602115,4.05,187,1028 12:59:04
9729,6232000.682514528,5089026.15191794,3.99,193,1028 12:49:05
9729,6232318.299864769,5090220.015609587,4.26,193,1028 12:39:05
9729,6231609.38519626,5090774.334539935,6.69,192,1028 12:29:04
9729,6231614.649248973,5091318.920205994,3.78,177,1028 12:19:04
9729,6231006.775358481,5091762.985855862,3.35,93,1028 12:09:04
9729,6229989.832061976,5092103.811300604,3.08,95,1028 11:59:05
9729,6228971.866334853,5092335.820200246,3.45,106,1028 11:49:05
9729,6228057.023855229,5092675.42309789,3.45,104,1028 11:39:05
9729,6227141.13946866,5092906.188345629,3.18,98,1028 11:30:02
9729,6225919.278068937,5093141.38990784,3.35,91,1028 11:19:05
9729,6224902.56629834,5093482.737035487,3.56,90,1028 11:09:05
9729,6223884.793202875,5093715.263455063,2.75,93,1028 10:59:05
9729,6222865.935412006,5093838.967159275,3.56,88,1028 10:49:05
9729,6221847.09760483,5093962.7731351815,3.78,111,1028 10:39:05
9729,6221851.609741475,5094398.480312375,3.45,309,1028 10:29:05
9729,6222558.822742386,5093734.494972609,3.18,305,1028 10:19:05
9729,6223369.222810216,5093178.01760127,3.89,315,1028 10:09:06
