渔船ID,x,y,速度,方向,time
9963,6062205.527600152,5000619.575287959,1.89,107,1030 23:55:42
9963,6062000.402972195,5000625.759839112,0.76,0,1030 23:45:42
9963,6061806.476465845,5001174.655933566,1.67,125,1030 23:35:43
9963,6060780.8980075475,5001205.659704598,3.08,123,1030 23:25:42
9963,6059759.8384746965,5001453.8511395315,4.37,98,1030 23:15:43
9963,6058734.293806069,5001485.059793653,2.48,106,1030 23:05:42
9963,6057708.7586495085,5001516.3711124975,4.7,78,1030 22:55:42
9963,6056580.681001011,5001550.932139844,4.05,80,1030 22:45:42
9963,6055555.165921474,5001582.459051496,3.67,89,1030 22:36:42
9963,6054531.953223002,5001722.630587693,3.99,98,1030 22:26:42
9963,6053704.665872003,5001422.383893008,3.89,90,1030 22:17:40
9963,6052581.22664107,5001674.467644067,3.35,68,1030 22:06:43
9963,6050530.28151552,5001738.4248761255,3.18,118,1030 21:46:43
9963,6049607.36893345,5001767.339598412,3.67,103,1030 21:36:43
9963,6048581.919810504,5001799.564590903,3.56,65,1030 21:26:43
9963,6047659.023996194,5001828.65485432,3.29,107,1030 21:16:43
9963,6046633.593560472,5001861.07489074,3.29,81,1030 21:06:43
9963,6045713.071279887,5001998.880653461,3.56,135,1030 20:56:43
9963,6044687.667073151,5002031.495493952,2.37,106,1030 20:46:43
9963,6043769.55364293,5002278.016891252,3.18,101,1030 20:36:43
9963,6042846.719801563,5002307.54073248,3.78,82,1030 20:26:43
9963,6042028.8135594465,5002442.394305222,3.45,107,1030 20:17:41
9963,6041106.00171783,5002472.074981224,3.78,107,1030 20:06:43
9963,6040187.992483327,5002718.919904885,2.27,97,1030 19:56:43
9963,6039265.210317978,5002748.766432331,3.08,86,1030 19:46:43
9963,6038344.84709744,5002887.236844135,3.18,103,1030 19:36:43
9963,6037527.033199187,5003022.451563192,4.96,106,1030 19:26:43
9963,6036914.290260939,5003151.041079075,1.19,215,1030 19:16:43
9963,6037434.1767715225,5003459.958318971,4.75,257,1030 19:06:44
9963,6038259.201261457,5003650.364181398,3.56,265,1030 18:56:44
9963,6039696.948249741,5003712.375565437,4.48,281,1030 18:46:44
9963,6041029.776732355,5003669.346782904,5.4,253,1030 18:36:44
9963,6042365.004883393,5003735.036886395,4.7,268,1030 18:26:44
9963,6043595.329875759,5003695.63236588,3.89,275,1030 18:17:41
9963,6045130.893694742,5003538.038486728,3.56,259,1030 18:06:44
9963,6047691.828647478,5003348.258508791,4.48,267,1030 17:46:44
9963,6049024.767685467,5003306.270190114,3.89,294,1030 17:36:44
9963,6050357.723298701,5003264.455341688,4.96,288,1030 17:27:10
9963,6054461.523285342,5003245.430106962,4.96,272,1030 16:56:43
9963,6055899.360773803,5003309.716402723,3.89,280,1030 16:46:44
9963,6057234.656380051,5003377.345447737,4.59,311,1030 16:36:43
9963,6058460.61034122,5003122.628638541,4.37,291,1030 16:26:43
9963,6059691.127884561,5003085.157687726,5.4,248,1030 16:17:41
9963,6061122.25594948,5002824.530318678,3.89,308,1030 16:06:44
9963,6061010.721664783,5002393.4418348335,3.67,102,1030 15:56:44
9963,6060090.034498243,5002529.959244917,3.08,89,1030 15:46:44
9963,6059171.628860068,5002775.107394112,2.86,89,1030 15:36:44
9963,6058248.7236248115,5002803.243555073,2.97,105,1030 15:26:44
9963,6057428.369893247,5002828.323281564,2.75,70,1030 15:16:44
9963,6056503.1995436475,5002748.069520499,3.08,94,1030 15:06:44
9963,6055580.309973502,5002776.446098698,2.97,95,1030 14:56:44
9963,6054657.428185953,5002804.905826293,3.35,83,1030 14:46:43
9963,6053634.313655265,5002945.171608035,3.08,82,1030 14:36:44
9963,6052713.762371013,5003082.353214665,2.59,82,1030 14:26:43
9963,6051888.8297465835,5002890.783898405,2.75,78,1030 14:17:42
9963,6050758.581278574,5002817.440523229,3.29,86,1030 14:06:44
9963,6049933.617958091,5002626.031173599,3.08,65,1030 13:56:44
9963,6049523.45973465,5002638.895787411,2.97,146,1030 13:46:44
9963,6049432.574918975,5003184.839381666,1.89,181,1030 13:36:44
9963,6048717.164895332,5003315.944405427,3.29,90,1030 13:26:44
9963,6047794.361829597,5003345.022479466,3.08,89,1030 13:16:44
9963,6046769.034443928,5003377.428962331,3.56,87,1030 13:06:44
9963,6045743.716934808,5003409.93808815,2.7,101,1030 12:56:45
9963,6044720.774818476,5003551.095416152,3.35,77,1030 12:46:45
9963,6043695.484589454,5003583.809587725,3.29,74,1030 12:36:45
9963,6042667.823979069,5003508.0813134005,2.86,101,1030 12:26:45
9963,6040617.278630583,5003574.023326756,3.35,88,1030 12:06:45
9963,6039592.021036635,5003607.1482893815,3.18,101,1030 11:56:45
9963,6038569.183621572,5003748.92001397,3.18,80,1030 11:46:45
9963,6037543.953682064,5003782.2500058515,2.75,82,1030 11:36:45
9963,6036416.212481787,5003819.031538213,3.78,91,1030 11:26:45
9963,6035388.57078389,5003744.033684108,2.97,90,1030 11:16:45
