渔船ID,x,y,速度,方向,time
10793,6161564.241813217,5163192.727263267,1.62,217,1103 11:58:49
10793,6162285.948810845,5163942.1657594405,2.0,222,1103 11:48:49
10793,6162906.120093641,5164693.7562894765,3.62,215,1103 11:38:46
10793,6163324.931254918,5165558.721136189,2.1,167,1103 11:28:47
10793,6163030.288090073,5166219.944734352,2.0,71,1103 11:18:45
10793,6162503.513402989,5164920.416909775,4.48,20,1103 11:08:45
10793,6161976.654534544,5163620.969335162,2.21,40,1103 10:58:44
10793,6161451.343285548,5162430.753571153,3.4,40,1103 10:48:43
10793,6160621.4891877035,5161246.9230555305,5.18,81,1103 10:38:42
10793,6159691.65527581,5160174.463360757,3.72,325,1103 10:28:40
10793,6157933.106428221,5158027.7770122085,0.7,10,1103 10:08:43
10793,6157107.729764715,5157171.797932266,2.21,71,1103 09:58:39
10793,6156798.189635315,5156850.829193924,0.49,61,1103 09:48:40
10793,6157001.22633491,5156846.542624726,1.08,244,1103 09:38:38
10793,6157001.22633491,5156846.542624726,1.08,244,1103 09:38:37
10793,6157205.924102208,5156951.392123379,0.22,232,1103 09:28:40
10793,6157207.584974286,5157060.524495927,0.49,164,1103 09:18:40
10793,6156901.371125336,5156957.817354,4.32,61,1103 09:08:38
10793,6155872.83214187,5156106.256917082,3.78,40,1103 08:58:38
10793,6155148.76465377,5155248.3374611605,3.29,40,1103 08:48:36
10793,6154321.400147532,5154283.539310048,3.4,20,1103 08:38:32
10793,6153695.330898438,5153205.367091516,3.4,40,1103 08:28:33
10793,6150904.228010842,5150100.200842695,7.61,40,1103 08:08:32
10793,6149052.027695356,5148612.561859726,7.18,40,1103 07:58:30
10793,6147502.489070278,5147009.521137279,7.39,40,1103 07:48:32
10793,6146977.244124398,5145929.779566688,1.3,198,1103 07:38:41
10793,6147393.9872407485,5146575.377821317,4.1,193,1103 07:28:28
10793,6148120.618996932,5147541.600764998,3.78,225,1103 07:18:29
10793,6148948.73517578,5148505.682511078,3.62,211,1103 07:08:43
10793,6149876.604019097,5149358.543057892,1.67,234,1103 06:58:26
10793,6150806.074929437,5150320.620214446,2.1,243,1103 06:48:24
10793,6151632.173428866,5151175.896654613,3.4,215,1103 06:38:23
10793,6152563.117426258,5152247.306395416,4.32,205,1103 06:28:25
10793,6153390.701873897,5153211.897754791,3.99,212,1103 06:18:24
10793,6154218.182527194,5154176.58665235,1.3,239,1103 06:08:22
10793,6155047.235624477,5155250.49878229,4.21,212,1103 05:58:22
10793,6155976.025202141,5156213.233073836,4.8,234,1103 05:48:20
10793,6157004.551168513,5157064.806933466,4.48,228,1103 05:38:19
10793,6158134.472847851,5157914.377316896,3.89,226,1103 05:28:19
10793,6159064.552130243,5158986.616759636,2.32,200,1103 05:18:19
10793,6159485.373414273,5159960.4095374085,1.89,91,1103 05:08:18
10793,6159184.1778949285,5160185.052736295,1.67,251,1103 04:58:17
10793,6160425.069023728,5161687.729953414,3.78,218,1103 04:38:14
10793,6161253.283447034,5162762.407644386,4.1,207,1103 04:28:15
10793,6162081.381895515,5163837.189772578,4.21,205,1103 04:18:13
10793,6162807.901463877,5164914.15992241,2.91,179,1103 04:08:34
10793,6163233.195047107,5166215.782940404,3.99,168,1103 03:58:13
10793,6162419.941899458,5166123.289981397,4.32,10,1103 03:48:12
10793,6162001.089347369,5165258.347855289,3.4,30,1103 03:38:11
10793,6161479.092442312,5164286.385328726,3.72,50,1103 03:28:14
10793,6161058.504661939,5163312.377282122,3.72,40,1103 03:18:12
10793,6160637.866169877,5162338.416466027,4.59,20,1103 03:08:13
10793,6161436.660023596,5161448.4033509465,3.08,297,1103 02:58:12
10793,6162363.042499141,5162302.763598957,4.21,209,1103 02:48:11
10793,6162685.335489643,5163497.191259543,2.0,191,1103 02:38:10
10793,6163007.584552721,5164691.673641722,10.09,101,1103 02:28:10
10793,6163329.789653079,5165886.210699593,3.99,216,1103 02:18:09
10793,6163040.021978604,5166874.940084849,3.51,40,1103 02:08:08
10793,6162416.688408257,5165904.962062739,3.51,40,1103 01:58:06
10793,6161591.9851229675,5165048.403061049,7.88,40,1103 01:48:07
