渔船ID,x,y,速度,方向,time
9146,6350058.567970297,5404479.074633118,0.0,20,1030 23:52:54
9146,6350058.567970297,5404479.074633118,0.11,134,1030 23:42:50
9146,6350058.567970297,5404479.074633118,0.32,0,1030 23:32:53
9146,6350058.567970297,5404479.074633118,0.32,0,1030 23:22:52
9146,6350058.567970297,5404479.074633118,0.11,0,1030 23:12:51
9146,6350058.567970297,5404479.074633118,0.11,20,1030 23:03:36
9146,6350058.567970297,5404479.074633118,0.0,0,1030 22:42:53
9146,6350058.567970297,5404479.074633118,0.32,0,1030 22:32:42
9146,6350058.567970297,5404479.074633118,0.11,0,1030 22:22:46
9146,6350058.567970297,5404479.074633118,0.11,0,1030 22:12:46
9146,6350058.567970297,5404479.074633118,0.22,30,1030 22:02:40
9146,6350058.567970297,5404479.074633118,0.22,0,1030 21:52:44
9146,6350058.567970297,5404479.074633118,0.11,222,1030 21:42:47
9146,6350058.567970297,5404479.074633118,0.32,301,1030 21:32:50
9146,6350058.567970297,5404479.074633118,0.11,0,1030 21:22:43
9146,6350058.567970297,5404479.074633118,0.11,0,1030 21:12:41
9146,6350058.567970297,5404479.074633118,0.32,50,1030 21:03:15
9146,6350058.567970297,5404479.074633118,0.32,152,1030 20:52:58
9146,6350058.567970297,5404479.074633118,0.22,0,1030 20:43:11
9146,6350058.567970297,5404479.074633118,0.22,0,1030 20:33:04
9146,6350058.567970297,5404479.074633118,0.32,0,1030 20:22:52
9146,6350058.387565821,5404369.167160221,0.11,4,1030 20:12:57
9146,6350058.567970297,5404479.074633118,0.11,0,1030 20:02:56
9146,6350058.567970297,5404479.074633118,0.11,115,1030 19:52:36
9146,6350058.567970297,5404479.074633118,0.0,0,1030 19:42:35
9146,6350058.567970297,5404479.074633118,0.11,20,1030 19:32:37
9146,6350058.567970297,5404479.074633118,0.11,101,1030 19:22:43
9146,6350058.567970297,5404479.074633118,0.0,106,1030 19:12:37
9146,6350058.567970297,5404479.074633118,0.32,107,1030 19:02:34
9146,6350058.567970297,5404479.074633118,0.11,0,1030 18:52:46
9146,6350058.567970297,5404479.074633118,0.0,102,1030 18:42:57
9146,6350058.567970297,5404479.074633118,0.0,102,1030 18:32:45
9146,6350058.567970297,5404479.074633118,0.0,104,1030 18:22:52
9146,6350058.567970297,5404479.074633118,0.0,61,1030 18:02:30
9146,6350058.567970297,5404479.074633118,0.0,101,1030 17:52:29
9146,6350058.567970297,5404479.074633118,0.22,102,1030 17:42:27
9146,6350058.567970297,5404479.074633118,0.0,0,1030 17:32:28
9146,6350058.567970297,5404479.074633118,0.0,203,1030 17:22:33
9146,6350058.567970297,5404479.074633118,0.32,0,1030 17:12:23
9146,6350058.567970297,5404479.074633118,0.0,61,1030 17:02:21
9146,6350058.567970297,5404479.074633118,0.32,104,1030 16:52:20
9146,6350058.567970297,5404479.074633118,0.22,0,1030 16:42:20
9146,6350058.567970297,5404479.074633118,0.22,0,1030 16:32:23
9146,6350058.567970297,5404479.074633118,0.22,0,1030 16:22:55
9146,6350058.567970297,5404479.074633118,0.0,306,1030 16:02:22
9146,6350058.567970297,5404479.074633118,0.11,0,1030 15:32:54
9146,6350058.567970297,5404479.074633118,0.22,0,1030 15:12:15
9146,6350058.567970297,5404479.074633118,0.11,0,1030 15:02:22
9146,6350058.567970297,5404479.074633118,0.22,0,1030 14:52:14
9146,6350058.567970297,5404479.074633118,0.0,0,1030 14:42:15
9146,6350058.567970297,5404479.074633118,0.11,0,1030 14:32:13
9146,6350058.567970297,5404479.074633118,0.0,0,1030 14:22:12
9146,6350058.567970297,5404479.074633118,0.11,0,1030 14:12:14
9146,6350058.567970297,5404479.074633118,0.11,0,1030 14:02:09
9146,6350058.567970297,5404479.074633118,0.11,0,1030 13:52:09
9146,6350058.567970297,5404479.074633118,0.11,0,1030 13:42:06
9146,6350058.567970297,5404479.074633118,0.0,0,1030 13:32:07
9146,6350058.567970297,5404479.074633118,0.0,0,1030 13:22:05
9146,6349958.6803372335,5404369.377271501,0.32,0,1030 13:12:06
9146,6350058.567970297,5404479.074633118,0.0,0,1030 13:02:12
9146,6350058.567970297,5404479.074633118,0.22,81,1030 12:52:04
