渔船ID,x,y,速度,方向,time
9768,6116530.038981622,5056088.35162523,3.78,109,1117 11:53:54
9768,6115411.393548042,5056442.733096851,3.67,97,1117 11:43:54
9768,6114288.9927566415,5056579.706357071,3.78,103,1117 11:33:54
9768,6113168.534414887,5056825.570577405,3.67,104,1117 11:23:54
9768,6111947.84099796,5057182.920298371,3.78,102,1117 11:13:54
9768,6110825.546020713,5057320.2767043635,3.67,92,1117 11:03:55
9768,6109801.594023331,5057237.604959434,3.89,102,1117 10:54:52
9768,6108581.035257207,5057595.360826931,3.56,95,1117 10:43:55
9768,6107458.819555454,5057733.088535743,3.67,107,1117 10:33:55
9768,6106236.404098601,5057982.359430276,3.45,92,1117 10:23:55
9768,6105220.396734344,5058335.225395368,3.78,104,1117 10:13:55
9768,6104098.286008812,5058473.3249173835,3.35,114,1117 10:03:54
9768,6103705.435573097,5059354.199428185,3.18,223,1117 09:53:54
9768,6104731.230727139,5059545.041664483,3.56,266,1117 09:43:54
9768,6105857.212513015,5059624.558062601,3.67,253,1117 09:33:54
9768,6106884.935873511,5059924.395700745,3.35,245,1117 09:23:53
9768,6108012.844439954,5060112.929052485,3.45,260,1117 09:13:53
9768,6109134.882630156,5059975.253451192,3.78,274,1117 09:03:54
9768,6110156.70505396,5059949.090111569,4.05,275,1117 08:54:52
9768,6110983.845545028,5060472.128810322,0.76,220,1117 08:43:54
9768,6111296.1845196,5060790.6669931915,1.78,211,1117 08:33:54
9768,6111515.998045505,5061655.7336740615,3.56,182,1117 08:25:30
9768,6112666.836652229,5063150.248666332,4.16,271,1117 08:03:55
9768,6113888.9505318375,5062901.708704271,3.78,282,1117 07:53:55
9768,6115113.019362442,5062762.106177681,4.16,275,1117 07:43:54
9768,6116233.051876668,5062516.41143102,3.78,276,1117 07:33:54
9768,6117455.29825262,5062268.30253361,4.16,279,1117 07:23:54
9768,6118779.765786635,5062017.816200767,3.99,286,1117 07:13:54
9768,6120002.110486258,5061770.01549148,4.37,268,1117 07:03:55
9768,6121122.3249670975,5061524.8637041375,3.89,274,1117 06:54:52
9768,6122550.97435654,5061381.156848154,4.05,284,1117 06:43:55
9768,6123671.273332313,5061136.287207775,3.78,294,1117 06:33:55
9768,6124895.632476303,5060997.863626112,3.18,279,1117 06:23:55
9768,6126118.19728492,5060750.801785526,3.99,280,1117 06:13:55
9768,6127342.6238460615,5060612.672913879,2.86,258,1117 06:03:55
9768,6128669.269058992,5060472.264909735,3.99,270,1117 05:53:55
9768,6129789.768202212,5060228.072416905,3.18,275,1117 05:43:55
9768,6131014.290872022,5060090.385561664,3.67,278,1117 05:33:55
9768,6132237.065097126,5059844.062186269,4.05,279,1117 05:23:55
9768,6133463.422732628,5059815.453719256,3.99,277,1117 05:13:56
9768,6134585.833318794,5059680.574894035,4.37,265,1117 05:03:56
9768,6135609.573634046,5059765.743397353,5.18,153,1117 04:54:53
9768,6133065.264085067,5060477.683196168,7.88,105,1117 04:43:56
9768,6130723.81266936,5061076.670841994,8.09,105,1117 04:33:56
9768,6128380.769524847,5061567.416380813,7.56,96,1117 04:23:56
9768,6128285.820494305,5062005.004446622,3.35,225,1117 04:13:56
9768,6129108.65965575,5062311.973019762,3.45,282,1117 04:03:56
9768,6130331.202688184,5062065.405427739,3.78,281,1117 03:53:56
9768,6131453.396027605,5061930.1742438935,4.37,272,1117 03:43:57
9768,6132365.916938426,5061473.471825453,3.99,281,1117 03:33:56
9768,6133488.1837582365,5061338.466343437,3.56,287,1117 03:23:56
9768,6134400.814320059,5060881.953816818,2.75,293,1117 03:13:56
9768,6135207.801937112,5060210.316924503,3.29,304,1117 03:03:55
9768,6136120.566615405,5059753.9741068715,3.89,283,1117 02:54:53
9768,6137135.59550346,5059295.377639603,3.29,306,1117 02:43:56
9768,6138046.753953571,5058730.438759582,3.35,312,1117 02:33:56
