渔船ID,x,y,速度,方向,time
10484,6057674.418089825,5014553.8658665335,3.89,26,1103 11:54:31
10484,6057241.706484115,5013480.519931533,3.78,7,1103 11:44:31
10484,6057216.572751298,5012286.077060723,4.26,328,1103 11:34:31
10484,6057396.42451182,5011085.403434684,4.48,14,1103 11:24:30
10484,6057168.622287127,5010005.916137712,3.89,41,1103 11:14:31
10484,6056225.579587987,5009057.078722756,6.04,76,1103 11:06:47
10484,6056127.657543163,5009277.372737507,1.08,302,1103 10:44:30
10484,6056353.247579183,5010248.232294351,3.78,192,1103 10:34:30
10484,6056578.818925615,5011219.130355187,3.89,186,1103 10:24:30
10484,6057111.809078144,5012180.635555936,3.89,192,1103 10:15:28
10484,6057546.835155753,5013362.513873319,3.89,198,1103 10:04:31
10484,6057569.670687694,5014448.41100209,3.89,171,1103 09:54:31
10484,6057902.168651791,5015633.537968138,4.26,193,1103 09:44:31
10484,6058129.899251519,5016713.256373264,4.75,156,1103 09:34:31
10484,6058462.332501235,5017898.496754475,4.05,189,1103 09:24:31
10484,6058692.29589303,5019086.923652314,4.26,177,1103 09:14:31
10484,6058819.813511248,5020278.530115989,4.48,204,1103 09:04:31
10484,6059252.297433611,5021352.202201675,4.05,204,1103 08:54:31
10484,6059586.8774471115,5022646.296806699,4.05,195,1103 08:44:31
10484,6059611.939003689,5023841.180160074,3.99,179,1103 08:34:31
10484,6059637.0120375175,5025036.113167869,4.26,164,1103 08:24:31
10484,6059762.200622017,5026119.3427327415,3.99,167,1103 08:15:28
10484,6059894.225060394,5027528.538892994,4.26,155,1103 08:04:31
10484,6059919.317049368,5028723.625602176,3.89,162,1103 07:54:31
10484,6059944.420504266,5029918.761785824,3.89,191,1103 07:44:31
10484,6060074.169027716,5031219.489989346,4.05,186,1103 07:34:31
10484,6060301.689123166,5032299.846866547,3.78,207,1103 07:24:31
10484,6060836.19516174,5033370.930053961,3.78,209,1103 07:14:31
