渔船ID,x,y,速度,方向,time
10023,6144860.1196280215,5036386.499232455,0.59,272,1113 23:51:39
10023,6144962.486023294,5036384.235934363,0.59,262,1113 23:42:37
10023,6145781.419661593,5036366.166441384,8.15,283,1113 23:31:39
10023,6148225.120205738,5035442.76041208,8.36,288,1113 23:21:39
10023,6148429.869640236,5035438.302213508,2.75,297,1113 23:11:39
10023,6147713.2478075875,5035453.923843408,4.48,85,1113 23:01:40
10023,6146384.041704615,5035591.765834673,3.89,86,1113 22:51:40
10023,6145053.202801256,5035621.083645158,4.96,82,1113 22:41:40
10023,6143722.375529565,5035650.574650751,4.26,91,1113 22:31:40
10023,6142391.559958047,5035680.2388499295,4.59,100,1113 22:21:40
10023,6141060.756155215,5035710.076241167,4.37,101,1113 22:11:40
10023,6139729.964189582,5035740.086822928,4.26,95,1113 22:01:40
10023,6138399.184129653,5035770.2705936665,4.7,82,1113 21:51:40
10023,6137172.504480064,5035906.982301134,4.48,89,1113 21:42:38
10023,6135739.3926426135,5035939.853502327,3.89,97,1113 21:31:41
10023,6134511.022243927,5035968.188678954,4.37,85,1113 21:21:41
10023,6133286.163906232,5036214.063414547,3.99,94,1113 21:11:40
10023,6132056.072475329,5036133.997303714,4.16,99,1113 21:01:40
10023,6130727.151769783,5036273.875512454,4.16,98,1113 20:51:41
10023,6129497.063386723,5036194.117256144,4.37,86,1113 20:41:40
10023,6128270.543148623,5036331.897650735,4.48,84,1113 20:31:40
10023,6127040.457911823,5036252.434934025,3.99,98,1113 20:21:40
10023,6125709.814457799,5036284.270112864,4.05,87,1113 20:11:39
10023,6124481.539398798,5036313.810132662,3.99,99,1113 20:01:40
10023,6123255.09991784,5036452.192151314,4.16,96,1113 19:51:40
10023,6122131.041997458,5036588.229828197,3.78,98,1113 19:42:38
10023,6120804.151207128,5036838.0939618135,4.37,88,1113 19:31:41
10023,6119577.808124468,5036976.918702656,4.05,350,1113 19:11:41
10023,6118965.575945768,5037100.734290277,3.99,86,1113 19:01:41
10023,6117737.415311435,5037131.084485662,3.99,102,1113 18:51:41
10023,6116535.52264276,5038683.358468585,3.67,164,1113 18:31:41
10023,6116556.163688141,5039879.095616082,4.05,187,1113 18:21:41
10023,6116474.495986639,5041077.429287922,3.56,169,1113 18:11:41
10023,6116392.854357433,5042275.812589452,3.99,178,1113 18:01:41
10023,6116311.238811089,5043474.24547606,4.16,174,1113 17:51:41
10023,6116229.649358167,5044672.727903134,4.37,182,1113 17:42:39
10023,6116254.139068687,5046086.165472243,4.16,173,1113 17:31:42
10023,6116174.482631539,5047393.488079445,4.26,162,1113 17:21:42
10023,6116096.7433608025,5048809.607748486,4.7,193,1113 17:11:42
10023,6116017.147470407,5050117.052370796,4.59,180,1113 17:01:42
10023,6115939.472229297,5051533.303955702,4.7,174,1113 16:51:42
10023,6115964.064915667,5052947.070403599,4.7,173,1113 16:41:42
10023,6115784.220521066,5054366.012425275,4.37,167,1113 16:31:42
10023,6115706.644083011,5055782.469162992,4.26,173,1113 16:21:42
10023,6115731.305775868,5057196.438213319,4.7,174,1113 16:11:41
10023,6115653.785321876,5058613.030576193,4.48,176,1113 16:01:41
10023,6115676.582878603,5059918.3549485635,4.7,173,1113 15:51:43
10023,6115597.214677574,5061226.2930753315,4.48,168,1113 15:42:39
10023,6115625.75278806,5062858.100929782,4.96,179,1113 15:31:42
10023,6115548.344413198,5064274.963664753,6.69,179,1113 15:21:42
10023,6116070.530927547,5064914.969991017,1.3,199,1113 15:11:42
10023,6116494.327441515,5065775.166012671,2.05,202,1113 15:01:41
10023,6116619.258985474,5067078.260547684,4.86,204,1113 14:51:42
10023,6116539.928804415,5068386.506349344,4.48,189,1113 14:41:42
10023,6116564.648184814,5069801.077824154,4.37,179,1113 14:31:42
10023,6116587.477700119,5071106.895565291,4.37,171,1113 14:21:42
10023,6116508.219413181,5072415.3174505485,4.37,179,1113 14:11:42
10023,6116430.897057868,5073832.627037307,4.37,186,1113 14:01:41
10023,6116453.779331895,5075138.619946817,4.59,179,1113 13:51:42
10023,6116472.85642284,5076226.990795355,4.16,159,1113 13:42:40
10023,6116395.606138728,5077644.480109809,3.99,188,1113 13:31:42
10023,6116316.477339334,5078953.187465257,4.05,174,1113 13:21:42
10023,6116235.4649472935,5080153.098684559,4.48,177,1113 13:11:42
10023,6116052.443147833,5081355.609770445,4.48,173,1113 13:01:42
10023,6116666.569729825,5081449.172740635,3.99,354,1113 12:51:42
10023,6116747.596721329,5080249.213092972,3.78,358,1113 12:41:43
10023,6117034.661315235,5079153.064402367,3.99,347,1113 12:31:43
10023,6116063.592529565,5070357.909271924,4.37,6,1113 11:01:43
