渔船ID,x,y,速度,方向,time
10469,6088962.026838263,5047564.631306982,4.05,353,1103 11:56:49
10469,6088939.0759491185,5046368.66852314,3.29,350,1103 11:46:50
10469,6089020.492410135,5045278.648674011,4.26,2,1103 11:37:47
10469,6088993.403031345,5043865.353295402,3.35,6,1103 11:26:50
10469,6089175.0728839515,5042663.896763022,4.7,333,1103 11:16:50
10469,6089254.488030074,5041465.312325918,4.59,327,1103 11:06:50
10469,6089333.930254494,5040266.777459832,4.48,358,1103 10:56:50
10469,6089311.084192509,5039071.111597882,3.78,336,1103 10:46:50
10469,6089390.572161819,5037872.675211953,3.78,14,1103 10:36:50
10469,6089267.497814937,5036788.613132156,4.37,354,1103 10:26:49
10469,6089246.75569874,5035701.772077623,3.89,11,1103 10:16:50
10469,6089223.949283855,5034506.293899021,3.99,1,1103 10:06:49
10469,6089305.5797231635,5033416.717833064,3.99,345,1103 09:56:49
10469,6089284.8717394825,5032330.002772747,3.35,354,1103 09:46:48
10469,6089368.610802089,5031349.174245693,3.89,12,1103 09:37:47
10469,6089042.867896892,5030379.661568925,3.99,81,1103 09:26:50
10469,6088959.135673925,5031360.459742945,4.37,215,1103 09:16:49
10469,6089084.291633433,5032552.984816172,3.56,157,1103 09:06:48
10469,6089105.016383346,5033639.707613351,3.89,175,1103 08:56:48
10469,6088923.1344655175,5034840.79526113,4.05,156,1103 08:46:50
10469,6088843.6324507985,5036039.110249545,4.05,170,1103 08:36:50
10469,6088968.813065251,5037231.826306998,3.78,169,1103 08:26:50
10469,6089096.065058714,5038533.285399304,4.05,183,1103 08:16:50
10469,6089118.92299452,5039728.9284942,4.05,155,1103 08:06:50
10469,6088728.418065353,5040718.513176073,2.05,152,1103 07:56:50
10469,6089045.7299328735,5041253.549076,4.75,214,1103 07:46:50
10469,6089365.100706116,5041897.30994524,2.16,174,1103 07:39:22
10469,6089331.472926859,5045487.621094973,4.37,190,1103 07:06:50
10469,6089252.120670099,5046686.369271835,4.05,142,1103 06:56:50
10469,6089172.795524612,5047885.166825838,3.99,173,1103 06:46:50
10469,6088989.164018664,5048978.104756184,4.59,175,1103 06:36:50
10469,6088909.8998404825,5050176.997317343,4.05,176,1103 06:26:50
10469,6088830.662808168,5051375.939125463,3.99,159,1103 06:16:50
10469,6088853.67383741,5052572.105144582,4.26,176,1103 06:06:50
10469,6088774.482701558,5053771.144519947,3.99,187,1103 05:56:50
10469,6088695.31873918,5054970.233008584,4.26,184,1103 05:46:50
10469,6088611.9871375235,5055951.85587246,3.99,152,1103 05:37:48
10469,6088432.785281207,5057262.623398802,3.78,186,1103 05:26:50
10469,6088353.709637293,5058461.855372123,4.26,202,1103 05:18:43
10469,6088418.900081112,5061833.796041944,4.05,190,1103 04:46:49
10469,6088339.904588394,5063033.2124023605,3.67,183,1103 04:36:50
10469,6087950.300094527,5064023.599916634,3.89,166,1103 04:26:51
10469,6087135.296911869,5064155.087181773,3.35,57,1103 04:16:50
10469,6086305.4587132465,5063525.142188539,3.18,64,1103 04:06:50
10469,6085475.556114564,5062895.279014086,3.35,33,1103 03:58:33
10469,6083817.696156573,5061744.574694118,3.35,47,1103 03:37:48
10469,6082985.462355212,5061006.180550773,3.35,59,1103 03:26:50
10469,6081518.644769161,5059197.554999145,3.99,23,1103 03:06:51
10469,6081301.3802331975,5058550.760358669,2.37,203,1103 02:56:50
10469,6081507.88124181,5058653.7266973015,4.59,274,1103 02:46:50
10469,6081807.952254314,5058318.7448713565,1.78,56,1103 02:36:50
10469,6081382.0273187375,5057460.238383522,3.45,34,1103 02:26:50
10469,6080747.37374906,5056390.0713609,4.26,30,1103 02:16:50
10469,6080114.800776796,5055428.735973674,4.26,31,1103 02:06:50
10469,6079379.95473367,5054470.39101938,3.67,37,1103 01:56:51
10469,6078745.0644436525,5053400.460574985,3.08,26,1103 01:46:51
10469,6078114.438524812,5052548.091160632,4.16,38,1103 01:37:48
10469,6077377.176837343,5051481.25046584,2.37,29,1103 01:26:51
10469,6076742.050383902,5050411.556919664,3.67,13,1103 01:16:51
10469,6076106.845247122,5049341.943061192,3.89,20,1103 01:06:51
10469,6075573.803613071,5048269.450996412,4.7,29,1103 00:56:51
10469,6074940.638311222,5047308.710825185,3.45,25,1103 00:46:51
10469,6074305.208163777,5046239.325739903,3.56,26,1103 00:36:51
10469,6073669.699581542,5045170.020495999,3.78,33,1103 00:26:51
10469,6072300.581705873,5043252.048321943,3.29,23,1103 00:06:51
10469,6071564.7664934425,5042294.6787717715,3.89,19,1102 23:56:51
10469,6070828.868023605,5041337.394965384,4.26,33,1102 23:46:52
10469,6070197.3979138415,5040485.878844304,4.05,39,1102 23:37:49
10469,6069661.499458526,5039305.3408239065,4.05,351,1102 23:26:52
10469,6070357.667901734,5038306.060820747,3.89,343,1102 23:16:52
10469,6070230.993758838,5037113.551744385,4.37,12,1102 23:06:51
10469,6070720.471799805,5036011.715903919,4.05,326,1102 22:56:51
10469,6071416.904801059,5035012.617629282,4.26,347,1102 22:46:51
10469,6071906.567563012,5033910.915796167,4.48,326,1102 22:36:51
10469,6071679.886588661,5032830.227822597,3.78,30,1102 22:26:51
10469,6071248.476762325,5031755.584985201,3.89,17,1102 22:16:52
10469,6071226.462846372,5030668.989135019,6.04,354,1102 22:06:51
10469,6071433.385605526,5030771.6470925985,2.05,203,1102 21:56:51
10469,6071851.617053747,5031194.295411428,3.45,218,1102 21:46:51
10469,6072581.279008249,5031825.324301028,3.56,236,1102 21:37:49
10469,6073517.77287537,5032559.126993392,3.29,220,1102 21:26:51
10469,6074151.5119484635,5033519.2834407315,3.78,187,1102 21:16:52
10469,6074277.85864155,5034711.698050218,4.48,198,1102 21:06:52
10469,6074506.527257198,5035901.194800376,4.16,186,1102 20:56:52
10469,6074223.5781761035,5037105.587708296,3.99,169,1102 20:46:52
10469,6074452.243620258,5038295.1815065965,3.89,184,1102 20:36:52
10469,6074680.887189742,5039484.829485767,3.45,197,1102 20:26:52
10469,6074805.029817922,5040568.800290441,3.56,190,1102 20:16:52
10469,6075464.601034412,5042833.729618527,3.78,195,1102 19:56:52
10469,6075895.513899827,5043908.968114912,4.05,219,1102 19:46:53
10469,6076326.37676023,5044984.265163647,3.99,206,1102 19:37:50
10469,6076859.447991578,5046056.67566586,4.37,200,1102 19:26:53
10469,6077596.957691562,5047123.277913348,5.07,234,1102 19:16:53
10469,6077927.566134432,5048310.426237995,4.75,151,1102 19:06:53
10469,6076911.665952769,5048665.99341868,4.05,106,1102 18:56:53
10469,6075991.506819277,5048692.531128686,3.45,91,1102 18:46:53
10469,6075073.545455279,5048827.877959888,3.45,98,1102 18:36:53
10469,6074155.605105503,5048963.307701265,2.0,95,1102 18:26:52
10469,6073235.481499323,5048990.093722971,3.67,110,1102 18:16:53
10469,6072213.130554705,5049019.953197919,2.86,71,1102 18:06:53
10469,6071293.022485427,5049046.914230396,3.08,94,1102 17:56:53
