渔船ID,x,y,速度,方向,time
9549,6237081.467187173,5225188.8345416365,9.7,360,1115 11:54:08
9549,6237081.467187173,5225188.8345416365,9.7,360,1115 11:24:01
9549,6237081.467187173,5225188.8345416365,9.7,360,1115 10:53:52
9549,6237081.467187173,5225188.8345416365,9.7,360,1115 10:23:49
9549,6237081.467187173,5225188.8345416365,9.7,360,1115 09:53:46
9549,6237081.467187173,5225188.8345416365,9.7,360,1115 09:23:42
9549,6237081.467187173,5225188.8345416365,9.7,360,1115 08:53:40
9549,6237081.467187173,5225188.8345416365,9.7,360,1115 08:23:36
9549,6237081.467187173,5225188.8345416365,9.7,360,1115 07:53:33
9549,6237081.467187173,5225188.8345416365,9.7,360,1115 07:23:31
9549,6237081.467187173,5225188.8345416365,9.7,360,1115 07:23:26
9549,6237081.467187173,5225188.8345416365,9.7,360,1115 06:53:30
9549,6237081.467187173,5225188.8345416365,9.7,360,1115 06:23:25
9549,6237081.467187173,5225188.8345416365,9.7,360,1115 05:53:20
9549,6237081.467187173,5225188.8345416365,9.7,360,1115 05:23:13
9549,6237081.467187173,5225188.8345416365,9.7,360,1115 04:53:10
9549,6237081.467187173,5225188.8345416365,9.7,360,1115 04:23:07
9549,6237081.467187173,5225188.8345416365,9.7,360,1115 03:53:07
9549,6237081.467187173,5225188.8345416365,9.7,360,1115 03:23:00
9549,6237081.467187173,5225188.8345416365,9.7,360,1115 02:52:57
9549,6237081.467187173,5225188.8345416365,9.7,360,1115 02:22:53
9549,6237081.467187173,5225188.8345416365,9.7,360,1115 01:52:48
9549,6237081.467187173,5225188.8345416365,9.7,360,1115 01:22:43
9549,6237081.467187173,5225188.8345416365,9.7,360,1115 01:22:40
9549,6237081.467187173,5225188.8345416365,9.7,360,1115 00:52:43
9549,6237081.467187173,5225188.8345416365,9.7,360,1115 00:22:37
9549,6237081.467187173,5225188.8345416365,9.7,360,1114 23:52:36
9549,6237081.467187173,5225188.8345416365,9.7,360,1114 22:52:32
9549,6237081.467187173,5225188.8345416365,9.7,360,1114 22:22:28
9549,6237081.467187173,5225188.8345416365,9.7,360,1114 21:52:26
9549,6237081.467187173,5225188.8345416365,9.7,360,1114 21:22:20
9549,6237081.467187173,5225188.8345416365,9.7,360,1114 21:22:17
9549,6237081.467187173,5225188.8345416365,9.7,360,1114 20:52:18
9549,6237081.467187173,5225188.8345416365,9.7,360,1114 20:22:14
9549,6237081.467187173,5225188.8345416365,9.7,360,1114 19:52:11
9549,6237081.467187173,5225188.8345416365,9.7,360,1114 19:52:08
9549,6237081.467187173,5225188.8345416365,9.7,360,1114 19:22:08
9549,6237081.467187173,5225188.8345416365,9.7,360,1114 18:52:03
9549,6237081.467187173,5225188.8345416365,9.7,360,1114 18:22:04
9549,6237081.467187173,5225188.8345416365,9.7,360,1114 17:51:57
9549,6237081.467187173,5225188.8345416365,9.7,360,1114 17:21:57
9549,6237081.467187173,5225188.8345416365,9.7,360,1114 16:51:53
9549,6237081.467187173,5225188.8345416365,9.7,360,1114 15:51:56
9549,6237081.467187173,5225188.8345416365,9.7,360,1114 15:21:45
9549,6237081.467187173,5225188.8345416365,9.7,360,1114 14:51:41
9549,6237081.467187173,5225188.8345416365,9.7,360,1114 14:21:38
9549,6237081.467187173,5225188.8345416365,9.7,360,1114 13:51:36
9549,6237081.467187173,5225188.8345416365,9.7,360,1114 13:21:34
9549,6237081.467187173,5225188.8345416365,9.7,360,1114 12:51:32
9549,6237081.467187173,5225188.8345416365,9.7,360,1114 12:21:31
