渔船ID,x,y,速度,方向,time
9124,6340708.164045874,5284556.611286059,1.78,40,1110 11:54:36
9124,6340405.531754297,5284228.830025269,1.4,61,1110 11:44:36
9124,6340102.63133096,5283791.497371808,1.78,5,1110 11:34:35
9124,6339799.711330702,5283354.1791448165,1.67,20,1110 11:24:35
9124,6339597.410469272,5282916.560508643,1.3,20,1110 11:14:35
9124,6339395.096594941,5282478.95124678,6.42,30,1110 11:04:25
9124,6339093.693810931,5282699.024155975,3.72,121,1110 10:54:28
9124,6339396.651347092,5283136.313155599,5.4,149,1110 10:44:28
9124,6339598.955548196,5283573.930402448,0.22,214,1110 10:34:42
9124,6340205.284658892,5284667.705758519,1.89,242,1110 10:14:25
9124,6340305.154697995,5284338.701587112,2.48,230,1110 10:04:24
9124,6340406.0337613085,5284447.959987652,3.72,20,1110 09:54:28
9124,6340101.617672502,5283353.246749098,2.37,220,1110 09:34:19
9124,6340605.792246175,5283789.963578094,1.67,220,1110 09:24:18
9124,6341109.934179072,5284226.710991051,1.4,227,1110 09:14:19
9124,6341614.043459972,5284663.488983387,1.89,250,1110 09:04:16
9124,6342117.883053238,5284990.730376896,2.1,291,1110 08:54:16
9124,6341812.900597887,5283567.2591711655,10.09,315,1110 08:44:18
9124,6341310.948538135,5284116.550112172,2.59,180,1110 08:34:15
9124,6341617.661303047,5286307.016247469,8.09,190,1110 08:24:16
9124,6342528.561555447,5288824.630027784,8.31,209,1110 08:14:17
9124,6343638.925065761,5290684.439868636,6.8,220,1110 08:04:39
9124,6343235.690089272,5290247.209296559,5.99,10,1110 07:44:17
9124,6343638.024869367,5290246.105700553,7.29,254,1110 07:34:27
9124,6348361.746408883,5288042.751526391,8.31,295,1110 07:14:15
9124,6350976.706492747,5287598.897303036,7.77,278,1110 07:04:04
9124,6353592.271688294,5287484.451825405,8.8,261,1110 06:54:12
9124,6356308.851511229,5287699.264957946,10.09,262,1110 06:44:13
9124,6358925.140183036,5288353.24155838,9.17,225,1110 06:34:12
9124,6361541.018041266,5288788.752721889,8.58,276,1110 06:24:12
9124,6364056.13367357,5289225.019061467,7.18,265,1110 06:14:20
9124,6366671.638635385,5289552.2949933065,7.88,271,1110 06:04:08
9124,6369186.472816149,5290209.020372895,8.47,270,1110 05:54:03
9124,6371600.454455325,5291414.3103741035,8.31,232,1110 05:43:59
9124,6373611.689403287,5292839.288827877,8.31,211,1110 05:33:58
9124,6374717.229701994,5295250.720758132,9.17,188,1110 05:23:59
9124,6375118.6007923465,5297881.33109129,8.31,186,1110 05:13:57
9124,6375318.762358466,5300621.671352869,9.17,179,1110 05:03:55
9124,6375619.325386347,5303362.265157838,3.18,195,1110 04:53:56
9124,6376221.242936618,5305883.963106923,3.08,205,1110 04:43:55
9124,6377224.769771825,5308296.472907884,8.9,200,1110 04:34:08
9124,6378027.769818015,5309393.390401743,0.11,50,1110 04:23:53
9124,6377927.44520456,5309174.04062032,0.0,101,1110 04:13:54
9124,6377927.44520456,5309174.04062032,0.32,237,1110 04:03:53
9124,6377927.44520456,5309174.04062032,0.22,119,1110 03:53:51
9124,6377927.44520456,5309174.04062032,0.32,0,1110 03:43:50
9124,6377927.44520456,5309174.04062032,0.32,331,1110 03:33:49
9124,6378027.88638979,5309174.110502349,0.32,61,1110 03:23:49
9124,6378027.88638979,5309174.110502349,0.32,81,1110 03:13:47
9124,6377927.44520456,5309174.04062032,0.11,116,1110 02:53:46
9124,6377927.44520456,5309174.04062032,0.11,181,1110 02:43:45
9124,6377927.44520456,5309174.04062032,0.11,146,1110 02:33:47
9124,6377927.44520456,5309174.04062032,0.22,124,1110 02:23:45
9124,6377927.44520456,5309174.04062032,0.0,140,1110 02:13:52
9124,6377927.387752382,5309283.6804088885,0.22,118,1110 02:03:56
9124,6377927.44520456,5309174.04062032,0.59,234,1110 01:53:40
9124,6377927.44520456,5309174.04062032,0.11,71,1110 01:43:40
9124,6377927.44520456,5309174.04062032,0.22,103,1110 01:33:38
9124,6378027.88638979,5309174.110502349,0.32,121,1110 01:23:39
9124,6377927.44520456,5309174.04062032,0.22,106,1110 01:13:40
9124,6378027.88638979,5309174.110502349,0.32,281,1110 01:03:34
9124,6378027.88638979,5309174.110502349,0.0,104,1110 00:53:40
9124,6378027.88638979,5309174.110502349,0.0,163,1110 00:43:44
9124,6378027.88638979,5309174.110502349,0.32,154,1110 00:33:44
9124,6378027.88638979,5309174.110502349,0.11,129,1110 00:23:35
9124,6378027.88638979,5309174.110502349,0.0,129,1110 00:13:34
9124,6378027.88638979,5309174.110502349,0.11,127,1110 00:03:31
9124,6378027.88638979,5309174.110502349,0.22,140,1109 23:53:31
9124,6378027.88638979,5309174.110502349,0.22,106,1109 23:44:18
9124,6377927.44520456,5309174.04062032,0.32,0,1109 23:23:23
9124,6377927.44520456,5309174.04062032,0.22,0,1109 23:13:22
9124,6377927.44520456,5309174.04062032,0.32,356,1109 23:03:20
9124,6377927.44520456,5309174.04062032,0.11,167,1109 22:53:25
9124,6377927.44520456,5309174.04062032,0.22,278,1109 22:34:29
9124,6377927.44520456,5309174.04062032,0.32,134,1109 22:03:19
9124,6377927.44520456,5309174.04062032,0.32,0,1109 21:53:17
9124,6377927.44520456,5309174.04062032,0.32,0,1109 21:43:15
9124,6377927.44520456,5309174.04062032,0.32,0,1109 21:33:13
9124,6377927.44520456,5309174.04062032,0.32,297,1109 21:23:14
9124,6377927.44520456,5309174.04062032,0.32,221,1109 21:13:27
9124,6377927.44520456,5309174.04062032,0.22,106,1109 20:53:15
9124,6377927.44520456,5309174.04062032,0.22,50,1109 20:43:13
9124,6377927.387752382,5309283.6804088885,0.0,50,1109 20:33:13
9124,6377927.387752382,5309283.6804088885,0.11,349,1109 20:23:12
9124,6377927.387752382,5309283.6804088885,0.0,2,1109 20:13:10
9124,6377927.387752382,5309283.6804088885,0.11,345,1109 20:03:10
9124,6377927.387752382,5309283.6804088885,0.11,30,1109 19:53:08
9124,6377927.387752382,5309283.6804088885,0.11,0,1109 19:43:07
9124,6377927.387752382,5309283.6804088885,0.22,275,1109 19:33:06
9124,6377927.387752382,5309283.6804088885,0.22,150,1109 19:23:04
9124,6377927.387752382,5309283.6804088885,0.11,241,1109 19:13:04
9124,6377927.387752382,5309283.6804088885,0.32,305,1109 19:03:01
9124,6377927.387752382,5309283.6804088885,0.22,276,1109 18:53:04
9124,6377927.387752382,5309283.6804088885,0.22,0,1109 18:43:02
9124,6377927.387752382,5309283.6804088885,0.11,103,1109 18:33:01
9124,6377927.387752382,5309283.6804088885,0.32,0,1109 18:23:04
9124,6377927.387752382,5309283.6804088885,0.7,268,1109 18:13:00
