渔船ID,x,y,速度,方向,time
10667,6246421.3202089425,5240824.3120958535,0.11,0,1030 23:51:18
10667,6246421.3202089425,5240824.3120958535,0.11,0,1030 23:41:07
10667,6246421.3202089425,5240824.3120958535,0.11,0,1030 23:31:04
10667,6246421.3202089425,5240824.3120958535,0.22,0,1030 23:21:04
10667,6246421.3202089425,5240824.3120958535,0.32,0,1030 23:11:05
10667,6246421.3202089425,5240824.3120958535,0.11,276,1030 23:01:25
10667,6246421.3202089425,5240824.3120958535,0.11,0,1030 22:51:08
10667,6246421.3202089425,5240824.3120958535,0.22,261,1030 22:41:23
10667,6246421.3202089425,5240824.3120958535,0.32,319,1030 22:31:16
10667,6246421.3202089425,5240824.3120958535,0.0,302,1030 22:21:29
10667,6246421.3202089425,5240824.3120958535,0.0,0,1030 22:01:12
10667,6246421.3202089425,5240824.3120958535,0.11,0,1030 21:51:00
10667,6246421.3202089425,5240824.3120958535,0.0,0,1030 21:40:58
10667,6246421.3202089425,5240824.3120958535,0.22,0,1030 21:30:56
10667,6246421.3202089425,5240824.3120958535,0.0,0,1030 21:20:56
10667,6246421.3202089425,5240824.3120958535,0.11,0,1030 21:10:58
10667,6246421.3202089425,5240824.3120958535,0.11,137,1030 21:00:55
10667,6246421.3202089425,5240824.3120958535,0.11,30,1030 20:50:49
10667,6246421.3202089425,5240824.3120958535,0.11,164,1030 20:40:58
10667,6246421.3202089425,5240824.3120958535,0.11,160,1030 20:30:57
10667,6246421.3202089425,5240824.3120958535,0.11,0,1030 20:20:55
10667,6246421.3202089425,5240824.3120958535,0.11,216,1030 20:10:54
10667,6246421.3202089425,5240824.3120958535,0.11,354,1030 20:00:53
10667,6246421.3202089425,5240824.3120958535,0.32,142,1030 19:50:52
10667,6246421.3202089425,5240824.3120958535,0.0,0,1030 19:40:51
10667,6246421.3202089425,5240824.3120958535,0.11,0,1030 19:30:47
10667,6246421.3202089425,5240824.3120958535,0.0,91,1030 19:20:58
10667,6246421.3202089425,5240824.3120958535,0.11,0,1030 19:10:50
10667,6246421.3202089425,5240824.3120958535,0.11,0,1030 19:00:48
10667,6246421.3202089425,5240824.3120958535,0.0,0,1030 18:50:46
10667,6246421.3202089425,5240824.3120958535,0.0,0,1030 18:40:49
10667,6246421.3202089425,5240824.3120958535,0.32,131,1030 18:30:46
10667,6246421.3202089425,5240824.3120958535,0.11,0,1030 18:21:12
10667,6246421.3202089425,5240824.3120958535,0.11,0,1030 18:00:46
10667,6246421.3202089425,5240824.3120958535,0.0,0,1030 17:50:49
10667,6246421.3202089425,5240824.3120958535,0.0,0,1030 17:40:52
10667,6246421.3202089425,5240824.3120958535,0.0,0,1030 17:20:43
10667,6246421.3202089425,5240824.3120958535,0.11,0,1030 17:10:39
10667,6246421.3202089425,5240824.3120958535,0.22,0,1030 17:00:39
10667,6246421.3202089425,5240824.3120958535,0.0,0,1030 16:50:45
10667,6246421.3202089425,5240824.3120958535,0.11,0,1030 16:30:33
10667,6246421.3202089425,5240824.3120958535,0.22,0,1030 16:20:37
10667,6246421.3202089425,5240824.3120958535,0.0,0,1030 16:11:12
10667,6246421.3202089425,5240824.3120958535,0.32,0,1030 16:00:55
10667,6246421.3202089425,5240824.3120958535,0.22,0,1030 15:50:50
10667,6246421.3202089425,5240824.3120958535,0.32,0,1030 15:40:48
10667,6246421.3202089425,5240824.3120958535,0.32,0,1030 15:40:44
10667,6246421.3202089425,5240824.3120958535,0.32,91,1030 15:30:51
10667,6246421.3202089425,5240824.3120958535,0.32,61,1030 15:20:48
10667,6246421.3202089425,5240824.3120958535,0.0,71,1030 15:10:58
10667,6246421.3202089425,5240824.3120958535,0.0,0,1030 14:50:32
10667,6246421.3202089425,5240824.3120958535,0.11,154,1030 14:40:55
10667,6246521.254692915,5240713.642955096,0.11,0,1030 14:30:34
10667,6246421.3202089425,5240824.3120958535,0.32,161,1030 14:20:28
10667,6246421.3202089425,5240824.3120958535,0.11,326,1030 14:10:35
10667,6246421.3202089425,5240824.3120958535,0.11,161,1030 14:00:32
10667,6246421.3202089425,5240824.3120958535,0.11,292,1030 13:50:37
10667,6246421.3202089425,5240824.3120958535,0.22,296,1030 13:40:27
10667,6246421.3202089425,5240824.3120958535,0.11,0,1030 13:30:50
10667,6246421.3202089425,5240824.3120958535,0.11,0,1030 13:20:23
10667,6246421.3202089425,5240824.3120958535,0.0,0,1030 13:10:24
10667,6246421.3202089425,5240824.3120958535,0.22,0,1030 13:00:25
10667,6246421.3202089425,5240824.3120958535,0.0,329,1030 12:50:21
10667,6246421.3202089425,5240824.3120958535,0.11,350,1030 12:40:30
10667,6246421.3202089425,5240824.3120958535,0.11,0,1030 12:20:22
