渔船ID,x,y,速度,方向,time
10799,6058629.96195147,4981619.381139765,1.78,243,1106 23:42:05
10799,6059467.142207852,4982353.670330321,4.1,249,1106 23:32:05
10799,6061246.18982291,4983927.88988986,3.78,228,1106 23:12:05
10799,6062085.365714635,4984770.93667947,4.21,260,1106 23:01:58
10799,6063109.863811636,4984631.584262717,3.08,342,1106 22:52:01
10799,6062587.634439306,4984213.095595901,2.91,10,1106 22:42:03
10799,6061759.57030306,4983912.398475308,0.81,50,1106 22:31:55
10799,6060933.705875113,4983720.246607947,3.08,102,1106 22:21:53
10799,6060011.8512176825,4983856.698884284,2.81,81,1106 22:11:55
10799,6059185.968851012,4983664.688590856,3.51,81,1106 22:01:56
10799,6058264.134515013,4983801.29752902,4.21,109,1106 21:51:56
10799,6057342.321272513,4983937.989740975,3.78,91,1106 21:41:53
10799,6056416.007418716,4983857.816736522,3.08,71,1106 21:31:51
10799,6048843.95475354,4985286.891116876,2.1,248,1106 19:31:37
10799,6049679.083487428,4985911.993269893,2.7,231,1106 19:21:34
10799,6050388.4403044935,4985455.586680518,3.72,81,1106 19:01:30
10799,6048629.3688929975,4984859.439666628,2.59,81,1106 18:41:56
10799,6047696.1340119215,4984454.629770913,3.51,61,1106 18:31:33
10799,6046863.190823726,4983938.195175012,3.4,61,1106 18:21:36
10799,6046132.865645897,4983418.586121359,3.4,71,1106 18:11:33
10799,6045199.493838305,4983014.02705906,3.29,61,1106 18:01:19
10799,6044469.078754846,4982494.555488092,3.18,132,1106 17:51:19
10799,6043733.9207659215,4981758.223137947,3.51,30,1106 17:41:17
10799,6043001.054052657,4981130.422536072,3.4,40,1106 17:31:16
10799,6042268.133934894,4980502.68952338,1.4,50,1106 17:21:12
10799,6041537.523398021,4979983.4774635965,2.59,40,1106 17:11:11
10799,6040706.546013567,4979576.085471423,3.4,61,1106 17:01:05
10799,6039975.848919302,4979057.003690582,2.1,40,1106 16:51:05
10799,6039142.411480009,4978541.306162027,10.09,3,1106 16:41:04
10799,6038519.087609158,4978235.9185334975,0.92,6,1106 16:31:00
10799,6038937.0192410685,4978547.952476222,1.03,91,1106 16:21:00
10799,6039557.948533966,4978744.921073029,0.7,91,1106 16:10:59
10799,6040701.809234645,4979359.182962309,0.49,240,1106 15:50:58
10799,6041642.573991427,4980088.633624105,1.3,252,1106 15:40:56
10799,6042377.8925097175,4980824.768716186,2.48,238,1106 15:30:52
10799,6043115.502135204,4981669.437721725,2.1,215,1106 15:20:52
10799,6043953.364891719,4982402.448306123,3.18,232,1106 15:10:51
10799,6044690.831104628,4983247.281305175,2.7,187,1106 15:00:45
10799,6045222.899802929,4984098.714810548,3.89,212,1106 14:50:48
10799,6046240.2004277175,4983632.272504697,3.08,50,1106 14:30:46
10799,6045612.513230857,4983109.456277077,3.4,20,1106 14:20:46
10799,6044884.456745075,4982698.418291265,2.59,71,1106 14:10:44
10799,6044156.3654246135,4982287.438748526,3.29,71,1106 14:00:35
10799,6043628.893096066,4981653.038794235,2.1,61,1106 13:50:38
10799,6042475.861553128,4980604.566008897,1.89,81,1106 13:30:37
10799,6041745.261634576,4980085.33703769,2.7,40,1106 13:20:37
10799,6041119.673897289,4979671.319797496,2.81,40,1106 13:10:37
10799,6040494.056037147,4979257.3474835185,3.78,81,1106 13:00:43
10799,6039866.034445628,4978734.9717917945,1.3,71,1106 12:50:48
10799,6038511.940152562,4977910.583443895,2.81,40,1106 12:30:45
10799,6037260.421043677,4977083.059482656,3.29,61,1106 12:10:44
10799,6036842.423645735,4976771.111650607,2.21,258,1106 12:00:41
10799,6037570.923788286,4977181.482196494,2.32,236,1106 11:50:40
10799,6038093.985471155,4977598.57444692,2.1,199,1106 11:40:40
10799,6038824.801150353,4978117.492527212,2.37,222,1106 11:30:38
10799,6039658.26874093,4978633.155780775,1.78,269,1106 11:20:40
10799,6041535.160447792,4979875.024112414,3.89,235,1106 11:00:45
10799,6042475.861553128,4980604.566008897,2.91,215,1106 10:50:47
