渔船ID,x,y,速度,方向,time
9833,6619968.769196033,5483714.124880097,4.21,20,1030 23:56:53
9833,6619684.98670201,5483046.202287548,3.02,30,1030 23:46:58
9833,6619209.7353593325,5482043.109366738,1.19,352,1030 23:36:56
9833,6618234.849105137,5481247.813103137,5.61,81,1030 23:26:56
9833,6618437.300385765,5481032.625492767,1.3,263,1030 23:16:50
9833,6618633.168061998,5481147.651290006,0.81,10,1030 23:06:53
9833,6618730.001578599,5481260.200735315,0.38,195,1030 22:56:51
9833,6619121.719532643,5481490.269150918,1.62,262,1030 22:46:49
9833,6619418.80393317,5481497.725390834,0.59,285,1030 22:36:48
9833,6620001.923161007,5482063.019547597,0.81,192,1030 22:26:49
9833,6620587.200347456,5482518.2820890695,0.59,252,1030 22:16:48
9833,6621271.446585958,5482976.0885329535,1.08,220,1030 22:06:47
9833,6621856.627506052,5483431.434828767,2.37,231,1030 21:56:46
9833,6622441.762256132,5483886.82006271,1.62,242,1030 21:46:45
9833,6623125.854008745,5484344.7677437635,1.89,222,1030 21:36:44
9833,6623710.892395427,5484800.236691697,2.32,228,1030 21:26:44
9833,6624394.879717109,5485258.2807776015,2.37,230,1030 21:16:42
9833,6624979.821674627,5485713.83341228,2.21,241,1030 21:06:50
9833,6625663.704492737,5486171.973873779,2.1,251,1030 20:56:50
9833,6626347.533000278,5486630.165934941,2.7,225,1030 20:46:48
9833,6626932.3281972585,5487085.846975781,2.21,230,1030 20:36:49
9833,6627616.05209048,5487544.135368102,1.3,269,1030 20:26:48
9833,6628101.779691317,5487997.325707824,2.81,231,1030 20:16:41
9833,6628686.435958693,5488453.123386334,1.89,222,1030 20:06:41
9833,6629169.785738451,5489016.460755289,2.21,194,1030 19:56:42
9833,6629653.087560172,5489579.8284584,2.0,202,1030 19:46:38
9833,6630136.341409137,5490143.226487775,2.32,217,1030 19:36:38
9833,6630720.80741867,5490599.164844565,2.0,226,1030 19:26:28
9833,6631105.021378057,5491160.022731073,2.21,214,1030 19:16:26
9833,6631390.257589583,5491718.2949992055,2.0,176,1030 19:06:31
9833,6631772.076068968,5492389.285553919,1.89,204,1030 18:56:27
9833,6632057.246318443,5492947.591766774,2.32,196,1030 18:46:27
9833,6632243.4629799025,5493503.297100392,2.0,180,1030 18:36:27
9833,6632427.3290453935,5494169.110005045,2.37,143,1030 18:26:48
9833,6632500.595879201,5495382.816318754,1.89,189,1030 18:06:26
9833,6632585.503644372,5496046.041971433,2.21,166,1030 17:57:11
9833,6632840.145705393,5498035.7807274535,2.37,202,1030 17:26:23
9833,6632924.999303844,5498699.0475538215,2.21,198,1030 17:16:17
9833,6633106.374758553,5499475.058096293,1.62,182,1030 17:06:17
9833,6633191.194512293,5500138.347882643,0.49,20,1030 16:56:18
9833,6633372.520700717,5500914.387411427,1.67,129,1030 16:46:15
9833,6633652.67582223,5501693.072126654,1.51,188,1030 16:36:15
9833,6633831.586843164,5502579.2632564735,0.49,100,1030 16:26:15
9833,6633911.6206805175,5503462.842042007,0.59,217,1030 16:16:15
9833,6633991.63516177,5504346.438353275,3.29,188,1030 16:06:14
9833,6634071.630281494,5505230.052172735,2.0,203,1030 15:56:33
9833,6634033.932555082,5506992.063868787,2.81,167,1030 15:36:21
9833,6633502.209114048,5508740.9911460215,3.4,174,1030 15:16:09
9833,6633382.230154147,5509729.564063516,2.37,162,1030 15:06:10
9833,6633156.417595578,5511045.946701427,4.59,181,1030 14:56:10
9833,6631966.333278021,5511234.8013759265,6.1,40,1030 14:46:06
9833,6632067.45828151,5511127.275988273,1.3,210,1030 14:36:03
9833,6632060.429075117,5511457.691953533,0.81,170,1030 14:26:04
9833,6632152.1766545875,5511790.724152392,0.7,188,1030 14:16:02
9833,6632241.572639776,5512233.900256974,3.4,259,1030 14:06:00
9833,6632333.306861402,5512566.939623205,1.19,171,1030 13:56:00
9833,6632422.687155868,5513010.124676293,0.22,199,1030 13:45:58
9833,6632415.643249122,5513340.553701092,3.02,220,1030 13:35:57
9833,6632507.360730737,5513673.602510078,0.59,144,1030 13:25:56
9833,6632596.721711931,5514116.79956767,0.92,193,1030 13:15:52
9833,6632688.425826596,5514449.8555310415,1.08,184,1030 13:05:53
9833,6632681.370827175,5514780.294526563,0.38,155,1030 12:55:52
9833,6632773.065440127,5515113.3559623035,0.81,187,1030 12:45:51
9833,6632862.399850533,5515556.568962355,2.0,10,1030 12:35:48
9833,6632954.08108962,5515889.637542551,0.38,185,1030 12:26:05
9833,6632954.08108962,5515889.637542551,0.38,185,1030 12:25:50
9833,6633233.80515298,5516668.559885475,0.59,71,1030 12:05:49
9833,6633720.402374265,5517012.152087001,1.51,315,1030 11:55:50
9833,6633720.402374265,5517012.152087001,1.51,315,1030 11:55:47
9833,6633828.592241019,5516574.178135688,1.51,348,1030 11:46:11
9833,6633464.315514257,5515131.7242921535,1.08,30,1030 11:25:47
9833,6633184.5592469685,5514352.820895711,2.37,20,1030 11:15:46
9833,6632803.646567807,5513681.460740826,2.81,20,1030 11:05:56
9833,6632523.803280266,5512902.599788147,2.48,20,1030 10:55:59
9833,6632044.024810215,5512228.6717016455,3.62,40,1030 10:45:46
9833,6631665.307634021,5511447.24605218,2.81,30,1030 10:35:46
9833,6631187.748564699,5510663.242531586,2.59,20,1030 10:25:46
9833,6630806.5846701125,5509992.0111840665,3.08,10,1030 10:15:44
9833,6630328.901381368,5509208.073035852,2.21,40,1030 10:05:43
9833,6629949.956136437,5508426.762678712,2.81,30,1030 09:55:47
9833,6629570.956158859,5507645.479721047,3.18,20,1030 09:45:37
9833,6629191.901467772,5506864.224177862,3.02,10,1030 09:35:38
9833,6628711.658203471,5506190.543004502,2.91,30,1030 09:25:36
9833,6628233.660569464,5505406.76873963,3.51,40,1030 09:15:32
9833,6628254.388831932,5504415.647316156,4.8,348,1030 09:05:34
9833,6628967.038650469,5503442.600431532,3.99,261,1030 08:55:33
9833,6629649.704214015,5503901.18704732,2.37,233,1030 08:45:36
9833,6630033.480924398,5504462.163936157,2.7,236,1030 08:35:36
9833,6630614.884854826,5505028.358311923,2.37,238,1030 08:25:36
9833,6631196.230868775,5505594.5935045015,2.7,210,1030 08:15:28
9833,6631225.09287995,5508901.077300568,4.21,238,1030 08:05:32
9833,6632161.112632947,5506721.955401577,2.48,238,1030 07:55:30
9833,6632544.667644952,5507283.062771677,2.1,209,1030 07:45:27
9833,6632925.836283829,5507954.321941012,2.1,196,1030 07:35:26
9833,6633408.113105267,5508518.099907082,2.91,216,1030 07:25:25
9833,6633692.744955042,5509076.646425377,1.78,196,1030 07:15:22
9833,6634073.7816207735,5509747.9750914965,2.21,201,1030 07:05:31
9833,6634259.558979927,5510303.919246711,2.0,198,1030 06:55:31
9833,6634541.734939661,5510972.648279764,2.1,201,1030 06:45:26
9833,6634823.875375004,5511641.394791772,2.32,204,1030 06:35:25
9833,6635000.097311977,5512637.937019603,2.21,187,1030 06:25:19
