渔船ID,x,y,速度,方向,time
10392,6284147.634894323,5236270.633666093,3.72,50,1106 23:51:14
10392,6283436.551293159,5235620.274271739,4.7,61,1106 23:41:09
10392,6282827.099824717,5235078.503006783,2.59,40,1106 23:31:27
10392,6281403.903860024,5233668.674213077,3.08,30,1106 23:11:07
10392,6280692.561434536,5233018.558096664,4.1,40,1106 23:01:07
10392,6280283.449567495,5232256.375867944,4.1,50,1106 22:51:11
10392,6279873.5628393525,5231384.830155424,2.48,10,1106 22:41:02
10392,6279564.648259337,5230512.407492247,3.51,20,1106 22:31:11
10392,6279254.961177148,5229530.625399597,5.5,30,1106 22:21:03
10392,6280251.434916614,5227443.125328742,6.91,354,1106 22:10:59
10392,6280659.233052572,5227986.426202288,0.92,205,1106 22:01:08
10392,6280864.926351492,5228531.5548191285,1.03,117,1106 21:51:08
10392,6281070.60425029,5229076.696326816,2.1,193,1106 21:41:01
10392,6281276.266744061,5229621.85072074,0.59,204,1106 21:31:00
10392,6281583.6557855625,5230275.5157554345,2.81,213,1106 21:20:59
10392,6293334.427340916,5235758.050258302,4.1,259,1106 19:54:03
10392,6292421.76834227,5235108.6229292415,3.02,247,1106 19:30:50
10392,6295260.466797467,5237056.43124225,3.51,222,1106 19:01:20
10392,6296984.213632118,5238356.709497965,3.78,228,1106 18:40:43
10392,6297897.036050831,5239116.034503294,3.72,239,1106 18:30:46
10392,6298809.177570057,5239766.033739379,2.7,230,1106 18:20:46
10392,6299721.2338524815,5240416.127872609,3.72,246,1106 18:10:43
10392,6300633.204845497,5241066.3168842895,2.1,226,1106 18:00:42
10392,6301545.6502976725,5241826.03238037,3.72,221,1106 17:50:42
10392,6302457.443356729,5242476.413206238,3.29,204,1106 17:40:39
10392,6303369.696388961,5243236.325045788,3.62,256,1106 17:30:38
10392,6304281.849529771,5243996.336249497,3.51,249,1106 17:20:59
10392,6304281.849529771,5243996.336249497,3.51,249,1106 17:20:39
10392,6306005.99018566,5245736.194875107,5.5,229,1106 17:00:34
10392,6304995.257983668,5245414.420015563,7.39,61,1106 16:50:35
10392,6303480.434563755,5245205.558835965,1.89,231,1106 16:40:31
10392,6304187.9329349585,5245419.738183944,3.29,338,1106 16:30:31
10392,6304185.775782975,5244981.96783736,3.89,50,1106 16:20:32
10392,6303676.836092395,5244109.800623816,5.02,50,1106 16:10:28
10392,6302967.067282929,5243457.914515128,3.4,40,1106 16:00:31
10392,6302156.297159948,5242806.779386906,2.59,61,1106 15:50:31
10392,6301446.390402352,5242155.0250698095,0.92,91,1106 15:40:29
10392,6300735.850846084,5241393.902569583,0.92,40,1106 15:30:28
10392,6299924.283168768,5240633.55799131,5.02,40,1106 15:20:28
10392,6299113.205804218,5239982.721240585,3.99,351,1106 15:10:27
10392,6298201.092691414,5239332.690370042,3.89,61,1106 15:00:27
10392,6297389.266422754,5238572.595638752,3.78,81,1106 14:50:50
10392,6296577.950516785,5237922.0020979615,3.29,40,1106 14:40:38
10392,6295665.5841199225,5237272.239870999,3.18,10,1106 14:30:39
10392,6294753.132675302,5236622.572609801,3.72,30,1106 14:20:40
10392,6293840.596235554,5235973.000333027,3.99,30,1106 14:10:45
10392,6292927.34732118,5235214.112638209,4.59,50,1106 14:00:35
10392,6292014.633887579,5234564.732519474,4.1,61,1106 13:50:44
10392,6291101.835620134,5233915.447442937,4.32,50,1106 13:40:42
10392,6290188.952571497,5233266.257427226,3.29,61,1106 13:30:41
10392,6289275.328661074,5232507.760960523,4.48,40,1106 13:20:40
10392,6287550.143078378,5231209.024808936,5.07,50,1106 13:00:37
10392,6286636.918923389,5230560.208224976,3.29,71,1106 12:50:25
10392,6285622.582749276,5229912.340956177,3.18,40,1106 12:40:26
10392,6284810.217111837,5229262.860540197,2.91,50,1106 12:30:30
10392,6283694.666089888,5228616.075385563,8.9,71,1106 12:20:29
10392,6282680.761346247,5228077.927933451,2.21,138,1106 12:10:26
10392,6282276.599600936,5228081.472489278,7.88,81,1106 12:00:24
10392,6281974.9054272175,5228302.9154569,2.7,109,1106 11:50:22
10392,6281974.9054272175,5228302.9154569,2.7,109,1106 11:50:18
10392,6281878.867262937,5229069.526812857,2.59,149,1106 11:40:26
10392,6281684.679791536,5230274.621162232,3.18,61,1106 11:20:30
10392,6279458.487354164,5229747.573213588,1.78,91,1106 11:00:12
10392,6278257.319688961,5231399.555086758,9.28,129,1106 10:50:15
10392,6276759.502268021,5233929.809837987,9.77,159,1106 10:40:09
10392,6275058.769857434,5236243.56461798,4.37,140,1106 10:30:11
10392,6273154.354667415,5238231.460278715,9.39,123,1106 10:20:10
10392,6271353.871470027,5240547.102449255,8.8,142,1106 10:10:19
10392,6268462.0201031985,5245282.035215251,8.8,141,1106 09:50:41
10392,6266967.702207536,5247814.7414795915,9.12,126,1106 09:40:14
10392,6265268.808031002,5249912.1478783535,9.77,146,1106 09:30:21
10392,6264979.908129204,5251666.628283415,0.32,249,1106 09:20:03
10392,6265080.769420993,5251665.567472646,0.32,0,1106 09:10:27
10392,6265080.769420993,5251665.567472646,0.0,10,1106 08:49:59
10392,6265080.769420993,5251665.567472646,0.0,0,1106 08:39:57
10392,6265080.769420993,5251665.567472646,0.22,0,1106 08:30:08
10392,6265080.769420993,5251665.567472646,0.0,0,1106 08:20:22
10392,6265080.769420993,5251665.567472646,0.22,0,1106 08:10:22
10392,6265080.769420993,5251665.567472646,0.11,0,1106 08:00:21
10392,6265080.769420993,5251665.567472646,0.22,186,1106 07:50:13
10392,6265080.769420993,5251665.567472646,0.22,0,1106 07:40:12
10392,6265080.769420993,5251665.567472646,0.32,0,1106 07:30:14
10392,6264979.908129204,5251666.628283415,0.0,108,1106 07:20:16
10392,6264979.908129204,5251666.628283415,0.11,0,1106 07:10:16
10392,6264979.908129204,5251666.628283415,0.32,0,1106 07:00:03
10392,6264979.908129204,5251666.628283415,0.32,0,1106 06:50:06
10392,6265080.769420993,5251665.567472646,0.22,0,1106 06:40:12
10392,6265080.769420993,5251665.567472646,0.11,91,1106 06:30:04
10392,6265080.769420993,5251665.567472646,0.11,91,1106 06:19:59
10392,6264979.908129204,5251666.628283415,0.11,0,1106 06:10:01
10392,6264979.908129204,5251666.628283415,0.22,243,1106 06:00:00
10392,6265080.769420993,5251665.567472646,0.0,192,1106 05:49:57
10392,6265080.769420993,5251665.567472646,0.11,0,1106 05:40:04
10392,6265080.769420993,5251665.567472646,0.11,0,1106 05:19:58
10392,6265080.769420993,5251665.567472646,0.11,0,1106 05:09:56
10392,6265080.769420993,5251665.567472646,0.32,0,1106 04:59:54
10392,6265080.769420993,5251665.567472646,0.11,0,1106 04:49:54
10392,6265080.769420993,5251665.567472646,0.0,290,1106 04:39:53
10392,6265080.769420993,5251665.567472646,0.22,0,1106 04:29:55
10392,6265080.769420993,5251665.567472646,0.11,189,1106 04:19:53
10392,6265080.769420993,5251665.567472646,0.32,104,1106 04:09:52
10392,6265080.769420993,5251665.567472646,0.0,337,1106 03:59:51
10392,6265080.769420993,5251665.567472646,0.22,176,1106 03:49:51
10392,6265080.769420993,5251665.567472646,0.32,157,1106 03:40:27
10392,6265080.769420993,5251665.567472646,0.22,157,1106 03:39:50
10392,6265080.769420993,5251665.567472646,0.32,0,1106 03:29:49
10392,6265080.769420993,5251665.567472646,0.32,0,1106 03:19:48
10392,6265080.769420993,5251665.567472646,0.22,0,1106 03:09:45
10392,6265080.769420993,5251665.567472646,0.22,0,1106 02:59:45
10392,6265080.769420993,5251665.567472646,0.22,0,1106 02:49:44
10392,6265080.769420993,5251665.567472646,0.0,0,1106 02:39:49
10392,6265080.769420993,5251665.567472646,0.32,273,1106 02:29:44
10392,6264979.908129204,5251666.628283415,0.32,145,1106 02:19:43
10392,6265080.769420993,5251665.567472646,0.0,258,1106 02:09:40
10392,6265080.769420993,5251665.567472646,0.32,0,1106 01:59:41
10392,6265080.769420993,5251665.567472646,0.11,0,1106 01:49:40
10392,6265080.769420993,5251665.567472646,0.22,168,1106 01:39:53
10392,6265080.769420993,5251665.567472646,0.22,0,1106 01:29:43
10392,6265080.769420993,5251665.567472646,0.0,0,1106 01:19:41
10392,6265080.769420993,5251665.567472646,0.32,277,1106 01:09:33
10392,6265080.769420993,5251665.567472646,0.32,117,1106 00:49:38
