渔船ID,x,y,速度,方向,time
10527,6637568.464903087,5584284.16860226,0.11,121,1110 11:50:53
10527,6637664.186857328,5584397.140337131,0.32,157,1110 11:40:50
10527,6637566.00416668,5584394.471277413,0.22,113,1110 11:30:49
10527,6637470.281224896,5584281.500500799,0.22,30,1110 11:20:49
10527,6637470.281224896,5584281.500500799,0.22,198,1110 11:10:47
10527,6637369.638541807,5584389.136106641,0.11,170,1110 11:00:46
10527,6637462.901491177,5584612.409318955,0.0,205,1110 10:40:43
10527,6637462.901491177,5584612.409318955,0.11,186,1110 10:30:41
10527,6637462.901491177,5584612.409318955,0.22,200,1110 10:20:43
10527,6637462.901491177,5584612.409318955,0.11,0,1110 10:10:33
10527,6637462.901491177,5584612.409318955,0.11,30,1110 10:00:43
10527,6637364.7204509275,5584609.742274256,0.32,40,1110 09:50:40
10527,6637362.261283776,5584720.045717401,0.22,30,1110 09:11:01
10527,6637264.081068813,5584717.3796801865,0.11,238,1110 09:00:36
10527,6637264.081068813,5584717.3796801865,0.22,61,1110 08:50:54
10527,6637264.081068813,5584717.3796801865,0.22,61,1110 08:40:29
10527,6637165.900772741,5584714.714625835,0.22,81,1110 08:30:27
10527,6637264.081068813,5584717.3796801865,0.11,0,1110 08:20:25
10527,6637264.081068813,5584717.3796801865,0.22,238,1110 08:10:21
10527,6637261.622726982,5584827.68338746,1.4,91,1110 08:00:22
10527,6637264.081068813,5584717.3796801865,1.08,40,1110 07:50:21
10527,6637264.081068813,5584717.3796801865,1.51,168,1110 07:40:20
10527,6637264.081068813,5584717.3796801865,0.11,50,1110 07:30:20
10527,6637165.900772741,5584714.714625835,1.19,61,1110 07:20:19
10527,6637165.900772741,5584714.714625835,0.22,81,1110 07:10:24
10527,6637165.900772741,5584714.714625835,0.32,30,1110 07:00:16
10527,6637165.900772741,5584714.714625835,0.11,50,1110 06:50:16
10527,6637165.900772741,5584714.714625835,0.32,61,1110 06:40:14
10527,6637165.900772741,5584714.714625835,0.22,174,1110 06:30:14
10527,6637165.900772741,5584714.714625835,0.0,0,1110 06:20:34
10527,6637165.900772741,5584714.714625835,0.59,61,1110 06:10:21
10527,6637165.900772741,5584714.714625835,2.32,81,1110 06:00:21
10527,6637165.900772741,5584714.714625835,0.59,227,1110 05:50:22
10527,6637165.900772741,5584714.714625835,0.38,299,1110 05:40:18
10527,6637165.900772741,5584714.714625835,2.48,177,1110 05:30:16
10527,6637165.900772741,5584714.714625835,1.51,71,1110 05:20:15
10527,6637070.176843448,5584601.7470373865,2.0,265,1110 05:10:16
10527,6636981.816834298,5584157.872153835,3.4,81,1110 05:00:42
10527,6637276.371561305,5584165.864737209,0.49,300,1110 04:50:27
10527,6637475.200641514,5584060.895820212,0.49,269,1110 04:40:23
10527,6637674.032940912,5583955.9311730815,0.81,30,1110 04:30:20
10527,6637678.955495303,5583735.328029399,1.19,341,1110 04:20:29
10527,6638172.360603442,5583638.387722348,0.49,274,1110 04:10:06
10527,6638371.205032056,5583533.438165405,0.92,299,1110 04:00:15
10527,6638570.052677868,5583428.492878951,0.22,195,1110 03:50:12
10527,6638867.0943162935,5583326.232964858,0.11,238,1110 03:40:08
10527,6639065.949138023,5583221.298210472,0.7,310,1110 03:30:07
10527,6639362.999355093,5583119.053793138,0.32,286,1110 03:20:05
10527,6639657.575403215,5583127.117889439,0.81,273,1110 03:10:08
10527,6639954.632220022,5583024.891628964,0.92,258,1110 03:00:10
10527,6640151.017163407,5583030.278555624,0.92,276,1110 02:50:02
10527,6640344.916649763,5583145.96851837,0.81,235,1110 02:40:01
10527,6640639.490239588,5583154.062103958,0.92,244,1110 02:30:08
10527,6640830.892657862,5583380.061421757,0.22,222,1110 02:20:09
10527,6641024.778970119,5583495.765542118,2.91,225,1110 02:09:54
10527,6641120.474249739,5583608.769091532,0.7,196,1110 02:00:23
10527,6641122.9669556,5583498.469226955,0.32,150,1110 01:49:55
10527,6641319.342679685,5583503.879545448,9.12,50,1110 01:39:54
10527,6641316.84816168,5583614.179360099,0.38,310,1110 01:29:52
10527,6641415.034994148,5583616.885968776,0.92,294,1110 01:19:53
10527,6641510.725331694,5583729.893564917,3.78,344,1110 01:09:52
10527,6641707.096772443,5583735.3116469085,0.49,176,1110 00:59:53
10527,6641704.598465234,5583845.611841259,0.32,200,1110 00:49:51
10527,6641800.283859977,5583958.622740729,0.49,265,1110 00:39:51
10527,6641895.967277391,5584071.634812801,0.81,177,1110 00:29:50
