渔船ID,x,y,速度,方向,time
10882,5205287.883864079,4556155.266843189,1.78,288,1117 11:58:19
10882,5205878.419240509,4555555.86923853,2.32,308,1117 11:48:16
10882,5206469.011266275,4554956.518966426,1.4,300,1117 11:38:15
10882,5207066.192162774,4554463.08983529,3.08,307,1117 11:28:14
10882,5207767.313083215,4553958.058482515,2.1,294,1117 11:18:15
10882,5208254.1708014235,4553370.490889603,3.89,325,1117 11:08:42
10882,5207312.571681478,4553369.423845397,4.7,121,1117 10:58:12
10882,5206325.905812344,4554332.9323147135,1.62,124,1117 10:48:16
10882,5205553.694453517,4555379.110177487,4.21,135,1117 10:38:16
10882,5204677.74726956,4556437.065226247,4.37,142,1117 10:28:13
10882,5203905.815011316,4557483.454614878,5.07,142,1117 10:18:11
10882,5203134.018368883,4558529.945837717,5.07,144,1117 10:08:41
10882,5202265.08725566,4559694.133233483,6.21,132,1117 09:58:11
10882,5201493.578053337,4560740.840158689,4.7,136,1117 09:48:12
10882,5201013.924853133,4561434.797067125,5.88,142,1117 09:38:10
10882,5199853.746970031,4562952.191381014,4.7,146,1117 09:28:06
10882,5199723.522069592,4562540.284813879,3.51,30,1117 09:18:06
10882,5199898.1761924885,4561987.308908699,4.32,185,1117 09:08:05
10882,5199988.809554425,4561763.778632073,0.7,303,1117 08:58:01
10882,5200397.529717502,4561610.993025572,1.08,224,1117 08:48:03
10882,5200598.59781498,4561481.6552364165,1.19,81,1117 08:38:02
10882,5201097.992075361,4561105.379641524,3.78,108,1117 08:27:59
10882,5201694.671103871,4560611.5274481885,3.18,323,1117 08:18:00
10882,5202278.241273317,4559905.924682171,2.0,328,1117 08:07:59
10882,5202764.601472793,4559317.962514713,2.1,307,1117 07:57:58
10882,5203341.728914118,4558506.565437835,3.18,329,1117 07:47:58
10882,5203925.496503078,4557801.114502751,2.91,314,1117 07:37:58
10882,5204509.331728589,4557095.71615297,1.78,285,1117 07:27:57
10882,5205093.234565036,4556390.370402318,7.18,30,1117 07:17:56
10882,5205670.661033307,4555579.198850304,2.81,271,1117 07:08:13
10882,5206144.2818906335,4554779.7469141865,3.51,328,1117 06:57:53
10882,5206955.770551762,4554368.868497247,3.29,213,1117 06:47:54
10882,5206592.507801192,4555262.492006672,2.7,139,1117 06:37:53
10882,5205807.260359683,4556096.931453069,3.62,133,1117 06:27:53
10882,5205125.987814594,4556919.7853850685,1.03,125,1117 06:17:51
10882,5204444.807275169,4557742.710918069,1.4,142,1117 06:07:51
10882,5203874.139707507,4558659.915147848,2.1,149,1117 05:57:52
10882,5203413.983780466,4559671.392979845,4.32,91,1117 05:47:50
10882,5203155.027829314,4560553.650629299,3.29,138,1117 05:37:51
10882,5203116.95998065,4561624.375727827,0.49,207,1117 05:27:51
10882,5203078.939762867,4562695.155665209,1.08,175,1117 05:17:48
10882,5203235.445407143,4563530.774989112,0.22,236,1117 05:07:57
10882,5203871.577262525,4563672.48629901,0.81,305,1117 04:57:44
10882,5204689.054329797,4563367.213711312,2.59,269,1117 04:47:45
10882,5205331.774544069,4563614.932897791,3.02,206,1117 04:37:55
10882,5205695.8702920005,4564427.301025792,3.02,204,1117 04:27:46
10882,5206170.365665483,4565333.983996703,3.29,212,1117 04:17:46
10882,5206631.698239748,4566028.86594124,3.08,194,1117 04:07:44
10882,5207099.598489952,4566829.732455092,3.02,188,1117 03:57:48
10882,5207470.253265789,4567748.244815888,2.91,218,1117 03:47:44
10882,5208035.37140247,4568431.633515932,3.51,208,1117 03:37:42
10882,5208808.094830773,4569091.8087589545,3.18,207,1117 03:27:57
10882,5209379.755167185,4569881.279406215,3.72,221,1117 03:17:59
10882,5209951.3999769315,4570670.816414235,3.08,206,1117 03:07:58
10882,5210114.404663178,4571612.862527937,3.18,172,1117 02:57:55
10882,5210160.468855486,4572354.635457866,3.29,193,1117 02:47:57
10882,5210213.134863317,4573202.408822436,2.32,179,1117 02:37:57
10882,5210376.19686155,4574144.576492056,2.7,183,1117 02:27:57
10882,5210428.906243663,4574992.424843535,2.37,175,1117 02:17:55
10882,5210371.268663175,4575745.939143617,2.81,153,1117 02:07:54
10882,5210424.0251851585,4576593.852604737,2.81,192,1117 01:57:53
10882,5210580.571746839,4577430.183835596,2.37,157,1117 01:47:53
10882,5210633.3687984785,4578278.167774376,3.29,184,1117 01:37:52
10882,5210686.1884720065,4579126.186663132,1.78,178,1117 01:27:51
10882,5210739.030766391,4579974.240485333,1.89,139,1117 01:17:51
10882,5210875.819330085,4580492.677599174,3.29,184,1117 01:07:50
10882,5211105.172536312,4582495.386426218,7.39,173,1117 00:57:49
10882,5211237.523184566,4584615.937892946,7.5,188,1117 00:47:49
10882,5211584.075477958,4586819.535818283,8.47,199,1117 00:37:49
10882,5212041.073037658,4589117.836938031,8.09,192,1117 00:27:49
10882,5212173.809381416,4591239.079820264,3.89,178,1117 00:17:48
10882,5212390.428859894,4593030.707690472,2.7,176,1117 00:07:47
10882,5211905.267598292,4593619.102878309,1.67,91,1116 23:57:44
10882,5211711.216364127,4593854.471077058,1.89,300,1116 23:47:42
10882,5212741.348846354,4593632.388656047,2.91,290,1116 23:37:42
10882,5213764.889254257,4593304.329090477,4.91,276,1116 23:27:41
10882,5215216.513093479,4593142.243387374,4.37,278,1116 23:17:41
10882,5216571.134851099,4593097.99934648,3.78,270,1116 23:07:41
10882,5219106.163428502,4593563.536826693,3.99,252,1116 22:47:43
10882,5220474.082770356,4593731.984843675,4.91,260,1116 22:37:41
10882,5221744.913858238,4594018.2155746315,3.62,229,1116 22:27:59
10882,5222322.81441549,4594915.566101422,3.78,205,1116 22:17:58
10882,5222797.003119906,4595824.486228543,3.4,186,1116 22:07:56
10882,5222856.420914376,4596779.438429231,2.91,168,1116 21:57:55
10882,5222909.260514295,4597628.32158169,0.92,188,1116 21:47:54
10882,5222858.44243746,4598488.732570326,3.02,167,1116 21:38:00
10882,5222703.982060154,4599360.672903882,2.7,165,1116 21:27:52
10882,5222439.277669097,4600138.022359056,2.1,165,1116 21:17:50
10882,5222284.9045760585,4601010.0331812315,2.37,154,1116 21:07:54
10882,5222130.574400277,4601882.080539922,3.02,164,1116 20:57:47
10882,5221976.287152904,4602754.164416626,2.0,161,1116 20:47:46
10882,5221477.928288834,4603130.103220856,2.1,81,1116 20:37:50
10882,5220752.3925453285,4603210.6818592725,2.21,91,1116 20:27:48
10882,5219515.302477106,4603455.072355105,5.18,105,1116 20:17:52
10882,5219023.694842118,4603937.275238363,2.91,293,1116 20:07:46
10882,5218990.448668151,4603406.584503539,2.0,81,1116 19:57:47
10882,5218258.319465597,4603381.201385715,2.59,91,1116 19:47:53
10882,5217519.543594585,4603249.7360539865,2.37,61,1116 19:37:55
10882,5216774.110618286,4603012.193138569,2.81,71,1116 19:27:46
10882,5216022.01116129,4602668.578887442,2.37,61,1116 19:17:44
10882,5215386.866351969,4602525.713662908,2.32,175,1116 19:07:44
10882,5216048.660319785,4603093.101396749,3.72,240,1116 18:57:41
10882,5217118.312629378,4603508.20232049,0.59,319,1116 18:47:41
10882,5218368.610328847,4603475.798203517,4.32,288,1116 18:37:45
10882,5219508.656934863,4603348.934952178,3.62,276,1116 18:28:09
10882,5220759.0309096435,4603316.820060094,4.32,278,1116 18:17:59
10882,5222106.460313676,4603167.215347519,4.21,277,1116 18:07:41
10882,5223350.293799402,4603029.274333491,3.89,273,1116 17:57:42
10882,5224464.053499835,4602478.400543373,3.78,312,1116 17:47:43
10882,5225571.306227197,4601821.518102773,3.72,300,1116 17:37:39
10882,5226588.200884708,4601388.493976768,3.72,275,1116 17:27:56
10882,5227819.119353235,4601038.819297729,3.4,290,1116 17:17:32
10882,5228933.264718162,4600488.456175531,3.99,292,1116 17:07:32
10882,5230054.086973209,4600044.354377668,2.59,267,1116 16:57:29
10882,5230565.969941362,4599881.12538109,0.81,306,1116 16:47:35
10882,5230870.478370509,4599740.747292091,1.08,268,1116 16:37:46
10882,5231188.132915769,4599812.644322632,3.72,10,1116 16:27:33
10882,5230663.090211572,4599763.5765192835,2.7,102,1116 16:17:32
10882,5229749.5959461285,4600184.7575369915,3.51,107,1116 16:07:34
10882,5228829.5800582785,4600499.889663102,2.1,105,1116 15:57:26
10882,5227916.206528494,4600921.240401937,3.4,91,1116 15:47:25
10882,5226996.298930729,4601236.540724657,3.02,91,1116 15:37:55
10882,5226076.442478409,4601551.924893714,3.4,111,1116 15:27:22
10882,5225169.857243533,4602079.666927428,1.4,81,1116 15:17:21
10882,5224263.348925327,4602607.496877632,4.1,102,1116 15:07:47
10882,5223337.047330257,4602816.995151409,3.72,107,1116 14:57:18
10882,5222313.762396383,4603144.21480209,0.7,102,1116 14:47:18
10882,5221290.537781786,4603471.537715463,2.81,91,1116 14:37:28
10882,5220150.445341426,4603598.204750798,3.29,91,1116 14:27:16
10882,5219010.395319784,4603724.997329375,4.32,81,1116 14:17:16
10882,5217974.023054189,4603840.37224845,4.32,81,1116 14:07:26
10882,5216814.069795432,4603648.995858953,1.62,71,1116 13:57:14
10882,5215841.39197181,4603116.227379173,3.29,71,1116 13:47:15
10882,5215463.849861937,4602089.637355982,3.99,336,1116 13:37:24
10882,5216486.942619757,4601761.758926429,3.4,284,1116 13:27:24
10882,5218343.327153243,4599738.274120661,0.22,81,1116 13:07:22
10882,5218544.011336712,4599609.080698322,2.91,282,1116 12:57:10
10882,5219463.717438702,4599293.0553244185,2.7,285,1116 12:47:11
10882,5220390.099790733,4599083.230349024,3.4,276,1116 12:37:27
