渔船ID,x,y,速度,方向,time
10362,6252870.105953321,5251035.058783585,0.11,0,1106 23:55:00
10362,6252870.105953321,5251035.058783585,0.0,293,1106 23:35:06
10362,6252870.105953321,5251035.058783585,0.0,0,1106 23:24:54
10362,6252870.105953321,5251035.058783585,0.11,0,1106 23:15:04
10362,6252870.105953321,5251035.058783585,0.0,0,1106 23:05:02
10362,6253071.8318087375,5251032.6957142325,0.0,324,1106 22:55:01
10362,6252870.105953321,5251035.058783585,0.11,0,1106 22:44:55
10362,6252870.105953321,5251035.058783585,0.32,0,1106 22:34:56
10362,6252870.105953321,5251035.058783585,0.32,61,1106 22:25:22
10362,6252870.105953321,5251035.058783585,0.11,0,1106 22:14:50
10362,6252870.105953321,5251035.058783585,0.32,40,1106 21:54:54
10362,6252870.105953321,5251035.058783585,0.22,0,1106 21:34:52
10362,6252870.105953321,5251035.058783585,0.11,0,1106 21:24:57
10362,6252870.105953321,5251035.058783585,0.0,0,1106 19:34:44
10362,6252870.105953321,5251035.058783585,0.0,0,1106 19:24:43
10362,6252870.105953321,5251035.058783585,0.11,0,1106 19:20:21
10362,6252870.105953321,5251035.058783585,0.32,10,1106 18:54:48
10362,6252971.923720322,5251143.332463445,0.11,0,1106 18:45:02
10362,6252870.105953321,5251035.058783585,0.11,91,1106 18:25:04
10362,6253676.06112664,5250916.175294485,7.02,295,1106 18:15:03
10362,6254647.09392158,5246526.53957675,8.58,40,1106 18:05:24
10362,6254647.09392158,5246526.53957675,6.58,40,1106 17:54:46
10362,6255113.255772903,5242033.905319489,7.77,2,1106 17:34:55
10362,6255497.440351797,5239731.367091498,7.77,358,1106 17:24:31
10362,6255986.443607659,5237865.499429503,4.7,307,1106 17:14:48
10362,6256288.406055796,5237752.635419789,0.59,150,1106 17:04:41
10362,6256391.212900802,5237970.316995883,0.81,7,1106 16:54:31
10362,6256289.328942833,5237862.049935578,1.62,81,1106 16:44:30
10362,6256287.483203703,5237643.221249205,1.03,91,1106 16:34:36
10362,6256285.637604341,5237424.3939437885,1.78,20,1106 16:24:36
