渔船ID,x,y,速度,方向,time
9526,6334288.874950299,5363879.0442376565,0.0,264,1117 11:56:59
9526,6334288.874950299,5363879.0442376565,0.11,0,1117 11:47:05
9526,6334188.8541847225,5363879.412215902,0.0,91,1117 11:36:57
9526,6334188.8541847225,5363879.412215902,0.11,0,1117 11:27:02
9526,6334288.874950299,5363879.0442376565,0.22,103,1117 11:17:09
9526,6334288.874950299,5363879.0442376565,0.11,245,1117 11:07:38
9526,6334288.874950299,5363879.0442376565,0.0,0,1117 10:57:00
9526,6334188.8541847225,5363879.412215902,0.11,115,1117 10:46:56
9526,6334188.8541847225,5363879.412215902,0.11,115,1117 10:46:55
9526,6334288.874950299,5363879.0442376565,0.11,0,1117 10:36:51
9526,6334288.874950299,5363879.0442376565,0.0,339,1117 10:16:51
9526,6334288.874950299,5363879.0442376565,0.0,0,1117 10:07:01
9526,6334288.874950299,5363879.0442376565,0.0,0,1117 09:56:52
9526,6334288.874950299,5363879.0442376565,0.0,220,1117 09:46:47
9526,6334288.874950299,5363879.0442376565,0.32,81,1117 09:26:49
9526,6334288.874950299,5363879.0442376565,0.22,0,1117 09:16:46
9526,6334288.874950299,5363879.0442376565,0.32,152,1117 09:06:45
9526,6334288.874950299,5363879.0442376565,0.11,348,1117 08:56:45
9526,6334288.874950299,5363879.0442376565,0.0,0,1117 08:46:43
9526,6334288.874950299,5363879.0442376565,0.0,0,1117 08:36:53
9526,6334288.874950299,5363879.0442376565,0.0,0,1117 08:26:40
9526,6334288.874950299,5363879.0442376565,0.0,61,1117 08:16:39
9526,6334288.874950299,5363879.0442376565,0.32,103,1117 08:06:43
9526,6334288.874950299,5363879.0442376565,0.11,81,1117 07:56:43
9526,6334188.8541847225,5363879.412215902,0.32,0,1117 07:46:54
9526,6334188.8541847225,5363879.412215902,0.32,279,1117 07:36:40
9526,6334188.8541847225,5363879.412215902,0.11,0,1117 07:26:42
9526,6334188.8541847225,5363879.412215902,0.11,0,1117 07:16:53
9526,6334288.874950299,5363879.0442376565,0.11,0,1117 07:06:57
9526,6334288.874950299,5363879.0442376565,0.11,0,1117 06:46:35
