渔船ID,x,y,速度,方向,time
9908,6102291.464509088,5032306.124216484,3.18,162,1117 11:57:52
9908,6102409.63219591,5033172.834078128,3.08,189,1117 11:47:52
9908,6103120.277303548,5032828.009556977,4.96,10,1117 11:37:52
9908,6102381.990606663,5031651.402419038,4.96,27,1117 11:27:52
9908,6102462.666864274,5030453.359168299,4.7,352,1117 11:18:50
9908,6103049.4296891065,5028915.95742856,4.86,343,1117 11:07:52
9908,6103435.451852382,5027601.335497817,4.75,336,1117 10:57:52
9908,6103819.60064945,5026178.13611715,4.48,353,1117 10:47:52
9908,6103189.417602627,5025325.011064032,4.48,92,1117 10:37:52
9908,6101960.390697889,5025357.2564945435,4.37,92,1117 10:27:52
9908,6101462.127228808,5026131.274413472,3.45,191,1117 10:17:52
9908,6101584.293200716,5027215.095609667,3.56,187,1117 10:07:52
9908,6101704.476685357,5028190.3013120135,3.45,180,1117 09:57:52
9908,6101826.629116847,5029274.20307608,3.29,179,1117 09:47:52
9908,6101948.774798136,5030358.147131963,3.56,193,1117 09:37:52
9908,6102171.314977095,5031330.772018975,3.35,196,1117 09:27:52
9908,6102596.603570696,5032189.38584012,2.86,213,1117 09:18:50
9908,6102594.630880833,5032080.7131298985,8.36,35,1117 09:07:52
9908,6101247.9418878285,5031246.3647722835,1.46,237,1117 08:57:52
9908,6101352.300181758,5031352.3340905635,0.38,0,1117 08:49:28
9908,6101663.387971338,5031561.580388291,0.38,0,1117 08:27:52
9908,6102072.889679624,5031550.803610351,2.05,300,1117 08:17:52
9908,6102267.769564174,5031002.074434823,3.18,350,1117 08:07:52
9908,6102657.581575102,5029904.657815496,2.86,353,1117 07:57:52
9908,6103049.4296891065,5028915.95742856,3.89,332,1117 07:47:52
9908,6103439.377087893,5027818.648183123,3.56,326,1117 07:37:52
9908,6103626.534363407,5026835.398757989,3.45,353,1117 07:27:52
9908,6103815.68386466,5025960.835557989,3.35,337,1117 07:18:50
9908,6103492.75618127,5025099.678891225,3.56,89,1117 07:07:53
9908,6102366.128529534,5025129.198161199,3.89,84,1117 06:57:52
9908,6101452.249964955,5025588.030401623,4.86,186,1117 06:47:52
9908,6101580.341908713,5026997.78854538,4.59,176,1117 06:37:52
9908,6101708.428280199,5028407.617418054,4.7,195,1117 06:27:52
9908,6101836.5090622185,5029817.5169470515,4.48,181,1117 06:17:53
9908,6102169.3399326885,5031222.102651565,4.75,209,1117 06:07:53
9908,6102909.630184973,5032507.350501024,4.7,214,1117 05:57:53
9908,6103647.843387487,5033684.031571455,4.59,218,1117 05:47:53
9908,6104385.954492947,5034860.815176381,4.7,196,1117 05:37:53
9908,6105123.963409662,5036037.701261891,4.48,209,1117 05:27:53
9908,6105759.531479905,5037217.344500362,4.59,200,1117 05:18:50
