渔船ID,x,y,速度,方向,time
10637,6236473.01321767,5224978.1534989085,0.22,0,1117 11:56:02
10637,6236473.01321767,5224978.1534989085,0.0,341,1117 11:45:59
10637,6236473.01321767,5224978.1534989085,0.0,0,1117 11:35:59
10637,6236473.01321767,5224978.1534989085,0.0,0,1117 11:25:57
10637,6236473.01321767,5224978.1534989085,0.0,126,1117 11:15:58
10637,6236473.01321767,5224978.1534989085,0.0,10,1117 11:05:59
10637,6236473.01321767,5224978.1534989085,0.0,0,1117 10:55:58
10637,6236473.01321767,5224978.1534989085,0.22,0,1117 10:45:56
10637,6236473.01321767,5224978.1534989085,0.0,0,1117 10:35:55
10637,6236473.01321767,5224978.1534989085,0.11,152,1117 10:25:54
10637,6236473.01321767,5224978.1534989085,0.11,110,1117 10:15:53
10637,6236473.01321767,5224978.1534989085,0.0,158,1117 10:06:01
10637,6236473.01321767,5224978.1534989085,0.0,0,1117 09:55:52
10637,6236473.01321767,5224978.1534989085,0.0,0,1117 09:45:51
10637,6236473.01321767,5224978.1534989085,0.11,0,1117 09:35:50
10637,6236473.01321767,5224978.1534989085,0.11,0,1117 09:25:48
10637,6236473.01321767,5224978.1534989085,0.0,178,1117 09:15:45
10637,6236473.01321767,5224978.1534989085,0.22,0,1117 09:05:56
10637,6236473.01321767,5224978.1534989085,0.11,227,1117 08:45:44
10637,6236473.01321767,5224978.1534989085,0.0,255,1117 08:36:04
10637,6236473.01321767,5224978.1534989085,0.0,30,1117 08:17:01
10637,6236473.01321767,5224978.1534989085,0.0,30,1117 08:16:37
10637,6236473.01321767,5224978.1534989085,0.11,0,1117 08:06:24
10637,6236473.01321767,5224978.1534989085,0.0,0,1117 07:55:47
10637,6236473.01321767,5224978.1534989085,0.22,0,1117 07:45:57
10637,6236473.01321767,5224978.1534989085,0.0,0,1117 07:35:55
10637,6236473.01321767,5224978.1534989085,0.0,0,1117 07:25:45
10637,6236473.01321767,5224978.1534989085,0.0,0,1117 07:15:35
10637,6236473.01321767,5224978.1534989085,0.11,2,1117 07:05:44
10637,6236473.01321767,5224978.1534989085,0.0,106,1117 06:55:44
10637,6236473.01321767,5224978.1534989085,0.11,264,1117 06:45:38
10637,6236473.01321767,5224978.1534989085,0.0,177,1117 06:35:33
10637,6236473.01321767,5224978.1534989085,0.0,0,1117 06:25:38
10637,6236473.01321767,5224978.1534989085,0.11,330,1117 06:15:33
10637,6236473.01321767,5224978.1534989085,0.11,0,1117 06:05:31
10637,6236473.01321767,5224978.1534989085,0.11,315,1117 05:55:30
10637,6236473.01321767,5224978.1534989085,0.11,129,1117 05:45:28
10637,6236473.01321767,5224978.1534989085,0.22,0,1117 05:35:24
10637,6236473.01321767,5224978.1534989085,0.0,91,1117 05:25:28
10637,6236473.01321767,5224978.1534989085,0.0,282,1117 05:15:22
10637,6236473.01321767,5224978.1534989085,0.0,0,1117 05:05:37
10637,6236473.01321767,5224978.1534989085,0.22,50,1117 04:55:22
10637,6236473.01321767,5224978.1534989085,0.22,0,1117 04:45:24
10637,6236473.01321767,5224978.1534989085,0.0,0,1117 04:35:34
10637,6236473.01321767,5224978.1534989085,0.11,0,1117 04:25:22
10637,6236473.01321767,5224978.1534989085,0.11,167,1117 04:15:20
10637,6236473.01321767,5224978.1534989085,0.0,0,1117 04:05:22
10637,6236473.01321767,5224978.1534989085,0.22,0,1117 03:55:18
10637,6236473.01321767,5224978.1534989085,0.11,0,1117 03:45:19
10637,6236473.01321767,5224978.1534989085,0.11,0,1117 03:35:17
10637,6236473.01321767,5224978.1534989085,0.32,0,1117 03:25:16
10637,6236473.01321767,5224978.1534989085,0.0,0,1117 03:15:14
10637,6236473.01321767,5224978.1534989085,0.22,71,1117 03:05:26
10637,6236473.01321767,5224978.1534989085,0.0,61,1117 02:55:14
10637,6236473.01321767,5224978.1534989085,0.22,0,1117 02:45:13
10637,6236473.01321767,5224978.1534989085,0.0,165,1117 02:35:38
10637,6236473.01321767,5224978.1534989085,0.0,0,1117 02:25:34
10637,6236473.01321767,5224978.1534989085,0.11,177,1117 02:15:26
10637,6236473.01321767,5224978.1534989085,0.11,163,1117 02:05:18
10637,6236473.01321767,5224978.1534989085,0.11,91,1117 01:55:11
10637,6236473.01321767,5224978.1534989085,0.11,138,1117 01:45:13
10637,6236473.01321767,5224978.1534989085,0.0,141,1117 01:35:13
10637,6236473.01321767,5224978.1534989085,0.11,127,1117 01:25:12
10637,6236473.01321767,5224978.1534989085,0.11,305,1117 01:15:00
10637,6236473.01321767,5224978.1534989085,0.22,211,1117 01:05:04
10637,6236473.01321767,5224978.1534989085,0.32,289,1117 00:55:04
10637,6236473.01321767,5224978.1534989085,0.22,113,1117 00:45:03
10637,6236473.01321767,5224978.1534989085,0.22,300,1117 00:35:21
10637,6236473.01321767,5224978.1534989085,0.0,186,1117 00:25:03
10637,6236473.01321767,5224978.1534989085,0.32,0,1117 00:15:14
10637,6236473.01321767,5224978.1534989085,0.32,20,1117 00:04:57
10637,6236473.01321767,5224978.1534989085,0.32,30,1116 23:54:59
10637,6236473.01321767,5224978.1534989085,0.0,334,1116 23:44:55
10637,6236473.01321767,5224978.1534989085,0.0,0,1116 23:34:53
10637,6236473.01321767,5224978.1534989085,0.22,294,1116 23:24:53
10637,6236473.01321767,5224978.1534989085,0.0,8,1116 23:14:51
10637,6236473.01321767,5224978.1534989085,0.11,151,1116 23:04:50
10637,6236473.01321767,5224978.1534989085,0.11,0,1116 22:54:52
10637,6236473.01321767,5224978.1534989085,0.22,169,1116 22:44:48
10637,6236473.01321767,5224978.1534989085,0.32,190,1116 22:34:48
10637,6236473.01321767,5224978.1534989085,0.11,0,1116 22:24:47
10637,6236473.01321767,5224978.1534989085,0.32,163,1116 22:14:47
10637,6236473.01321767,5224978.1534989085,0.11,0,1116 22:04:47
10637,6236473.01321767,5224978.1534989085,0.0,0,1116 21:54:47
10637,6236473.01321767,5224978.1534989085,0.32,104,1116 21:44:46
10637,6236473.01321767,5224978.1534989085,0.11,151,1116 21:34:47
10637,6236473.01321767,5224978.1534989085,0.11,247,1116 21:24:44
10637,6236473.01321767,5224978.1534989085,0.0,222,1116 21:14:43
10637,6236473.01321767,5224978.1534989085,0.32,0,1116 21:04:44
10637,6236473.01321767,5224978.1534989085,0.22,352,1116 20:54:44
10637,6236473.01321767,5224978.1534989085,0.59,71,1116 20:44:42
10637,6236473.01321767,5224978.1534989085,0.32,30,1116 20:34:41
10637,6236473.01321767,5224978.1534989085,0.0,148,1116 20:24:40
10637,6236473.01321767,5224978.1534989085,0.0,190,1116 20:14:41
10637,6236473.01321767,5224978.1534989085,0.11,71,1116 20:04:39
10637,6236473.01321767,5224978.1534989085,0.11,0,1116 19:54:47
10637,6236473.01321767,5224978.1534989085,0.22,0,1116 19:44:44
10637,6236473.01321767,5224978.1534989085,0.11,0,1116 19:34:38
10637,6236473.01321767,5224978.1534989085,0.0,0,1116 19:24:36
10637,6236473.01321767,5224978.1534989085,0.0,0,1116 19:14:37
10637,6236473.01321767,5224978.1534989085,0.11,0,1116 19:04:37
10637,6236473.01321767,5224978.1534989085,0.0,0,1116 18:54:36
10637,6236473.01321767,5224978.1534989085,0.11,0,1116 18:44:34
10637,6236473.01321767,5224978.1534989085,0.22,0,1116 18:34:35
10637,6236473.01321767,5224978.1534989085,0.11,0,1116 18:24:32
10637,6236473.01321767,5224978.1534989085,0.0,143,1116 18:15:05
10637,6236473.01321767,5224978.1534989085,0.32,0,1116 18:04:40
10637,6236473.01321767,5224978.1534989085,0.11,123,1116 17:54:45
10637,6236473.01321767,5224978.1534989085,0.0,291,1116 17:44:40
10637,6236473.01321767,5224978.1534989085,0.0,252,1116 17:34:33
10637,6236473.01321767,5224978.1534989085,0.22,0,1116 17:24:31
