渔船ID,x,y,速度,方向,time
9557,6246523.260059149,5240932.488387575,0.32,91,1120 23:52:47
9557,6246523.260059149,5240932.488387575,0.11,286,1120 23:42:45
9557,6246523.260059149,5240932.488387575,0.11,0,1120 23:32:42
9557,6246523.260059149,5240932.488387575,0.0,91,1120 23:22:41
9557,6246523.260059149,5240932.488387575,0.22,61,1120 23:12:42
9557,6246624.196432103,5240931.242811419,0.11,0,1120 23:02:42
9557,6246624.196432103,5240931.242811419,1.19,168,1120 22:52:40
9557,6246523.260059149,5240932.488387575,1.67,130,1120 22:42:39
9557,6246523.260059149,5240932.488387575,0.22,151,1120 22:32:39
9557,6246523.260059149,5240932.488387575,0.22,0,1120 22:22:46
9557,6246523.260059149,5240932.488387575,0.11,156,1120 22:12:37
9557,6246523.260059149,5240932.488387575,0.0,0,1120 22:03:12
9557,6246523.260059149,5240932.488387575,0.22,40,1120 21:52:43
9557,6246523.260059149,5240932.488387575,0.22,116,1120 21:32:33
9557,6246523.260059149,5240932.488387575,0.11,107,1120 21:22:40
9557,6246624.196432103,5240931.242811419,0.22,91,1120 21:12:36
9557,6246523.260059149,5240932.488387575,0.22,0,1120 21:02:33
9557,6246523.260059149,5240932.488387575,0.0,0,1120 20:52:32
9557,6246523.260059149,5240932.488387575,0.22,224,1120 20:42:31
9557,6246624.196432103,5240931.242811419,0.22,357,1120 20:32:29
9557,6246523.260059149,5240932.488387575,0.11,0,1120 20:22:37
9557,6246523.260059149,5240932.488387575,0.22,0,1120 20:12:25
9557,6246523.260059149,5240932.488387575,0.11,0,1120 19:52:34
9557,6246523.260059149,5240932.488387575,0.11,271,1120 19:42:24
9557,6246523.260059149,5240932.488387575,0.0,139,1120 19:32:24
9557,6246523.260059149,5240932.488387575,0.0,358,1120 19:22:23
9557,6246523.260059149,5240932.488387575,0.32,142,1120 19:12:23
9557,6246523.260059149,5240932.488387575,0.0,224,1120 19:02:24
9557,6246523.260059149,5240932.488387575,0.0,267,1120 18:52:20
9557,6246624.196432103,5240931.242811419,0.0,20,1120 18:42:17
9557,6246523.260059149,5240932.488387575,0.11,81,1120 18:32:20
9557,6246523.260059149,5240932.488387575,0.11,218,1120 18:22:19
9557,6246523.260059149,5240932.488387575,0.32,0,1120 18:12:18
9557,6246523.260059149,5240932.488387575,0.11,0,1120 18:02:18
9557,6246523.260059149,5240932.488387575,0.22,153,1120 17:52:18
9557,6246523.260059149,5240932.488387575,0.0,132,1120 17:42:15
9557,6246523.260059149,5240932.488387575,0.32,163,1120 17:32:16
9557,6246523.260059149,5240932.488387575,0.0,137,1120 17:22:14
9557,6246523.260059149,5240932.488387575,0.0,255,1120 17:12:09
9557,6246523.260059149,5240932.488387575,0.22,125,1120 16:52:14
9557,6246523.260059149,5240932.488387575,0.11,0,1120 16:42:13
9557,6246523.260059149,5240932.488387575,0.11,146,1120 16:32:13
9557,6246523.260059149,5240932.488387575,0.11,0,1120 16:22:09
9557,6246523.260059149,5240932.488387575,0.32,0,1120 16:12:12
9557,6246523.260059149,5240932.488387575,0.0,0,1120 16:02:42
9557,6246624.196432103,5240931.242811419,0.0,0,1120 15:52:14
9557,6246523.260059149,5240932.488387575,0.11,152,1120 15:42:18
9557,6246523.260059149,5240932.488387575,0.11,0,1120 15:32:15
9557,6246523.260059149,5240932.488387575,0.11,0,1120 15:22:06
9557,6246523.260059149,5240932.488387575,0.22,0,1120 15:12:20
9557,6246624.196432103,5240931.242811419,0.0,0,1120 15:02:13
9557,6246624.196432103,5240931.242811419,0.11,0,1120 14:52:26
