渔船ID,x,y,速度,方向,time
10174,6226022.8677847665,5192322.749339052,8.47,269,1113 23:52:48
10174,6228657.5094704265,5192394.622314233,8.9,268,1113 23:42:49
10174,6231294.344086116,5192685.7125036465,8.31,246,1113 23:32:43
10174,6233535.706113417,5193966.408056122,8.58,260,1113 23:22:47
10174,6236075.153626286,5194697.2253301665,3.78,239,1113 23:12:41
10174,6238612.25670878,5195210.146533711,3.99,199,1113 23:02:46
10174,6241146.107491489,5195395.882958714,4.32,232,1113 22:52:44
10174,6243678.8969810475,5195472.978555044,8.2,266,1113 22:42:44
10174,6245202.937770149,5196000.363175883,1.19,0,1113 22:32:38
10174,6245507.732673904,5196105.8687257115,2.0,294,1113 22:22:44
10174,6246015.055688764,5196208.879451537,3.89,244,1113 22:12:44
10174,6247031.6408608025,5196633.5395901855,3.51,246,1113 22:02:43
10174,6247745.35926687,5197171.287298005,1.89,246,1113 21:52:41
10174,6248460.963066663,5197927.664439294,2.37,240,1113 21:42:39
10174,6249175.528017885,5198574.821892054,3.02,224,1113 21:32:39
10174,6249788.783539202,5199223.255562598,3.51,234,1113 21:22:38
10174,6250602.559095695,5199650.743385468,2.81,243,1113 21:12:39
10174,6251417.233179333,5200187.595417311,2.7,218,1113 21:02:38
10174,6252030.318902507,5200836.197101442,2.59,248,1113 20:52:36
10174,6253455.9803291615,5201803.29730089,2.91,239,1113 20:32:36
10174,6254269.500387596,5202231.1143869115,2.48,255,1113 20:22:45
10174,6255183.275405282,5202548.541166177,3.18,274,1113 20:12:37
10174,6256097.0102705965,5202866.053723684,3.18,260,1113 20:02:33
10174,6257009.80118237,5203074.34854543,3.02,242,1113 19:52:36
10174,6258939.187606842,5203817.983706844,3.18,30,1113 19:32:33
10174,6260966.96488835,5204232.978101323,3.4,258,1113 19:12:33
10174,6261881.331848478,5204660.339249251,2.1,243,1113 19:02:30
10174,6262895.992030352,5204977.395680574,2.81,256,1113 18:52:34
10174,6263504.937344561,5205189.542146329,0.49,178,1113 18:42:25
10174,6263605.290173577,5205079.155739231,0.92,346,1113 18:32:36
10174,6263806.851402155,5204967.697117949,2.0,240,1113 18:22:28
10174,6264414.938223725,5205070.5875469735,0.22,316,1113 18:12:24
10174,6264922.6529163625,5205283.887594735,0.49,272,1113 18:02:26
10174,6265227.106579343,5205390.0181656135,1.19,318,1113 17:52:36
10174,6265530.7186812665,5205386.846201813,3.51,268,1113 17:42:24
10174,6266643.965522422,5205375.293679226,2.1,263,1113 17:32:24
10174,6268871.281259678,5205461.868733741,3.18,278,1113 17:12:27
10174,6269985.3324330775,5205559.996844268,2.21,298,1113 17:02:23
10174,6270997.372560704,5205549.935427572,3.62,274,1113 16:52:36
10174,6272111.405131551,5205648.298182357,3.29,264,1113 16:42:22
10174,6273123.4435873665,5205638.449602405,3.4,268,1113 16:32:25
10174,6274137.022807115,5205847.330303991,3.4,258,1113 16:22:47
10174,6275251.774345881,5206055.355052534,1.67,265,1113 16:12:20
10174,6276164.846992965,5206374.716909347,3.51,226,1113 16:02:18
10174,6277080.1165300375,5207022.118213836,3.18,234,1113 15:52:17
10174,6277994.5637512375,5207560.294667733,1.08,199,1113 15:42:11
10174,6278908.941624682,5208098.562700531,1.19,122,1113 15:32:13
10174,6280336.375098088,5209725.629158022,3.78,210,1113 15:12:13
10174,6280848.705943724,5210705.066489501,0.92,207,1113 15:02:09
10174,6282076.175385133,5212771.659917695,1.78,225,1113 14:42:06
10174,6282891.718540668,5213748.623838843,0.92,203,1113 14:32:06
10174,6283101.714908668,5214949.632062789,0.92,194,1113 14:22:05
10174,6283311.679159308,5216150.687255557,4.1,192,1113 14:12:37
10174,6283824.97119093,5217349.166832091,4.1,210,1113 14:02:08
10174,6284335.411895129,5218110.292331833,6.42,20,1113 13:52:04
10174,6284028.598923765,5217566.129207906,1.51,212,1113 13:42:03
10174,6284233.605051667,5218001.8056064015,1.4,224,1113 13:32:03
10174,6285048.0160843525,5218869.73797031,4.48,219,1113 13:22:00
10174,6286065.211025353,5219845.416468361,4.1,223,1113 13:12:00
10174,6287081.594913403,5220711.862059357,4.21,243,1113 13:02:01
10174,6288197.620032209,5221358.870785802,4.32,238,1113 12:51:59
10174,6289313.542477154,5222006.015446268,4.37,232,1113 12:42:24
10174,6290531.087677113,5222761.86024531,4.59,242,1113 12:32:06
10174,6299972.151775418,5230457.543395273,1.3,242,1113 11:01:49
10174,6300986.345100165,5231216.263031395,3.99,236,1113 10:51:48
10174,6301899.967709295,5232085.1937140385,1.78,237,1113 10:41:48
10174,6302813.476600262,5232954.229309855,4.1,225,1113 10:31:46
10174,6303118.681197475,5233389.804576706,2.32,209,1113 10:21:46
10174,6303422.781181487,5233606.581906013,1.08,212,1113 10:11:46
10174,6303317.429676793,5232732.021934955,3.29,352,1113 10:01:46
10174,6303211.522443538,5231748.084975123,3.4,7,1113 09:51:41
10174,6302501.65572585,5231205.863865188,1.67,50,1113 09:41:40
10174,6301791.17859518,5230554.30499227,2.48,50,1113 09:31:40
10174,6301181.105558963,5229792.715319843,2.7,30,1113 09:21:37
10174,6300570.966268914,5229031.179562634,3.99,50,1113 09:11:39
10174,6299860.288713716,5228379.7983455965,3.29,61,1113 09:01:39
10174,6299149.544972681,5227728.47970195,3.51,30,1113 08:51:39
10174,6298437.572646722,5226858.454569332,3.99,40,1113 08:41:33
10174,6297726.685571596,5226207.265379715,3.51,71,1113 08:31:36
10174,6296814.796643012,5225776.382575027,3.29,71,1113 08:21:34
10174,6295800.584695493,5225127.582376978,4.32,61,1113 08:11:34
10174,6294888.566270743,5224696.887527384,4.21,71,1113 08:01:32
10174,6293874.8040074175,5224157.676828511,3.51,61,1113 07:51:29
10174,6292861.588826661,5223727.950223628,4.1,50,1113 07:41:45
10174,6290734.533988476,5222978.992826403,3.51,50,1113 07:21:24
10174,6289822.22093814,5222548.783634763,1.67,103,1113 07:11:27
10174,6289823.518998818,5222767.523732538,1.3,91,1113 07:01:25
10174,6289215.724765103,5222553.677594867,4.7,61,1113 06:51:23
10174,6288201.590439757,5222015.071551612,3.51,50,1113 06:41:23
10174,6287086.288281489,5221477.415623566,4.1,50,1113 06:31:24
10174,6286071.316423533,5220829.6769393785,4.21,50,1113 06:21:28
10174,6282721.810652847,5218780.438166802,4.1,40,1113 05:51:20
10174,6281705.018914508,5217914.481945062,3.89,40,1113 05:41:19
10174,6280890.345789823,5217046.844465542,3.78,40,1113 05:31:19
10174,6279974.445067962,5216180.205893734,4.21,50,1113 05:21:12
10174,6279058.432254164,5215313.672883905,3.62,30,1113 05:11:09
10174,6278243.447685985,5214446.316424851,3.51,30,1113 05:01:12
10174,6277428.363586957,5213579.04825998,4.21,30,1113 04:51:11
10174,6276814.735669871,5212600.644074068,4.48,50,1113 04:41:11
10174,6276100.618707793,5211732.588650369,3.89,30,1113 04:31:10
10174,6275386.414845044,5210864.606295713,4.1,30,1113 04:21:09
10174,6274773.296429524,5209995.733253732,3.72,30,1113 04:11:09
10174,6273959.289515098,5209347.511518303,3.51,30,1113 04:01:41
10174,6273145.208336015,5208699.368086335,3.89,40,1113 03:51:13
10174,6272330.268967033,5207941.981860064,4.1,50,1113 03:41:15
10174,6270700.926738306,5206536.774659152,3.51,71,1113 03:21:12
10174,6268868.039218278,5205024.621542292,7.29,50,1113 03:01:02
10174,6267138.452439694,5203839.749675929,4.37,50,1113 02:51:02
10174,6265810.973760959,5202323.089297817,6.58,10,1113 02:41:01
10174,6264684.847621179,5200695.245749047,6.48,20,1113 02:31:01
10174,6263461.474550261,5199615.143648981,0.92,172,1113 02:21:02
10174,6263667.36589169,5200050.166952779,1.67,104,1113 02:11:40
10174,6264793.658796645,5201677.865131772,3.78,206,1113 01:50:59
10174,6265408.578387849,5202655.216743229,4.48,222,1113 01:41:20
10174,6266638.168814233,5204610.118572677,4.59,221,1113 01:20:53
10174,6267354.865247307,5205695.943590302,4.1,220,1113 01:10:54
10174,6267969.441341722,5206673.569258541,6.31,131,1113 01:01:08
10174,6267969.441341722,5206673.569258541,6.31,131,1113 01:00:53
10174,6271042.66490631,5211781.353929229,2.7,226,1113 00:10:48
10174,6271859.034992731,5212757.395143843,2.0,114,1113 00:00:47
10174,6272775.655512,5213623.207586795,4.37,246,1112 23:50:47
10174,6273794.077842829,5214597.4945637705,3.99,224,1112 23:40:44
10174,6274408.605712652,5215685.118342638,4.37,207,1112 23:30:44
10174,6275124.163284518,5216771.8544157995,3.89,191,1112 23:20:42
10174,6275838.853058953,5217749.32319744,4.21,210,1112 23:10:42
10174,6276653.047297845,5218507.214401653,4.21,241,1112 23:01:10
10174,6277464.167758542,5218827.759294717,1.51,352,1112 22:50:45
10174,6277667.873432913,5219044.60253966,2.21,231,1112 22:40:43
10174,6277973.420263632,5219369.877741754,1.78,242,1112 22:30:41
10174,6278987.39941868,5219798.05254565,3.72,255,1112 22:20:40
10174,6280001.317236942,5220226.334758895,4.1,226,1112 22:10:40
10174,6281116.268730133,5220653.824086268,3.72,265,1112 22:00:39
10174,6282029.679548169,5221192.585816999,3.72,246,1112 21:50:53
10174,6283043.405110668,5221621.191661331,3.99,244,1112 21:40:52
10174,6284057.764102465,5222159.272609038,3.78,232,1112 21:30:54
10174,6285072.045600822,5222697.464195047,3.99,242,1112 21:20:47
10174,6286084.89147708,5223017.023999795,3.51,234,1112 21:10:48
10174,6286788.402657663,5222354.879423744,3.72,10,1112 21:00:48
10174,6285975.656918004,5221705.44958659,3.89,30,1112 20:50:49
10174,6285263.244137643,5220945.874687268,3.4,61,1112 20:40:58
10174,6284449.6555604525,5220187.23311721,4.1,50,1112 20:30:55
10174,6283636.677069518,5219538.03357707,3.08,50,1112 20:20:53
10174,6282722.515302509,5218889.795302669,3.02,50,1112 20:10:56
10174,6281909.38254911,5218240.760066447,3.29,40,1112 20:00:43
10174,6281094.740602905,5217373.097672482,3.02,50,1112 19:50:41
10174,6279567.018148224,5215746.468421509,3.89,30,1112 19:30:56
10174,6278954.364035696,5214877.214802799,3.99,50,1112 19:20:35
10174,6278040.42657654,5214338.833138228,1.3,91,1112 19:10:41
10174,6277532.488045815,5214015.473710334,1.62,40,1112 19:00:44
10174,6277429.108837472,5213688.388133934,3.02,251,1112 18:50:38
10174,6277329.455361037,5213908.006119957,0.59,334,1112 18:40:37
10174,6276820.7350807935,5213475.34718945,3.29,40,1112 18:30:30
10174,6276107.416836358,5212716.605362348,3.08,30,1112 18:20:31
10174,6275293.6262484025,5212068.223175395,3.62,30,1112 18:10:27
10174,6274479.761280892,5211419.91924007,3.51,50,1112 18:00:28
10174,6273866.609476103,5210551.087071829,3.29,40,1112 17:50:27
10174,6273051.813692786,5209793.600570788,3.4,40,1112 17:40:24
10174,6272338.894267791,5209144.533590565,3.51,50,1112 17:30:27
10174,6270710.485970671,5207848.594608322,4.1,61,1112 17:10:25
10174,6269694.591781201,5207312.087287653,3.4,61,1112 17:00:24
10174,6268880.1994400015,5206664.32779481,4.1,50,1112 16:50:23
10174,6268165.3004941465,5205796.989025304,4.37,30,1112 16:40:21
10174,6268565.229626075,5205137.004519336,3.62,284,1112 16:30:25
10174,6269676.896484842,5204907.163850423,1.89,253,1112 16:20:22
10174,6270289.743522615,5205666.280934748,3.51,188,1112 16:10:21
10174,6270903.320485689,5206534.768597951,3.18,210,1112 16:00:41
