渔船ID,x,y,速度,方向,time
9635,6342565.409559426,5306032.507648181,0.11,0,1106 23:58:54
9635,6342565.409559426,5306032.507648181,0.22,0,1106 23:48:51
9635,6342565.409559426,5306032.507648181,0.0,134,1106 23:38:48
9635,6342565.409559426,5306032.507648181,0.32,0,1106 22:58:51
9635,6342565.409559426,5306032.507648181,0.0,294,1106 22:48:52
9635,6342565.409559426,5306032.507648181,0.22,145,1106 22:38:47
9635,6342565.409559426,5306032.507648181,0.0,169,1106 22:28:47
9635,6342565.409559426,5306032.507648181,0.0,0,1106 22:08:46
9635,6342565.409559426,5306032.507648181,0.22,0,1106 21:58:41
9635,6342565.409559426,5306032.507648181,0.11,0,1106 21:38:46
9635,6342565.409559426,5306032.507648181,0.0,0,1106 21:29:03
9635,6342565.409559426,5306032.507648181,0.0,0,1106 21:18:48
9635,6342565.409559426,5306032.507648181,0.11,30,1106 20:34:18
9635,6342565.409559426,5306032.507648181,0.22,0,1106 19:38:49
9635,6342665.873730643,5306032.223528155,0.0,0,1106 18:58:36
9635,6342665.873730643,5306032.223528155,0.0,0,1106 18:48:36
9635,6342665.873730643,5306032.223528155,0.11,0,1106 18:38:35
9635,6342665.873730643,5306032.223528155,0.11,0,1106 18:28:33
9635,6342665.873730643,5306032.223528155,0.22,0,1106 18:09:05
9635,6342565.409559426,5306032.507648181,0.11,0,1106 17:58:39
9635,6342565.409559426,5306032.507648181,0.11,0,1106 17:48:39
9635,6342565.409559426,5306032.507648181,0.32,0,1106 17:38:30
9635,6342565.409559426,5306032.507648181,0.22,0,1106 17:28:26
9635,6342565.409559426,5306032.507648181,0.32,0,1106 17:18:27
9635,6342565.409559426,5306032.507648181,0.0,0,1106 17:08:27
9635,6342565.409559426,5306032.507648181,0.0,0,1106 16:58:29
9635,6342565.409559426,5306032.507648181,0.32,0,1106 16:48:54
9635,6342565.409559426,5306032.507648181,0.22,293,1106 16:38:37
9635,6342464.945396871,5306032.792773934,0.0,300,1106 16:28:48
9635,6342565.409559426,5306032.507648181,0.0,303,1106 16:18:29
9635,6342565.409559426,5306032.507648181,0.22,306,1106 16:08:24
9635,6342565.409559426,5306032.507648181,0.22,0,1106 15:58:25
9635,6342565.409559426,5306032.507648181,0.0,303,1106 15:48:23
9635,6342665.873730643,5306032.223528155,0.32,0,1106 15:38:23
9635,6342565.409559426,5306032.507648181,0.32,0,1106 15:28:21
9635,6342565.409559426,5306032.507648181,0.22,277,1106 15:18:21
9635,6342565.409559426,5306032.507648181,0.22,0,1106 15:08:24
9635,6342565.409559426,5306032.507648181,0.32,0,1106 14:58:22
9635,6342565.409559426,5306032.507648181,0.22,0,1106 14:48:23
9635,6342565.409559426,5306032.507648181,0.22,0,1106 14:38:21
9635,6342565.409559426,5306032.507648181,0.22,0,1106 14:28:21
9635,6342565.409559426,5306032.507648181,0.22,341,1106 14:18:20
9635,6342565.409559426,5306032.507648181,0.22,233,1106 14:08:20
9635,6342565.409559426,5306032.507648181,0.0,0,1106 13:58:21
9635,6342565.409559426,5306032.507648181,0.32,0,1106 13:48:13
9635,6342565.409559426,5306032.507648181,0.11,183,1106 13:38:13
9635,6342565.409559426,5306032.507648181,0.0,0,1106 13:28:21
9635,6342665.873730643,5306032.223528155,0.11,71,1106 13:18:18
