渔船ID,x,y,速度,方向,time
10206,6483121.887568901,5604370.478833167,0.59,91,1123 23:58:33
10206,6483121.887568901,5604370.478833167,0.22,318,1123 23:48:31
10206,6483121.887568901,5604370.478833167,0.11,191,1123 23:38:30
10206,6483121.887568901,5604370.478833167,0.11,0,1123 23:18:29
10206,6483121.887568901,5604370.478833167,0.11,0,1123 23:08:27
10206,6483121.887568901,5604370.478833167,0.11,113,1123 22:58:28
10206,6483121.887568901,5604370.478833167,0.32,335,1123 22:48:26
10206,6483121.887568901,5604370.478833167,0.11,156,1123 22:38:26
10206,6483121.887568901,5604370.478833167,0.11,0,1123 22:28:25
10206,6483121.887568901,5604370.478833167,0.0,270,1123 22:08:25
10206,6483121.887568901,5604370.478833167,10.09,336,1123 21:58:23
10206,6483121.887568901,5604370.478833167,0.32,321,1123 21:48:21
10206,6483121.887568901,5604370.478833167,0.11,0,1123 21:38:20
10206,6483121.887568901,5604370.478833167,0.11,0,1123 21:18:19
10206,6483121.887568901,5604370.478833167,0.11,159,1123 21:08:27
10206,6483122.931718928,5604260.099364598,0.22,262,1123 20:48:20
10206,6483122.931718928,5604260.099364598,1.4,10,1123 20:38:20
10206,6483122.931718928,5604260.099364598,8.9,185,1123 20:18:17
10206,6483121.887568901,5604370.478833167,3.29,204,1123 20:08:14
10206,6483121.887568901,5604370.478833167,3.29,204,1123 20:08:10
10206,6483121.887568901,5604370.478833167,0.32,199,1123 19:48:14
10206,6483121.887568901,5604370.478833167,0.22,216,1123 19:38:12
10206,6483121.887568901,5604370.478833167,0.32,149,1123 19:18:11
10206,6483121.887568901,5604370.478833167,0.0,110,1123 19:08:08
10206,6483121.887568901,5604370.478833167,0.11,127,1123 18:58:10
10206,6483121.887568901,5604370.478833167,0.11,246,1123 18:48:11
10206,6483121.887568901,5604370.478833167,0.32,194,1123 18:38:07
10206,6483121.887568901,5604370.478833167,0.0,0,1123 18:08:40
10206,6483122.931718928,5604260.099364598,0.11,0,1123 17:48:09
10206,6483121.887568901,5604370.478833167,0.0,0,1123 17:38:04
10206,6483121.887568901,5604370.478833167,0.0,81,1123 17:28:05
10206,6483121.887568901,5604370.478833167,0.0,0,1123 17:18:04
10206,6483121.887568901,5604370.478833167,0.11,0,1123 17:08:01
10206,6483121.887568901,5604370.478833167,0.92,204,1123 16:57:56
10206,6483121.887568901,5604370.478833167,0.11,0,1123 16:37:58
10206,6483121.887568901,5604370.478833167,0.11,299,1123 16:27:59
10206,6483121.887568901,5604370.478833167,0.32,216,1123 16:17:57
10206,6483121.887568901,5604370.478833167,0.32,0,1123 16:08:14
10206,6483121.887568901,5604370.478833167,0.11,177,1123 15:37:56
10206,6483121.887568901,5604370.478833167,0.11,314,1123 15:27:55
10206,6483121.887568901,5604370.478833167,0.0,179,1123 15:07:49
10206,6483121.887568901,5604370.478833167,0.32,210,1123 14:57:50
10206,6483121.887568901,5604370.478833167,0.32,142,1123 14:47:49
10206,6483121.887568901,5604370.478833167,0.11,0,1123 14:37:49
10206,6483121.887568901,5604370.478833167,0.11,0,1123 14:27:49
10206,6483121.887568901,5604370.478833167,0.0,116,1123 14:07:48
10206,6483121.887568901,5604370.478833167,0.11,306,1123 13:47:44
10206,6483121.887568901,5604370.478833167,0.11,0,1123 13:37:44
10206,6483121.887568901,5604370.478833167,0.0,0,1123 13:27:46
10206,6483121.887568901,5604370.478833167,0.0,0,1123 13:17:45
10206,6483121.887568901,5604370.478833167,0.0,0,1123 13:07:43
