渔船ID,x,y,速度,方向,time
9142,6101492.464666579,5072365.576354703,3.56,354,1113 23:58:08
9142,6101372.22142802,5071388.903968777,3.67,9,1113 23:49:05
9142,6101247.938027131,5070194.638591108,4.16,22,1113 23:38:07
9142,6101023.551389828,5069111.933407002,3.67,6,1113 23:28:07
9142,6100901.263113048,5068026.568392423,3.67,3,1113 23:18:07
9142,6100676.8400237085,5066943.950103907,3.78,13,1113 23:08:07
9142,6100858.921352708,5065741.754457507,3.67,348,1113 22:58:07
9142,6101145.203719717,5064645.700535165,3.67,342,1113 22:48:07
9142,6101431.540748471,5063549.694400782,4.05,355,1113 22:38:06
9142,6101511.60507756,5062350.345042348,3.99,0,1113 22:28:07
9142,6101183.020777661,5061161.840529432,3.35,18,1113 22:18:07
9142,6100852.386709552,5059864.619635689,3.35,356,1113 22:08:07
9142,6100830.279427758,5058668.118890079,3.99,23,1113 21:58:07
9142,6100605.803661003,5057585.844529836,3.78,354,1113 21:49:05
9142,6100477.4774762085,5056174.620705321,4.05,12,1113 21:38:08
9142,6100250.953095181,5054983.688996351,4.7,15,1113 21:28:08
9142,6099922.186157844,5053795.523935655,3.99,15,1113 21:18:08
9142,6099491.152404075,5052610.135442443,4.16,26,1113 21:08:08
9142,6098957.827846724,5051427.536508653,4.26,32,1113 20:58:08
9142,6098324.2091179425,5050356.48225328,4.26,27,1113 20:48:08
9142,6097688.4867196875,5049176.772594065,4.48,26,1113 20:38:08
9142,6097052.677438641,5047997.151179863,4.59,30,1113 20:28:08
9142,6096418.8126549525,5046926.343859313,3.56,4,1113 20:18:08
9142,6096103.883718155,5046499.694180267,1.3,290,1113 20:08:08
9142,6096302.3248562375,5046168.021149208,1.3,330,1113 19:58:08
9142,6096183.799007319,5045300.999415646,3.99,23,1113 19:49:06
9142,6096055.109101732,5043890.426664501,4.05,4,1113 19:38:08
9142,6096034.800582255,5042803.300564157,3.99,341,1113 19:28:08
9142,6096630.334262444,5041808.4234569,3.56,326,1113 19:18:08
9142,6096814.7041175235,5040715.881424463,3.78,6,1113 19:08:08
9142,6096690.141409663,5039522.917842917,3.89,22,1113 18:58:09
9142,6096669.919197467,5038435.952358695,3.78,347,1113 18:48:09
9142,6096649.705341754,5037349.027466605,3.56,349,1113 18:38:09
9142,6096733.858807048,5036368.083692391,3.45,328,1113 18:28:09
9142,6096713.668364222,5035281.235814404,3.18,351,1113 18:18:09
9142,6096695.504109314,5034303.107511707,3.45,4,1113 18:08:09
9142,6096675.329541796,5033216.33696966,3.35,349,1113 17:58:09
9142,6096659.195904299,5032346.949875247,3.45,351,1113 17:49:06
9142,6096641.051955089,5031368.920589752,3.08,5,1113 17:38:09
9142,6096020.752672923,5031059.416113481,3.29,143,1113 17:28:08
9142,6096145.3434005175,5032252.0229345225,3.78,202,1113 17:18:08
9142,6096677.346622523,5033325.01219061,4.05,194,1113 17:08:09
9142,6097211.299257613,5034506.74963373,3.99,205,1113 16:58:09
9142,6097945.850102256,5035465.726851002,4.16,206,1113 16:48:08
9142,6098581.989353325,5036644.8923728885,4.26,201,1113 16:38:08
9142,6099013.381766325,5037829.590106668,4.16,207,1113 16:28:08
9142,6099547.041364599,5039011.637192549,4.05,193,1113 16:18:08
9142,6100080.6300579775,5040193.7611855455,4.26,205,1113 16:08:08
9142,6100919.074358255,5041259.139907814,4.48,215,1113 15:58:09
9142,6101143.609484768,5042340.818127767,4.16,145,1113 15:49:06
9142,6100429.508794028,5042468.463794498,3.08,40,1113 15:38:09
9142,6100313.222329377,5041710.208442283,3.08,100,1113 15:28:09
9142,6100421.518307382,5042033.624450994,1.19,198,1113 15:18:09
9142,6100636.102741888,5042571.759537723,3.99,200,1113 15:08:09
9142,6100954.963572706,5043215.9187440295,4.05,206,1113 14:58:09
9142,6101488.337735955,5044398.289774848,4.26,204,1113 14:48:09
9142,6102021.640735371,5045580.7374947285,4.16,210,1113 14:38:09
9142,6102552.886599178,5046654.534850925,4.26,203,1113 14:28:09
9142,6103084.067027641,5047728.4001322435,3.78,210,1113 14:18:09
9142,6103615.181969073,5048802.333301209,3.67,213,1113 14:08:09
9142,6104146.2313717995,5049876.334320344,3.89,202,1113 13:58:09
9142,6104572.998290619,5050844.326648877,3.45,201,1113 13:49:07
9142,6105306.428124882,5051804.385421677,3.35,229,1113 13:38:09
9142,6106434.959884105,5051992.684346411,3.67,256,1113 13:28:09
9142,6107559.561065578,5051963.613019572,3.67,284,1113 13:18:09
9142,6108576.096608866,5051611.049590204,3.45,270,1113 13:08:09
9142,6109702.6787553225,5051690.961328734,3.18,263,1113 12:58:09
9142,6110727.013750474,5051773.602738288,3.35,266,1113 12:48:09
9142,6111749.419148457,5051747.598812864,3.29,270,1113 12:38:09
9142,6112270.218854178,5052278.3820994785,2.97,100,1113 12:28:09
9142,6103642.909006023,5050324.663633627,4.26,346,1113 11:08:10
9142,6103422.559138442,5049460.106145253,0.59,0,1113 10:58:10
9142,6103418.595429523,5049242.63207254,0.27,9,1113 10:48:10
9142,6103408.68758364,5048698.953937345,1.19,11,1113 10:38:10
9142,6102979.819716099,5047622.351953417,4.7,14,1113 10:28:10
9142,6102342.383198851,5046333.733105704,4.48,23,1113 10:18:10
9142,6101911.405028886,5045148.543306364,4.37,30,1113 10:08:10
9142,6101480.3715491565,5043963.420511152,3.89,25,1113 09:58:09
9142,6100946.985888327,5042781.067670821,4.96,8,1113 09:49:07
9142,6100513.837624631,5041487.376116235,3.99,5,1113 09:38:09
