渔船ID,x,y,速度,方向,time
9392,6246527.271246616,5241370.183383115,0.22,307,1120 23:51:22
9392,6246527.271246616,5241370.183383115,0.22,107,1120 23:41:21
9392,6246527.271246616,5241370.183383115,0.22,357,1120 23:31:21
9392,6246527.271246616,5241370.183383115,0.0,0,1120 23:21:31
9392,6246527.271246616,5241370.183383115,0.22,112,1120 23:11:20
9392,6246527.271246616,5241370.183383115,0.32,110,1120 23:01:18
9392,6246527.271246616,5241370.183383115,0.49,40,1120 22:51:19
9392,6246527.271246616,5241370.183383115,3.89,106,1120 22:41:18
9392,6246527.271246616,5241370.183383115,0.11,30,1120 22:31:18
9392,6246527.271246616,5241370.183383115,0.11,151,1120 22:21:15
9392,6246527.271246616,5241370.183383115,0.0,0,1120 22:11:16
9392,6246527.271246616,5241370.183383115,0.59,140,1120 22:01:15
9392,6246527.271246616,5241370.183383115,0.81,170,1120 21:51:24
9392,6246527.271246616,5241370.183383115,0.22,144,1120 21:41:13
9392,6246527.271246616,5241370.183383115,0.32,273,1120 21:31:13
9392,6246527.271246616,5241370.183383115,0.11,40,1120 21:21:12
9392,6246527.271246616,5241370.183383115,0.11,274,1120 21:11:23
9392,6246527.271246616,5241370.183383115,0.22,132,1120 20:51:10
9392,6246527.271246616,5241370.183383115,0.32,192,1120 20:41:11
9392,6246527.271246616,5241370.183383115,0.22,0,1120 20:31:10
9392,6246527.271246616,5241370.183383115,0.0,134,1120 20:21:08
9392,6246527.271246616,5241370.183383115,0.0,162,1120 20:11:25
9392,6246527.271246616,5241370.183383115,0.11,162,1120 20:01:27
9392,6246527.271246616,5241370.183383115,0.0,219,1120 19:51:27
9392,6246527.271246616,5241370.183383115,0.11,231,1120 19:41:15
9392,6246527.271246616,5241370.183383115,0.22,256,1120 19:31:10
9392,6246527.271246616,5241370.183383115,0.32,0,1120 19:21:15
9392,6246527.271246616,5241370.183383115,0.22,40,1120 19:11:05
9392,6246527.271246616,5241370.183383115,0.22,169,1120 19:01:03
9392,6246527.271246616,5241370.183383115,0.11,0,1120 18:51:06
9392,6246527.271246616,5241370.183383115,0.22,0,1120 18:41:05
9392,6246527.271246616,5241370.183383115,0.22,0,1120 18:31:05
9392,6246527.271246616,5241370.183383115,0.0,81,1120 18:20:53
9392,6246527.271246616,5241370.183383115,0.11,0,1120 18:10:55
9392,6246527.271246616,5241370.183383115,0.22,0,1120 18:00:57
9392,6246527.271246616,5241370.183383115,0.11,0,1120 17:50:56
9392,6246527.271246616,5241370.183383115,0.0,100,1120 17:40:57
9392,6246426.338164273,5241371.4299295535,0.0,121,1120 17:30:56
9392,6246527.271246616,5241370.183383115,0.11,119,1120 17:20:56
9392,6246527.271246616,5241370.183383115,0.22,333,1120 17:00:53
9392,6246527.271246616,5241370.183383115,0.11,278,1120 16:50:52
9392,6246527.271246616,5241370.183383115,0.0,0,1120 16:40:51
9392,6246527.271246616,5241370.183383115,0.0,0,1120 16:30:50
9392,6246527.271246616,5241370.183383115,0.11,50,1120 16:20:48
9392,6246527.271246616,5241370.183383115,0.11,61,1120 16:10:56
9392,6246527.271246616,5241370.183383115,0.0,0,1120 16:00:55
9392,6246527.271246616,5241370.183383115,0.32,174,1120 15:50:46
9392,6246527.271246616,5241370.183383115,0.32,30,1120 15:40:41
9392,6246527.271246616,5241370.183383115,0.11,311,1120 15:30:44
9392,6246527.271246616,5241370.183383115,0.0,0,1120 15:20:42
9392,6246527.271246616,5241370.183383115,0.0,0,1120 15:10:42
9392,6246527.271246616,5241370.183383115,0.22,0,1120 15:00:38
9392,6246527.271246616,5241370.183383115,0.11,280,1120 14:50:53
9392,6246527.271246616,5241370.183383115,0.11,10,1120 14:40:45
9392,6246527.271246616,5241370.183383115,0.11,0,1120 14:30:48
