渔船ID,x,y,速度,方向,time
10655,6180239.386077961,5192645.284511864,0.32,352,1030 23:52:51
10655,6180239.386077961,5192645.284511864,0.22,118,1030 23:42:45
10655,6180239.386077961,5192645.284511864,0.11,0,1030 23:32:50
10655,6180239.386077961,5192645.284511864,0.11,0,1030 23:22:49
10655,6180239.386077961,5192645.284511864,0.11,0,1030 23:12:45
10655,6180239.386077961,5192645.284511864,0.32,0,1030 23:02:43
10655,6180239.386077961,5192645.284511864,0.0,0,1030 22:42:44
10655,6180239.386077961,5192645.284511864,0.32,292,1030 22:32:46
10655,6180239.386077961,5192645.284511864,0.0,0,1030 22:22:40
10655,6180239.386077961,5192645.284511864,0.11,0,1030 22:12:43
10655,6180239.386077961,5192645.284511864,0.32,0,1030 22:02:43
10655,6180239.386077961,5192645.284511864,0.11,0,1030 21:52:38
10655,6180239.386077961,5192645.284511864,0.0,81,1030 21:42:55
10655,6180239.386077961,5192645.284511864,0.0,0,1030 21:22:41
10655,6180239.386077961,5192645.284511864,0.11,0,1030 21:12:37
10655,6180239.386077961,5192645.284511864,0.22,0,1030 21:02:39
10655,6180239.386077961,5192645.284511864,0.11,0,1030 20:52:40
10655,6180239.386077961,5192645.284511864,0.0,0,1030 20:42:49
10655,6180239.386077961,5192645.284511864,0.22,0,1030 20:32:38
10655,6180239.386077961,5192645.284511864,0.11,0,1030 20:22:42
10655,6180239.386077961,5192645.284511864,0.32,0,1030 20:12:37
10655,6180239.386077961,5192645.284511864,0.38,0,1030 20:02:32
10655,6180239.386077961,5192645.284511864,0.0,0,1030 19:42:36
10655,6180239.386077961,5192645.284511864,0.59,332,1030 19:32:35
10655,6180340.6547906175,5192643.375382943,0.7,304,1030 19:22:37
10655,6180534.177769955,5191984.028450243,5.77,336,1030 19:12:28
10655,6181366.813416378,5193607.662733765,5.02,228,1030 19:02:56
10655,6183411.322131933,5194990.308921123,7.18,263,1030 18:52:45
10655,6185440.78798211,5195280.750510125,0.81,173,1030 18:32:38
10655,6185443.719440544,5195499.283306144,2.1,106,1030 18:22:31
10655,6185345.402730183,5195719.675548196,1.4,157,1030 18:12:30
10655,6185656.4702851325,5196260.446529855,4.21,198,1030 18:02:34
10655,6186378.316527105,5197230.922547537,1.4,222,1030 17:52:29
10655,6187302.531186435,5198197.799144723,3.78,212,1030 17:42:28
10655,6187907.02251416,5197968.232436315,5.18,10,1030 17:32:28
10655,6186586.6240929635,5197664.3216425115,5.29,116,1030 17:22:29
10655,6186497.062572707,5198540.372138173,3.51,40,1030 17:12:25
10655,6186482.471770296,5197447.620844122,4.7,20,1030 17:02:24
10655,6185367.409572235,5197358.7276683515,1.08,154,1030 16:52:32
10655,6185785.536878036,5198334.77299402,1.4,228,1030 16:42:25
10655,6186909.25723186,5199079.381613409,5.61,259,1030 16:32:22
10655,6186397.294611745,5198651.49671601,3.18,138,1030 16:22:22
10655,6185676.979955987,5197790.251659872,0.7,50,1030 16:12:22
10655,6185260.300299265,5196923.498098817,2.37,304,1030 16:02:22
10655,6186077.5274820225,5197455.017501939,3.99,224,1030 15:52:21
10655,6187098.6148779215,5198092.203274744,4.59,179,1030 15:42:44
10655,6186604.12547155,5198975.63623151,0.81,118,1030 15:32:19
10655,6185581.611792012,5198229.2073586965,1.03,81,1030 15:22:18
10655,6184965.406175733,5197584.715221988,4.7,10,1030 15:12:23
10655,6184247.908039379,5196942.142497702,1.19,206,1030 15:02:20
10655,6184252.336665032,5197269.957801566,1.62,138,1030 14:52:16
10655,6184155.5316909375,5197599.6462486265,1.51,133,1030 14:42:12
10655,6181233.273965088,5198637.785764579,9.17,129,1030 14:22:17
10655,6178926.386878836,5200211.642721675,4.8,118,1030 14:12:23
10655,6176517.3177949665,5201678.756909877,4.7,134,1030 14:02:09
10655,6173900.168220331,5202713.29497429,8.9,110,1030 13:52:27
10655,6171071.566348002,5203096.8026326215,0.32,81,1030 13:42:01
10655,6168535.469531736,5202710.005005188,0.0,30,1030 13:31:56
10655,6165685.92200884,5201674.308213923,0.0,262,1030 13:12:00
10655,6165685.92200884,5201674.308213923,0.11,347,1030 13:02:26
10655,6165687.54789878,5201783.591043433,0.0,121,1030 12:42:21
10655,6165687.54789878,5201783.591043433,0.22,0,1030 12:31:56
10655,6165687.54789878,5201783.591043433,0.22,0,1030 12:31:54
10655,6165891.56261603,5201888.7656651065,0.0,136,1030 12:12:02
10655,6165891.56261603,5201888.7656651065,0.11,0,1030 12:01:56
10655,6165891.56261603,5201888.7656651065,0.11,0,1030 11:51:55
10655,6165790.36820239,5201890.819440588,0.0,0,1030 11:41:56
10655,6165891.56261603,5201888.7656651065,0.0,0,1030 11:31:57
10655,6165790.36820239,5201890.819440588,0.11,91,1030 11:21:56
10655,6165891.56261603,5201888.7656651065,0.0,0,1030 11:11:52
10655,6165891.56261603,5201888.7656651065,0.22,246,1030 11:01:52
10655,6165891.56261603,5201888.7656651065,0.32,325,1030 10:51:53
10655,6165790.36820239,5201890.819440588,0.0,235,1030 10:41:52
10655,6165790.36820239,5201890.819440588,0.22,166,1030 10:31:50
10655,6165790.36820239,5201890.819440588,0.32,148,1030 10:21:49
10655,6165891.56261603,5201888.7656651065,0.32,71,1030 10:11:48
10655,6165790.36820239,5201890.819440588,0.0,322,1030 10:01:49
10655,6165790.36820239,5201890.819440588,0.22,0,1030 09:51:47
10655,6165790.36820239,5201890.819440588,0.32,228,1030 09:42:00
10655,6165790.36820239,5201890.819440588,0.22,239,1030 09:21:42
10655,6165790.36820239,5201890.819440588,0.0,0,1030 09:11:52
10655,6165790.36820239,5201890.819440588,0.11,0,1030 09:01:44
10655,6165790.36820239,5201890.819440588,0.0,0,1030 08:51:41
10655,6165790.36820239,5201890.819440588,0.22,0,1030 08:41:46
10655,6165891.56261603,5201888.7656651065,0.0,0,1030 08:21:40
10655,6165891.56261603,5201888.7656651065,0.0,0,1030 08:11:41
10655,6165891.56261603,5201888.7656651065,0.0,0,1030 08:01:39
10655,6165891.56261603,5201888.7656651065,0.11,0,1030 07:41:35
10655,6165891.56261603,5201888.7656651065,0.0,40,1030 07:21:37
10655,6165891.56261603,5201888.7656651065,0.0,182,1030 07:11:35
10655,6165891.56261603,5201888.7656651065,0.11,0,1030 07:01:37
