渔船ID,x,y,速度,方向,time
10971,6234007.191439748,5251054.942058347,0.22,147,1113 23:53:11
10971,6234108.048718043,5251053.571185969,0.22,0,1113 23:43:43
10971,6234108.048718043,5251053.571185969,0.11,218,1113 23:23:17
10971,6234108.048718043,5251053.571185969,0.11,0,1113 23:13:04
10971,6234108.048718043,5251053.571185969,0.0,0,1113 23:03:04
10971,6234108.048718043,5251053.571185969,0.11,0,1113 22:53:09
10971,6234108.048718043,5251053.571185969,0.0,0,1113 22:43:03
10971,6234007.191439748,5251054.942058347,0.0,302,1113 22:33:09
10971,6234108.048718043,5251053.571185969,0.11,0,1113 22:22:59
10971,6234007.191439748,5251054.942058347,1.4,136,1113 22:12:59
10971,6234394.05209216,5249407.708483075,4.8,311,1113 22:02:58
10971,6236409.277708507,5249161.66489988,6.1,251,1113 21:53:00
10971,6238927.89102659,5248799.955781808,7.61,322,1113 21:42:56
10971,6241123.03679239,5246253.926251799,7.88,301,1113 21:32:51
10971,6244343.524749268,5245337.335242309,4.7,288,1113 21:22:51
10971,6247359.658209113,5244095.967764372,10.09,311,1113 21:12:53
10971,6250069.698731087,5242421.455861683,10.09,289,1113 21:02:58
10971,6255904.011986781,5240055.013299245,9.61,286,1113 20:42:51
10971,6258722.362443926,5239038.366316074,9.28,278,1113 20:32:49
10971,6261642.993995795,5238130.855829157,10.09,293,1113 20:22:51
10971,6264564.032655386,5237224.213341136,3.51,286,1113 20:12:48
10971,6267384.501444845,5236319.475781359,9.12,294,1113 20:02:49
10971,6270206.170921586,5235524.957915125,8.47,282,1113 19:52:49
10971,6273128.386891419,5234620.859524231,3.89,280,1113 19:42:45
10971,6275847.483325613,5233500.725807259,2.91,279,1113 19:32:46
10971,6278668.790834315,5232489.834996425,7.18,285,1113 19:22:59
10971,6284515.444059937,5230578.165965712,9.71,293,1113 19:02:43
10971,6287338.711994124,5229679.172676148,10.09,286,1113 18:52:42
10971,6290262.754071881,5228670.793404176,10.09,286,1113 18:43:00
10971,6296213.826078346,5226765.295804173,10.09,292,1113 18:22:39
10971,6299240.821030918,5225868.231914458,10.09,292,1113 18:12:37
10971,6302268.225444362,5224972.09810977,10.09,295,1113 18:02:38
10971,6305295.512670772,5223967.518921061,10.09,303,1113 17:52:35
10971,6308121.593582752,5223074.505367199,9.88,278,1113 17:42:53
10971,6310948.532961043,5222291.6756305965,9.12,276,1113 17:33:01
10971,6312767.655699178,5222171.648735085,1.03,176,1113 17:22:48
10971,6312870.139099833,5222499.178704372,0.7,273,1113 17:12:46
10971,6312870.139099833,5222499.178704372,3.18,316,1113 17:02:53
10971,6313777.633818188,5221947.130188972,3.29,273,1113 16:52:46
10971,6314584.558778833,5221505.104288892,2.91,306,1113 16:42:45
10971,6315493.078098844,5221171.959386098,3.51,326,1113 16:32:45
10971,6316300.106037381,5220730.0803752085,2.21,316,1113 16:22:42
10971,6317106.75653279,5220178.907135521,3.02,280,1113 16:12:40
10971,6317913.897027917,5219737.169702019,2.7,305,1113 16:02:41
10971,6318720.673088193,5219186.141146101,2.48,276,1113 15:52:38
10971,6319425.987327593,5218526.342401546,3.02,292,1113 15:42:35
10971,6320131.776620707,5217975.962635822,3.29,342,1113 15:32:37
10971,6320837.623549675,5217425.640969244,9.77,4,1113 15:23:17
10971,6322350.235799993,5216215.332578356,4.32,268,1113 15:13:17
10971,6322350.235799993,5216215.332578356,4.21,268,1113 15:02:58
10971,6323360.820303974,5215991.810447909,3.89,302,1113 14:52:47
10971,6324271.045855949,5215987.559567014,3.99,278,1113 14:42:35
10971,6325282.773457447,5216092.283855717,2.7,270,1113 14:32:36
10971,6326192.994158908,5216088.206137153,3.02,278,1113 14:22:36
10971,6327103.215965859,5216084.210426956,2.32,289,1113 14:12:35
10971,6328013.438855849,5216080.296725221,3.51,256,1113 14:02:33
10971,6329025.468277584,5216294.748278059,3.78,292,1113 13:52:26
10971,6329936.66129948,5216619.066383913,3.89,217,1113 13:42:17
10971,6330848.132169687,5217052.824497212,2.48,231,1113 13:32:21
10971,6331759.546139861,5217486.67046851,2.91,233,1113 13:22:21
10971,6332670.903174139,5217920.604287966,3.78,259,1113 13:12:18
10971,6333582.800541754,5218573.344918503,3.78,225,1113 13:02:20
10971,6334091.337787532,5219665.1009119935,3.72,204,1113 12:52:19
10971,6334599.795688864,5220756.917576918,1.78,188,1113 12:42:15
10971,6335209.268191294,5221848.436104337,3.78,207,1113 12:32:17
10971,6342600.749839023,5227403.3339324985,1.19,207,1113 11:02:13
10971,6342500.153068682,5227622.396195315,4.21,168,1113 10:52:07
10971,6342399.788764035,5227950.850814358,1.19,144,1113 10:42:07
10971,6341994.429230919,5227405.0577563895,3.4,30,1113 10:32:05
