渔船ID,x,y,速度,方向,time
9193,6449826.491455602,5505125.6756296335,0.11,0,1030 23:44:55
9193,6449826.491455602,5505125.6756296335,0.32,140,1030 23:34:53
9193,6449826.491455602,5505125.6756296335,0.22,157,1030 23:24:55
9193,6449826.491455602,5505125.6756296335,0.32,232,1030 23:14:53
9193,6449826.491455602,5505125.6756296335,0.0,157,1030 23:04:53
9193,6449826.491455602,5505125.6756296335,0.22,0,1030 22:54:52
9193,6449826.491455602,5505125.6756296335,0.22,109,1030 22:44:48
9193,6449826.491455602,5505125.6756296335,0.11,158,1030 22:34:45
9193,6449826.491455602,5505125.6756296335,0.11,81,1030 22:24:49
9193,6449727.590054643,5505124.886978613,0.0,154,1030 22:14:46
9193,6449826.491455602,5505125.6756296335,0.22,0,1030 22:04:46
9193,6449727.590054643,5505124.886978613,0.11,0,1030 21:54:39
9193,6449727.590054643,5505124.886978613,0.32,0,1030 21:44:41
9193,6449826.491455602,5505125.6756296335,0.11,134,1030 21:34:40
9193,6449826.491455602,5505125.6756296335,0.22,333,1030 21:24:39
9193,6449826.491455602,5505125.6756296335,0.32,320,1030 21:14:39
9193,6449826.491455602,5505125.6756296335,0.32,0,1030 21:04:52
9193,6449825.784785796,5505235.835333275,0.32,116,1030 20:44:38
9193,6449825.784785796,5505235.835333275,0.0,101,1030 20:34:38
9193,6449825.784785796,5505235.835333275,0.0,20,1030 20:24:33
9193,6449825.784785796,5505235.835333275,0.22,10,1030 20:14:34
9193,6449825.784785796,5505235.835333275,0.0,129,1030 20:04:34
9193,6449825.784785796,5505235.835333275,0.32,356,1030 19:54:32
9193,6449825.784785796,5505235.835333275,0.11,81,1030 19:44:30
9193,6449825.784785796,5505235.835333275,0.11,0,1030 19:34:29
9193,6449825.784785796,5505235.835333275,0.22,319,1030 19:24:29
9193,6449825.784785796,5505235.835333275,0.22,2,1030 19:14:31
9193,6449825.784785796,5505235.835333275,0.32,0,1030 19:04:27
9193,6449825.784785796,5505235.835333275,0.32,202,1030 18:54:24
9193,6449825.784785796,5505235.835333275,0.32,320,1030 18:44:26
9193,6449825.784785796,5505235.835333275,0.0,1,1030 18:34:26
9193,6449825.784785796,5505235.835333275,0.7,170,1030 18:24:23
9193,6449825.784785796,5505235.835333275,0.32,0,1030 18:14:21
9193,6449825.784785796,5505235.835333275,0.49,158,1030 18:04:28
9193,6449825.784785796,5505235.835333275,0.81,151,1030 17:44:19
9193,6450208.598584172,5507221.91902916,2.91,196,1030 17:34:18
9193,6450799.756734726,5507557.189376734,1.08,212,1030 17:24:13
9193,6451292.00301128,5507891.693157313,0.32,0,1030 17:14:26
9193,6451094.964041109,5507779.921572015,0.22,0,1030 17:04:15
9193,6450702.305381509,5507336.060903977,1.03,71,1030 16:54:15
9193,6449519.928864088,5506665.572781256,5.02,91,1030 16:44:13
9193,6449422.446650532,5506444.461147036,1.78,6,1030 16:34:20
9193,6449425.260051939,5506003.81220345,3.99,137,1030 16:24:30
9193,6449526.266891631,5505674.113907863,1.67,349,1030 16:14:40
