渔船ID,x,y,速度,方向,time
9711,6068448.863784728,4999781.675582418,3.99,82,1110 11:58:45
9711,6066089.719708884,4999851.60838354,4.7,91,1110 11:37:13
9711,6064959.23507581,4999776.708099332,3.67,80,1110 11:27:13
9711,6063828.745479327,4999701.932964655,4.26,75,1110 11:17:13
9711,6062696.019225929,4999518.7463029185,4.05,78,1110 11:07:13
9711,6061563.272042967,4999335.686539361,3.89,72,1110 10:57:12
9711,6060430.503976648,4999152.75367827,3.18,79,1110 10:47:12
9711,6059299.970741614,4999078.4811536865,3.56,90,1110 10:37:13
9711,6058169.432759814,4999004.333788604,3.35,69,1110 10:27:12
9711,6056922.6859730715,4998282.268903956,7.18,50,1110 10:17:12
9711,6056619.5111583285,4998508.766173872,2.37,123,1110 10:07:12
9711,6056316.3464935925,4998735.274084425,1.89,66,1110 09:57:12
9711,6055388.6435762625,4998546.606137702,3.08,79,1110 09:48:10
9711,6054155.497635921,4998476.064180732,4.7,74,1110 09:37:13
9711,6053024.918819916,4998402.487387262,4.16,69,1110 09:27:12
9711,6051894.335496772,4998329.035763402,4.37,72,1110 09:17:13
9711,6050763.747709367,4998255.709310558,3.78,97,1110 09:07:13
9711,6049735.725548924,4998179.291435218,3.99,95,1110 08:57:13
9711,6048607.460406332,4998214.730453493,3.67,78,1110 08:47:13
9711,6047579.435932661,4998138.529347356,3.35,76,1110 08:37:13
9711,6046549.060151758,4997953.906668957,3.08,86,1110 08:27:13
9711,6045521.018619005,4997877.913349683,3.08,88,1110 08:19:33
9711,6043464.921123157,4997726.237420261,2.97,90,1110 07:57:13
9711,6043171.441108536,4998387.223512381,3.56,259,1110 07:48:11
9711,6044406.9382240325,4998564.968109466,4.48,265,1110 07:37:13
9711,6045535.1425431585,4998529.066531504,4.86,276,1110 07:27:13
9711,6046768.270002457,4998598.570141767,3.45,257,1110 07:17:13
9711,6047901.1660301285,4998779.984913625,3.67,245,1110 07:07:14
9711,6049034.0417111125,4998961.526624294,3.89,265,1110 06:58:47
9711,6051397.669749472,4999104.728013867,2.97,267,1110 06:37:14
9711,6052633.064252103,4999283.472085947,3.99,270,1110 06:27:14
9711,6053866.142278298,4999353.833730874,4.48,257,1110 06:17:14
9711,6055103.789373208,4999641.412118446,4.37,272,1110 06:07:14
9711,6056339.119873487,4999820.608069116,3.56,260,1110 05:57:14
9711,6057367.031892395,4999897.695567775,3.35,245,1110 05:48:12
9711,6056439.40657365,4999708.923304832,1.08,192,1110 05:37:14
9711,6056961.324190301,5000127.335444787,1.89,249,1110 05:27:14
9711,6057784.091214442,5000210.755587812,3.56,267,1110 05:17:13
9711,6059017.101589628,5000281.741338251,3.45,275,1110 05:08:46
9711,6061380.546967638,5000427.25826078,4.37,251,1110 04:47:14
9711,6062510.9811803885,5000501.765769882,4.26,265,1110 04:37:14
