渔船ID,x,y,速度,方向,time
9427,6178744.147099136,5150189.3415743485,2.32,61,1117 11:55:49
9427,6178025.638115989,5149657.273705533,2.91,50,1117 11:45:48
9427,6177205.494769962,5149127.205512177,2.48,61,1117 11:35:48
9427,6176486.880844014,5148595.2651995635,2.59,61,1117 11:25:47
9427,6175566.547768359,5148176.402221577,2.37,81,1117 11:15:47
9427,6175242.087887342,5146763.923627296,5.02,20,1117 11:05:45
9427,6174620.340079114,5145902.8997058105,1.62,50,1117 10:56:09
9427,6174106.222910438,5145476.351011876,2.32,61,1117 10:45:49
9427,6173388.854114659,5145053.788725873,3.51,50,1117 10:35:44
9427,6172874.67334945,5144627.314355172,3.78,50,1117 10:25:43
9427,6172158.766320715,5144313.94343856,2.59,40,1117 10:15:44
9427,6171439.746349187,5143782.444452361,2.32,61,1117 10:05:43
9427,6170620.600591787,5143362.099956012,3.18,50,1117 09:55:44
9427,6169901.4814276835,5142830.726746191,4.32,30,1117 09:45:42
9427,6169269.927838063,5141315.643941261,4.59,332,1117 09:35:50
9427,6169269.927838063,5141315.643941261,4.59,332,1117 09:35:39
9427,6168753.9444670575,5140780.350697322,2.59,50,1117 09:25:38
9427,6168137.846253814,5140356.201253236,1.89,71,1117 09:15:37
9427,6167624.92763009,5140039.1354696425,2.0,30,1117 09:05:41
9427,6167005.621909165,5139396.915152196,2.91,30,1117 08:55:30
9427,6166386.264230759,5138754.746107631,2.59,40,1117 08:45:29
9427,6165766.854622041,5138112.628347672,3.62,20,1117 08:35:37
9427,6165766.854622041,5138112.628347672,3.62,20,1117 08:35:26
9427,6165147.3931101775,5137470.5618840335,2.81,61,1117 08:25:26
9427,6164529.4699422335,5136937.612086535,2.48,30,1117 08:15:24
9427,6163909.909025302,5136295.645898861,4.8,40,1117 08:05:20
9427,6162685.063152238,5135993.409148786,10.09,127,1117 07:55:22
9427,6162996.484122459,5136423.408320019,2.21,240,1117 07:45:19
9427,6163509.621241743,5136740.201999001,2.0,238,1117 07:35:19
9427,6164024.331281703,5137166.091015941,2.1,225,1117 07:25:27
9427,6164640.673496253,5137589.945827983,2.21,231,1117 07:15:17
9427,6165253.810716165,5137795.705974427,2.0,248,1117 07:05:14
9427,6165868.512371646,5138110.574339119,1.89,226,1117 06:55:16
9427,6166483.1886367975,5138425.483289842,2.0,238,1117 06:45:33
9427,6167613.94925258,5139275.606300506,2.7,236,1117 06:25:13
9427,6168330.190491658,5139588.603911552,2.7,254,1117 06:15:11
9427,6168944.756040327,5139903.677612392,2.32,229,1117 06:05:41
9427,6169563.957764791,5140546.027434378,3.62,248,1117 05:55:12
9427,6170175.360063693,5140643.026077841,2.32,1,1117 05:45:11
9427,6169964.323353869,5140101.65598457,3.18,269,1117 05:35:11
9427,6170580.380663858,5140525.913256738,2.7,245,1117 05:25:09
9427,6171197.945206118,5141059.294913832,2.7,225,1117 05:15:10
9427,6171715.3690897,5141703.801306249,2.59,198,1117 05:05:12
9427,6172750.086739596,5142992.933602872,6.1,282,1117 04:45:04
9427,6173268.907980363,5143746.650164382,2.7,210,1117 04:35:04
9427,6173887.770966102,5144389.344447497,2.7,229,1117 04:25:04
9427,6174506.581736377,5145032.089901119,2.37,91,1117 04:15:04
9427,6175123.825804775,5145565.7888373295,1.3,216,1117 04:05:02
9427,6175640.932443308,5146210.589428252,2.81,232,1117 03:55:04
9427,6176259.595122365,5146853.479801125,2.7,225,1117 03:45:02
9427,6176876.703372931,5147387.317025693,2.37,214,1117 03:35:00
9427,6177596.857428132,5148028.370713723,2.91,224,1117 03:24:59
9427,6178213.8705323115,5148562.309728472,2.48,222,1117 03:14:59
9427,6178830.840029683,5149096.295560273,2.32,228,1117 03:04:56
9427,6179243.118889593,5149525.0532905925,2.21,228,1117 02:54:57
9427,6179858.532001665,5149950.004789896,2.81,236,1117 02:44:56
9427,6180576.961870003,5150482.208013781,2.59,226,1117 02:34:57
9427,6181190.827247502,5150798.1369755035,2.32,265,1117 02:24:55
9427,6182006.344808158,5151001.202849957,2.21,250,1117 02:14:55
9427,6182623.079692152,5151535.46197421,4.91,275,1117 02:04:55
9427,6181597.120894237,5150790.544665641,5.07,61,1117 01:54:54
9427,6180777.164948951,5150260.167380246,2.59,71,1117 01:44:54
9427,6180364.950203664,5149831.336914053,2.32,50,1117 01:34:52
9427,6179751.027796242,5149515.4679558175,2.0,40,1117 01:24:51
9427,6179135.593938013,5149090.528927077,2.0,20,1117 01:14:50
9427,6178520.125360028,5148665.633177661,2.37,61,1117 01:04:44
9427,6177906.11679612,5148349.888117235,2.0,50,1117 00:54:45
9427,6177290.5833085,5147925.077362172,2.21,30,1117 00:44:44
9427,6176673.51146579,5147391.205657698,2.48,50,1117 00:34:44
9427,6175954.796626467,5146859.332808116,4.59,338,1117 00:24:44
9427,6176347.645717969,5145869.626607057,3.29,329,1117 00:14:43
9427,6176032.27452129,5145111.794897491,1.89,61,1117 00:04:42
9427,6175418.068112552,5144796.237277418,1.89,110,1116 23:54:41
9427,6174700.703158574,5144373.591235526,1.67,30,1116 23:44:41
9427,6174688.569759037,5143500.856629856,0.38,0,1116 23:34:38
9427,6174985.869504803,5142949.518391266,3.08,20,1116 23:24:41
9427,6175076.907164215,5142183.946191919,2.59,6,1116 23:14:39
9427,6174558.13034957,5141430.173883253,3.08,40,1116 23:05:15
9427,6173021.347808865,5140587.134172609,2.59,50,1116 22:44:37
9427,6172402.297940647,5139944.57127844,2.59,30,1116 22:34:38
9427,6171884.847961391,5139300.065840733,2.91,40,1116 22:24:36
9427,6170963.813536334,5138881.748812155,3.51,71,1116 22:14:35
9427,6170041.1797441635,5138354.449487311,3.02,304,1116 22:04:35
9427,6169830.11274912,5137813.121556334,2.48,50,1116 21:54:33
9427,6169418.806820465,5137493.977702329,1.78,50,1116 21:44:33
9427,6168905.817690233,5137176.876471941,1.62,50,1116 21:34:31
9427,6168392.80715823,5136859.8045355985,2.0,50,1116 21:24:29
9427,6167979.881841552,5136431.664272507,2.21,40,1116 21:14:31
9427,6167462.125793488,5135787.458578983,2.59,10,1116 21:04:27
9427,6167146.117032843,5135030.149644424,3.08,30,1116 20:54:28
9427,6166528.16819066,5134497.119596245,2.81,50,1116 20:44:27
9427,6165910.176205324,5133964.136555288,2.7,20,1116 20:34:26
9427,6165492.362762941,5133208.977463558,2.59,50,1116 20:24:26
9427,6164778.928861126,5133114.350657228,2.81,91,1116 20:14:28
9427,6163545.856824599,5132266.791110067,2.81,50,1116 19:54:39
9427,6162929.26944429,5131843.07651593,2.48,50,1116 19:44:38
9427,6162412.749383248,5131308.2709709685,2.48,50,1116 19:34:38
9427,6161897.799657137,5130882.544976882,2.32,30,1116 19:24:41
9427,6161172.954817471,5130024.883318236,5.4,6,1116 19:14:38
9427,6161048.679512624,5128500.448918841,5.07,30,1116 19:04:32
9427,6160638.553813723,5128290.793760933,4.59,318,1116 18:54:35
9427,6161152.014371831,5128607.383478864,1.67,226,1116 18:44:33
