渔船ID,x,y,速度,方向,time
9655,6070284.160989614,5004289.372814122,4.05,95,1110 11:54:56
9655,6069149.62553268,5003996.879844843,4.05,56,1110 11:44:56
9655,6068117.598308481,5003701.483704735,4.05,55,1110 11:34:56
9655,6067087.740492479,5003514.748334535,2.48,89,1110 11:24:56
9655,6066468.04947357,5003315.9156468185,2.05,166,1110 11:14:56
9655,6066274.005925714,5003864.781282838,2.16,83,1110 11:04:56
9655,6065148.256910091,5004006.953400792,4.16,90,1110 10:54:56
9655,6064013.629167577,5003715.034302637,3.78,79,1110 10:44:56
9655,6062887.902553475,5003857.454006888,3.45,101,1110 10:34:56
9655,6061762.203751638,5003999.99784361,3.99,106,1110 10:24:56
9655,6060736.819504581,5004031.006036974,3.78,87,1110 10:15:54
9655,6059403.834117423,5004071.470147958,3.99,95,1110 10:04:56
9655,6058275.935931467,5004105.844505795,3.89,96,1110 09:54:56
9655,6057148.049272006,5004140.343065759,4.16,92,1110 09:44:57
9655,6055917.640656455,5004178.119508967,3.78,100,1110 09:34:57
9655,6054792.071830336,5004321.429770289,3.45,89,1110 09:24:57
9655,6053661.927462901,5004247.760209562,3.29,78,1110 09:14:57
9655,6052429.247540434,5004177.404372992,3.89,77,1110 09:04:57
9655,6051299.094405402,5004103.996367735,4.05,92,1110 08:54:56
9655,6050166.610118192,5003922.164181567,3.78,65,1110 08:44:56
9655,6049036.439988074,5003849.007096848,3.67,85,1110 08:34:56
9655,6048645.022579461,5004730.3075921135,4.48,225,1110 08:24:57
9655,6049777.457147348,5004911.97734885,4.26,269,1110 08:15:54
9655,6051110.276656892,5004870.26044685,3.99,280,1110 08:04:58
9655,6052340.586206805,5004831.9064911315,4.86,259,1110 07:54:57
9655,6053570.90973455,5004793.700332806,3.89,277,1110 07:44:57
9655,6054803.541265916,5004864.196064903,3.56,267,1110 07:34:57
9655,6056036.168910107,5004934.840564,4.37,278,1110 07:24:57
9655,6057266.516193953,5004897.078355856,3.29,257,1110 07:14:57
9655,6058499.144729874,5004968.019695247,3.78,270,1110 07:04:57
9655,6059727.251992952,5004821.9973469665,4.48,287,1110 06:54:56
9655,6060968.889520093,5005327.4641518565,5.18,250,1110 06:44:57
9655,6062306.258238287,5005504.321449032,5.18,261,1110 06:34:58
9655,6063242.427552862,5006127.915258396,3.78,189,1110 06:24:57
9655,6063449.7113988865,5006230.317807946,1.78,217,1110 06:15:55
9655,6064171.842961223,5006425.9174267035,1.89,297,1110 06:04:58
9655,6065301.831823356,5006500.75619423,5.18,267,1110 05:54:58
9655,6066534.340212416,5006572.6716274135,5.4,277,1110 05:44:57
