渔船ID,x,y,速度,方向,time
10624,6126922.526605265,5010387.300174733,4.7,184,1123 23:58:27
10624,6126945.632475949,5011799.099605767,4.7,182,1123 23:48:27
10624,6126965.193410528,5012993.753779911,4.48,173,1123 23:39:25
10624,6126887.59413882,5014516.7383322315,4.59,168,1123 23:28:27
10624,6127011.46410128,5015817.680724287,4.26,187,1123 23:18:28
10624,6127032.836750752,5017121.125777854,4.37,171,1123 23:08:28
10624,6127056.002530625,5018533.258268063,4.37,177,1123 22:58:28
10624,6127178.086319012,5019725.752656089,4.37,164,1123 22:48:28
10624,6127199.48207786,5021029.375915277,4.37,187,1123 22:38:28
10624,6127220.888530866,5022333.0583906695,3.89,180,1123 22:28:28
10624,6127240.520506505,5023528.152630731,4.16,168,1123 22:18:28
10624,6127261.947454018,5024831.948444009,4.16,168,1123 22:08:28
10624,6127281.598214705,5026027.146480838,4.05,181,1123 21:58:28
10624,6126286.03409726,5027790.15109159,3.99,86,1123 21:39:26
10624,6125376.911680438,5028572.890217947,3.78,106,1123 21:28:29
10624,6124466.083618228,5029247.061960942,3.78,118,1123 21:18:28
10624,6123343.2719640285,5029491.608049871,3.67,101,1123 21:08:28
10624,6122114.447579571,5029521.432394392,3.56,87,1123 20:58:28
10624,6120986.199092821,5029440.233078173,3.89,92,1123 20:48:28
10624,6119755.541988117,5029361.673229255,3.67,89,1123 20:38:28
10624,6118629.131998902,5029389.401649258,3.78,88,1123 20:28:28
10624,6117400.331711853,5029419.792299932,3.67,89,1123 20:18:28
10624,6116273.941219527,5029447.780071721,5.88,123,1123 20:08:28
10624,6116273.941219527,5029447.780071721,0.97,286,1123 19:58:27
10624,6116471.264654634,5029008.019238676,0.86,288,1123 19:48:29
10624,6116663.002316835,5028242.2806434715,3.89,20,1123 19:39:26
10624,6116331.495707195,5026837.35167652,4.37,14,1123 19:28:29
10624,6116206.664539127,5025536.050768391,4.59,10,1123 19:18:29
10624,6115979.391963948,5024237.362769671,4.26,16,1123 19:08:29
10624,6115649.651457669,5022941.294563623,4.7,7,1123 18:58:29
10624,6115319.868856313,5021645.296067113,4.48,9,1123 18:48:29
10624,6114887.583345087,5020351.930685334,4.59,13,1123 18:38:29
10624,6114557.707927072,5019056.075085926,4.26,13,1123 18:28:29
10624,6114024.7108785715,5017874.054366977,4.75,7,1123 18:18:29
10624,6113592.249272609,5016580.916512667,4.48,23,1123 18:08:29
10624,6112755.402258935,5015624.027261097,3.99,40,1123 17:58:29
10624,6111819.741294413,5014887.0536438655,4.16,45,1123 17:48:29
10624,6111087.104013473,5014036.372901403,3.78,40,1123 17:39:27
10624,6110044.967897693,5013085.0002302965,4.16,47,1123 17:28:29
10624,6109207.739848033,5012128.523618917,4.16,27,1123 17:18:29
10624,6108472.936101866,5011169.520376838,3.45,50,1123 17:08:29
10624,6106799.93463772,5009365.647937324,3.99,50,1123 16:48:30
10624,6106064.872308307,5008406.914398108,4.05,33,1123 16:38:30
10624,6105532.885175373,5007334.37025875,3.89,33,1123 16:28:29
10624,6104797.663783503,5006375.7986035235,3.29,52,1123 16:18:29
10624,6104383.586487902,5006169.315600697,1.35,15,1123 16:08:30
10624,6104695.112770364,5006378.463984434,1.35,271,1123 15:58:29
10624,6105318.1416754015,5006796.794155438,3.89,229,1123 15:48:29
10624,6105844.374927172,5007543.56272555,3.56,200,1123 15:39:27
10624,6106378.259588582,5008724.7163940165,3.56,201,1123 15:28:30
10624,6106805.701190934,5009691.4132922,3.35,197,1123 15:18:29
10624,6107337.539347247,5010764.1147212265,3.78,204,1123 15:08:29
10624,6107869.312909091,5011836.885165043,3.78,185,1123 14:58:30
