渔船ID,x,y,速度,方向,time
9262,6330935.550209455,5379156.695902144,0.0,111,1106 23:40:45
9262,6330935.550209455,5379156.695902144,0.0,187,1106 23:30:45
9262,6330935.550209455,5379156.695902144,0.11,0,1106 23:20:45
9262,6330935.550209455,5379156.695902144,0.22,195,1106 23:10:43
9262,6330935.550209455,5379156.695902144,0.11,10,1106 23:00:43
9262,6330935.550209455,5379156.695902144,0.22,0,1106 22:50:42
9262,6330935.550209455,5379156.695902144,0.0,81,1106 22:41:12
9262,6330935.550209455,5379156.695902144,0.11,0,1106 22:30:39
9262,6330935.550209455,5379156.695902144,0.0,253,1106 22:10:37
9262,6330935.550209455,5379156.695902144,0.11,30,1106 22:00:40
9262,6330935.550209455,5379156.695902144,0.32,40,1106 21:50:39
9262,6330935.550209455,5379156.695902144,0.0,261,1106 21:40:37
9262,6330935.550209455,5379156.695902144,0.32,213,1106 20:23:53
9262,6330935.550209455,5379156.695902144,0.22,216,1106 19:40:30
9262,6330935.550209455,5379156.695902144,0.32,91,1106 19:10:29
9262,6330935.550209455,5379156.695902144,0.11,71,1106 19:00:26
9262,6330935.550209455,5379156.695902144,0.11,20,1106 18:40:23
9262,6330935.550209455,5379156.695902144,0.32,0,1106 18:10:24
9262,6330935.550209455,5379156.695902144,0.32,91,1106 17:50:25
9262,6330935.550209455,5379156.695902144,0.0,50,1106 17:40:19
9262,6330935.550209455,5379156.695902144,0.22,118,1106 17:30:21
9262,6330935.550209455,5379156.695902144,0.32,103,1106 17:20:21
9262,6330935.550209455,5379156.695902144,0.22,61,1106 17:10:28
9262,6330935.550209455,5379156.695902144,0.22,0,1106 16:50:20
9262,6330935.550209455,5379156.695902144,0.22,103,1106 16:40:18
9262,6330935.550209455,5379156.695902144,0.11,0,1106 16:30:17
9262,6330935.550209455,5379156.695902144,0.22,0,1106 16:20:16
9262,6330935.550209455,5379156.695902144,0.22,0,1106 16:10:15
9262,6330935.550209455,5379156.695902144,0.11,0,1106 16:00:15
9262,6330935.550209455,5379156.695902144,0.11,0,1106 15:50:15
9262,6330935.550209455,5379156.695902144,0.0,0,1106 15:40:13
9262,6330935.550209455,5379156.695902144,0.0,349,1106 15:30:17
9262,6330935.550209455,5379156.695902144,0.22,140,1106 15:20:14
9262,6330935.550209455,5379156.695902144,0.22,146,1106 15:10:16
9262,6330935.550209455,5379156.695902144,0.22,0,1106 15:00:11
9262,6330935.208541067,5379046.857834497,0.32,207,1106 14:40:12
9262,6330935.208541067,5379046.857834497,0.32,334,1106 14:30:09
9262,6330935.208541067,5379046.857834497,0.32,321,1106 14:10:10
9262,6330935.550209455,5379156.695902144,0.0,292,1106 14:00:08
9262,6330935.550209455,5379156.695902144,0.32,343,1106 13:50:12
9262,6330935.550209455,5379156.695902144,0.0,40,1106 13:40:16
9262,6330935.550209455,5379156.695902144,0.0,0,1106 13:30:04
9262,6330935.550209455,5379156.695902144,0.0,281,1106 13:10:22
9262,6330935.550209455,5379156.695902144,0.11,304,1106 13:00:13
9262,6330935.550209455,5379156.695902144,0.0,0,1106 12:50:13
9262,6330935.550209455,5379156.695902144,0.0,234,1106 12:40:04
9262,6330935.550209455,5379156.695902144,0.0,154,1106 12:30:07
9262,6330935.550209455,5379156.695902144,0.0,0,1106 12:20:02
9262,6330935.550209455,5379156.695902144,0.0,0,1106 12:10:13
9262,6330935.550209455,5379156.695902144,0.22,0,1106 11:59:58
9262,6330935.550209455,5379156.695902144,0.0,0,1106 11:40:00
9262,6330935.550209455,5379156.695902144,0.0,0,1106 11:30:02
9262,6330935.550209455,5379156.695902144,0.11,300,1106 11:20:01
9262,6330935.550209455,5379156.695902144,0.0,0,1106 11:10:01
9262,6330935.550209455,5379156.695902144,0.32,0,1106 11:00:00
9262,6330935.550209455,5379156.695902144,0.11,61,1106 10:50:10
9262,6330935.550209455,5379156.695902144,0.0,330,1106 10:40:11
9262,6330935.550209455,5379156.695902144,0.0,308,1106 10:30:03
9262,6330935.550209455,5379156.695902144,0.0,0,1106 10:20:01
9262,6330935.550209455,5379156.695902144,0.11,0,1106 10:10:03
9262,6330935.550209455,5379156.695902144,0.11,0,1106 10:10:00
9262,6330935.550209455,5379156.695902144,0.22,264,1106 09:59:54
9262,6330935.550209455,5379156.695902144,0.0,0,1106 09:49:52
9262,6330935.550209455,5379156.695902144,0.0,0,1106 09:39:53
9262,6330935.550209455,5379156.695902144,0.22,344,1106 09:29:52
9262,6330935.550209455,5379156.695902144,0.11,122,1106 09:19:48
9262,6330935.550209455,5379156.695902144,0.22,0,1106 08:49:50
9262,6330935.550209455,5379156.695902144,0.32,120,1106 08:39:57
9262,6330935.550209455,5379156.695902144,0.11,153,1106 08:29:48
9262,6330935.550209455,5379156.695902144,0.32,50,1106 08:19:46
9262,6330935.550209455,5379156.695902144,0.22,0,1106 08:09:43
9262,6330935.550209455,5379156.695902144,0.22,344,1106 07:59:45
9262,6330935.550209455,5379156.695902144,0.22,40,1106 07:49:45
