渔船ID,x,y,速度,方向,time
10325,6572281.13360759,5604692.754094207,1.78,116,1106 23:55:50
10325,6572379.183317161,5604694.769599651,0.59,0,1106 23:45:50
10325,6572475.357431088,5604807.150139557,0.76,0,1106 23:36:48
10325,6572569.653026963,5605029.896357732,0.65,0,1106 23:25:50
10325,6572763.868083067,5605144.298823354,0.59,0,1106 23:15:50
10325,6572858.154910759,5605367.049216789,0.59,0,1106 23:05:50
10325,6573050.479756408,5605591.823675053,0.97,194,1106 22:55:50
10325,6573144.75677825,5605814.578690219,0.86,244,1106 22:45:50
10325,6573240.9133539675,5605926.969075967,0.86,159,1106 22:35:50
10325,6573333.298941867,5606260.094235508,1.67,204,1106 22:25:51
10325,6573427.564082885,5606482.854764965,0.65,0,1106 22:17:20
10325,6576349.778439546,5618910.7470234055,2.37,224,1106 19:36:49
10325,6576635.869101277,5619358.491230109,0.86,68,1106 19:25:51
10325,6576731.869364887,5619470.944022515,0.05,0,1106 19:15:51
10325,6576825.940831282,5619693.792117345,1.67,197,1106 19:05:52
10325,6576920.008317348,5619916.642030747,1.19,164,1106 18:55:52
10325,6577110.061312334,5620251.951865454,0.65,181,1106 18:45:52
10325,6577204.117897624,5620474.806794623,0.97,208,1106 18:35:52
10325,6577394.152152975,5620810.125573383,1.46,199,1106 18:25:51
10325,6577586.109577194,5621035.0531477565,1.35,191,1106 18:15:52
10325,6577680.149379092,5621257.915848476,0.86,214,1106 18:05:52
10325,6577870.155089235,5621593.248664858,0.97,212,1106 17:55:51
10325,6578062.088990812,5621818.188772607,0.97,197,1106 17:45:52
10325,6578254.015049637,5622043.13355827,0.97,227,1106 17:38:19
10325,6578637.843635295,5622493.037161293,1.46,236,1106 17:15:52
10325,6578923.745637585,5622940.877467339,2.75,98,1106 17:05:52
10325,6577570.627893147,5621918.235138608,6.96,71,1106 16:55:52
10325,6576914.224298806,5620247.827113772,6.37,14,1106 16:45:52
10325,6576557.179167437,5618252.5083922725,6.26,20,1106 16:35:52
10325,6576198.062248957,5616367.664262668,5.67,20,1106 16:25:52
10325,6575542.989424279,5614587.136004022,6.58,23,1106 16:15:52
10325,6574785.905388637,5613025.431172367,6.04,35,1106 16:05:53
10325,6574418.672649754,5611582.345814808,3.35,13,1106 15:55:53
10325,6574235.964443509,5610805.6347248135,0.59,203,1106 15:45:53
10325,6574141.7567592785,5610582.848326706,1.3,44,1106 15:36:51
10325,6574141.7567592785,5610582.848326706,0.27,0,1106 15:25:53
10325,6574141.7567592785,5610582.848326706,0.59,174,1106 15:15:53
10325,6574141.7567592785,5610582.848326706,0.65,193,1106 15:05:53
10325,6574141.7567592785,5610582.848326706,0.38,73,1106 14:55:53
10325,6574141.7567592785,5610582.848326706,0.16,0,1106 14:45:53
10325,6574141.7567592785,5610582.848326706,0.49,30,1106 14:35:53
10325,6574141.7567592785,5610582.848326706,0.59,105,1106 14:25:53
10325,6574141.7567592785,5610582.848326706,1.57,312,1106 14:15:54
10325,6574141.7567592785,5610582.848326706,0.49,0,1106 14:05:53
10325,6574141.7567592785,5610582.848326706,0.38,101,1106 13:55:52
10325,6574141.7567592785,5610582.848326706,0.86,23,1106 13:45:53
10325,6574141.7567592785,5610582.848326706,0.65,174,1106 13:36:51
10325,6574141.7567592785,5610582.848326706,0.38,0,1106 13:25:53
10325,6574139.861515565,5610693.224363177,0.97,228,1106 13:15:54
10325,6574139.861515565,5610693.224363177,0.86,44,1106 13:05:54
10325,6574141.7567592785,5610582.848326706,0.16,0,1106 12:55:54
10325,6574141.7567592785,5610582.848326706,0.49,0,1106 12:45:53
10325,6574141.7567592785,5610582.848326706,0.38,0,1106 12:35:54
10325,6574141.7567592785,5610582.848326706,0.38,0,1106 12:25:53
10325,6574141.7567592785,5610582.848326706,0.65,0,1106 12:15:54
10325,6574141.7567592785,5610582.848326706,0.86,187,1106 12:05:54
10325,6574141.7567592785,5610582.848326706,0.86,180,1106 11:55:54
10325,6574239.756821438,5610584.882458224,0.86,131,1106 11:45:54
10325,6574239.756821438,5610584.882458224,0.49,0,1106 11:36:52
10325,6574239.756821438,5610584.882458224,0.76,0,1106 11:25:54
10325,6574239.756821438,5610584.882458224,0.27,0,1106 11:15:54
10325,6574239.756821438,5610584.882458224,1.3,110,1106 11:05:54
10325,6574239.756821438,5610584.882458224,0.76,0,1106 10:55:54
