渔船ID,x,y,速度,方向,time
9581,6247375.467340336,5212371.218933062,10.09,178,1110 11:53:00
9581,6247810.480334418,5215755.745314794,10.09,192,1110 11:42:52
9581,6247361.124503078,5221995.0514911385,10.09,194,1110 11:22:54
9581,6247996.116312055,5225159.322435906,10.09,189,1110 11:12:52
9581,6248630.859557938,5228323.926772833,9.71,192,1110 11:02:53
9581,6249466.393143979,5231377.034974549,5.5,180,1110 10:52:52
9581,6249898.625482798,5234544.7287464915,5.18,187,1110 10:42:52
9581,6249926.856138159,5237717.572042185,10.09,191,1110 10:33:20
9581,6249926.856138159,5237717.572042185,10.09,191,1110 10:33:19
9581,6248347.038054036,5241676.193727626,3.18,81,1110 10:12:48
9581,6247636.543739768,5241247.113685088,3.4,40,1110 10:03:07
9581,6247531.630918763,5240810.6551081315,0.22,231,1110 09:52:48
9581,6247531.630918763,5240810.6551081315,0.11,157,1110 09:42:48
9581,6247531.630918763,5240810.6551081315,0.22,148,1110 09:32:41
9581,6247531.630918763,5240810.6551081315,0.0,0,1110 09:12:43
9581,6247531.630918763,5240810.6551081315,0.11,0,1110 08:52:42
9581,6247531.630918763,5240810.6551081315,0.11,0,1110 08:42:41
9581,6247531.630918763,5240810.6551081315,0.49,0,1110 08:32:41
9581,6247531.630918763,5240810.6551081315,0.32,0,1110 08:22:41
9581,6247532.625489863,5240920.078096477,3.29,311,1110 08:12:40
9581,6246535.295441481,5242245.589889051,6.91,71,1110 08:02:56
9581,6246323.396197492,5241153.82934049,0.0,338,1110 07:52:39
9581,6246627.202326356,5241259.5135719385,0.32,166,1110 07:42:39
9581,6246627.202326356,5241259.5135719385,0.0,0,1110 07:32:43
9581,6246627.202326356,5241259.5135719385,0.11,0,1110 07:22:38
9581,6246627.202326356,5241259.5135719385,0.22,244,1110 07:12:37
9581,6246526.268392875,5241260.759117992,0.11,61,1110 07:02:52
9581,6246627.202326356,5241259.5135719385,0.22,252,1110 06:53:07
9581,6246627.202326356,5241259.5135719385,0.0,0,1110 06:42:52
9581,6246627.202326356,5241259.5135719385,0.11,61,1110 06:32:39
9581,6246627.202326356,5241259.5135719385,0.11,0,1110 06:22:37
9581,6246627.202326356,5241259.5135719385,0.0,0,1110 06:12:37
9581,6246627.202326356,5241259.5135719385,0.0,0,1110 06:02:37
9581,6246627.202326356,5241259.5135719385,0.32,282,1110 05:52:42
9581,6246627.202326356,5241259.5135719385,0.0,0,1110 05:42:36
9581,6246627.202326356,5241259.5135719385,0.32,259,1110 05:32:34
9581,6246627.202326356,5241259.5135719385,0.32,133,1110 05:22:38
9581,6246627.202326356,5241259.5135719385,0.0,172,1110 05:12:30
9581,6246627.202326356,5241259.5135719385,1.51,169,1110 05:02:31
9581,6246627.202326356,5241259.5135719385,5.61,131,1110 04:52:31
9581,6246627.202326356,5241259.5135719385,0.11,142,1110 04:42:28
9581,6246627.202326356,5241259.5135719385,0.22,71,1110 04:32:28
9581,6246627.202326356,5241259.5135719385,0.22,0,1110 04:22:28
9581,6246627.202326356,5241259.5135719385,0.0,164,1110 04:12:28
9581,6246627.202326356,5241259.5135719385,0.11,81,1110 04:02:56
9581,6246627.202326356,5241259.5135719385,0.0,91,1110 03:52:30
9581,6246627.202326356,5241259.5135719385,0.22,156,1110 03:42:29
9581,6246627.202326356,5241259.5135719385,0.22,0,1110 03:32:29
9581,6246627.202326356,5241259.5135719385,0.11,0,1110 03:22:28
9581,6246627.202326356,5241259.5135719385,0.0,149,1110 03:12:25
9581,6246627.202326356,5241259.5135719385,0.11,0,1110 03:02:26
9581,6246627.202326356,5241259.5135719385,0.11,165,1110 02:52:26
9581,6246627.202326356,5241259.5135719385,0.11,81,1110 02:42:25
9581,6246627.202326356,5241259.5135719385,0.11,0,1110 02:32:26
9581,6246627.202326356,5241259.5135719385,0.32,138,1110 02:22:24
