渔船ID,x,y,速度,方向,time
10297,6311411.674414439,5235744.4933934165,5.18,231,1123 23:58:31
10297,6312627.293032632,5236612.726440833,5.02,229,1123 23:48:30
10297,6313943.7353519825,5237480.556423338,4.91,229,1123 23:38:30
10297,6315259.115505218,5238129.737376427,5.07,240,1123 23:28:30
10297,6316675.339020484,5238778.557970591,4.8,250,1123 23:18:24
10297,6318091.003792677,5239318.164622162,4.7,257,1123 23:08:24
10297,6319305.4730848875,5240077.8658291185,4.91,223,1123 22:58:22
10297,6320419.672086286,5241057.096561248,0.92,259,1123 22:48:24
10297,6321534.111890641,5242145.912213385,3.99,290,1123 22:38:23
10297,6322647.986034168,5243125.447971463,2.37,302,1123 22:28:17
10297,6323761.701966744,5244105.134594864,4.91,311,1123 22:18:17
10297,6324875.259564797,5245084.97203324,4.7,230,1123 22:08:19
10297,6326996.373521168,5245622.721059642,9.77,277,1123 21:58:14
10297,6327299.477156085,5245730.849656752,0.7,133,1123 21:48:20
10297,6327199.97566763,5246169.073002225,2.48,147,1123 21:38:14
10297,6326897.949405123,5246389.287608929,4.59,40,1123 21:28:12
10297,6325785.371453762,5245628.079574486,5.07,40,1123 21:18:11
10297,6324773.965766593,5244975.99090696,3.99,61,1123 21:08:51
10297,6323559.84623685,5244106.082341592,2.91,40,1123 20:58:09
10297,6322547.4417648325,5243235.369915969,1.62,40,1123 20:48:09
10297,6321635.850045506,5242364.286496042,5.07,20,1123 20:38:39
10297,6320622.790357293,5241384.379429683,3.4,40,1123 20:28:08
10297,6319610.000990308,5240514.030734835,3.89,30,1123 20:18:10
10297,6318597.084057832,5239643.805805564,4.21,40,1123 20:08:07
10297,6316670.966676705,5237684.3427642165,4.32,40,1123 19:48:08
10297,6315657.212806348,5236705.068002847,5.02,40,1123 19:38:08
10297,6314744.304863899,5235725.359482244,5.02,40,1123 19:28:08
10297,6313629.736775902,5234856.318667566,4.91,61,1123 19:18:25
10297,6312314.440235274,5234316.821162154,5.18,61,1123 19:08:05
10297,6311099.082382516,5233558.090185445,5.18,50,1123 18:58:05
10297,6309478.563361778,5232583.170767295,1.62,40,1123 18:48:04
10297,6307758.3212032225,5231937.373855691,1.3,228,1123 18:38:13
10297,6308264.913433739,5232262.425891934,0.59,255,1123 18:28:12
10297,6308872.99238927,5232696.287406161,4.48,216,1123 18:18:08
10297,6309787.006442327,5233784.784129172,4.48,220,1123 18:08:01
10297,6310600.368385208,5234983.413102107,4.59,208,1123 17:57:57
10297,6311211.620381381,5236183.344485068,3.29,226,1123 17:47:58
10297,6311822.768041244,5237383.354725031,3.02,205,1123 17:37:58
10297,6312937.714665793,5238361.680995339,4.21,228,1123 17:27:53
10297,6313951.54179855,5239340.729008503,4.32,223,1123 17:17:52
10297,6315065.730189812,5240209.918598066,4.37,236,1123 17:07:53
10297,6316280.728115938,5241078.705056362,4.1,226,1123 16:58:00
10297,6317193.611257393,5242168.138436444,4.48,220,1123 16:48:00
10297,6320837.633193282,5244885.362838008,9.5,282,1123 16:17:51
10297,6320937.342921145,5244556.534698222,1.08,103,1123 16:07:47
10297,6320532.831758529,5244339.664737504,4.37,50,1123 15:57:44
10297,6319418.488242532,5243250.891007748,5.29,40,1123 15:47:48
10297,6318303.969097372,5242162.274809025,5.18,40,1123 15:38:05
10297,6315973.446880181,5239986.065577652,5.61,61,1123 15:17:41
10297,6314858.84573519,5239007.357190338,3.51,30,1123 15:07:39
10297,6313844.139085147,5237809.386567557,5.4,30,1123 14:57:41
10297,6312728.743939411,5236721.558956087,4.91,40,1123 14:47:41
10297,6311512.662931105,5235743.897402287,4.91,40,1123 14:38:05
10297,6310397.406237127,5234765.803318619,4.8,50,1123 14:28:23
10297,6308978.486239208,5233680.31175519,4.37,50,1123 14:17:43
10297,6307457.823156303,5232486.287052531,10.09,50,1123 14:08:00
10297,6306952.248585233,5232380.077526185,2.0,207,1123 13:57:34
10297,6307155.299484665,5232597.602749136,0.11,10,1123 13:47:35
10297,6308067.939210893,5233357.7221636865,4.37,240,1123 13:37:35
10297,6309182.4797233725,5234116.7014520215,5.5,221,1123 13:27:37
10297,6310296.898465922,5234875.820817685,4.37,235,1123 13:17:36
10297,6311411.674414439,5235744.4933934165,4.37,227,1123 13:07:35
10297,6312626.823566767,5236503.310453978,4.91,234,1123 12:57:40
10297,6313540.293979677,5237592.268242428,5.07,226,1123 12:47:33
10297,6314353.110220527,5238791.332787609,3.08,287,1123 12:37:28
10297,6315266.744071806,5239989.946146431,4.7,216,1123 12:27:26
10297,6316280.728115938,5241078.705056362,10.09,281,1123 12:17:25
10297,6317395.062229373,5242057.629447929,3.99,214,1123 12:07:24
10297,6318509.238517256,5243036.704823628,5.02,228,1123 11:57:22
10297,6319623.256855953,5244015.93113319,4.8,227,1123 11:47:26
10297,6319826.351715928,5244343.225796931,1.3,138,1123 11:27:39
10297,6319422.233012574,5244235.842179928,4.8,40,1123 11:17:40
10297,6318409.15157341,5243256.1049493635,4.1,30,1123 11:07:39
10297,6317497.298599931,5242385.395739225,4.37,30,1123 10:57:53
10297,6316584.453739673,5241295.927985189,4.59,30,1123 10:47:52
10297,6315671.91111519,5240316.005144578,5.61,20,1123 10:37:53
10297,6314859.749733979,5239226.205590448,4.48,20,1123 10:27:53
10297,6314047.461084623,5238136.505922193,2.37,20,1123 10:17:51
10297,6313235.045257092,5237046.906188264,4.1,40,1123 10:07:51
10297,6312321.987099812,5236067.4075644575,3.62,40,1123 09:57:48
10297,6311308.766509144,5235307.439832903,3.99,61,1123 09:48:09
10297,6310194.437743236,5234548.199002785,3.72,40,1123 09:38:03
10297,6309180.989837552,5233788.478894342,4.7,50,1123 09:27:49
10297,6308066.92835091,5233138.9117396865,5.5,30,1123 09:17:45
10297,6307053.261430087,5232379.436892768,3.89,50,1123 09:07:47
10297,6306040.0052390285,5231729.480962938,4.1,50,1123 08:57:46
10297,6305026.125085267,5230970.241334673,3.29,50,1123 08:47:44
10297,6304113.162922056,5230210.45053047,4.1,40,1123 08:37:41
10297,6303807.383150592,5229665.491731167,5.07,226,1123 08:27:38
10297,6304215.798578145,5230537.968929737,2.37,228,1123 08:17:37
10297,6304723.056177971,5230972.22714879,5.5,224,1123 08:07:37
10297,6306040.526626922,5231838.881390335,5.29,232,1123 07:57:34
10297,6307458.8435190525,5232705.093255402,5.4,248,1123 07:47:33
10297,6308775.979489821,5233572.149026936,3.72,208,1123 07:37:32
10297,6309991.953115827,5234440.009099004,4.37,227,1123 07:27:32
10297,6311409.758255268,5235306.842811598,2.81,281,1123 07:17:31
10297,6312524.900034303,5236285.064363935,1.4,330,1123 07:07:31
10297,6313539.831666066,5237482.849104811,3.08,234,1123 06:57:29
10297,6314453.621312195,5238681.343267558,4.8,151,1123 06:47:30
10297,6315367.253503299,5239879.961939886,0.7,242,1123 06:37:29
10297,6316280.728115938,5241078.705056362,6.69,220,1123 06:27:28
10297,6317294.552797877,5242167.600326877,2.21,250,1123 06:17:27
10297,6318308.217994095,5243256.631900868,7.18,228,1123 06:07:28
10297,6319222.051474519,5244674.641778294,9.12,143,1123 05:57:24
10297,6317307.548577644,5245450.773339123,3.02,237,1123 05:47:25
10297,6317309.28246048,5245888.553074953,2.0,177,1123 05:37:22
10297,6317006.976903965,5245999.61576936,5.02,50,1123 05:27:41
10297,6315792.902333022,5245240.06142775,5.02,50,1123 05:17:25
10297,6314579.149436072,5244590.111331193,3.4,61,1123 05:07:23
10297,6313365.282350328,5243940.319729708,4.21,50,1123 04:57:20
10297,6309923.896061662,5241771.80623605,4.7,61,1123 04:27:20
10297,6308709.061246052,5241013.1988907335,3.78,50,1123 04:17:20
10297,6307494.6049805265,5240364.182245857,4.8,61,1123 04:07:18
10297,6306278.471589832,5239387.049289776,4.91,61,1123 03:57:14
10297,6305062.697754633,5238519.5124034835,5.07,40,1123 03:47:19
10297,6303947.745316401,5237651.47244307,5.02,50,1123 03:37:16
10297,6302832.105391844,5236674.161999687,4.37,50,1123 03:27:17
10297,6301616.4370936975,5235916.522677373,4.37,61,1123 03:17:15
10297,6300400.636461855,5235159.046812322,4.48,61,1123 03:07:20
10297,6298981.5530914785,5234184.358575763,4.37,40,1123 02:57:26
10297,6298677.977495178,5234077.118617139,2.81,235,1123 02:37:27
10297,6299083.706976415,5234402.453843668,4.7,238,1123 02:27:23
10297,6300299.077003771,5235050.343531638,4.59,226,1123 02:17:23
10297,6301615.879247188,5235807.109670747,4.7,249,1123 02:07:22
10297,6302831.557143567,5236564.746506956,4.91,231,1123 01:57:19
10297,6303947.205818311,5237542.053781829,4.8,224,1123 01:47:20
10297,6305062.697754633,5238519.5124034835,4.37,233,1123 01:37:15
10297,6307393.138984532,5240255.390999518,4.91,235,1123 01:17:20
10297,6308608.61499173,5241123.252880365,4.37,228,1123 01:07:21
10297,6309823.938766113,5241991.283277298,4.7,236,1123 00:57:19
10297,6311038.626680785,5242750.046592075,4.91,241,1123 00:47:18
10297,6312253.181379838,5243508.973065859,4.37,252,1123 00:37:16
10297,6313668.991098628,5244157.472711824,4.37,239,1123 00:27:15
10297,6314983.746427309,5244806.7437541885,4.8,242,1123 00:17:15
10297,6316400.176726855,5245674.5406261785,10.09,240,1123 00:07:15
10297,6316400.176726855,5245674.5406261785,10.09,240,1123 00:07:12
10297,6317714.228844796,5246214.7497818535,4.32,50,1122 23:37:10
10297,6316501.092078461,5245673.994573567,3.89,40,1122 23:27:08
10297,6315388.779585617,5245132.836750919,3.99,61,1122 23:17:06
10297,6314275.9222258935,5244482.36904164,4.59,61,1122 23:07:05
10297,6313264.354496262,5243940.897174338,4.32,50,1122 22:57:07
10297,6312252.233713153,5243290.098063947,4.37,61,1122 22:47:03
10297,6311139.563095964,5242749.446866179,1.78,91,1122 22:37:02
10297,6310127.255192148,5242098.8837546585,5.18,321,1122 22:27:01
10297,6309114.852160451,5241448.434662485,4.1,50,1122 22:17:01
10297,6308101.847322402,5240688.670736725,4.59,40,1122 22:07:01
10297,6307190.202229597,5240037.812602908,3.72,61,1122 21:56:56
10297,6306176.988929262,5239278.273381243,3.02,50,1122 21:46:57
10297,6305063.228496413,5238628.934229592,1.3,61,1122 21:36:57
10297,6304150.229795868,5237759.551048981,4.21,30,1122 21:26:57
10297,6303237.117046876,5236890.272612872,4.21,40,1122 21:16:55
10297,6302424.875461347,5236020.411986517,3.99,40,1122 21:06:49
10297,6302730.026945051,5236456.014261168,2.81,206,1122 20:46:54
10297,6303440.161613357,5237107.751443196,2.32,225,1122 20:36:49
10297,6306177.510869121,5239387.6976791965,4.1,226,1122 20:07:10
10297,6307494.093435011,5240254.754779475,5.4,237,1122 19:56:45
10297,6308709.563165554,5241122.6288281735,3.51,262,1122 19:46:48
